#{"t_start": 1764794823.5612617, "env_id": "None"}
r,l,t
-46.0,1,1147.994623
365.0,84,1148.251705
34.0,17,1148.347414
-47.0,1,1148.351646
101.0,31,1148.505124
-46.0,1,1148.517166
37.0,18,1148.587868
-28.0,5,1148.61197
2.0,11,1148.658819
-47.0,1,1148.666028
-47.0,1,1148.672185
-43.0,2,1148.678896
-44.0,2,1148.689453
-46.0,1,1148.693435
-47.0,1,1148.699779
-47.0,1,1148.705642
-46.0,1,1148.70885
-23.0,6,1148.736743
-18.0,7,1148.76544
54.0,21,1148.857756
-43.0,2,1148.867739
-47.0,1,1148.875948
-39.0,3,1148.889552
242.0,59,1149.145146
-46.0,1,1149.149379
664.0,144,1149.795113
-38.0,3,1149.822897
191.0,50,1150.087024
57.0,22,1150.189106
-47.0,1,1150.193034
-47.0,1,1150.199852
12.0,13,1150.283635
89.0,28,1150.427146
-30.0,5,1150.460577
42.0,19,1150.540166
129.0,36,1150.659728
-11.0,8,1150.686748
-42.0,2,1150.697229
-47.0,1,1150.699428
-46.0,1,1150.703536
-38.0,3,1150.718894
692.0,161,1151.222077
-26.0,5,1151.242437
-46.0,1,1151.247149
-43.0,2,1151.253216
32.0,17,1151.412995
-46.0,1,1151.41591
-41.0,2,1151.42289
-26.0,5,1151.440415
237.0,58,1151.637086
-46.0,1,1151.641541
-46.0,1,1151.646998
-46.0,1,1151.651775
264.0,64,1151.866824
-43.0,2,1151.873737
857.0,182,1152.410943
-43.0,2,1152.41545
-28.0,5,1152.443661
-46.0,1,1152.446575
-46.0,1,1152.45098
-46.0,1,1152.455054
62.0,23,1152.520437
-26.0,5,1152.538796
544.0,119,1152.863289
44.0,19,1152.919635
19.0,15,1152.963503
-46.0,1,1152.967692
-18.0,7,1152.986135
-46.0,1,1152.988329
-46.0,1,1152.990425
-46.0,1,1152.994439
129.0,36,1153.121417
12.0,13,1153.167562
-11.0,10,1153.20186
-33.0,4,1153.216129
-47.0,1,1153.218466
-46.0,1,1153.225373
-46.0,1,1153.22768
43.0,19,1153.295366
-46.0,1,1153.30018
-46.0,1,1153.304334
14.0,13,1153.340642
-4.0,10,1153.37567
-47.0,1,1153.380096
384.0,89,1153.664715
-46.0,1,1153.67819
-46.0,1,1153.681608
33.0,17,1153.734543
-47.0,1,1153.739078
-47.0,1,1153.74369
-39.0,3,1153.750241
-47.0,1,1153.756842
-28.0,5,1153.769437
27.0,16,1153.827884
739.0,158,1154.316117
17.0,14,1154.359504
-46.0,1,1154.363433
2.0,11,1154.396773
62.0,23,1154.459139
-46.0,1,1154.463359
39.0,19,1154.516431
-18.0,7,1154.531822
-46.0,1,1154.53842
-46.0,1,1154.540799
-46.0,1,1154.544825
-46.0,1,1154.54738
-46.0,1,1154.553866
-31.0,4,1154.566681
1443.0,299,1155.429478
-46.0,1,1155.440225
-3.0,10,1155.463522
-47.0,1,1155.467861
28.0,19,1155.521585
107.0,32,1155.622896
-26.0,5,1155.643303
-31.0,4,1155.659524
-46.0,1,1155.664224
-46.0,1,1155.666792
265.0,64,1155.879972
-46.0,1,1155.88234
-46.0,1,1155.886284
394.0,89,1156.146185
-6.0,9,1156.174971
192.0,49,1156.323548
-38.0,3,1156.331863
-47.0,1,1156.335934
52.0,21,1156.40162
-47.0,1,1156.40572
-46.0,1,1156.40819
-46.0,1,1156.412225
-46.0,1,1156.414417
-46.0,1,1156.418989
24.0,15,1156.472971
7.0,12,1156.51032
2.0,11,1156.548399
-46.0,1,1156.551034
-46.0,1,1156.55768
-46.0,1,1156.560566
-32.0,4,1156.578931
-46.0,1,1156.583349
164.0,43,1156.719535
-46.0,1,1156.723483
-38.0,3,1156.731899
-11.0,8,1156.752042
112.0,33,1156.85157
-18.0,7,1156.874991
-46.0,1,1156.880104
-46.0,1,1156.887638
-11.0,8,1156.91718
-18.0,7,1156.939229
-46.0,1,1156.941478
-40.0,3,1156.950563
-47.0,1,1156.954601
-47.0,1,1156.959857
-36.0,4,1156.974033
-29.0,5,1156.993777
64.0,23,1157.061128
-46.0,1,1157.063351
-38.0,3,1157.072738
54.0,21,1157.134013
6.0,12,1157.170255
-46.0,1,1157.173872
-41.0,2,1157.182389
-46.0,1,1157.18708
9.0,12,1157.232449
142.0,39,1157.361757
-46.0,1,1157.366921
-41.0,2,1157.373755
-46.0,1,1157.378848
-28.0,5,1157.39306
-47.0,1,1157.395865
225.0,56,1157.567166
-47.0,1,1157.571755
-18.0,7,1157.594221
-28.0,5,1157.616091
-47.0,1,1157.620223
-8.0,9,1157.644622
22.0,15,1157.684676
-13.0,8,1157.705531
-38.0,3,1157.719867
-47.0,1,1157.726515
-47.0,1,1157.728636
-47.0,1,1157.730798
532.0,117,1158.056875
-46.0,1,1158.061105
138.0,41,1158.179582
27.0,16,1158.234776
82.0,27,1158.324162
-46.0,1,1158.326943
-46.0,1,1158.335042
154.0,41,1158.472052
-46.0,1,1158.476969
-46.0,1,1158.481065
602.0,131,1158.87816
-47.0,1,1158.880708
-45.0,2,1158.887435
-35.0,4,1158.901904
-46.0,1,1158.909302
-46.0,1,1158.912206
-41.0,3,1158.921385
234.0,57,1159.09175
-36.0,3,1159.103215
-41.0,2,1159.110567
31.0,17,1159.17016
-46.0,1,1159.177089
-18.0,7,1159.196665
92.0,29,1159.284423
-46.0,1,1159.289745
292.0,69,1159.500426
-47.0,1,1159.502123
-8.0,9,1159.529089
-13.0,8,1159.548866
107.0,32,1159.633923
-46.0,1,1159.635778
10.0,13,1159.679926
-38.0,3,1159.692489
312.0,73,1159.912074
42.0,19,1159.970417
346.0,80,1160.206542
-47.0,1,1160.208286
-46.0,1,1160.212373
-1.0,10,1160.246666
-46.0,1,1160.249012
-46.0,1,1160.251575
12.0,13,1160.289594
-29.0,5,1160.312508
-47.0,1,1160.31779
32.0,17,1160.378678
125.0,37,1160.492794
-46.0,1,1160.495008
47.0,20,1160.556762
-47.0,1,1160.561258
-31.0,5,1160.582889
91.0,30,1160.73523
-16.0,7,1160.763996
-14.0,8,1160.792979
-13.0,8,1160.833699
-47.0,1,1160.836335
-31.0,5,1160.856684
7.0,12,1160.906695
-2.0,10,1160.958133
444.0,100,1161.379661
-37.0,3,1161.395346
-46.0,1,1161.404164
-23.0,6,1161.425342
14.0,13,1161.48649
-47.0,1,1161.49302
-43.0,2,1161.501227
-18.0,7,1161.530323
-13.0,8,1161.56502
14.0,13,1161.621504
7.0,12,1161.667304
-39.0,3,1161.682113
-47.0,1,1161.690158
62.0,23,1161.782377
-46.0,1,1161.788693
199.0,50,1161.990358
79.0,26,1162.112248
-46.0,1,1162.115814
-46.0,1,1162.135807
-34.0,4,1162.150605
-4.0,10,1162.194616
-47.0,1,1162.199239
-47.0,1,1162.208892
-43.0,2,1162.214645
-26.0,5,1162.244992
524.0,116,1162.776751
-47.0,1,1162.781348
62.0,23,1162.837497
287.0,68,1163.026526
-46.0,1,1163.031114
-46.0,1,1163.035058
-40.0,3,1163.044288
-41.0,2,1163.051118
-46.0,1,1163.054927
-46.0,1,1163.061236
-46.0,1,1163.064945
-46.0,1,1163.069595
-46.0,1,1163.072051
-46.0,1,1163.084484
7.0,12,1163.115884
70.0,25,1163.202027
-46.0,1,1163.204861
-46.0,1,1163.207383
4.0,11,1163.240584
7.0,12,1163.277877
-23.0,6,1163.305309
-47.0,1,1163.307909
375.0,86,1163.603496
-27.0,7,1163.624024
646.0,140,1164.036592
-33.0,4,1164.049117
-46.0,1,1164.051303
69.0,24,1164.127678
221.0,55,1164.295345
2.0,11,1164.337793
-46.0,1,1164.340296
-46.0,1,1164.342489
-46.0,1,1164.351042
-46.0,1,1164.354293
-46.0,1,1164.360234
234.0,57,1164.560649
-33.0,4,1164.574706
485.0,108,1164.864872
1293.0,272,1165.664703
-41.0,2,1165.671695
-46.0,1,1165.675818
-46.0,1,1165.678506
-46.0,1,1165.683093
-26.0,5,1165.698296
-42.0,2,1165.701741
-46.0,1,1165.706235
392.0,128,1166.042336
-46.0,1,1166.044697
-46.0,1,1166.04722
-26.0,5,1166.064523
182.0,47,1166.22379
-47.0,1,1166.225905
302.0,71,1166.441996
-18.0,7,1166.463342
-36.0,3,1166.474342
-23.0,6,1166.494332
-33.0,4,1166.50453
-43.0,2,1166.51299
-47.0,1,1166.515169
35.0,18,1166.57671
-46.0,1,1166.58351
-41.0,2,1166.596755
-46.0,1,1166.599687
-16.0,7,1166.620797
-38.0,3,1166.632137
-41.0,2,1166.636206
-46.0,1,1166.643032
-46.0,1,1166.645495
42.0,19,1166.739799
19.0,14,1166.776847
991.0,209,1167.418243
-46.0,1,1167.430636
-46.0,1,1167.433217
-46.0,1,1167.435801
197.0,50,1167.570824
59.0,23,1167.642516
-39.0,3,1167.649902
58.0,23,1167.715798
-46.0,1,1167.720638
32.0,17,1167.770985
-43.0,2,1167.777851
2.0,11,1167.808857
-47.0,1,1167.811627
2.0,12,1167.858607
-46.0,1,1167.860868
-47.0,1,1167.862777
-33.0,4,1167.876605
-46.0,1,1167.88178
678.0,146,1168.316582
-47.0,1,1168.321706
29.0,16,1168.389084
-46.0,1,1168.393649
27.0,16,1168.436247
-43.0,2,1168.442904
-47.0,1,1168.44491
-47.0,1,1168.449588
122.0,35,1168.548021
7.0,12,1168.590713
-46.0,1,1168.595098
239.0,58,1168.791275
32.0,17,1168.83222
-13.0,8,1168.851922
-47.0,1,1168.859076
-47.0,1,1168.861644
145.0,40,1168.970381
1.0,11,1169.011529
-46.0,1,1169.014884
-33.0,4,1169.031359
144.0,39,1169.153113
-47.0,1,1169.157794
-18.0,8,1169.181553
-47.0,1,1169.185049
-43.0,2,1169.200876
-11.0,8,1169.227788
-46.0,1,1169.230354
-46.0,1,1169.23358
-28.0,5,1169.247667
-27.0,6,1169.270507
-47.0,1,1169.272799
-47.0,1,1169.276223
37.0,18,1169.338223
-28.0,5,1169.350159
106.0,33,1169.453388
-6.0,9,1169.488775
44.0,19,1169.553562
-39.0,3,1169.562412
27.0,16,1169.615029
-46.0,1,1169.617218
-2.0,10,1169.66645
-46.0,1,1169.669316
-46.0,1,1169.672086
7.0,13,1169.717632
-47.0,1,1169.720555
-33.0,4,1169.731071
-11.0,10,1169.754344
77.0,26,1169.834524
-46.0,1,1169.836557
-16.0,7,1169.85735
-46.0,1,1169.859751
-29.0,6,1169.87781
-28.0,5,1169.890243
-47.0,1,1169.89484
-47.0,1,1169.897856
-47.0,1,1169.903113
167.0,44,1170.038044
-47.0,1,1170.040581
49.0,21,1170.100121
-16.0,7,1170.134601
-46.0,1,1170.139505
-46.0,1,1170.142169
2.0,11,1170.178068
-18.0,7,1170.196942
6.0,12,1170.239743
172.0,45,1170.39524
-1.0,11,1170.438647
603.0,131,1170.848572
-47.0,1,1170.852376
245.0,60,1171.014684
-47.0,1,1171.016827
908.0,192,1171.588497
-46.0,1,1171.590211
330.0,77,1171.838289
62.0,23,1171.90908
-8.0,9,1171.937201
-23.0,6,1171.953587
29.0,16,1172.003945
22.0,15,1172.045889
-18.0,7,1172.063457
32.0,17,1172.111709
-33.0,4,1172.123895
466.0,104,1172.427999
107.0,32,1172.519642
19.0,14,1172.565381
47.0,20,1172.628249
399.0,90,1172.984334
12.0,13,1173.054095
-46.0,1,1173.06058
212.0,54,1173.285045
2.0,11,1173.339018
-36.0,3,1173.361624
-46.0,1,1173.368869
239.0,58,1173.598704
-46.0,1,1173.602509
109.0,32,1173.732864
-15.0,8,1173.761
-13.0,8,1173.79968
-31.0,4,1173.819351
19.0,14,1173.873327
560.0,123,1174.338278
192.0,49,1174.544963
48.0,20,1174.644881
131.0,37,1174.826079
-46.0,1,1174.832841
-13.0,8,1174.882347
-47.0,1,1174.893043
-47.0,1,1174.900197
-47.0,1,1174.906957
12.0,14,1174.988258
-13.0,8,1175.011276
-46.0,1,1175.014632
-46.0,1,1175.019005
9.0,12,1175.077194
-46.0,1,1175.08128
12.0,13,1175.121814
-47.0,1,1175.123881
-8.0,9,1175.149625
-46.0,1,1175.153448
-8.0,9,1175.187423
-38.0,3,1175.195693
-46.0,1,1175.200359
-46.0,1,1175.20266
-46.0,1,1175.205001
-46.0,1,1175.209931
69.0,24,1175.28925
-47.0,1,1175.293687
-47.0,1,1175.295367
-47.0,1,1175.299371
-47.0,1,1175.301517
857.0,182,1175.820584
-13.0,8,1175.840651
541.0,119,1176.195793
-47.0,1,1176.202009
74.0,28,1176.280785
-46.0,1,1176.284528
-46.0,1,1176.286582
24.0,15,1176.337359
77.0,26,1176.420794
-46.0,1,1176.42287
-46.0,1,1176.426718
-39.0,3,1176.435829
-43.0,2,1176.44046
-46.0,1,1176.444993
-36.0,3,1176.453686
-13.0,8,1176.482059
-46.0,1,1176.489475
-46.0,1,1176.492348
-46.0,1,1176.497196
-46.0,1,1176.502023
-46.0,1,1176.514125
447.0,100,1176.851759
143.0,39,1176.992432
-46.0,1,1176.997999
329.0,76,1177.229914
-46.0,1,1177.232394
-46.0,1,1177.240335
-46.0,1,1177.247419
-31.0,4,1177.264324
-46.0,1,1177.269091
9.0,12,1177.309043
189.0,48,1177.469142
-46.0,1,1177.47218
8.0,12,1177.506825
377.0,86,1177.763093
-18.0,7,1177.78536
-46.0,1,1177.787791
4.0,11,1177.822245
27.0,16,1177.87793
-47.0,1,1177.881842
-47.0,1,1177.887709
-47.0,1,1177.892046
361.0,83,1178.126044
62.0,23,1178.190934
-46.0,1,1178.196412
9.0,12,1178.228124
-46.0,1,1178.230375
-32.0,4,1178.240997
2.0,11,1178.279847
-47.0,1,1178.283814
27.0,16,1178.329828
4.0,12,1178.359495
-38.0,3,1178.368133
-46.0,1,1178.372364
47.0,20,1178.429627
-35.0,4,1178.444059
14.0,13,1178.480991
-21.0,7,1178.505692
-47.0,1,1178.508686
132.0,37,1178.622982
-46.0,1,1178.629372
-46.0,1,1178.631847
-46.0,1,1178.63456
129.0,36,1178.75348
-46.0,1,1178.755706
-46.0,1,1178.760459
-46.0,1,1178.76493
-46.0,1,1178.769106
-11.0,8,1178.807048
-41.0,2,1178.814314
203.0,51,1178.985492
-46.0,1,1178.992213
12.0,13,1179.049845
950.0,201,1179.657364
182.0,47,1179.800309
-47.0,1,1179.80265
324.0,76,1180.017058
-23.0,6,1180.046146
2.0,11,1180.090101
384.0,88,1180.381866
147.0,40,1180.491703
242.0,59,1180.660721
-46.0,1,1180.663562
-3.0,10,1180.69616
-47.0,1,1180.698413
-47.0,1,1180.703127
-46.0,1,1180.707679
12.0,13,1180.747702
-46.0,1,1180.750156
14.0,14,1180.793655
-46.0,1,1180.797436
-11.0,8,1180.817417
-46.0,1,1180.819739
17.0,14,1180.856521
-38.0,3,1180.869731
-46.0,1,1180.874597
22.0,15,1180.915679
596.0,133,1181.340044
-46.0,1,1181.344048
26.0,16,1181.400055
-23.0,6,1181.414381
-21.0,6,1181.432748
-3.0,10,1181.45938
-47.0,1,1181.463787
17.0,14,1181.511142
-2.0,11,1181.541424
47.0,20,1181.607147
64.0,23,1181.665289
-47.0,1,1181.669656
-47.0,1,1181.671691
-47.0,1,1181.673767
122.0,35,1181.777047
20.0,15,1181.822875
24.0,15,1181.857701
-38.0,3,1181.86323
24.0,15,1181.9111
-28.0,5,1181.924369
-18.0,7,1181.944372
380.0,87,1182.227894
-16.0,7,1182.245456
-27.0,6,1182.264441
-47.0,1,1182.267723
-3.0,10,1182.296143
697.0,150,1182.726315
87.0,28,1182.811611
69.0,24,1182.880303
-46.0,1,1182.886902
-38.0,3,1182.892649
576.0,126,1183.244585
-46.0,1,1183.248643
242.0,59,1183.433464
-46.0,1,1183.438245
-46.0,1,1183.440535
-46.0,1,1183.445188
-46.0,1,1183.449264
-21.0,6,1183.465488
24.0,15,1183.516588
167.0,44,1183.637861
178.0,49,1183.791287
-28.0,5,1183.808555
-19.0,8,1183.837951
8.0,14,1183.874504
-23.0,6,1183.898234
7.0,12,1183.937143
-47.0,1,1183.941262
246.0,60,1184.125608
6.0,12,1184.157947
-47.0,1,1184.16017
-47.0,1,1184.162074
-3.0,10,1184.20246
-47.0,1,1184.209653
303.0,72,1184.421592
-46.0,1,1184.424336
282.0,67,1184.631178
-46.0,1,1184.634646
-46.0,1,1184.641811
-18.0,7,1184.660602
-46.0,1,1184.667005
-23.0,6,1184.682112
-47.0,1,1184.685814
526.0,116,1185.082408
-46.0,1,1185.093071
-46.0,1,1185.098068
-46.0,1,1185.102128
-46.0,1,1185.10584
-46.0,1,1185.114956
298.0,70,1185.440181
-23.0,6,1185.471971
640.0,139,1186.044511
-47.0,1,1186.051193
-43.0,2,1186.058343
226.0,56,1186.276656
-21.0,6,1186.32031
4.0,11,1186.372863
-11.0,8,1186.404625
-41.0,2,1186.419162
-11.0,8,1186.453489
-46.0,1,1186.456406
-2.0,10,1186.495764
27.0,16,1186.568147
-46.0,1,1186.571839
277.0,66,1186.862421
-47.0,1,1186.869349
24.0,16,1186.946753
-46.0,1,1186.951056
-46.0,1,1186.962261
-46.0,1,1186.96867
84.0,27,1187.107867
32.0,17,1187.191106
-46.0,1,1187.198894
-38.0,3,1187.20934
-18.0,7,1187.237086
-46.0,1,1187.239625
132.0,42,1187.406011
87.0,28,1187.491229
16.0,14,1187.53257
-46.0,1,1187.537165
-13.0,8,1187.560881
-13.0,8,1187.584436
-13.0,8,1187.613192
-46.0,1,1187.615785
-47.0,1,1187.620129
-3.0,10,1187.646164
161.0,43,1187.777786
-26.0,5,1187.792626
-46.0,1,1187.796654
-3.0,10,1187.830996
192.0,49,1187.972996
94.0,29,1188.054022
-47.0,1,1188.056056
-47.0,1,1188.058126
93.0,32,1188.161866
-1.0,11,1188.195215
-47.0,1,1188.200446
-16.0,9,1188.23384
80.0,27,1188.328971
-46.0,1,1188.333566
29.0,16,1188.386333
-46.0,1,1188.390995
-46.0,1,1188.393891
37.0,18,1188.479352
-46.0,1,1188.482089
-46.0,1,1188.486526
-46.0,1,1188.489455
-11.0,8,1188.514914
-46.0,1,1188.522241
-22.0,6,1188.545199
-6.0,9,1188.571279
-46.0,1,1188.578216
-6.0,9,1188.608202
-46.0,1,1188.612694
287.0,68,1188.828455
-46.0,1,1188.830697
-46.0,1,1188.835374
-46.0,1,1188.843332
214.0,53,1189.010819
-47.0,1,1189.012874
-41.0,2,1189.022448
376.0,86,1189.30499
-47.0,1,1189.309442
-33.0,4,1189.322639
-47.0,1,1189.324724
10.0,13,1189.369684
-46.0,1,1189.372128
-46.0,1,1189.376552
99.0,30,1189.49025
-46.0,1,1189.492555
-46.0,1,1189.497155
-18.0,7,1189.516385
-46.0,1,1189.523508
-46.0,1,1189.526449
-46.0,1,1189.529967
3.0,13,1189.566828
607.0,132,1189.948845
-46.0,1,1189.954021
-46.0,1,1189.957834
27.0,16,1190.007681
-46.0,1,1190.010595
-46.0,1,1190.012563
-47.0,1,1190.018939
-39.0,3,1190.025138
-42.0,3,1190.032932
-18.0,7,1190.04971
-47.0,1,1190.052421
-46.0,1,1190.05615
37.0,18,1190.113315
-5.0,10,1190.139928
19.0,14,1190.1794
12.0,13,1190.221915
-28.0,5,1190.233765
-46.0,1,1190.238249
-46.0,1,1190.240486
228.0,56,1190.42014
-18.0,7,1190.440834
119.0,34,1190.551039
-11.0,8,1190.570512
-43.0,2,1190.577205
-8.0,9,1190.604639
-43.0,2,1190.612345
-47.0,1,1190.618873
-47.0,1,1190.621016
46.0,20,1190.683497
-29.0,5,1190.699687
12.0,13,1190.745956
59.0,22,1190.811446
57.0,22,1190.898094
67.0,24,1190.976997
139.0,39,1191.103143
-13.0,8,1191.126145
37.0,18,1191.185619
-46.0,1,1191.188118
-46.0,1,1191.193162
22.0,15,1191.251368
-33.0,4,1191.268057
-47.0,1,1191.270084
-41.0,3,1191.278975
-31.0,5,1191.294303
-47.0,1,1191.298245
-38.0,3,1191.310506
-18.0,7,1191.334852
-46.0,1,1191.344089
1141.0,239,1192.03588
57.0,22,1192.108217
418.0,96,1192.421088
111.0,33,1192.516867
-18.0,7,1192.536626
-47.0,1,1192.543082
794.0,169,1193.045657
-47.0,1,1193.047714
-47.0,1,1193.049912
2.0,11,1193.081221
17.0,14,1193.12574
-46.0,1,1193.127843
-13.0,8,1193.150671
61.0,23,1193.221884
-14.0,8,1193.246432
-47.0,1,1193.250863
-47.0,1,1193.252971
-43.0,2,1193.261385
21.0,15,1193.309242
150.0,41,1193.437141
-46.0,1,1193.439216
633.0,137,1193.84502
-47.0,1,1193.847136
-5.0,12,1193.884721
2.0,13,1193.931234
67.0,24,1194.005399
-47.0,1,1194.007577
-47.0,1,1194.009927
-18.0,7,1194.032576
7.0,12,1194.074305
47.0,20,1194.142848
-8.0,9,1194.178285
-36.0,3,1194.187017
-46.0,1,1194.191486
2.0,11,1194.219832
-33.0,4,1194.234065
-47.0,1,1194.239057
14.0,13,1194.28396
-47.0,1,1194.290978
14.0,15,1194.32913
-43.0,2,1194.340752
-43.0,2,1194.348445
-47.0,1,1194.361754
1150.0,241,1195.12023
-46.0,1,1195.122971
34.0,17,1195.174223
107.0,32,1195.262668
-17.0,7,1195.280212
-47.0,1,1195.282516
27.0,16,1195.336472
-46.0,1,1195.341356
-46.0,1,1195.343729
67.0,24,1195.415699
-46.0,1,1195.417905
169.0,44,1195.541022
-46.0,1,1195.545457
-46.0,1,1195.552609
-46.0,1,1195.555407
253.0,61,1195.758349
-47.0,1,1195.760821
147.0,40,1195.867586
-8.0,9,1195.898039
1009.0,214,1196.575731
-11.0,8,1196.596406
-47.0,1,1196.600451
7.0,12,1196.642166
-46.0,1,1196.646773
277.0,68,1196.86465
-39.0,3,1196.870522
12.0,19,1196.918113
105.0,32,1197.01939
-41.0,2,1197.0283
-46.0,1,1197.033107
-47.0,1,1197.036333
-46.0,1,1197.039473
67.0,24,1197.112352
-8.0,9,1197.140247
102.0,31,1197.228299
-46.0,1,1197.237664
-47.0,1,1197.242243
64.0,23,1197.369973
2.0,11,1197.411581
34.0,17,1197.49244
0.0,11,1197.537318
9.0,12,1197.590205
206.0,52,1197.813318
4.0,12,1197.868435
511.0,113,1198.423429
510.0,113,1198.922808
485.0,108,1199.370049
-46.0,1,1199.374094
-46.0,1,1199.381055
-46.0,1,1199.390365
-46.0,1,1199.394135
-46.0,1,1199.401895
412.0,93,1199.737898
-46.0,1,1199.744594
1520.0,336,1200.733778
48.0,21,1200.807128
-8.0,9,1200.836075
0.0,12,1200.886952
434.0,97,1201.187015
-47.0,1,1201.19256
-47.0,1,1201.196878
-47.0,1,1201.199333
-43.0,2,1201.206359
141.0,39,1201.318915
12.0,13,1201.352515
-1.0,10,1201.383916
95.0,30,1201.484024
-46.0,1,1201.486339
-46.0,1,1201.490538
-46.0,1,1201.494648
-41.0,2,1201.504349
-46.0,1,1201.508821
-46.0,1,1201.511559
-46.0,1,1201.517967
-46.0,1,1201.520491
-43.0,2,1201.52695
-46.0,1,1201.533088
-46.0,1,1201.537005
-46.0,1,1201.541038
-46.0,1,1201.545708
-46.0,1,1201.553703
625.0,151,1202.060896
-46.0,1,1202.06594
-1.0,10,1202.109116
17.0,14,1202.150375
22.0,15,1202.191993
447.0,100,1202.499655
89.0,28,1202.582671
-47.0,1,1202.590225
215.0,57,1202.774108
-46.0,1,1202.776219
-46.0,1,1202.779904
-46.0,1,1202.784832
-46.0,1,1202.787195
-46.0,1,1202.789603
-46.0,1,1202.793633
-46.0,1,1202.798006
-46.0,1,1202.800231
-46.0,1,1202.805139
-46.0,1,1202.807597
-46.0,1,1202.814579
-16.0,7,1202.840086
-46.0,1,1202.845343
-46.0,1,1202.847383
-46.0,1,1202.849889
-46.0,1,1202.854343
419.0,94,1203.133032
-47.0,1,1203.135885
-47.0,1,1203.138199
-47.0,1,1203.150458
3.0,14,1203.193062
-47.0,1,1203.19551
-46.0,1,1203.201953
14.0,13,1203.254061
-46.0,1,1203.25936
-11.0,8,1203.294118
-46.0,1,1203.298447
-46.0,1,1203.305207
27.0,16,1203.365001
-47.0,1,1203.367853
-43.0,2,1203.374895
-20.0,8,1203.418081
135.0,40,1203.577688
-46.0,1,1203.582402
-47.0,1,1203.584437
-46.0,1,1203.588331
-46.0,1,1203.592698
-46.0,1,1203.600281
-36.0,3,1203.615735
-6.0,9,1203.652397
-3.0,10,1203.682125
712.0,153,1204.137811
338.0,78,1204.389075
132.0,37,1204.515636
382.0,87,1204.797089
-5.0,10,1204.831253
15.0,14,1204.877114
-38.0,3,1204.888848
-46.0,1,1204.891565
-46.0,1,1204.896041
2.0,11,1204.938364
59.0,22,1205.002525
3.0,11,1205.0476
-47.0,1,1205.049665
142.0,39,1205.179602
-46.0,1,1205.183654
-47.0,1,1205.188433
-43.0,2,1205.193485
-39.0,3,1205.20423
-43.0,2,1205.209016
-13.0,8,1205.239518
35.0,18,1205.295892
1186.0,289,1206.143038
174.0,45,1206.276891
-46.0,1,1206.285427
7.0,12,1206.319518
-46.0,1,1206.322108
-38.0,3,1206.330878
-46.0,1,1206.335424
-13.0,8,1206.362913
-1.0,10,1206.40234
-47.0,1,1206.406585
1924.0,396,1207.53011
-42.0,3,1207.53552
-8.0,9,1207.56722
4.0,12,1207.605312
37.0,18,1207.670928
-3.0,10,1207.70093
265.0,64,1207.922489
74.0,25,1208.014117
328.0,76,1208.272936
57.0,22,1208.328722
-47.0,1,1208.332775
-46.0,1,1208.334638
-33.0,4,1208.355774
-46.0,1,1208.359982
-36.0,3,1208.368698
-46.0,1,1208.370718
42.0,19,1208.426802
5.0,13,1208.478752
-24.0,7,1208.50696
-47.0,1,1208.50953
229.0,58,1208.707039
-47.0,1,1208.70993
-33.0,4,1208.724166
-47.0,1,1208.726755
-8.0,9,1208.752573
292.0,69,1208.963933
-24.0,6,1208.98393
-38.0,3,1208.995516
-46.0,1,1208.998374
-46.0,1,1209.002412
202.0,51,1209.181816
41.0,19,1209.233066
7.0,12,1209.270552
9.0,12,1209.311962
-33.0,4,1209.325176
-1.0,11,1209.359344
-19.0,7,1209.3799
-23.0,6,1209.403888
377.0,86,1209.768942
47.0,20,1209.861321
-38.0,3,1209.876641
204.0,51,1210.137704
34.0,17,1210.254772
-46.0,1,1210.25862
-46.0,1,1210.267148
74.0,25,1210.376354
-44.0,2,1210.384609
70.0,25,1210.491965
-34.0,4,1210.509889
72.0,25,1210.614255
