#{"t_start": 1764794823.5561805, "env_id": "None"}
r,l,t
-47.0,1,139.549639
142.0,67,139.733544
-21.0,7,139.749802
-42.0,6,139.764222
242.0,115,140.111127
183.0,61,140.28151
364.0,103,140.594599
-44.0,4,140.610731
-47.0,1,140.614241
100.0,62,140.789188
75.0,42,140.899392
-46.0,2,140.905732
300.0,94,141.167646
897.0,212,141.810767
142.0,59,141.982795
12.0,13,142.0245
-2.0,11,142.066132
-35.0,4,142.079266
-42.0,2,142.08811
1.0,11,142.11834
-47.0,1,142.122707
-47.0,1,142.125125
-47.0,1,142.128018
70.0,30,142.226399
915.0,229,142.889544
-47.0,1,142.894414
-47.0,1,142.896207
-46.0,1,142.900547
769.0,232,143.530014
-45.0,3,143.535271
651.0,202,144.06401
-16.0,14,144.098139
918.0,264,144.80564
718.0,212,145.384466
-45.0,2,145.391062
-15.0,9,145.415625
-31.0,5,145.427644
121.0,67,145.634639
23.0,16,145.672307
-47.0,1,145.675171
-47.0,1,145.686275
335.0,145,146.093423
669.0,208,146.686404
116.0,41,146.867092
-45.0,3,146.878902
-40.0,8,146.909488
1291.0,400,148.435463
-44.0,4,148.459908
-22.0,12,148.507977
1181.0,348,149.58897
-47.0,1,149.591244
169.0,69,149.825444
-47.0,1,149.830052
-33.0,4,149.843819
-47.0,1,149.845957
425.0,115,150.165433
1188.0,332,151.073092
-46.0,2,151.076288
523.0,183,151.583025
506.0,183,152.088094
150.0,65,152.257895
-38.0,3,152.268985
-47.0,1,152.272367
-47.0,1,152.276566
1031.0,316,153.160122
46.0,24,153.219635
214.0,124,153.546451
-47.0,1,153.549805
-34.0,4,153.566874
613.0,183,154.070438
-47.0,1,154.074564
-47.0,1,154.087005
311.0,122,154.414439
-45.0,3,154.42259
-44.0,2,154.425391
-45.0,3,154.436255
-45.0,3,154.444244
-18.0,12,154.473976
-42.0,6,154.486708
404.0,127,154.831262
162.0,65,155.019284
381.0,132,155.365803
-46.0,2,155.374325
-38.0,4,155.383989
-47.0,1,155.387231
-43.0,3,155.397092
-47.0,1,155.400937
-45.0,3,155.411604
-46.0,1,155.413835
11.0,21,155.473074
354.0,146,155.858286
1.0,16,155.896326
223.0,129,156.260654
1501.0,400,157.307199
195.0,81,157.518615
1418.0,400,158.629374
-45.0,3,158.64776
179.0,78,158.930797
341.0,101,159.364956
-21.0,12,159.416461
532.0,155,159.993959
-36.0,7,160.019695
-40.0,8,160.048606
-46.0,2,160.057032
-26.0,12,160.107217
905.0,299,161.240871
-43.0,5,161.252324
65.0,35,161.35319
-45.0,3,161.359458
580.0,210,161.912049
-43.0,5,161.932196
262.0,101,162.229324
470.0,144,162.620299
1380.0,400,163.704254
-46.0,1,163.710634
-5.0,19,163.754738
60.0,35,163.856835
-20.0,10,163.884161
24.0,20,163.939186
242.0,95,164.176013
1455.0,400,165.238509
97.0,57,165.40152
-47.0,1,165.403611
-47.0,1,165.405565
937.0,316,166.231279
-46.0,2,166.239467
-31.0,9,166.259873
-33.0,4,166.281431
-47.0,1,166.287637
-30.0,5,166.309013
-47.0,1,166.316889
314.0,116,166.633889
1247.0,369,167.623519
1674.0,400,168.713001
-45.0,3,168.723242
-14.0,18,168.776691
156.0,97,169.033129
-16.0,11,169.059711
698.0,237,169.694671
90.0,56,169.845124
-44.0,3,169.855066
-46.0,2,169.863681
-24.0,8,169.886285
-27.0,8,169.913213
-47.0,1,169.915684
97.0,64,170.082411
1496.0,400,171.242612
195.0,74,171.532297
-44.0,3,171.546138
101.0,49,171.743044
4.0,33,171.869776
466.0,139,172.398676
-46.0,2,172.409143
-47.0,1,172.416615
-47.0,1,172.419724
730.0,189,173.19925
5.0,12,173.24314
-47.0,1,173.245542
-47.0,1,173.251106
404.0,144,173.651479
-38.0,6,173.667394
-46.0,2,173.671005
53.0,25,173.745913
-47.0,1,173.753654
1615.0,400,174.846577
905.0,308,175.685619
1344.0,400,178.311978
14.0,33,178.406254
-24.0,6,178.420073
235.0,92,178.661288
42.0,34,178.767186
382.0,158,179.177843
-43.0,5,179.202174
303.0,93,179.46018
262.0,104,179.74762
-46.0,1,179.749319
82.0,41,179.872487
362.0,141,180.251743
363.0,128,180.585716
34.0,28,180.665864
474.0,172,181.156348
13.0,22,181.216786
881.0,269,181.951121
-46.0,2,181.957317
1211.0,400,183.021941
1345.0,400,184.54616
18.0,20,184.635913
172.0,70,184.936725
784.0,243,185.74923
1422.0,400,186.920682
287.0,103,187.215899
-19.0,11,187.245458
-46.0,2,187.249429
42.0,28,187.32378
84.0,62,187.490965
-22.0,12,187.522991
1074.0,400,188.602714
-47.0,1,188.608721
-47.0,1,188.610765
538.0,190,189.105835
841.0,301,189.943834
293.0,86,190.170807
460.0,151,190.579045
434.0,120,190.900997
1283.0,400,191.969956
1496.0,400,193.080949
-47.0,1,193.084527
1425.0,400,194.20815
26.0,23,194.282249
593.0,215,194.862585
1623.0,400,196.34009
-47.0,1,196.34548
498.0,156,196.989722
1357.0,361,198.117074
-14.0,15,198.157842
-43.0,5,198.172263
74.0,41,198.282607
27.0,30,198.37107
1050.0,300,199.204905
-47.0,1,199.206541
118.0,67,199.394431
18.0,24,199.461821
-46.0,1,199.463292
7.0,39,199.5807
-46.0,2,199.591268
277.0,93,199.833591
-46.0,2,199.841175
-7.0,15,199.884888
-34.0,14,199.92112
460.0,203,200.451443
-47.0,1,200.46165
-47.0,1,200.465798
-46.0,2,200.473255
-43.0,2,200.480045
555.0,199,201.025178
149.0,81,201.249168
695.0,231,201.892631
125.0,56,202.042157
4.0,17,202.083161
-45.0,2,202.086669
201.0,90,202.33911
-36.0,4,202.351201
1165.0,375,203.384067
325.0,134,203.754859
436.0,178,204.235316
-45.0,2,204.239302
232.0,96,204.51079
-28.0,18,204.555621
-44.0,4,204.565176
191.0,87,204.800615
458.0,172,205.256823
-45.0,3,205.265178
377.0,130,205.619043
16.0,31,205.703662
278.0,123,206.102506
110.0,57,206.253015
977.0,281,207.032634
47.0,44,207.147091
-47.0,1,207.149338
44.0,38,207.247966
431.0,151,207.804841
-46.0,2,207.81372
1324.0,400,209.479504
141.0,90,209.743086
-47.0,1,209.745481
301.0,89,209.995021
-46.0,2,210.001459
335.0,132,210.349089
309.0,138,210.722477
89.0,54,210.870712
1529.0,400,212.01018
-45.0,2,212.021339
969.0,315,212.866227
1514.0,400,213.961848
1454.0,400,215.054623
1184.0,327,215.952295
66.0,56,216.113082
1262.0,361,217.10652
178.0,67,217.303537
-11.0,26,217.380918
-42.0,3,217.38566
1326.0,400,218.484975
528.0,184,218.971363
-46.0,2,218.977985
649.0,254,219.781917
-40.0,3,219.796952
-25.0,7,219.822579
473.0,158,220.44042
875.0,246,221.388765
678.0,238,222.15573
-45.0,3,222.163543
-42.0,6,222.189006
120.0,63,222.356566
-8.0,10,222.405092
1188.0,344,223.403418
-35.0,6,223.424478
37.0,43,223.554269
-47.0,1,223.556579
-47.0,1,223.563332
-14.0,8,223.587715
196.0,80,223.81067
109.0,76,224.03706
1197.0,339,224.983045
32.0,17,225.041529
-47.0,1,225.044614
-47.0,1,225.047443
226.0,83,225.288908
-46.0,2,225.295029
47.0,33,225.389494
-47.0,1,225.391408
180.0,75,225.610071
3.0,16,225.650136
-2.0,23,225.714964
-47.0,1,225.719661
-45.0,2,225.726672
188.0,75,225.927718
-47.0,1,225.931939
-43.0,2,225.938756
-45.0,2,225.943069
-47.0,1,225.945258
-20.0,7,225.966844
-44.0,2,225.973526
1158.0,384,227.037042
-38.0,3,227.05253
650.0,213,227.660813
696.0,177,228.147379
-47.0,1,228.152081
-47.0,1,228.155193
-38.0,3,228.166202
-47.0,1,228.168716
-47.0,1,228.174065
-47.0,1,228.178035
-47.0,1,228.180271
503.0,176,228.711637
261.0,95,228.983198
201.0,83,229.227804
1557.0,400,230.330482
-45.0,3,230.338966
298.0,104,230.63389
1641.0,400,231.742172
87.0,49,231.975136
-47.0,1,231.981746
-47.0,1,231.984957
-47.0,1,231.987947
-47.0,1,231.994073
-40.0,3,232.005075
337.0,135,232.534828
4.0,15,232.592322
13.0,14,232.652746
895.0,230,233.576164
44.0,23,233.687583
1023.0,300,234.620421
0.0,22,234.670995
542.0,159,235.116031
1432.0,400,236.221141
1387.0,400,239.574366
1245.0,368,240.63437
786.0,230,241.245165
-47.0,1,241.251184
868.0,297,242.047572
-44.0,4,242.059822
694.0,234,242.738919
1369.0,400,243.804196
1.0,28,243.880808
302.0,124,244.340535
666.0,284,245.420175
-45.0,2,245.433591
14.0,25,245.530078
1330.0,400,246.85704
-47.0,1,246.859008
1511.0,400,247.930085
374.0,154,248.346721
353.0,154,248.772953
1384.0,400,249.882414
-47.0,1,249.888971
370.0,171,250.344311
-46.0,2,250.355294
124.0,61,250.540105
1292.0,361,251.531011
746.0,263,252.240325
-47.0,1,252.242374
1210.0,358,253.254824
-44.0,2,253.260991
1322.0,400,254.324885
-2.0,19,254.378598
156.0,66,254.575239
-10.0,9,254.61971
-40.0,3,254.634313
721.0,234,255.262876
316.0,120,255.595502
-47.0,1,255.59817
-47.0,1,255.6047
-47.0,1,255.607279
59.0,30,255.714087
818.0,284,256.656012
-47.0,1,256.665679
-47.0,1,256.6711
-47.0,1,256.684218
-44.0,2,256.698624
498.0,174,257.428503
-47.0,1,257.437546
776.0,208,258.35575
39.0,23,258.434174
-47.0,1,258.436714
593.0,190,258.959248
-47.0,1,258.961391
-34.0,4,258.973295
-9.0,9,258.995826
-44.0,2,259.004437
1419.0,400,260.136097
-47.0,1,260.138326
9.0,23,260.203327
307.0,104,260.481745
-47.0,1,260.484588
-47.0,1,260.489614
-47.0,1,260.49785
-47.0,1,260.502142
-47.0,1,260.505825
-43.0,2,260.514005
-47.0,1,260.516247
65.0,28,260.606218
288.0,102,260.870431
442.0,136,261.240973
1547.0,400,262.381363
487.0,179,262.860768
-43.0,2,262.869652
-46.0,2,262.873219
192.0,72,263.099125
196.0,71,263.292727
577.0,158,263.746946
768.0,219,264.374268
0.0,16,264.423998
-47.0,1,264.426357
-46.0,1,264.430844
-46.0,1,264.438022
27.0,22,264.500714
-3.0,12,264.535082
-47.0,1,264.545743
-44.0,2,264.552521
-47.0,1,264.555578
162.0,56,264.719674
207.0,76,264.932996
1393.0,400,266.041894
520.0,161,266.490133
-47.0,1,266.493921
-47.0,1,266.496482
-47.0,1,266.498664
-47.0,1,266.508089
35.0,18,266.574951
305.0,104,266.867922
-39.0,3,266.875655
804.0,274,267.631113
494.0,159,268.073628
110.0,60,268.247873
-47.0,1,268.250364
-44.0,2,268.259611
20.0,16,268.317487
-47.0,1,268.321258
-47.0,1,268.323529
139.0,52,268.56438
12.0,15,268.643384
-15.0,8,268.686839
-47.0,1,268.699602
-46.0,2,268.715981
276.0,109,269.154222
241.0,81,269.506146
-47.0,1,269.513846
-40.0,3,269.523115
-47.0,1,269.531598
370.0,107,269.952397
1800.0,400,271.251872
1438.0,400,272.389959
363.0,121,272.728761
-47.0,1,272.731076
-45.0,2,272.737715
-46.0,2,272.746044
-46.0,2,272.750655
1364.0,400,273.832883
-42.0,6,273.851978
30.0,33,273.940367
7.0,12,273.984223
-47.0,1,273.987873
-46.0,2,273.994615
-47.0,1,273.996906
13.0,24,274.063297
106.0,56,274.222363
-30.0,5,274.238917
87.0,39,274.356
-23.0,17,274.414125
718.0,217,275.033264
-47.0,1,275.03713
441.0,142,275.398373
239.0,94,275.667916
43.0,33,275.75489
1583.0,400,276.875078
699.0,248,277.541206
-46.0,2,277.547229
186.0,62,277.723684
-44.0,2,277.730998
-47.0,1,277.73506
-47.0,1,277.737474
13.0,19,277.798771
152.0,83,278.028361
-28.0,6,278.04455
-23.0,10,278.072382
38.0,42,278.180439
1198.0,339,279.116457
-41.0,3,279.128987
369.0,115,279.447754
123.0,53,279.60572
-47.0,1,279.610003
-46.0,2,279.614694
-47.0,1,279.619282
62.0,32,279.708768
-25.0,6,279.723094
1426.0,378,280.900523
-47.0,1,280.904385
-33.0,4,280.922599
-23.0,7,280.952303
346.0,108,281.377867
418.0,116,281.838954
-47.0,1,281.842593
-45.0,2,281.848525
503.0,143,282.46847
58.0,34,282.642417
596.0,184,283.222612
-47.0,1,283.224977
-21.0,7,283.25263
1459.0,400,284.336644
162.0,79,284.549828
-47.0,1,284.557352
-28.0,6,284.57463
-47.0,1,284.577121
-47.0,1,284.584471
-47.0,1,284.587718
744.0,219,285.200599
-47.0,1,285.20382
-47.0,1,285.205647
-47.0,1,285.208736
-47.0,1,285.214412
-47.0,1,285.218517
1465.0,400,286.331273
-42.0,6,286.34539
997.0,341,287.261324
1153.0,369,288.282826
-35.0,4,288.293387
12.0,17,288.352674
137.0,73,288.566897
110.0,52,288.708412
-47.0,1,288.714515
-44.0,2,288.722076
-47.0,1,288.725297
-47.0,1,288.732265
-47.0,1,288.735625
-47.0,1,288.739836
19.0,21,288.805585
-35.0,5,288.819973
-47.0,1,288.822028
463.0,131,289.177327
37.0,35,289.260425
1392.0,380,290.333213
-47.0,1,290.337653
-32.0,6,290.355866
-38.0,4,290.371177
12.0,13,290.418504
-18.0,7,290.440958
681.0,203,291.000848
-43.0,2,291.00843
-27.0,6,291.035037
-43.0,2,291.04092
-46.0,2,291.04738
300.0,145,291.451745
586.0,214,292.036986
-39.0,9,292.063662
20.0,21,292.12564
1271.0,299,293.095587
-40.0,4,293.116748
-47.0,1,293.123383
24.0,46,293.315497
13.0,22,293.407203
-40.0,4,293.422303
-47.0,1,293.425568
73.0,36,293.587594
243.0,85,293.92787
1577.0,400,295.344928
1534.0,400,296.479071
-13.0,11,296.505121
684.0,216,297.119031
-47.0,1,297.127023
-44.0,2,297.132191
-47.0,1,297.134631
-47.0,1,297.141343
-47.0,1,297.14381
738.0,229,297.789945
-47.0,1,297.791838
443.0,140,298.167563
19.0,18,298.235398
-34.0,4,298.247922
-47.0,1,298.252533
258.0,80,298.504008
-9.0,9,298.529584
741.0,242,299.307697
160.0,81,299.556535
14.0,34,299.656234
906.0,217,300.26797
1418.0,356,301.24933
1048.0,359,302.285787
-30.0,8,302.310299
-47.0,1,302.314975
10.0,13,302.367112
-19.0,7,302.39021
504.0,167,302.884685
335.0,98,303.155499
-44.0,2,303.162248
522.0,156,303.624388
-29.0,5,303.638076
1032.0,272,304.393739
256.0,71,304.603269
-7.0,10,304.638643
-7.0,10,304.669031
297.0,103,305.035279
-3.0,22,305.130201
35.0,28,305.243308
-43.0,2,305.257212
197.0,76,305.576041
699.0,218,306.485531
-47.0,1,306.489194
-18.0,7,306.527993
1253.0,328,307.667833
-47.0,1,307.671101
-47.0,1,307.673877
755.0,181,308.184304
134.0,51,308.318762
1081.0,271,309.115064
-43.0,2,309.12495
-47.0,1,309.128941
-47.0,1,309.133491
-47.0,1,309.136711
309.0,104,309.4507
0.0,14,309.513627
103.0,60,309.696092
533.0,162,310.158762
-34.0,4,310.168986
-46.0,2,310.177564
-47.0,1,310.180497
-47.0,1,310.182733
1365.0,359,311.218028
642.0,179,311.73411
-31.0,6,311.753526
54.0,31,311.846938
-47.0,1,311.852094
-4.0,10,311.903086
-47.0,1,311.908832
-47.0,1,311.911566
996.0,290,312.726243
-47.0,1,312.730557
-47.0,1,312.733249
-47.0,1,312.73969
-25.0,6,312.758411
-47.0,1,312.763403
-47.0,1,312.768934
366.0,114,313.122792
381.0,132,313.50406
-46.0,2,313.510802
402.0,125,313.872369
396.0,115,314.195429
128.0,52,314.347748
-35.0,4,314.361914
-46.0,1,314.364238
-47.0,1,314.368848
-47.0,1,314.374317
-47.0,1,314.380811
-16.0,9,314.412504
-38.0,3,314.421135
-47.0,1,314.423322
295.0,88,314.658214
-43.0,2,314.664544
1456.0,392,315.785507
-47.0,1,315.789987
21.0,18,315.847992
-34.0,9,315.870114
543.0,161,316.362896
-47.0,1,316.365776
-23.0,6,316.383281
1464.0,400,317.738232
561.0,181,318.474746
558.0,195,319.308512
305.0,102,319.609107
142.0,58,319.777694
52.0,43,319.903059
-47.0,1,319.905485
-47.0,1,319.910056
826.0,229,320.597674
-44.0,2,320.604259
-44.0,2,320.613687
1705.0,400,321.748992
1527.0,398,322.896201
-47.0,1,322.902573
2.0,11,322.935027
-46.0,2,322.943193
-24.0,6,322.958509
498.0,178,323.461856
392.0,114,323.78037
47.0,39,323.891611
266.0,76,324.135413
1133.0,302,324.970707
7.0,12,325.001003
141.0,66,325.184371
-26.0,12,325.213612
196.0,92,325.49361
3.0,16,325.535894
402.0,103,325.848331
-47.0,1,325.852744
691.0,248,326.59442
-47.0,1,326.596477
-29.0,5,326.620057
-32.0,5,326.63734
-44.0,3,326.647226
-47.0,1,326.649551
-46.0,2,326.655958
113.0,61,326.836331
231.0,102,327.117571
-46.0,2,327.129784
34.0,23,327.193043
-27.0,6,327.212384
210.0,107,327.512813
98.0,45,327.63644
121.0,82,327.86499
43.0,37,327.966792
-11.0,9,327.988835
241.0,73,328.193975
489.0,159,328.66763
1305.0,385,330.009245
-47.0,1,330.012561
-11.0,11,330.056454
182.0,94,330.453086
205.0,105,330.904569
-41.0,3,330.921728
2.0,11,330.972632
68.0,41,331.160421
642.0,191,331.767005
371.0,148,332.163044
51.0,27,332.249624
42.0,32,332.346941
34.0,28,332.429154
-47.0,1,332.431271
-13.0,8,332.465693
-45.0,2,332.474866
973.0,306,333.31332
-39.0,3,333.321471
172.0,62,333.499284
-47.0,1,333.50096
498.0,148,333.926702
-14.0,9,333.947752
-47.0,1,333.949404
3.0,30,334.033062
271.0,75,334.235083
28.0,18,334.287887
-7.0,10,334.317187
-3.0,13,334.358212
593.0,144,334.789754
-47.0,1,334.794127
682.0,210,335.391693
1539.0,400,336.516607
731.0,200,337.072098
762.0,275,337.809268
336.0,115,338.162951
-47.0,1,338.168182
-46.0,1,338.175216
127.0,51,338.319196
47.0,20,338.388381
-47.0,1,338.394911
415.0,114,338.722285
-45.0,2,338.729622
-36.0,4,338.740633
127.0,43,338.874273
754.0,234,339.525721
-32.0,6,339.545911
468.0,206,340.129084
-41.0,3,340.137794
-47.0,1,340.140934
-47.0,1,340.143842
-47.0,1,340.147427
-42.0,3,340.15756
-47.0,1,340.160509
556.0,187,340.658668
173.0,59,340.835099
154.0,54,341.001988
101.0,56,341.159228
901.0,212,341.932487
23.0,17,342.016407
-17.0,8,342.061885
-47.0,1,342.067867
2.0,14,342.141641
52.0,38,342.288882
341.0,99,342.672971
15.0,14,342.72067
176.0,63,343.013425
-24.0,6,343.044596
-47.0,1,343.05041
-44.0,2,343.065092
-47.0,1,343.06988
-47.0,1,343.080814
22.0,15,343.144518
-47.0,1,343.152393
217.0,91,343.568316
8.0,15,343.615274
-47.0,1,343.617426
966.0,266,344.394322
665.0,189,344.924078
-43.0,2,344.931731
166.0,61,345.104238
-40.0,3,345.112732
-23.0,6,345.128979
160.0,51,345.287036
656.0,207,345.869174
-10.0,19,345.920903
-14.0,21,345.98368
-45.0,3,345.99706
468.0,146,346.433245
-47.0,1,346.436013
-47.0,1,346.440177
18.0,15,346.499001
-47.0,1,346.501226
188.0,59,346.677103
-44.0,2,346.686645
250.0,97,346.969163
976.0,246,347.673334
166.0,56,347.831834
112.0,69,348.026645
770.0,187,348.547737
-47.0,1,348.552106
-28.0,5,348.567883
-33.0,4,348.583566
2.0,11,348.628087
-47.0,1,348.629856
172.0,71,348.847373
161.0,53,348.991919
23.0,24,349.059787
67.0,39,349.171491
-47.0,1,349.176078
-47.0,1,349.178621
339.0,106,349.503115
223.0,101,349.809083
88.0,45,349.935509
-40.0,3,349.950272
-47.0,1,349.952773
-29.0,5,349.968745
-47.0,1,349.976275
715.0,178,350.49885
-47.0,1,350.501469
216.0,75,350.722526
-46.0,1,350.726368
3.0,13,350.768583
-33.0,4,350.786811
704.0,184,351.318384
57.0,42,351.45933
39.0,36,351.56549
-47.0,1,351.569807
-24.0,6,351.586368
-29.0,7,351.612047
85.0,33,351.697052
-47.0,1,351.700795
565.0,160,352.165505
-47.0,1,352.169643
151.0,67,352.365778
367.0,120,352.702211
53.0,30,352.792476
933.0,283,353.661618
-47.0,1,353.668978
-47.0,1,353.672532
-47.0,1,353.676343
31.0,25,353.778311
123.0,52,353.999097
348.0,108,354.45839
1186.0,365,355.900422
-40.0,3,355.912834
1629.0,400,357.035092
-44.0,4,357.048289
30.0,23,357.118429
17.0,16,357.163974
56.0,42,357.277094
6.0,15,357.3212
22.0,15,357.361648
-47.0,1,357.364455
-47.0,1,357.371917
-47.0,1,357.374218
189.0,60,357.534864
417.0,143,357.953189
-34.0,4,357.96333
147.0,64,358.142428
984.0,265,358.910639
531.0,152,359.331728
-34.0,4,359.344866
-46.0,2,359.349125
-45.0,2,359.357674
811.0,237,360.093118
-13.0,8,360.123777
-47.0,1,360.126195
-47.0,1,360.13086
256.0,88,360.805437
-47.0,1,360.810392
-47.0,1,360.812956
50.0,27,360.897345
-9.0,11,360.930369
-47.0,1,360.937035
-47.0,1,360.944084
26.0,20,361.021715
-47.0,1,361.023781
217.0,87,361.283298
23.0,36,361.386225
331.0,89,361.643924
-43.0,2,361.650597
-46.0,2,361.65471
-47.0,1,361.666052
592.0,165,362.147638
77.0,37,362.252998
-47.0,1,362.25599
-23.0,6,362.278595
-9.0,9,362.310743
170.0,55,362.490127
258.0,101,362.767388
-47.0,1,362.770189
160.0,56,362.953507
-34.0,4,362.965856
216.0,56,363.12329
490.0,130,363.503132
277.0,77,363.712115
-46.0,2,363.72114
142.0,51,363.893555
86.0,37,364.005031
54.0,37,364.108321
-39.0,3,364.11643
-46.0,1,364.118304
-45.0,2,364.122315
-11.0,13,364.169325
-32.0,5,364.181538
-47.0,1,364.183905
10.0,13,364.220018
-36.0,4,364.232571
-47.0,1,364.239865
-47.0,1,364.242981
-7.0,11,364.280915
-47.0,1,364.284776
859.0,208,364.847524
740.0,215,365.458312
-37.0,6,365.472018
-36.0,4,365.482375
-1.0,14,365.526017
-45.0,3,365.532891
-43.0,2,365.540128
-47.0,1,365.542156
729.0,198,366.335071
-44.0,2,366.342071
406.0,121,366.814939
140.0,55,367.040335
22.0,42,367.199421
-28.0,10,367.244514
-30.0,5,367.268564
133.0,41,367.462639
-13.0,10,367.507852
518.0,130,368.038564
104.0,41,368.168843
662.0,164,368.646158
808.0,210,369.265367
4.0,13,369.312937
61.0,25,369.400537
274.0,79,369.634428
-35.0,6,369.661493
624.0,186,370.18743
6.0,12,370.223444
-47.0,1,370.225142
208.0,60,370.406461
-45.0,2,370.413881
330.0,85,370.668476
-28.0,5,370.685667
-47.0,1,370.689268
-47.0,1,370.69153
-47.0,1,370.697893
193.0,74,370.918068
46.0,29,371.0012
-30.0,5,371.017222
857.0,212,371.621338
-45.0,2,371.628257
-34.0,4,371.64482
582.0,132,372.00667
-45.0,2,372.014661
-47.0,1,372.016755
-43.0,2,372.028158
716.0,163,372.498508
34.0,23,372.56643
-38.0,4,372.577471
-41.0,3,372.585668
-47.0,1,372.590161
701.0,187,373.135466
-13.0,8,373.159498
-47.0,1,373.161586
-11.0,9,373.194113
2.0,11,373.245688
-47.0,1,373.24862
217.0,74,373.46049
-47.0,1,373.46384
-46.0,1,373.467997
664.0,156,373.909432
-29.0,5,373.925776
398.0,148,374.345019
1244.0,304,375.237924
-47.0,1,375.252173
2.0,11,375.281186
-15.0,13,375.3288
1517.0,374,376.40854
-41.0,3,376.417832
-24.0,6,376.434473
14.0,17,376.490635
-47.0,1,376.492987
-47.0,1,376.495299
-47.0,1,376.497464
273.0,91,376.755533
-27.0,6,376.77924
-47.0,1,376.781496
-35.0,4,376.797999
208.0,65,376.99842
-47.0,1,377.00508
79.0,51,377.146001
-13.0,8,377.169218
-8.0,9,377.193214
250.0,73,377.447229
-9.0,10,377.473173
75.0,26,377.557042
78.0,31,377.640921
-40.0,3,377.649702
-29.0,5,377.663753
78.0,33,377.753841
-18.0,7,377.768803
-41.0,2,377.775088
27.0,16,377.820146
10.0,14,377.865737
-45.0,2,377.872321
-43.0,2,377.878428
-47.0,1,377.883491
197.0,61,378.164372
-33.0,6,378.190423
-47.0,1,378.199697
22.0,16,378.278824
-43.0,2,378.286165
-14.0,10,378.329011
-46.0,2,378.33753
243.0,75,378.661897
14.0,18,378.737473
-47.0,1,378.743824
-46.0,2,378.750115
-47.0,1,378.753292
57.0,25,378.857632
1539.0,354,380.26061
20.0,16,380.308117
-47.0,1,380.310401
-47.0,1,380.316902
-47.0,1,380.319272
-6.0,16,380.363289
-45.0,2,380.368105
-47.0,1,380.372946
-44.0,4,380.383018
-46.0,1,380.385747
88.0,41,380.502554
-47.0,1,380.506981
7.0,12,380.562429
-43.0,2,380.571569
213.0,60,380.749015
-44.0,2,380.757285
810.0,212,381.367288
-36.0,4,381.383245
-32.0,6,381.401442
-47.0,1,381.404612
-14.0,8,381.434812
-47.0,1,381.440693
869.0,203,382.035207
-47.0,1,382.03952
-18.0,8,382.069781
82.0,27,382.142439
37.0,27,382.232337
