#{"t_start": 1764794823.5628285, "env_id": "None"}
r,l,t
112.0,48,140.984905
-46.0,1,140.98928
-46.0,1,140.99101
447.0,123,141.356529
-47.0,1,141.361071
-47.0,1,141.365154
20.0,20,141.427092
3.0,15,141.469201
-47.0,1,141.471264
6.0,16,141.512658
-45.0,2,141.52108
-3.0,13,141.561975
-45.0,2,141.565877
-47.0,1,141.573006
-47.0,1,141.575029
174.0,48,141.710259
-47.0,1,141.712308
-47.0,1,141.714714
-38.0,3,141.726513
-33.0,4,141.747271
89.0,39,141.857329
-45.0,2,141.861443
18.0,27,141.935218
-45.0,2,141.948286
0.0,15,141.994666
-47.0,1,141.999348
-12.0,9,142.02856
472.0,134,142.444321
-47.0,1,142.448438
-46.0,2,142.451879
-47.0,1,142.454148
-43.0,2,142.471138
341.0,87,142.719473
-47.0,1,142.721453
3.0,30,142.806586
934.0,292,143.585199
-43.0,3,143.595927
-46.0,1,143.597736
1460.0,400,144.658503
-44.0,4,144.671725
-46.0,2,144.67784
500.0,148,145.074803
-47.0,1,145.076463
253.0,91,145.326527
36.0,39,145.438528
-43.0,3,145.447913
-47.0,1,145.4544
-46.0,2,145.458847
215.0,80,145.6954
-46.0,1,145.699125
-22.0,9,145.724093
131.0,57,145.887368
-5.0,10,145.914509
1106.0,377,147.123614
1337.0,400,148.699022
-46.0,1,148.702873
-44.0,4,148.723181
-17.0,21,148.802619
-47.0,1,148.804459
47.0,26,148.879801
-46.0,2,148.88814
-47.0,1,148.893251
-45.0,2,148.897543
-46.0,2,148.907377
-46.0,1,148.909566
-8.0,24,148.976325
18.0,33,149.0657
131.0,50,149.201915
-47.0,1,149.204027
19.0,21,149.259429
-39.0,3,149.268144
-46.0,1,149.269991
-47.0,1,149.274282
-47.0,1,149.278868
-46.0,2,149.282556
-23.0,6,149.306875
-23.0,6,149.323608
-29.0,7,149.346203
-47.0,1,149.34845
-46.0,1,149.352085
219.0,79,149.553286
-47.0,1,149.555498
-43.0,2,149.564008
3.0,11,149.596668
-47.0,1,149.604419
-31.0,5,149.622431
-47.0,1,149.624784
1578.0,400,150.768294
1556.0,400,151.867736
-44.0,4,151.877725
-41.0,2,151.886076
-47.0,1,151.888355
1302.0,374,152.911911
-47.0,1,152.914092
1792.0,400,154.006642
1542.0,400,155.093298
25.0,27,155.169621
-33.0,8,155.190661
-46.0,1,155.194299
-42.0,4,155.204395
-42.0,4,155.220788
1193.0,374,156.22967
197.0,100,156.497277
-45.0,3,156.506252
832.0,275,157.224022
-36.0,12,157.252977
1419.0,400,158.342198
-47.0,1,158.344091
554.0,194,159.011466
78.0,50,159.221055
-46.0,2,159.229739
74.0,32,159.35444
7.0,17,159.428775
-25.0,6,159.450262
-44.0,4,159.465557
-46.0,2,159.481936
-45.0,2,159.488424
81.0,51,159.682612
29.0,52,159.865535
-45.0,2,159.873874
276.0,101,160.255075
593.0,208,161.077521
220.0,73,161.296885
396.0,145,161.685112
-46.0,2,161.69312
-44.0,3,161.71085
596.0,255,162.416294
291.0,94,162.670493
-47.0,1,162.672662
-33.0,4,162.681753
-47.0,1,162.685282
-45.0,2,162.691971
-43.0,5,162.705148
-47.0,1,162.706927
16.0,22,162.76759
40.0,33,162.84757
52.0,27,162.924771
167.0,89,163.146658
-27.0,15,163.20636
144.0,67,163.387209
214.0,69,163.570623
752.0,202,164.113093
-30.0,5,164.127559
245.0,97,164.390027
-31.0,9,164.420874
-47.0,1,164.422517
47.0,57,164.57053
-46.0,2,164.574521
-47.0,1,164.576486
408.0,173,165.036423
33.0,42,165.137349
1231.0,362,166.101567
170.0,58,166.246937
321.0,86,166.51699
305.0,124,166.838501
-46.0,2,166.843328
731.0,225,167.441564
-47.0,1,167.448101
1312.0,400,168.5359
-47.0,1,168.538256
127.0,57,168.6989
1421.0,400,169.771013
249.0,97,170.038671
618.0,200,170.572071
124.0,72,170.765833
689.0,215,171.521337
-47.0,1,171.52804
1469.0,379,173.075889
-47.0,1,173.07921
-44.0,4,173.104518
46.0,33,173.194526
-9.0,9,173.228969
-47.0,1,173.231035
-28.0,6,173.252372
-47.0,1,173.254512
552.0,178,173.756151
510.0,185,174.277293
1289.0,400,175.332611
155.0,76,175.540874
164.0,72,175.756723
-46.0,2,175.760638
1461.0,400,178.392351
1009.0,318,179.250973
361.0,127,179.595161
-21.0,13,179.641968
1668.0,400,180.717322
22.0,24,180.789408
-46.0,2,180.793615
-47.0,1,180.797534
-47.0,1,180.80334
-40.0,3,180.812555
-47.0,1,180.819548
-46.0,2,180.828332
150.0,60,180.998917
-14.0,15,181.037172
-45.0,3,181.049216
257.0,86,181.287442
1232.0,400,182.363454
-17.0,15,182.40532
1446.0,400,183.647537
1166.0,315,184.920317
-20.0,10,184.972268
-45.0,2,184.987504
7.0,18,185.0872
1303.0,400,186.297524
669.0,281,187.104692
-18.0,19,187.164734
1255.0,393,188.213769
1347.0,400,189.29225
253.0,82,189.516539
-11.0,16,189.5662
-46.0,2,189.571977
229.0,101,189.846423
1423.0,400,190.921157
-45.0,2,190.924673
29.0,27,190.998181
802.0,250,191.653498
-45.0,2,191.660386
-45.0,3,191.672497
-45.0,3,191.679858
1046.0,291,192.497316
-43.0,3,192.50775
1290.0,400,193.599342
75.0,41,193.713209
27.0,31,193.810741
-46.0,2,193.814787
-45.0,2,193.821357
-43.0,3,193.831991
1392.0,400,194.948029
-47.0,1,194.951339
-47.0,1,194.954824
814.0,246,195.833757
-46.0,1,195.836293
40.0,32,195.969219
-11.0,9,196.005405
175.0,68,196.29532
803.0,251,197.325786
130.0,71,197.559343
-46.0,2,197.569333
677.0,212,198.131305
44.0,44,198.252403
47.0,36,198.351482
-47.0,1,198.356363
148.0,66,198.558124
692.0,187,199.061798
-47.0,1,199.063426
1101.0,268,199.80804
9.0,18,199.860508
-41.0,4,199.87132
515.0,219,200.443827
-47.0,1,200.446089
-31.0,5,200.472356
1506.0,400,201.5741
-38.0,6,201.591692
1211.0,400,202.683865
7.0,15,202.725374
796.0,218,203.319125
1458.0,400,204.426872
1192.0,377,205.448203
420.0,111,205.749288
247.0,88,206.036594
1534.0,400,207.136884
1057.0,330,208.355271
284.0,115,208.794682
428.0,140,209.434187
1338.0,400,210.551801
246.0,83,210.774226
1312.0,400,211.916693
-47.0,1,211.920963
266.0,81,212.149667
546.0,215,212.723572
828.0,297,213.543142
-43.0,2,213.549895
-1.0,11,213.579371
-47.0,1,213.581453
70.0,36,213.682285
1441.0,400,214.755592
-47.0,1,214.763139
-45.0,3,214.770284
-46.0,1,214.775254
-47.0,1,214.777651
-46.0,1,214.782496
-41.0,3,214.792136
947.0,313,215.637289
1597.0,400,216.762381
14.0,17,216.804132
577.0,166,217.271633
270.0,86,217.505175
306.0,113,217.820201
-46.0,2,217.825825
-2.0,13,217.86592
583.0,187,218.37046
730.0,219,218.959635
-47.0,1,218.961559
15.0,23,219.030164
205.0,100,219.313032
330.0,145,219.826175
326.0,103,220.22414
1418.0,400,221.797242
602.0,209,222.347989
-47.0,1,222.352322
-47.0,1,222.361196
51.0,32,222.472118
4.0,35,222.606933
-47.0,1,222.611683
-8.0,10,222.638376
-47.0,1,222.640352
159.0,70,222.842829
624.0,191,223.352301
-47.0,1,223.357975
-32.0,5,223.374538
-30.0,5,223.388421
65.0,47,223.538786
385.0,117,223.872592
-47.0,1,223.880485
-47.0,1,223.886064
212.0,78,224.102539
344.0,111,224.413956
474.0,127,224.77266
-46.0,1,224.77663
-47.0,1,224.778866
263.0,76,224.991527
-43.0,2,225.000011
46.0,21,225.07313
121.0,65,225.24752
1092.0,332,226.188603
527.0,228,226.80137
-47.0,1,226.806067
-47.0,1,226.809689
45.0,28,226.893268
13.0,29,226.977309
-46.0,1,226.981473
-45.0,2,226.988876
-25.0,16,227.041312
-47.0,1,227.044703
-45.0,2,227.051785
-40.0,3,227.060273
88.0,58,227.223873
136.0,57,227.387998
4.0,32,227.477108
469.0,151,227.901379
109.0,66,228.072308
864.0,259,228.855023
91.0,52,229.001239
1191.0,400,230.11156
50.0,35,230.207714
90.0,95,230.484691
1070.0,358,231.452735
203.0,104,231.78649
32.0,30,231.931166
24.0,18,232.018594
-47.0,1,232.023352
-47.0,1,232.030117
-47.0,1,232.033472
1193.0,382,233.537381
1527.0,400,234.805832
1356.0,400,235.89427
-12.0,10,235.935051
612.0,231,236.562585
1542.0,400,239.954095
-17.0,11,239.982026
1282.0,400,241.086922
127.0,74,241.290546
-30.0,9,241.312936
230.0,78,241.526275
106.0,77,241.738173
644.0,191,242.292435
863.0,305,243.114513
701.0,231,243.735228
284.0,111,244.051533
1410.0,374,245.506144
70.0,40,245.697771
1285.0,400,246.944698
-46.0,2,246.948462
423.0,150,247.344306
1339.0,400,248.442075
1515.0,400,249.544376
1144.0,358,250.538081
-47.0,1,250.542742
-47.0,1,250.547457
-39.0,3,250.562388
641.0,222,251.154498
537.0,223,251.767915
-47.0,1,251.769982
-47.0,1,251.77314
-9.0,9,251.806644
-44.0,2,251.813128
872.0,281,252.569921
-34.0,7,252.587496
84.0,40,252.694166
1323.0,400,253.815374
109.0,38,253.917339
10.0,35,254.007348
1534.0,400,255.125363
169.0,80,255.334517
-46.0,2,255.343164
48.0,36,255.44564
85.0,48,255.572099
-47.0,1,255.574214
-47.0,1,255.576507
-47.0,1,255.58356
-47.0,1,255.586081
-6.0,10,255.625397
57.0,35,255.744416
957.0,288,256.740301
275.0,77,257.067643
-43.0,2,257.080865
-33.0,4,257.096304
-43.0,2,257.103179
756.0,228,258.067582
-33.0,4,258.090429
-40.0,3,258.103966
-47.0,1,258.107221
-40.0,3,258.124547
174.0,67,258.410405
-47.0,1,258.414704
-47.0,1,258.417035
-47.0,1,258.422053
-47.0,1,258.424346
-47.0,1,258.428996
1590.0,400,259.543163
630.0,193,260.091394
52.0,33,260.186133
-16.0,10,260.210392
-11.0,14,260.2479
205.0,98,260.524992
-12.0,10,260.558068
842.0,284,261.322839
-43.0,2,261.326784
-47.0,1,261.329054
13.0,16,261.37636
-47.0,1,261.382594
475.0,164,261.837723
584.0,173,262.339933
-45.0,3,262.349071
-47.0,1,262.35121
-46.0,2,262.365051
283.0,116,262.667783
-47.0,1,262.680596
-47.0,1,262.68266
160.0,66,262.857415
-6.0,10,262.896778
-13.0,11,262.926854
183.0,104,263.22736
37.0,27,263.311937
298.0,98,263.583655
-47.0,1,263.586826
-47.0,1,263.592179
96.0,50,263.735015
-47.0,1,263.737381
-38.0,3,263.751219
-47.0,1,263.75395
-33.0,4,263.768245
-47.0,1,263.770491
-47.0,1,263.775007
-45.0,2,263.779247
-47.0,1,263.783357
434.0,125,264.147595
-27.0,7,264.16394
-47.0,1,264.170396
-44.0,2,264.174291
-47.0,1,264.176378
-38.0,4,264.186062
1353.0,400,265.329552
1329.0,389,266.417508
52.0,40,266.53162
-47.0,1,266.535605
309.0,109,266.850356
21.0,16,266.891458
-47.0,1,266.89345
448.0,173,267.364557
-40.0,3,267.370386
-20.0,10,267.39894
169.0,73,267.607428
-47.0,1,267.612138
770.0,225,268.251918
-15.0,8,268.281449
-47.0,1,268.285162
-47.0,1,268.288639
-47.0,1,268.291179
-47.0,1,268.297343
28.0,17,268.350542
15.0,31,268.516145
-9.0,26,268.639274
-47.0,1,268.645571
10.0,18,268.7439
-46.0,2,268.750091
30.0,44,268.926442
238.0,124,269.457363
-38.0,3,269.46948
35.0,20,269.555297
1717.0,400,270.974642
-45.0,2,270.983216
459.0,177,271.474758
108.0,56,271.650691
239.0,80,271.873184
850.0,307,272.723411
-47.0,1,272.726075
-47.0,1,272.730446
-46.0,2,272.736676
-46.0,2,272.743011
-47.0,1,272.745271
1479.0,400,273.82755
-44.0,4,273.837548
-36.0,4,273.855939
1.0,30,273.932724
45.0,34,274.032965
30.0,50,274.175932
-47.0,1,274.179652
-47.0,1,274.183121
-3.0,10,274.213179
-47.0,1,274.217142
503.0,182,274.750438
-47.0,1,274.756079
256.0,83,274.985989
-47.0,1,274.992463
-47.0,1,274.99823
-47.0,1,275.000593
-47.0,1,275.004976
-47.0,1,275.00719
-47.0,1,275.011362
-47.0,1,275.013421
1553.0,400,276.095223
-34.0,4,276.105709
353.0,112,276.414906
1467.0,400,277.515256
204.0,79,277.744061
-23.0,6,277.761914
614.0,186,278.272897
-14.0,10,278.31051
-47.0,1,278.312841
-44.0,2,278.319412
-23.0,9,278.343587
596.0,197,278.889042
642.0,200,279.433678
-47.0,1,279.437011
24.0,24,279.503657
564.0,172,279.995836
-41.0,3,280.007439
-46.0,2,280.011439
-33.0,4,280.021555
346.0,115,280.328026
-47.0,1,280.330225
-47.0,1,280.334693
37.0,18,280.388361
-30.0,5,280.403467
-47.0,1,280.411066
1591.0,400,281.983009
-46.0,1,281.987664
-47.0,1,281.990776
248.0,89,282.364272
-34.0,4,282.381788
-47.0,1,282.402285
31.0,17,282.479451
-47.0,1,282.485993
76.0,45,282.701902
0.0,25,282.790998
595.0,175,283.314854
1042.0,312,284.154175
953.0,289,284.982057
2.0,35,285.068507
999.0,278,285.826489
-46.0,2,285.833131
1478.0,400,286.927629
-44.0,4,286.938333
602.0,192,287.454031
925.0,298,288.288292
-47.0,1,288.29323
-47.0,1,288.29761
374.0,134,288.687906
694.0,215,289.284719
-28.0,8,289.308345
578.0,224,289.9328
333.0,141,290.336985
-47.0,1,290.339671
50.0,26,290.431294
228.0,70,290.631118
-44.0,2,290.638546
1578.0,400,291.742347
197.0,76,291.945181
107.0,56,292.113179
-47.0,1,292.117808
-46.0,2,292.123274
-47.0,1,292.128028
-46.0,2,292.13394
-47.0,1,292.135785
36.0,37,292.239087
907.0,233,292.974748
1574.0,400,294.647351
1084.0,303,295.562013
247.0,100,295.844842
213.0,77,296.053889
-46.0,2,296.058377
119.0,78,296.289119
223.0,99,296.570385
547.0,188,297.107774
1470.0,400,298.240234
-46.0,2,298.247673
801.0,235,298.923441
-47.0,1,298.927678
-47.0,1,298.929789
-47.0,1,298.990855
-47.0,1,298.993438
-43.0,2,299.000983
-43.0,2,299.012557
-47.0,1,299.01897
-47.0,1,299.024496
-47.0,1,299.029299
-5.0,14,299.070687
-47.0,1,299.073216
-45.0,2,299.079959
54.0,25,299.155472
299.0,86,299.44429
-45.0,2,299.448501
866.0,263,300.179439
-25.0,6,300.193902
-47.0,1,300.200843
-47.0,1,300.205551
65.0,37,300.319034
535.0,177,300.819365
11.0,28,300.898337
-47.0,1,300.903196
1702.0,400,302.041471
193.0,86,302.271429
-47.0,1,302.275679
16.0,16,302.330458
-33.0,4,302.349515
-47.0,1,302.354733
-47.0,1,302.357239
-44.0,2,302.365151
-47.0,1,302.370056
-27.0,6,302.387232
11.0,15,302.42608
-47.0,1,302.428187
84.0,32,302.526413
68.0,27,302.610713
-46.0,2,302.616487
587.0,171,303.100803
16.0,17,303.152068
267.0,94,303.424711
-47.0,1,303.426758
-43.0,2,303.437281
-47.0,1,303.44201
-40.0,3,303.450801
-46.0,2,303.456748
-45.0,2,303.463701
549.0,183,303.98207
520.0,143,304.379412
134.0,59,304.560381
632.0,148,305.077664
115.0,43,305.267345
-47.0,1,305.275965
-20.0,8,305.314918
1103.0,283,306.477579
-47.0,1,306.480954
-27.0,6,306.510931
2.0,11,306.565837
1538.0,396,307.8911
991.0,266,308.646285
-47.0,1,308.649989
-15.0,8,308.672856
-27.0,6,308.68978
-47.0,1,308.694736
-10.0,11,308.728561
-43.0,2,308.736935
583.0,188,309.285283
73.0,39,309.396642
-35.0,13,309.438745
-47.0,1,309.441355
-43.0,2,309.452797
-47.0,1,309.455986
-47.0,1,309.458503
-36.0,4,309.480162
-43.0,2,309.490822
-47.0,1,309.493365
-47.0,1,309.495966
-45.0,2,309.505769
629.0,206,310.094577
-43.0,2,310.109482
1.0,13,310.147444
19.0,25,310.224987
901.0,252,310.938828
-47.0,1,310.942035
62.0,28,311.027375
233.0,100,311.326427
568.0,190,311.899424
234.0,65,312.084436
131.0,60,312.245454
-3.0,26,312.318693
244.0,84,312.551588
1845.0,400,313.756002
363.0,124,314.099971
195.0,64,314.286885
9.0,16,314.328979
-33.0,12,314.375608
-47.0,1,314.379508
-44.0,2,314.383513
-47.0,1,314.389831
541.0,195,314.928731
133.0,74,315.140455
-47.0,1,315.142544
321.0,101,315.434552
-47.0,1,315.439265
-47.0,1,315.441358
-47.0,1,315.445208
-14.0,12,315.475117
85.0,53,315.626425
93.0,46,315.763967
-47.0,1,315.768306
29.0,17,315.814592
-44.0,2,315.825665
-47.0,1,315.831391
47.0,26,315.902546
-3.0,18,315.956742
-47.0,1,315.961772
50.0,36,316.08186
-47.0,1,316.08859
232.0,87,316.332818
-39.0,3,316.343931
-12.0,10,316.382801
-47.0,1,316.387313
-47.0,1,316.390013
166.0,58,316.550218
17.0,14,316.605823
-47.0,1,316.608171
413.0,132,316.991747
497.0,166,317.63375
-47.0,1,317.636924
1482.0,400,319.300831
1.0,12,319.338027
-30.0,6,319.362689
327.0,94,319.625885
8.0,26,319.702586
3.0,17,319.748346
1435.0,400,320.947408
-46.0,1,320.951041
-15.0,12,320.982744
384.0,109,321.288274
225.0,83,321.515644
710.0,207,322.082262
117.0,62,322.27669
-18.0,7,322.312388
182.0,58,322.488294
1698.0,400,323.618817
290.0,102,323.917581
99.0,52,324.069841
-47.0,1,324.071918
-27.0,6,324.091661
-47.0,1,324.094176
-47.0,1,324.09849
-47.0,1,324.103343
47.0,20,324.172662
-47.0,1,324.175307
-7.0,10,324.203762
-29.0,5,324.2328
1076.0,286,324.999748
447.0,141,325.403783
-47.0,1,325.408931
-47.0,1,325.413532
227.0,81,325.637622
80.0,35,325.741619
-47.0,1,325.743689
-47.0,1,325.746114
-15.0,8,325.778218
-39.0,3,325.787857
-47.0,1,325.79247
-40.0,3,325.803108
-47.0,1,325.807827
-29.0,6,325.826577
-47.0,1,325.829052
-47.0,1,325.833401
-47.0,1,325.838434
-18.0,8,325.883714
675.0,181,326.421352
131.0,62,326.591354
-47.0,1,326.598423
12.0,14,326.646439
197.0,73,326.856837
-37.0,4,326.866298
41.0,23,326.935431
-45.0,2,326.945
-41.0,4,326.956038
-46.0,2,326.960229
227.0,75,327.171198
-33.0,5,327.185126
-47.0,1,327.187898
1727.0,400,328.302689
304.0,107,328.620264
-46.0,2,328.6306
-38.0,3,328.638039
-29.0,5,328.660009
1576.0,400,330.061544
-8.0,26,330.167462
182.0,78,330.491661
80.0,59,330.745221
909.0,313,331.85638
472.0,116,332.162088
-46.0,2,332.168673
2.0,19,332.231879
88.0,55,332.389065
-47.0,1,332.391119
-47.0,1,332.395193
-47.0,1,332.397572
-47.0,1,332.402318
-40.0,3,332.415289
-35.0,4,332.426257
-39.0,3,332.438941
-47.0,1,332.441352
-47.0,1,332.448281
-47.0,1,332.452927
1431.0,400,333.566211
129.0,49,333.694268
-47.0,1,333.696421
-47.0,1,333.70106
-47.0,1,333.704094
879.0,234,334.372178
-47.0,1,334.378726
-47.0,1,334.385602
15.0,14,334.42499
-1.0,17,334.47843
-47.0,1,334.480529
18.0,20,334.539218
-23.0,17,334.581033
282.0,88,334.852316
698.0,198,335.40798
861.0,279,336.20161
623.0,216,336.797781
252.0,87,337.041043
152.0,54,337.191093
383.0,131,337.530867
550.0,212,338.14547
107.0,55,338.309326
771.0,204,338.93609
504.0,146,339.32697
349.0,126,339.68959
265.0,88,339.948555
1198.0,355,340.906471
-35.0,4,340.926015
-47.0,1,340.930592
-44.0,2,340.940369
283.0,83,341.191001
784.0,217,342.012621
-47.0,1,342.019623
-47.0,1,342.022987
-47.0,1,342.027059
-47.0,1,342.03717
-47.0,1,342.041069
-47.0,1,342.04732
-24.0,7,342.09467
-45.0,2,342.103977
799.0,232,343.067354
36.0,18,343.154727
1601.0,400,344.46872
-46.0,1,344.470414
38.0,40,344.579642
90.0,33,344.672873
923.0,265,345.433383
-11.0,9,345.4576
-47.0,1,345.461391
-47.0,1,345.468443
-47.0,1,345.475746
6.0,12,345.510549
-29.0,8,345.532129
277.0,93,345.795142
504.0,153,346.247654
184.0,56,346.404214
-47.0,1,346.408743
-41.0,3,346.41966
22.0,15,346.477424
0.0,15,346.534588
71.0,42,346.647515
-33.0,4,346.658107
182.0,68,346.861642
994.0,297,347.716228
-46.0,2,347.725482
-22.0,17,347.773288
1036.0,278,348.546836
-28.0,5,348.562905
-44.0,2,348.569798
-47.0,1,348.575884
-36.0,4,348.594507
726.0,188,349.142315
-33.0,4,349.15316
-40.0,3,349.161455
-47.0,1,349.166591
427.0,151,349.640211
1130.0,315,350.572392
170.0,60,350.743161
-28.0,5,350.758532
-47.0,1,350.763654
207.0,88,351.016443
-47.0,1,351.018924
-47.0,1,351.023516
419.0,113,351.354064
-47.0,1,351.360507
1098.0,304,352.265506
-21.0,9,352.287662
191.0,84,352.530866
370.0,127,352.890062
970.0,284,353.818764
-47.0,1,353.822694
-20.0,7,353.852941
488.0,135,354.410695
-47.0,1,354.41693
-40.0,3,354.427231
320.0,85,354.788519
671.0,173,355.497749
395.0,150,356.016562
1516.0,390,357.110799
-47.0,1,357.113272
-23.0,6,357.132791
40.0,23,357.197671
30.0,37,357.290679
217.0,97,357.563329
5.0,12,357.598565
-47.0,1,357.60085
-47.0,1,357.607695
397.0,123,357.963822
-36.0,8,357.984739
511.0,154,358.442175
1472.0,400,359.582971
199.0,88,359.864006
-24.0,6,359.878967
-47.0,1,359.884044
-39.0,3,359.902108
51.0,35,360.010776
13.0,25,360.076153
-18.0,7,360.103408
-47.0,1,360.105757
18.0,17,360.15805
-45.0,2,360.16469
403.0,117,360.941071
-47.0,1,360.9465
9.0,13,360.996373
-47.0,1,360.998897
54.0,31,361.100528
32.0,31,361.186685
21.0,16,361.233117
395.0,131,361.610764
-47.0,1,361.614743
2.0,12,361.649319
-45.0,2,361.663043
-13.0,10,361.689181
43.0,40,361.80857
6.0,16,361.854815
469.0,130,362.232265
-1.0,11,362.269234
102.0,39,362.40721
-47.0,1,362.413757
-47.0,1,362.416006
826.0,240,363.113787
644.0,164,363.583909
493.0,154,364.05427
-9.0,11,364.082626
-16.0,16,364.12831
76.0,30,364.220806
-47.0,1,364.222953
745.0,187,364.735673
-47.0,1,364.737819
-18.0,7,364.7578
-28.0,5,364.777544
359.0,93,365.053683
259.0,96,365.313328
-47.0,1,365.315456
-47.0,1,365.320162
320.0,114,365.633757
-47.0,1,365.635796
218.0,76,365.958725
266.0,80,366.304618
809.0,207,367.128256
45.0,28,367.240046
-23.0,18,367.320614
39.0,35,367.487979
-36.0,10,367.533309
-33.0,5,367.564509
27.0,29,367.695653
-38.0,3,367.710659
396.0,118,368.137633
-3.0,13,368.17363
291.0,98,368.45224
158.0,48,368.590657
17.0,14,368.64117
-47.0,1,368.643669
595.0,154,369.07969
-33.0,8,369.121989
-47.0,1,369.126655
66.0,40,369.244869
-31.0,5,369.257733
-47.0,1,369.260127
-47.0,1,369.267253
-47.0,1,369.269533
-47.0,1,369.273456
-39.0,3,369.282485
5.0,12,369.326603
-47.0,1,369.333159
-47.0,1,369.338304
-22.0,8,369.365342
22.0,15,369.410459
-47.0,1,369.412384
-15.0,10,369.452519
-47.0,1,369.454782
339.0,116,369.789612
596.0,165,370.265058
18.0,45,370.398834
-47.0,1,370.401861
84.0,38,370.516205
229.0,64,370.713798
-46.0,2,370.723868
-46.0,2,370.728432
-47.0,1,370.734784
192.0,66,370.924324
10.0,16,370.965228
726.0,167,371.438725
-24.0,10,371.465092
144.0,51,371.625978
-47.0,1,371.630493
28.0,27,371.713241
-47.0,1,371.715474
152.0,55,371.861372
7.0,14,371.897384
544.0,135,372.283471
-18.0,7,372.301765
1.0,13,372.347512
313.0,81,372.580347
5.0,14,372.622598
43.0,27,372.698205
329.0,114,373.028536
-46.0,2,373.035385
28.0,17,373.084621
42.0,19,373.145602
1.0,11,373.184447
-39.0,3,373.190688
-47.0,1,373.197327
-47.0,1,373.199675
-47.0,1,373.202304
-47.0,1,373.208853
-47.0,1,373.217879
-47.0,1,373.224121
256.0,82,373.473131
16.0,16,373.519537
251.0,87,373.75045
65.0,44,373.872239
-47.0,1,373.874277
-47.0,1,373.878867
-47.0,1,373.883119
-33.0,4,373.901316
429.0,103,374.18049
102.0,41,374.312374
-47.0,1,374.314858
-20.0,7,374.335356
-29.0,5,374.351606
-43.0,2,374.358263
1059.0,255,375.108006
101.0,44,375.233064
960.0,232,375.890218
261.0,81,376.134635
-23.0,6,376.154253
-47.0,1,376.158914
109.0,37,376.266892
505.0,166,376.763623
1.0,11,376.807554
189.0,72,377.031914
-28.0,5,377.044168
182.0,65,377.230422
-23.0,6,377.254913
-41.0,3,377.263873
798.0,186,377.818572
24.0,16,377.86875
247.0,64,378.163177
-47.0,1,378.16679
-36.0,4,378.18633
7.0,12,378.244802
-47.0,1,378.255603
-47.0,1,378.261467
176.0,53,378.497993
-28.0,5,378.517436
-19.0,10,378.554122
-47.0,1,378.557364
-22.0,11,378.607027
-20.0,7,378.634439
-47.0,1,378.637249
-47.0,1,378.64115
-45.0,2,378.652632
-47.0,1,378.65759
147.0,42,378.831211
390.0,104,379.222465
25.0,20,379.295344
