#{"t_start": 1764794823.5583506, "env_id": "None"}
r,l,t
-27.0,5,640.54165
87.0,28,640.6228
48.0,21,640.676507
126.0,36,640.773474
-47.0,1,640.775898
-46.0,1,640.782552
36.0,19,640.834994
270.0,65,641.034794
-12.0,8,641.060208
27.0,16,641.114877
281.0,67,641.301484
-46.0,1,641.308965
-46.0,1,641.313914
827.0,177,641.837576
54.0,23,641.912153
-46.0,1,641.915072
-11.0,8,641.941166
-46.0,1,641.945375
68.0,26,642.043067
-47.0,1,642.046302
17.0,14,642.10716
-38.0,3,642.116934
7.0,12,642.156713
25.0,16,642.207936
-46.0,1,642.212644
-46.0,1,642.216463
-46.0,1,642.21874
472.0,105,642.521401
-47.0,1,642.525986
-38.0,3,642.532277
-47.0,1,642.536547
-13.0,8,642.572065
-38.0,3,642.577964
-15.0,8,642.604072
-46.0,1,642.610965
-42.0,2,642.614568
-33.0,4,642.624845
161.0,43,642.747378
-46.0,1,642.751485
-46.0,1,642.753597
-33.0,4,642.76353
-46.0,1,642.768002
-46.0,1,642.771914
-46.0,1,642.774087
119.0,37,642.873084
-13.0,8,642.901817
22.0,15,642.941606
-46.0,1,642.943622
-47.0,1,642.950335
-47.0,1,642.952806
206.0,52,643.118266
7.0,12,643.152302
287.0,68,643.368524
-46.0,1,643.37078
265.0,64,643.570905
-46.0,1,643.576606
-46.0,1,643.584718
19.0,14,643.63803
171.0,45,643.785583
-46.0,1,643.790797
791.0,169,644.284533
-43.0,2,644.288419
-47.0,1,644.294006
-8.0,9,644.322375
-46.0,1,644.324648
-47.0,1,644.329286
-46.0,1,644.334585
-47.0,1,644.336735
-47.0,1,644.344828
-46.0,1,644.350237
182.0,47,644.505313
-33.0,4,644.51924
-46.0,1,644.521594
-46.0,1,644.526372
-6.0,9,644.565251
-16.0,7,644.594159
54.0,21,644.681674
77.0,26,644.768186
-47.0,1,644.774157
-47.0,1,644.776568
37.0,18,644.822612
-38.0,3,644.830828
-23.0,6,644.847406
-46.0,1,644.851751
202.0,51,645.006654
-46.0,1,645.008997
-38.0,3,645.019495
-46.0,1,645.02163
92.0,29,645.100393
2.0,11,645.13751
-41.0,3,645.149936
-46.0,1,645.153871
-46.0,1,645.158446
53.0,21,645.221423
-23.0,6,645.237268
-47.0,1,645.241471
-38.0,3,645.251374
-46.0,1,645.253564
-38.0,3,645.261818
-47.0,1,645.265169
-46.0,1,645.26724
237.0,58,645.446815
-38.0,3,645.461512
-46.0,1,645.463825
-23.0,6,645.486528
69.0,24,645.557973
-46.0,1,645.56277
-46.0,1,645.566613
-9.0,9,645.59477
-46.0,1,645.598524
-47.0,1,645.602595
-46.0,1,645.605071
-46.0,1,645.607987
1117.0,236,646.253505
-46.0,1,646.257221
63.0,25,646.340277
-46.0,1,646.344556
84.0,27,646.426815
247.0,60,646.616277
-46.0,1,646.619224
1132.0,237,647.562701
-47.0,1,647.565769
67.0,24,647.683104
-43.0,2,647.704806
-46.0,1,647.709562
-46.0,1,647.714123
-46.0,1,647.727194
42.0,19,647.816155
-46.0,1,647.824042
-38.0,3,647.832008
-47.0,1,647.839895
-43.0,2,647.845298
1211.0,257,648.97748
-46.0,1,648.984168
-47.0,1,648.986493
-39.0,3,649.003362
-47.0,1,649.007237
-47.0,1,649.009552
217.0,54,649.174854
-46.0,1,649.177061
-46.0,1,649.17938
47.0,20,649.251704
-47.0,1,649.256091
-47.0,1,649.261042
-47.0,1,649.263631
-47.0,1,649.267534
-23.0,6,649.288372
-38.0,3,649.301625
-43.0,2,649.314031
-47.0,1,649.31621
-47.0,1,649.321082
557.0,123,649.727998
846.0,180,650.25069
-47.0,1,650.252706
-47.0,1,650.257088
-46.0,1,650.260889
-34.0,4,650.275469
29.0,16,650.320792
-46.0,1,650.322899
-46.0,1,650.325077
-41.0,2,650.331646
-46.0,1,650.339609
-6.0,9,650.367297
-19.0,7,650.389449
-46.0,1,650.39175
-3.0,10,650.421733
-47.0,1,650.42575
-11.0,8,650.451374
-46.0,1,650.456928
-44.0,2,650.465971
11.0,13,650.500103
-46.0,1,650.502197
8.0,12,650.544471
-31.0,4,650.558116
-46.0,1,650.563241
597.0,132,650.955837
533.0,118,651.28437
307.0,72,651.490474
59.0,22,651.563277
37.0,18,651.618045
-47.0,1,651.620318
327.0,76,651.860047
47.0,20,651.932879
229.0,57,652.106313
730.0,158,652.555109
-46.0,1,652.559121
-8.0,9,652.586648
-46.0,1,652.588916
52.0,21,652.65231
82.0,27,652.721253
586.0,128,653.110814
-36.0,4,653.12359
-47.0,1,653.125948
-47.0,1,653.128008
-9.0,9,653.166999
27.0,16,653.217669
-45.0,2,653.224088
-11.0,8,653.25875
2.0,11,653.289152
27.0,16,653.33549
-13.0,8,653.36572
37.0,18,653.414037
-46.0,1,653.420632
-39.0,3,653.426758
112.0,33,653.522417
-34.0,4,653.534394
88.0,32,653.619433
-46.0,1,653.623396
189.0,49,653.780415
-47.0,1,653.782805
312.0,73,654.00819
633.0,138,654.44419
-18.0,7,654.465666
-35.0,5,654.483654
-14.0,10,654.523521
-36.0,3,654.531101
-46.0,1,654.539737
-46.0,1,654.542808
-18.0,7,654.576464
-46.0,1,654.581139
-47.0,1,654.583638
92.0,30,654.686241
353.0,81,654.915808
322.0,75,655.139258
-47.0,1,655.1411
-46.0,1,655.145253
299.0,70,655.381731
70.0,25,655.457667
-26.0,5,655.470026
17.0,14,655.508151
-30.0,5,655.525563
566.0,124,655.894295
-1.0,10,655.918082
-19.0,7,655.938901
-46.0,1,655.94144
-44.0,2,655.956521
-47.0,1,655.960323
-31.0,4,655.977927
74.0,26,656.06196
-36.0,3,656.068463
-46.0,1,656.075617
-31.0,4,656.099064
-28.0,5,656.118039
-46.0,1,656.122456
-46.0,1,656.127004
-41.0,2,656.14046
109.0,32,656.254907
-13.0,8,656.28155
2.0,11,656.312787
6.0,13,656.344993
-8.0,9,656.373921
-16.0,7,656.396808
-46.0,1,656.400757
69.0,24,656.476343
-47.0,1,656.480726
512.0,113,656.837362
-1.0,10,656.878233
181.0,47,657.02408
577.0,127,657.376035
-26.0,6,657.389986
-20.0,7,657.41638
-46.0,1,657.418355
44.0,19,657.467723
27.0,16,657.51688
-47.0,1,657.520786
-8.0,9,657.545605
831.0,178,658.0533
19.0,18,658.098297
-47.0,1,658.10335
866.0,185,658.690587
44.0,22,658.761625
910.0,193,659.541252
131.0,37,659.709656
-8.0,9,659.750076
72.0,25,659.853115
-47.0,1,659.861721
-18.0,7,659.885364
32.0,17,659.960781
-47.0,1,659.965812
-47.0,1,659.969323
-38.0,3,659.981493
-47.0,1,659.986742
-47.0,1,659.990513
-46.0,1,659.998351
-7.0,9,660.040704
-31.0,4,660.058964
-18.0,7,660.087319
-47.0,1,660.092775
47.0,20,660.181357
-47.0,1,660.185898
-46.0,1,660.189079
-43.0,2,660.198323
-33.0,4,660.219817
-46.0,1,660.224267
-39.0,3,660.250326
100.0,32,660.386346
-47.0,1,660.389571
-47.0,1,660.392854
-47.0,1,660.400841
-35.0,4,660.417735
-24.0,6,660.441022
-4.0,12,660.497706
-47.0,1,660.501394
-46.0,1,660.507655
-46.0,1,660.512757
-47.0,1,660.516283
-40.0,3,660.531003
-46.0,1,660.536396
219.0,55,660.819523
17.0,14,660.887994
-47.0,1,660.900618
-46.0,1,660.907084
102.0,31,661.073876
-46.0,1,661.080563
-29.0,5,661.106013
-46.0,1,661.109267
289.0,68,661.374085
477.0,107,661.684549
70.0,26,661.770813
267.0,64,661.956637
-43.0,2,661.961065
-24.0,6,661.983563
-3.0,10,662.018134
-46.0,1,662.023065
-24.0,7,662.054742
-8.0,9,662.081843
1640.0,339,663.093421
-10.0,9,663.122108
-46.0,1,663.12663
-46.0,1,663.129816
-46.0,1,663.133305
-46.0,1,663.135664
-46.0,1,663.140368
519.0,118,663.492904
-33.0,5,663.509469
52.0,21,663.569007
-46.0,1,663.571468
42.0,19,663.63927
-47.0,1,663.643603
-22.0,6,663.657652
-47.0,1,663.662361
44.0,20,663.730916
112.0,33,663.825045
-36.0,4,663.837636
-46.0,1,663.839765
-47.0,1,663.842508
267.0,64,664.043157
-47.0,1,664.047863
-46.0,1,664.05201
-41.0,2,664.056148
157.0,42,664.180476
-47.0,1,664.182955
51.0,21,664.255264
38.0,18,664.30027
-46.0,1,664.30242
2.0,11,664.338929
34.0,17,664.382008
-47.0,1,664.385307
-47.0,1,664.391968
39.0,19,664.464684
-46.0,1,664.469478
-6.0,9,664.503926
-33.0,4,664.518713
44.0,19,664.582874
-43.0,2,664.589623
-10.0,9,664.624244
7.0,12,664.678046
26.0,16,664.728653
-47.0,1,664.739569
-3.0,10,664.771906
22.0,15,664.82199
383.0,88,665.085717
231.0,57,665.243874
146.0,40,665.375632
64.0,23,665.455557
1.0,12,665.499205
-23.0,6,665.515545
-46.0,1,665.520427
-21.0,6,665.538021
-46.0,1,665.540015
988.0,210,666.150338
-46.0,1,666.152811
68.0,24,666.221325
82.0,27,666.304774
-47.0,1,666.307062
-30.0,6,666.324885
-47.0,1,666.328829
-47.0,1,666.331387
177.0,47,666.497585
2.0,11,666.545402
41.0,19,666.607859
14.0,14,666.648521
9.0,12,666.685596
-46.0,1,666.687696
-46.0,1,666.690071
-47.0,1,666.696356
146.0,40,666.807747
17.0,14,666.848001
-46.0,1,666.850109
68.0,24,666.916141
842.0,181,667.449069
-19.0,8,667.473937
-47.0,1,667.476395
12.0,13,667.525034
-46.0,1,667.5286
-46.0,1,667.535738
-6.0,9,667.576596
-46.0,1,667.580633
338.0,78,667.810187
273.0,65,667.992245
-38.0,3,668.000595
431.0,97,668.265987
52.0,28,668.343283
-46.0,1,668.345245
-45.0,2,668.351615
-46.0,1,668.35546
-46.0,1,668.357855
19.0,18,668.414332
-46.0,1,668.416765
-33.0,4,668.430154
-16.0,7,668.454112
128.0,36,668.59291
-4.0,11,668.624096
54.0,22,668.698989
-46.0,1,668.701167
-46.0,1,668.705066
-47.0,1,668.709127
-46.0,1,668.711417
369.0,85,668.947666
-47.0,1,668.949775
-47.0,1,668.954282
-46.0,1,668.958088
-47.0,1,668.960142
-47.0,1,668.962783
-46.0,1,668.969051
23.0,15,669.023806
22.0,15,669.070801
-47.0,1,669.076343
-44.0,2,669.084311
27.0,16,669.140411
-46.0,1,669.142776
-46.0,1,669.146716
-24.0,7,669.170969
-3.0,10,669.209829
-47.0,1,669.212147
-9.0,9,669.238602
536.0,118,669.565792
-43.0,2,669.572068
353.0,81,669.795298
57.0,22,669.861096
413.0,93,670.118706
-6.0,9,670.161931
-8.0,9,670.191987
1485.0,308,671.091527
-46.0,1,671.093484
-46.0,1,671.09582
-1.0,10,671.126754
89.0,28,671.210241
-47.0,1,671.213285
-47.0,1,671.216535
-44.0,2,671.226242
-46.0,1,671.230049
-47.0,1,671.232598
-43.0,2,671.241984
-47.0,1,671.245335
42.0,19,671.331038
-43.0,2,671.340498
17.0,14,671.427644
-21.0,6,671.449507
-46.0,1,671.453533
45.0,21,671.549818
-28.0,5,671.567169
2.0,11,671.631975
79.0,26,671.753536
-47.0,1,671.75665
-46.0,1,671.762749
-46.0,1,671.765813
-46.0,1,671.770746
-46.0,1,671.774032
-14.0,8,671.806735
-47.0,1,671.819357
-47.0,1,671.827652
-46.0,1,671.831142
-23.0,6,671.858868
1155.0,242,672.860106
57.0,22,672.967337
112.0,33,673.120252
12.0,13,673.174235
-46.0,1,673.180314
-46.0,1,673.193731
102.0,31,673.331902
-46.0,1,673.338972
448.0,100,673.671916
-41.0,2,673.677976
7.0,12,673.711695
-46.0,1,673.714191
7.0,12,673.752724
-46.0,1,673.758817
-8.0,9,673.792293
-46.0,1,673.798353
7.0,12,673.845353
-36.0,3,673.854027
-46.0,1,673.857749
1684.0,348,674.853095
-8.0,9,674.886615
-47.0,1,674.893767
-3.0,10,674.923264
-45.0,2,674.929031
-46.0,1,674.932902
89.0,28,675.025271
-47.0,1,675.027678
-47.0,1,675.031784
280.0,67,675.229333
-8.0,9,675.26437
-46.0,1,675.269952
-46.0,1,675.272706
-31.0,4,675.29407
172.0,45,675.440823
442.0,99,675.721807
27.0,16,675.773176
-46.0,1,675.775855
137.0,38,675.894749
-46.0,1,675.897003
70.0,25,675.977042
-46.0,1,675.979236
-46.0,1,675.984112
-46.0,1,675.988539
-1.0,10,676.022653
-33.0,4,676.034972
1061.0,224,676.684434
-18.0,7,676.704986
212.0,53,676.86612
-23.0,6,676.893684
50.0,21,676.956886
-21.0,6,676.973658
14.0,13,677.010965
-33.0,4,677.021523
-46.0,1,677.024517
-46.0,1,677.027581
-13.0,8,677.056099
32.0,17,677.11957
-46.0,1,677.12218
-3.0,10,677.160089
-4.0,10,677.19564
72.0,25,677.268716
-2.0,10,677.295417
1025.0,216,677.99716
121.0,35,678.10071
5.0,14,678.144805
144.0,40,678.257428
-46.0,2,678.263168
325.0,77,678.498718
-47.0,1,678.501374
4.0,11,678.532817
-46.0,1,678.534893
73.0,26,678.609675
-46.0,1,678.614746
-46.0,1,678.618055
4.0,11,678.649275
-3.0,10,678.675893
-47.0,1,678.680646
-30.0,5,678.705348
112.0,33,678.813282
1622.0,337,679.864483
-25.0,7,679.881262
-6.0,9,679.905125
112.0,34,680.294833
-46.0,1,680.296934
-46.0,1,680.298989
-36.0,3,680.307769
-46.0,1,680.312411
-46.0,1,680.314673
199.0,50,680.471317
-43.0,2,680.476988
-46.0,1,680.483593
-26.0,5,680.500627
-47.0,1,680.50467
-46.0,1,680.506791
-46.0,1,680.511639
-47.0,1,680.516014
-43.0,2,680.520674
362.0,85,680.797956
-34.0,5,680.814458
-46.0,1,680.817427
563.0,141,681.291525
-31.0,4,681.301732
-3.0,11,681.33787
31.0,17,681.391005
-47.0,1,681.39801
-47.0,1,681.400705
32.0,17,681.457552
55.0,22,681.526944
44.0,19,681.584779
-18.0,7,681.613879
-47.0,1,681.616488
-46.0,1,681.623391
-47.0,1,681.625544
-47.0,1,681.62765
-46.0,1,681.629801
-18.0,7,681.651522
-46.0,1,681.653868
-46.0,1,681.658171
-26.0,5,681.673911
-46.0,1,681.676244
219.0,54,681.855831
-46.0,1,681.857994
847.0,181,682.420648
-46.0,1,682.423998
-13.0,8,682.448157
-47.0,1,682.452834
-47.0,1,682.455029
-47.0,1,682.458767
272.0,65,682.644575
-13.0,8,682.668604
-28.0,5,682.689333
174.0,65,682.873115
-46.0,1,682.875147
-46.0,1,682.879021
-46.0,1,682.883966
-33.0,4,682.893928
143.0,39,682.9974
-47.0,1,683.00205
-46.0,1,683.004343
-47.0,1,683.008631
-46.0,1,683.011286
-46.0,1,683.01785
24.0,15,683.070141
-45.0,2,683.082699
588.0,128,683.480216
-47.0,1,683.48755
-39.0,3,683.505128
150.0,41,683.689959
36.0,18,683.77468
-44.0,2,683.789121
162.0,43,683.975532
-35.0,4,684.001876
-46.0,1,684.008265
-47.0,1,684.015128
-47.0,1,684.025692
-46.0,1,684.030962
-47.0,1,684.036436
-39.0,3,684.052254
-18.0,7,684.085798
-46.0,1,684.093575
-11.0,8,684.144083
-39.0,3,684.16216
-38.0,3,684.171783
-47.0,1,684.181519
618.0,138,684.751019
-47.0,1,684.75485
-47.0,1,684.762175
-46.0,1,684.767771
-8.0,9,684.798154
-46.0,1,684.80126
-41.0,2,684.811724
-46.0,1,684.814976
58.0,22,684.901613
-31.0,5,684.919472
-38.0,3,684.938455
57.0,22,685.036993
37.0,18,685.117477
42.0,19,685.206506
-26.0,5,685.234468
327.0,76,685.593933
21.0,15,685.641513
417.0,94,685.889447
25.0,17,685.946769
412.0,93,686.238218
17.0,14,686.283711
7.0,12,686.314472
329.0,76,686.535839
229.0,56,686.697083
-47.0,1,686.701502
24.0,15,686.74608
27.0,16,686.792685
-46.0,1,686.794935
692.0,149,687.218891
-47.0,1,687.223069
59.0,22,687.300379
-43.0,2,687.308952
527.0,116,687.655429
2092.0,400,688.842617
-46.0,1,688.844424
-46.0,1,688.854169
83.0,27,688.939408
356.0,82,689.184177
-46.0,1,689.18903
-47.0,1,689.190803
-46.0,1,689.19512
197.0,50,689.352124
-47.0,1,689.356519
-47.0,1,689.359879
22.0,15,689.422962
-46.0,1,689.425241
-46.0,1,689.429345
-11.0,8,689.454178
-41.0,2,689.461216
-31.0,4,689.479279
-46.0,1,689.481359
114.0,34,689.56794
-33.0,4,689.584626
29.0,16,689.62313
-46.0,1,689.627695
-46.0,1,689.629814
314.0,74,689.836288
-13.0,8,689.864629
2.0,11,689.900249
-46.0,1,689.904858
339.0,78,690.130306
286.0,69,690.342921
162.0,43,690.510994
14.0,13,690.549289
-46.0,1,690.554539
-46.0,1,690.556919
-46.0,1,690.560877
364.0,83,690.806342
-3.0,10,690.840065
-46.0,1,690.84459
-46.0,1,690.846725
-46.0,1,690.850674
401.0,91,691.103832
181.0,47,691.251485
-39.0,3,691.257428
16.0,15,691.298062
12.0,13,691.339921
-46.0,1,691.346685
-47.0,1,691.348732
-42.0,2,691.352256
285.0,71,691.564946
36.0,18,691.622469
-47.0,1,691.627003
26.0,16,691.684854
-47.0,1,691.690444
62.0,23,691.773168
-47.0,1,691.776832
27.0,16,691.829109
-46.0,1,691.831588
-46.0,1,691.838169
-46.0,1,691.840423
9.0,12,691.886852
49.0,20,691.951812
496.0,111,692.306095
526.0,116,692.657434
-46.0,1,692.65943
-46.0,1,692.661778
-38.0,3,692.673809
-46.0,1,692.676653
-46.0,1,692.679065
1303.0,272,693.473256
387.0,88,693.747173
131.0,37,693.85939
7.0,12,693.899112
17.0,14,693.944106
20.0,15,694.00024
-23.0,6,694.019344
-47.0,1,694.023818
-46.0,1,694.025914
-4.0,10,694.057924
-35.0,4,694.069221
34.0,17,694.12912
-18.0,7,694.153283
52.0,21,694.215466
-46.0,1,694.217487
-46.0,1,694.219548
19.0,14,694.26568
104.0,31,694.348133
-23.0,6,694.368372
162.0,44,694.514827
307.0,72,694.739361
-46.0,1,694.743629
-11.0,8,694.773682
-46.0,1,694.775832
-47.0,1,694.78221
-47.0,1,694.783916
-47.0,1,694.786767
-47.0,1,694.788799
-47.0,1,694.796411
-47.0,1,694.798882
27.0,16,694.844852
-41.0,3,694.859879
17.0,15,694.923985
-21.0,6,694.945801
-46.0,1,694.948189
-47.0,1,694.952554
-47.0,1,694.958206
-39.0,4,694.979874
-23.0,6,694.996344
1037.0,218,695.752012
-47.0,1,695.756488
-23.0,6,695.786289
102.0,31,695.943411
-27.0,5,695.966304
-36.0,4,695.983049
32.0,17,696.058431
119.0,34,696.199595
32.0,18,696.283885
-47.0,1,696.289627
-33.0,4,696.305092
2.0,11,696.356303
-13.0,8,696.39069
-46.0,1,696.394003
-46.0,1,696.397777
-46.0,1,696.403733
-13.0,8,696.436695
-6.0,9,696.486147
-46.0,1,696.489525
-33.0,4,696.504066
-47.0,1,696.507243
-46.0,1,696.511913
-43.0,2,696.520988
-39.0,3,696.532669
-47.0,1,696.535855
-46.0,1,696.540326
-46.0,1,696.543516
124.0,35,696.709388
-46.0,1,696.713016
-24.0,6,696.743133
-46.0,1,696.746616
-46.0,1,696.749852
-46.0,1,696.756165
-31.0,4,696.785419
-46.0,1,696.789338
-46.0,1,696.795094
-11.0,8,696.829391
61.0,23,696.934416
2.0,11,696.987683
-46.0,1,696.992001
-46.0,1,696.997956
-47.0,1,697.001453
-18.0,7,697.031664
-46.0,1,697.03477
12.0,13,697.082138
-13.0,8,697.127693
-46.0,1,697.130001
216.0,54,697.3581
182.0,47,697.574229
82.0,28,697.71271
-46.0,1,697.715927
533.0,117,698.126437
656.0,142,698.584102
-28.0,5,698.599076
-46.0,1,698.603585
-3.0,10,698.631605
-46.0,1,698.633723
-18.0,7,698.656913
-46.0,1,698.660287
467.0,151,699.075295
1330.0,278,699.901476
-46.0,1,699.903757
19.0,14,699.950983
-21.0,6,699.973379
74.0,25,700.056023
-46.0,1,700.060169
-46.0,1,700.065503
-3.0,10,700.095562
-7.0,9,700.133938
-47.0,1,700.139055
-47.0,1,700.143036
90.0,29,700.236801
970.0,207,700.826259
-46.0,1,700.828262
-28.0,5,700.846837
-46.0,1,700.85538
-46.0,1,700.857688
-46.0,1,700.859688
47.0,20,700.910537
-4.0,10,700.934961
-46.0,1,700.938734
-45.0,2,700.94272
-28.0,5,700.967111
-36.0,3,700.976699
1094.0,235,701.698468
-46.0,1,701.703695
-22.0,6,701.730095
-21.0,6,701.744797
-47.0,1,701.750977
-47.0,1,701.7532
-47.0,1,701.755785
-38.0,3,701.769854
-47.0,1,701.773293
37.0,18,701.839292
-38.0,3,701.844858
280.0,67,702.061697
-47.0,1,702.06423
-39.0,3,702.078219
195.0,55,702.267641
-46.0,1,702.270999
183.0,48,702.420469
202.0,51,702.576877
-46.0,1,702.579085
-46.0,1,702.582756
-46.0,1,702.587614
-26.0,5,702.600113
109.0,32,702.691336
199.0,50,702.845272
-4.0,10,702.872312
-46.0,1,702.876814
-23.0,6,702.893059
-47.0,1,702.895468
-47.0,1,702.897817
177.0,46,703.039768
462.0,103,703.325839
14.0,13,703.372247
-33.0,4,703.386369
159.0,43,703.509094
12.0,13,703.55539
-4.0,10,703.58408
-6.0,9,703.605818
22.0,15,703.66368
14.0,14,703.703499
-46.0,1,703.707592
-47.0,1,703.709308
-46.0,1,703.711983
152.0,41,703.865609
-46.0,1,703.869108
238.0,58,704.042515
-47.0,1,704.04836
-47.0,1,704.052654
-13.0,8,704.083403
-46.0,1,704.088205
-46.0,1,704.091089
42.0,19,704.153226
-46.0,1,704.157394
-46.0,1,704.171374
-28.0,5,704.191526
685.0,149,704.629615
-46.0,1,704.634513
2.0,11,704.670448
768.0,165,705.194867
-46.0,1,705.199945
-43.0,2,705.210267
-23.0,6,705.232574
57.0,22,705.294072
-24.0,6,705.323658
-47.0,1,705.326046
-47.0,1,705.328269
-47.0,1,705.330956
7.0,12,705.370712
-47.0,1,705.375345
-26.0,7,705.393629
-44.0,2,705.400098
86.0,30,705.500985
-46.0,1,705.505076
12.0,13,705.542923
-19.0,8,705.567633
-37.0,4,705.580065
-47.0,1,705.58259
-47.0,1,705.586968
43.0,20,705.657223
-39.0,3,705.667939
122.0,35,705.774571
-8.0,9,705.800914
-11.0,8,705.836766
-46.0,1,705.839119
-47.0,1,705.847409
-46.0,1,705.84992
441.0,99,706.202557
-47.0,1,706.204784
172.0,49,706.370161
-43.0,2,706.379004
-35.0,4,706.390724
-3.0,10,706.42042
373.0,86,706.669819
-21.0,6,706.6877
36.0,18,706.740494
-46.0,1,706.74431
87.0,28,706.839542
-23.0,6,706.853822
1313.0,273,707.634662
-46.0,1,707.636939
328.0,76,707.860244
-46.0,1,707.865035
-47.0,1,707.868098
-13.0,8,707.913996
205.0,52,708.166895
-46.0,1,708.17509
229.0,56,708.408211
28.0,16,708.492422
-6.0,9,708.528882
19.0,15,708.594103
-3.0,12,708.64063
5.0,12,708.695632
-46.0,1,708.698768
-11.0,8,708.738041
-46.0,1,708.742346
-21.0,6,708.769765
-45.0,2,708.791501
-43.0,2,708.806563
-46.0,1,708.813111
-46.0,1,708.816747
-46.0,1,708.822334
-3.0,10,708.861614
-40.0,3,708.876509
48.0,21,708.97454
-6.0,9,709.021778
-46.0,1,709.025122
4.0,11,709.070622
-46.0,1,709.075737
-41.0,3,709.089005
564.0,124,709.6701
-47.0,1,709.674617
-43.0,2,709.685972
17.0,14,709.759353
-46.0,1,709.768408
-46.0,1,709.772778
-46.0,1,709.780125
-47.0,1,709.784793
788.0,168,710.428571
112.0,33,710.525506
-46.0,1,710.528748
149.0,40,710.650604
126.0,36,710.750873
242.0,59,710.925049
-47.0,1,710.927672
-19.0,7,710.949768
-13.0,8,710.971013
628.0,136,711.408713
1056.0,222,712.054668
-46.0,1,712.056936
-16.0,7,712.077949
-46.0,1,712.08014
-31.0,4,712.089876
-26.0,5,712.107689
-38.0,3,712.114056
-45.0,2,712.12245
-8.0,9,712.154094
2.0,11,712.184167
-46.0,1,712.188563
-13.0,8,712.222678
726.0,157,712.689107
-39.0,3,712.698223
136.0,38,712.815914
-16.0,7,712.833894
-46.0,1,712.839078
-46.0,1,712.843011
519.0,115,713.198108
-47.0,1,713.202078
-47.0,1,713.20389
-47.0,1,713.206116
66.0,24,713.286242
114.0,33,713.388584
-43.0,2,713.39439
602.0,131,713.774872
257.0,62,713.985638
-40.0,3,713.997661
