#{"t_start": 1764794823.5604496, "env_id": "None"}
r,l,t
-41.0,2,1650.114954
7.0,12,1650.149174
36.0,18,1650.200215
12.0,13,1650.232252
-46.0,1,1650.236756
11.0,13,1650.269653
-3.0,10,1650.304702
-26.0,5,1650.322662
-46.0,1,1650.326447
16.0,14,1650.372851
-36.0,3,1650.38904
-46.0,1,1650.392668
6.0,12,1650.427911
382.0,87,1650.683712
-47.0,1,1650.688118
-36.0,4,1650.706033
57.0,22,1650.768177
-46.0,1,1650.77035
-38.0,3,1650.781096
19.0,14,1650.831264
-47.0,1,1650.83774
-46.0,1,1650.840016
-47.0,1,1650.84221
181.0,47,1651.011766
-46.0,1,1651.017361
-46.0,1,1651.022503
35.0,18,1651.083581
-33.0,4,1651.094045
-8.0,9,1651.128646
-21.0,6,1651.155841
7.0,12,1651.201373
-39.0,3,1651.208546
-47.0,1,1651.215362
-47.0,1,1651.218712
-47.0,1,1651.225043
37.0,18,1651.284362
146.0,40,1651.403393
-46.0,1,1651.40569
-47.0,1,1651.409718
109.0,33,1651.502
17.0,14,1651.550439
-13.0,8,1651.570208
-36.0,3,1651.58115
-46.0,1,1651.583289
-3.0,10,1651.610729
-46.0,1,1651.615315
-3.0,10,1651.639378
92.0,29,1651.722556
331.0,77,1651.958053
-46.0,1,1651.961559
2.0,11,1651.997504
-46.0,1,1651.999895
92.0,29,1652.102151
292.0,72,1652.318116
-47.0,1,1652.322224
275.0,66,1652.50644
-46.0,1,1652.510339
-18.0,7,1652.531416
-3.0,10,1652.559292
1005.0,217,1653.226898
-46.0,1,1653.231609
-28.0,5,1653.246749
-23.0,6,1653.264397
67.0,24,1653.337559
242.0,59,1653.489297
287.0,68,1653.68475
12.0,13,1653.726773
584.0,128,1654.139308
-38.0,3,1654.150843
-43.0,2,1654.158689
-46.0,1,1654.162148
-8.0,9,1654.18974
-35.0,4,1654.199785
405.0,92,1654.597614
-3.0,10,1654.643804
1366.0,284,1655.983835
-46.0,1,1655.99045
252.0,61,1656.295868
-46.0,1,1656.303655
-18.0,7,1656.335758
-28.0,5,1656.354535
63.0,23,1656.42363
-46.0,1,1656.428498
-46.0,1,1656.430263
-38.0,3,1656.444182
-46.0,1,1656.446744
-38.0,3,1656.455422
-46.0,1,1656.459355
-46.0,1,1656.461554
114.0,33,1656.567063
-41.0,2,1656.573435
-47.0,1,1656.575512
-41.0,2,1656.584548
42.0,19,1656.641039
-26.0,5,1656.657823
-3.0,10,1656.684286
1.0,11,1656.722617
-46.0,1,1656.726818
-46.0,1,1656.729201
-46.0,1,1656.733859
74.0,25,1656.817738
-38.0,3,1656.825748
157.0,42,1656.945563
102.0,31,1657.032343
-46.0,1,1657.035056
-1.0,11,1657.067895
116.0,34,1657.1652
-46.0,1,1657.169956
-18.0,7,1657.188657
-21.0,6,1657.211585
17.0,14,1657.270504
72.0,25,1657.359945
-46.0,1,1657.364714
-41.0,2,1657.369466
-46.0,1,1657.375774
7.0,12,1657.411889
-36.0,3,1657.425935
-41.0,2,1657.434949
-46.0,1,1657.437727
158.0,42,1657.573882
-13.0,8,1657.6014
-46.0,1,1657.60368
-46.0,1,1657.606062
-38.0,3,1657.614669
-43.0,2,1657.621495
-46.0,1,1657.630498
-46.0,1,1657.634111
7.0,12,1657.671843
57.0,22,1657.740483
-6.0,9,1657.768661
57.0,22,1657.823644
-38.0,3,1657.840686
-11.0,8,1657.871426
-31.0,4,1657.887654
-22.0,6,1657.904225
67.0,24,1657.992074
84.0,27,1658.081163
-46.0,1,1658.084032
14.0,13,1658.13638
-46.0,1,1658.140125
-46.0,1,1658.143577
942.0,199,1658.739032
221.0,55,1658.901675
-47.0,1,1658.903455
-30.0,5,1658.920172
-13.0,8,1658.948808
46.0,20,1659.012895
-47.0,1,1659.017374
-47.0,1,1659.022268
77.0,26,1659.105609
-46.0,1,1659.110122
-28.0,5,1659.129491
151.0,42,1659.258799
-46.0,1,1659.260808
270.0,65,1659.479039
55.0,22,1659.540787
-46.0,1,1659.542984
-46.0,1,1659.550038
-46.0,1,1659.552954
-46.0,1,1659.557418
-38.0,3,1659.568292
-18.0,7,1659.588608
-47.0,1,1659.593105
26.0,16,1659.64226
96.0,30,1659.734013
-41.0,2,1659.743586
394.0,89,1660.007863
-47.0,1,1660.012482
-43.0,2,1660.025232
-47.0,1,1660.027643
-47.0,1,1660.031711
-46.0,1,1660.036712
4.0,11,1660.069717
262.0,63,1660.275388
82.0,27,1660.376955
-46.0,1,1660.379338
-46.0,1,1660.383387
-46.0,1,1660.388488
-28.0,5,1660.406402
-38.0,3,1660.416866
-23.0,6,1660.441888
-46.0,1,1660.444153
14.0,13,1660.481819
-13.0,8,1660.502587
32.0,17,1660.552675
-46.0,1,1660.554724
-46.0,1,1660.55691
-43.0,2,1660.565992
-18.0,7,1660.589523
-26.0,5,1660.602131
-31.0,4,1660.615661
-36.0,3,1660.624062
-46.0,1,1660.627986
-46.0,1,1660.630363
-11.0,9,1660.662541
-13.0,8,1660.688564
-46.0,1,1660.693026
-46.0,1,1660.6952
-41.0,2,1660.700982
-11.0,8,1660.721608
-46.0,1,1660.726598
-29.0,5,1660.747539
111.0,33,1660.841224
237.0,58,1661.031973
-47.0,1,1661.03581
7.0,12,1661.080994
182.0,47,1661.219533
-46.0,1,1661.223696
-11.0,9,1661.253225
57.0,22,1661.331337
-38.0,3,1661.340223
-46.0,1,1661.345346
37.0,18,1661.415179
2.0,11,1661.447435
-46.0,1,1661.449822
-18.0,7,1661.482878
-11.0,8,1661.518481
-28.0,5,1661.534164
-46.0,1,1661.536633
91.0,29,1661.623747
-3.0,10,1661.645582
-31.0,4,1661.655674
-5.0,10,1661.688949
-47.0,1,1661.69103
-33.0,5,1661.706161
-46.0,1,1661.710423
226.0,56,1661.879809
97.0,30,1661.980026
-46.0,1,1661.982234
219.0,56,1662.149161
169.0,46,1662.280422
-46.0,1,1662.28277
112.0,33,1662.388327
-1.0,10,1662.443409
77.0,26,1662.520198
-23.0,6,1662.537296
-46.0,1,1662.541313
1173.0,246,1663.222762
27.0,16,1663.275508
60.0,23,1663.34393
-11.0,8,1663.369636
-8.0,9,1663.401896
192.0,49,1663.562655
-8.0,9,1663.583751
47.0,20,1663.637674
66.0,24,1663.709959
72.0,25,1663.781982
-43.0,2,1663.788866
741.0,159,1664.219886
-44.0,2,1664.228546
242.0,59,1664.402382
-18.0,7,1664.420469
-3.0,10,1664.453447
64.0,23,1664.534853
-8.0,9,1664.559861
71.0,25,1664.63115
-47.0,1,1664.63331
-21.0,6,1664.654951
47.0,20,1664.718899
112.0,33,1664.822539
-16.0,7,1664.841428
31.0,17,1664.896324
-43.0,2,1664.903237
7.0,12,1664.93987
-46.0,1,1664.942672
-46.0,1,1664.947397
-41.0,2,1664.957441
64.0,23,1665.022975
-46.0,1,1665.02765
-43.0,2,1665.033597
541.0,120,1665.362512
-46.0,1,1665.365985
-46.0,1,1665.372049
-46.0,1,1665.374218
536.0,126,1665.742861
29.0,16,1665.78558
343.0,79,1666.049875
-46.0,1,1666.052736
-46.0,1,1666.057379
-3.0,10,1666.094441
-43.0,2,1666.101657
-46.0,1,1666.10401
-38.0,3,1666.115584
7.0,12,1666.157172
738.0,159,1666.806123
102.0,31,1666.933322
503.0,111,1667.382252
303.0,73,1667.659817
-46.0,1,1667.664841
72.0,25,1667.777265
891.0,189,1668.485714
-47.0,1,1668.48983
652.0,141,1668.905721
-46.0,1,1668.9116
-46.0,1,1668.913832
-16.0,7,1668.933324
-18.0,7,1668.952261
-46.0,1,1668.95681
-38.0,3,1668.964564
-26.0,5,1668.981534
846.0,181,1669.473509
27.0,16,1669.52422
-46.0,1,1669.526349
-46.0,1,1669.528826
102.0,31,1669.615485
-46.0,1,1669.617891
-38.0,3,1669.63177
148.0,40,1669.765882
667.0,144,1670.221895
-38.0,3,1670.230649
-24.0,6,1670.251609
12.0,13,1670.285398
-46.0,1,1670.289682
-46.0,1,1670.291954
42.0,19,1670.341316
21.0,15,1670.386419
-23.0,6,1670.404803
337.0,78,1670.63878
17.0,14,1670.68522
-8.0,9,1670.706266
-38.0,3,1670.714926
189.0,48,1670.874449
-47.0,1,1670.876208
27.0,16,1670.926853
-13.0,8,1670.949897
17.0,14,1670.998745
-25.0,6,1671.016134
112.0,33,1671.12141
-46.0,1,1671.123708
-46.0,1,1671.127548
-46.0,1,1671.132607
22.0,15,1671.188128
12.0,13,1671.229143
62.0,23,1671.295974
-21.0,6,1671.315664
152.0,41,1671.438299
-41.0,2,1671.442331
302.0,71,1671.649722
77.0,26,1671.743612
-25.0,6,1671.760814
724.0,155,1672.202213
-28.0,5,1672.21822
-13.0,8,1672.239958
-46.0,1,1672.24374
137.0,38,1672.346841
122.0,35,1672.460414
-34.0,4,1672.472006
-26.0,5,1672.485243
-33.0,4,1672.49915
17.0,14,1672.546987
-39.0,3,1672.558536
9.0,13,1672.600667
-46.0,1,1672.607592
-46.0,1,1672.610186
97.0,30,1672.701755
37.0,18,1672.771924
-38.0,3,1672.783347
37.0,18,1672.850383
117.0,34,1672.9492
22.0,15,1672.990771
207.0,52,1673.145948
12.0,13,1673.192196
1317.0,278,1674.094274
132.0,38,1674.204689
61.0,23,1674.260777
-46.0,1,1674.265324
-46.0,1,1674.267488
22.0,15,1674.314487
-46.0,1,1674.317032
202.0,51,1674.467799
-8.0,9,1674.500768
-46.0,1,1674.503928
-11.0,8,1674.539457
39.0,18,1674.607805
-46.0,1,1674.610016
-46.0,1,1674.612688
129.0,36,1674.71736
-28.0,5,1674.730922
137.0,38,1674.844465
-46.0,1,1674.848583
592.0,129,1675.246472
-16.0,7,1675.26506
-43.0,2,1675.274395
-46.0,1,1675.276649
-33.0,4,1675.290383
-46.0,1,1675.293144
73.0,25,1675.380847
-33.0,4,1675.393722
-46.0,1,1675.398995
0.0,11,1675.438358
19.0,14,1675.47797
-23.0,7,1675.503168
197.0,50,1675.650213
102.0,31,1675.740536
87.0,28,1675.822228
32.0,17,1675.895427
-43.0,2,1675.90873
-28.0,5,1675.925195
-46.0,1,1675.927642
-16.0,7,1675.956295
12.0,13,1675.997439
111.0,34,1676.115398
-28.0,5,1676.130428
-46.0,1,1676.133154
-46.0,1,1676.135515
-47.0,1,1676.142541
77.0,26,1676.22549
21.0,15,1676.271888
-28.0,5,1676.286809
-34.0,4,1676.299218
-6.0,9,1676.329351
-46.0,1,1676.334151
-8.0,9,1676.368809
-38.0,3,1676.377879
232.0,57,1676.548149
-46.0,1,1676.550282
-8.0,9,1676.585319
-26.0,5,1676.600944
-46.0,1,1676.602998
-18.0,7,1676.620338
35.0,18,1676.665891
37.0,18,1676.720415
-46.0,1,1676.724447
-43.0,2,1676.728467
4.0,11,1676.76265
2.0,11,1676.801726
491.0,109,1677.111175
-38.0,3,1677.121718
-33.0,4,1677.132026
27.0,16,1677.176849
-33.0,4,1677.192354
342.0,79,1677.424158
967.0,204,1678.046313
-46.0,1,1678.050482
-46.0,1,1678.05296
1764.0,366,1679.555415
27.0,16,1679.610665
102.0,31,1679.769703
92.0,29,1679.906033
-6.0,9,1679.954173
184.0,47,1680.180665
7.0,13,1680.233359
-47.0,1,1680.236382
-46.0,1,1680.242156
237.0,58,1680.422738
-46.0,1,1680.425114
-46.0,1,1680.427299
309.0,72,1680.642296
-47.0,1,1680.646875
-47.0,1,1680.650883
-22.0,6,1680.665249
203.0,51,1680.812496
126.0,36,1680.931319
-46.0,1,1680.933986
-46.0,1,1680.94082
601.0,131,1681.330846
-3.0,10,1681.355399
67.0,24,1681.424884
149.0,40,1681.537669
333.0,77,1681.758987
-21.0,6,1681.778945
722.0,155,1682.184208
-24.0,6,1682.203094
-45.0,2,1682.208405
64.0,23,1682.278257
-8.0,9,1682.307387
-47.0,1,1682.31362
-47.0,1,1682.315999
-47.0,1,1682.318254
-47.0,1,1682.32068
496.0,110,1682.61642
850.0,182,1683.123533
-46.0,1,1683.127904
-46.0,1,1683.13124
-41.0,2,1683.136132
-16.0,8,1683.164626
-4.0,10,1683.209835
-46.0,1,1683.213192
-3.0,10,1683.244511
-28.0,5,1683.260286
-8.0,9,1683.286937
-35.0,4,1683.303495
-10.0,9,1683.328601
52.0,21,1683.40324
27.0,16,1683.44621
-46.0,1,1683.45064
-46.0,1,1683.452972
-46.0,1,1683.455214
849.0,183,1684.009492
867.0,184,1684.550871
-15.0,9,1684.57815
-33.0,4,1684.589544
2.0,11,1684.627613
-46.0,1,1684.630163
-38.0,3,1684.640399
7.0,12,1684.675887
196.0,50,1684.818612
376.0,86,1685.081224
22.0,15,1685.120922
-47.0,1,1685.127349
-23.0,6,1685.148429
557.0,122,1685.524534
-46.0,1,1685.528455
-46.0,1,1685.533294
151.0,41,1685.684642
-46.0,1,1685.688154
-28.0,5,1685.70225
-23.0,6,1685.723012
-47.0,1,1685.725494
1009.0,213,1686.358242
192.0,49,1686.511679
42.0,19,1686.558432
74.0,25,1686.631739
42.0,19,1686.683622
-41.0,2,1686.690381
45.0,20,1686.754741
-13.0,8,1686.775568
-46.0,1,1686.777844
-26.0,5,1686.792781
-46.0,1,1686.802312
-46.0,1,1686.80438
-33.0,4,1686.815941
-46.0,1,1686.817913
-46.0,1,1686.82256
-38.0,3,1686.831889
-47.0,1,1686.833477
-46.0,1,1686.838027
-46.0,1,1686.842311
-3.0,10,1686.871707
-8.0,9,1686.896744
-8.0,9,1686.92524
2.0,11,1686.954454
2.0,11,1686.980415
455.0,102,1687.274797
-46.0,1,1687.276786
-33.0,4,1687.292044
-28.0,5,1687.325836
-31.0,4,1687.346939
-46.0,1,1687.351983
-37.0,3,1687.365909
-41.0,2,1687.375247
-46.0,1,1687.377596
219.0,54,1687.535905
9.0,12,1687.573832
-29.0,5,1687.586365
45.0,20,1687.642745
-6.0,9,1687.667733
67.0,24,1687.737055
112.0,33,1687.839561
-47.0,1,1687.846718
-43.0,2,1687.851015
-38.0,3,1687.859702
117.0,34,1687.957586
-43.0,2,1687.966233
-47.0,1,1687.968385
6.0,12,1688.000586
-46.0,1,1688.005532
32.0,17,1688.065649
-28.0,5,1688.081538
-47.0,1,1688.085818
1.0,11,1688.115512
-46.0,1,1688.117386
-13.0,8,1688.13663
-46.0,1,1688.140661
-38.0,3,1688.157334
-8.0,9,1688.188291
-33.0,4,1688.2013
-3.0,10,1688.234215
-47.0,1,1688.238248
-28.0,5,1688.260011
62.0,23,1688.33692
97.0,30,1688.447376
31.0,17,1688.510321
2.0,11,1688.542026
-33.0,4,1688.554872
2.0,11,1688.594697
-21.0,6,1688.616119
-13.0,8,1688.637194
-23.0,6,1688.65443
-46.0,1,1688.658781
62.0,23,1688.729507
-46.0,1,1688.73696
-38.0,3,1688.745869
534.0,118,1689.076648
-46.0,1,1689.078792
566.0,130,1689.463267
-3.0,10,1689.493038
-31.0,5,1689.512174
-8.0,9,1689.539375
264.0,63,1689.72618
-33.0,4,1689.736551
64.0,23,1689.804374
-43.0,2,1689.816661
-46.0,1,1689.822241
482.0,107,1690.123901
-33.0,4,1690.13612
2.0,11,1690.160556
31.0,17,1690.210347
-13.0,8,1690.238528
189.0,49,1690.506928
-41.0,2,1690.513855
-37.0,4,1690.53188
-45.0,2,1690.541799
953.0,239,1691.464396
-23.0,6,1691.490625
-46.0,1,1691.493845
89.0,29,1691.618234
-46.0,1,1691.622287
-38.0,3,1691.647688
2.0,11,1691.69049
57.0,22,1691.786925
-47.0,1,1691.791215
-8.0,9,1691.831684
-46.0,1,1691.838271
24.0,15,1691.91561
1091.0,232,1692.663424
285.0,68,1692.849253
82.0,27,1692.936197
-46.0,1,1692.938434
-47.0,1,1692.946448
-11.0,8,1692.966423
-28.0,5,1692.978422
-4.0,10,1693.009176
-31.0,4,1693.021546
-16.0,7,1693.04304
12.0,13,1693.077215
22.0,15,1693.126215
-33.0,4,1693.136499
-46.0,1,1693.140651
-46.0,1,1693.146514
-3.0,10,1693.173427
-47.0,1,1693.175524
-47.0,1,1693.180002
-43.0,2,1693.187772
-13.0,8,1693.217998
-46.0,1,1693.220387
782.0,167,1693.77294
-40.0,3,1693.780945
2.0,11,1693.811706
549.0,121,1694.202068
17.0,14,1694.250215
-46.0,1,1694.255919
-28.0,5,1694.273336
-16.0,8,1694.300637
616.0,137,1694.73587
-47.0,1,1694.737932
1790.0,400,1695.829653
17.0,14,1695.866301
-8.0,9,1695.896163
-29.0,5,1695.907835
161.0,43,1696.032795
278.0,69,1696.222759
22.0,16,1696.267447
84.0,27,1696.352897
-47.0,1,1696.354635
-23.0,6,1696.373946
-43.0,2,1696.378177
-47.0,1,1696.384235
-46.0,1,1696.386335
-46.0,1,1696.388521
-46.0,1,1696.390839
-46.0,1,1696.397334
-38.0,3,1696.410406
-46.0,1,1696.417128
-46.0,1,1696.419683
-3.0,10,1696.446895
-46.0,1,1696.451643
2.0,12,1696.486481
22.0,15,1696.537142
-46.0,1,1696.541938
37.0,18,1696.588222
21.0,15,1696.637571
-23.0,6,1696.651746
-38.0,3,1696.660995
-43.0,2,1696.667668
-46.0,1,1696.674371
222.0,55,1696.85571
-19.0,7,1696.876055
-33.0,4,1696.886445
-33.0,4,1696.899475
-26.0,5,1696.917379
252.0,61,1697.096053
156.0,42,1697.209111
-41.0,2,1697.215848
-46.0,1,1697.219127
-46.0,1,1697.223018
2.0,11,1697.257718
-21.0,6,1697.275607
75.0,26,1697.336612
32.0,17,1697.392095
-23.0,6,1697.412983
156.0,42,1697.539948
-6.0,9,1697.573649
57.0,22,1697.630827
-46.0,1,1697.632943
-38.0,3,1697.644762
-46.0,1,1697.647525
-47.0,1,1697.657851
-46.0,1,1697.659846
-6.0,9,1697.692663
-29.0,5,1697.716324
-8.0,9,1697.758702
7.0,12,1697.791792
62.0,23,1697.851336
27.0,16,1697.898032
-38.0,3,1697.913333
-13.0,8,1697.938791
-46.0,1,1697.942822
62.0,23,1698.023449
-47.0,1,1698.027037
202.0,51,1698.164103
-47.0,1,1698.172267
182.0,47,1698.317155
12.0,13,1698.358174
151.0,42,1698.499334
-44.0,2,1698.504052
-47.0,1,1698.511735
-4.0,10,1698.544318
94.0,30,1698.649208
-20.0,8,1698.679414
-47.0,1,1698.682084
-28.0,5,1698.711638
-39.0,3,1698.721439
207.0,52,1698.915854
-47.0,1,1698.92004
-38.0,3,1698.929956
684.0,150,1699.386962
-47.0,1,1699.393265
-42.0,2,1699.397464
22.0,15,1699.450941
162.0,43,1699.586225
-47.0,1,1699.588871
-46.0,1,1699.592964
2093.0,400,1700.742609
2.0,11,1700.779006
-33.0,4,1700.791338
-46.0,1,1700.793733
-8.0,9,1700.831951
-36.0,3,1700.842316
-43.0,2,1700.848655
247.0,60,1701.016554
110.0,33,1701.113468
-46.0,1,1701.116228
7.0,12,1701.155024
-46.0,1,1701.157585
949.0,205,1701.746935
-46.0,1,1701.751888
-46.0,1,1701.754616
-28.0,5,1701.771747
-23.0,6,1701.788846
-36.0,3,1701.804696
-11.0,10,1701.840101
41.0,23,1701.932465
-33.0,4,1701.944834
-46.0,1,1701.947132
267.0,64,1702.147275
-41.0,2,1702.153701
14.0,13,1702.228595
-7.0,9,1702.26532
-23.0,6,1702.295951
-43.0,2,1702.302986
840.0,179,1703.035161
1055.0,223,1704.009052
-46.0,1,1704.0133
-28.0,5,1704.041232
17.0,14,1704.112032
-46.0,1,1704.115708
-18.0,7,1704.145651
-41.0,2,1704.156382
-46.0,1,1704.159677
122.0,35,1704.26692
-46.0,1,1704.269669
902.0,192,1704.838465
-26.0,5,1704.854225
943.0,212,1705.460605
525.0,116,1705.807017
89.0,28,1705.889577
-46.0,1,1705.891903
27.0,16,1705.942865
-46.0,1,1705.947305
428.0,96,1706.265045
-46.0,1,1706.26701
-11.0,8,1706.290572
-46.0,1,1706.297494
-46.0,1,1706.299594
12.0,13,1706.343454
29.0,16,1706.385733
-46.0,1,1706.387969
-43.0,2,1706.394493
141.0,39,1706.514518
-43.0,2,1706.520829
505.0,112,1706.823967
-38.0,3,1706.834558
-36.0,3,1706.846872
-46.0,1,1706.849044
104.0,31,1706.93835
-46.0,1,1706.940614
59.0,22,1707.004455
-43.0,2,1707.010775
-13.0,8,1707.031055
-33.0,4,1707.046012
-21.0,6,1707.075232
-28.0,5,1707.093858
12.0,13,1707.134748
62.0,23,1707.205703
21.0,15,1707.242001
161.0,43,1707.3573
-23.0,6,1707.384518
49.0,20,1707.439331
4.0,11,1707.477752
-46.0,1,1707.482659
1.0,11,1707.512208
-30.0,5,1707.526
-46.0,1,1707.530399
-46.0,1,1707.53304
22.0,15,1707.57814
-38.0,3,1707.589037
-23.0,6,1707.603368
-46.0,1,1707.607306
-46.0,1,1707.611804
164.0,43,1707.733842
-46.0,1,1707.740695
-3.0,10,1707.766915
1079.0,227,1708.429407
167.0,44,1708.554793
472.0,105,1708.875897
63.0,23,1708.948448
-2.0,10,1708.979433
-8.0,9,1709.010625
511.0,113,1709.382709
22.0,15,1709.425777
1011.0,213,1710.037447
-33.0,4,1710.051047
-46.0,1,1710.053396
-46.0,1,1710.056709
16.0,14,1710.10334
-47.0,1,1710.104936
232.0,57,1710.28861
676.0,146,1710.715628
522.0,115,1711.06897
-8.0,9,1711.09741
-46.0,1,1711.099777
-46.0,1,1711.102032
-3.0,10,1711.137067
241.0,59,1711.311561
-3.0,10,1711.346502
297.0,70,1711.552917
-46.0,1,1711.555002
472.0,105,1711.851821
-8.0,9,1711.880411
551.0,121,1712.275249
185.0,48,1712.427145
652.0,141,1712.86546
-47.0,1,1712.867894
-43.0,2,1712.874969
291.0,70,1713.096565
24.0,16,1713.144987
-23.0,6,1713.165339
23.0,15,1713.216091
124.0,37,1713.326774
-28.0,5,1713.339245
-46.0,1,1713.341361
360.0,83,1713.57595
-46.0,1,1713.578325
-43.0,2,1713.585576
-46.0,1,1713.587618
69.0,24,1713.659734
-46.0,1,1713.662056
72.0,25,1713.737322
-46.0,1,1713.743917
122.0,35,1713.853965
-38.0,3,1713.865757
-41.0,2,1713.872896
-26.0,5,1713.888151
-3.0,10,1713.916264
4.0,11,1713.957234
14.0,13,1713.992529
-13.0,8,1714.013301
-41.0,3,1714.026798
-46.0,1,1714.031347
1006.0,212,1715.003943
-13.0,8,1715.038376
124.0,35,1715.183758
81.0,27,1715.302754
-46.0,1,1715.306942
-43.0,2,1715.319261
199.0,50,1715.552008
-46.0,1,1715.555954
-29.0,5,1715.579736
52.0,21,1715.673081
321.0,75,1716.045312
-43.0,2,1716.052156
-31.0,4,1716.078452
-41.0,2,1716.093826
-46.0,1,1716.097305
-6.0,9,1716.137252
-23.0,6,1716.168025
7.0,12,1716.228657
-46.0,1,1716.232141
2040.0,400,1717.407906
-28.0,5,1717.426361
260.0,63,1717.619398
-46.0,1,1717.621388
-46.0,1,1717.629327
-3.0,10,1717.657534
705.0,152,1718.079663
-46.0,1,1718.081645
119.0,35,1718.179728
-38.0,3,1718.191692
22.0,15,1718.236245
97.0,30,1718.329556
-47.0,1,1718.333854
-18.0,7,1718.358948
-43.0,2,1718.366775
21.0,15,1718.408444
22.0,15,1718.462253
-47.0,1,1718.466791
-4.0,10,1718.507861
346.0,81,1718.751032
-43.0,2,1718.755326
-46.0,1,1718.76661
22.0,15,1718.809308
-46.0,1,1718.814224
-28.0,5,1718.830934
-46.0,1,1718.835598
-46.0,1,1718.837839
14.0,13,1718.887044
-43.0,2,1718.891618
-23.0,6,1718.911267
720.0,157,1719.328234
-46.0,1,1719.332417
168.0,44,1719.461676
14.0,13,1719.506595
36.0,18,1719.558748
47.0,20,1719.625211
-8.0,9,1719.649724
-46.0,1,1719.651826
-46.0,1,1719.656803
229.0,57,1719.823907
379.0,86,1720.068959
362.0,83,1720.32302
-26.0,5,1720.338421
122.0,35,1720.438453
-38.0,3,1720.448572
-33.0,4,1720.458427
-46.0,1,1720.460391
-41.0,2,1720.467392
-46.0,1,1720.471902
168.0,44,1720.595724
19.0,14,1720.64891
182.0,47,1720.777382
-13.0,8,1720.8002
-23.0,6,1720.817133
-44.0,2,1720.822968
657.0,142,1721.230488
-46.0,1,1721.23304
-46.0,1,1721.235679
-28.0,5,1721.258639
729.0,176,1721.74112
491.0,109,1722.055516
46.0,20,1722.117399
2.0,11,1722.155735
-38.0,3,1722.174829
-46.0,1,1722.178604
-31.0,4,1722.195861
259.0,62,1722.403033
-28.0,5,1722.418484
-33.0,4,1722.434927
-31.0,4,1722.448976
-46.0,1,1722.451382
-36.0,3,1722.463865
-11.0,8,1722.497527
57.0,22,1722.556693
-44.0,2,1722.562322
74.0,25,1722.638905
-23.0,6,1722.667712
25.0,16,1722.721882
2.0,11,1722.760857
-13.0,8,1722.786264
2.0,11,1722.824274
-42.0,2,1722.831644
-46.0,1,1722.834574
-18.0,7,1722.859014
347.0,80,1723.090326
229.0,56,1723.238613
-33.0,4,1723.249357
481.0,107,1723.555512
-46.0,1,1723.559757
-46.0,1,1723.561794
-46.0,1,1723.563892
-46.0,1,1723.568424
176.0,46,1723.705491
535.0,118,1724.074763
-4.0,10,1724.105342
-46.0,1,1724.10793
-46.0,1,1724.112672
2.0,11,1724.147475
-13.0,8,1724.171849
17.0,14,1724.219511
-46.0,1,1724.2242
-46.0,1,1724.226292
530.0,117,1724.56932
226.0,56,1724.727828
-46.0,1,1724.732938
14.0,13,1724.779882
-8.0,9,1724.806183
-38.0,3,1724.814631
-1.0,11,1724.846047
17.0,14,1724.890199
-13.0,8,1724.914301
89.0,28,1725.009579
90.0,29,1725.1019
-31.0,4,1725.115674
-46.0,1,1725.117849
39.0,18,1725.172653
-47.0,1,1725.180623
-47.0,1,1725.185139
-14.0,8,1725.206149
-46.0,1,1725.208545
-46.0,1,1725.212754
222.0,55,1725.365602
27.0,16,1725.414065
-3.0,10,1725.444239
-43.0,2,1725.448691
37.0,18,1725.509693
-26.0,6,1725.528083
196.0,50,1725.697736
-46.0,1,1725.700186
-43.0,2,1725.706913
-36.0,3,1725.716682
-47.0,1,1725.721007
-28.0,5,1725.73591
337.0,78,1725.962183
2.0,12,1726.002134
564.0,124,1726.449986
-47.0,1,1726.452881
-47.0,1,1726.459389
-13.0,8,1726.496917
-44.0,2,1726.510528
57.0,22,1726.618141
9.0,12,1726.667411
-46.0,1,1726.672496
-41.0,2,1726.678207
-43.0,2,1726.687541
2.0,11,1726.73703
-38.0,3,1726.748129
-47.0,1,1726.754903
-46.0,1,1726.761637
-47.0,1,1726.767658
-31.0,4,1726.788074
-36.0,3,1726.810287
607.0,132,1727.395531
47.0,20,1727.470266
-47.0,1,1727.473188
-47.0,1,1727.479193
346.0,80,1727.801973
-13.0,8,1727.84595
-28.0,5,1727.890792
56.0,22,1728.002785
444.0,99,1728.373451
50.0,22,1728.440954
-12.0,8,1728.472773
-46.0,1,1728.477342
-3.0,10,1728.503495
-47.0,1,1728.505639
82.0,27,1728.584269
-18.0,7,1728.610552
17.0,14,1728.653862
-46.0,1,1728.663193
-46.0,1,1728.665598
-43.0,2,1728.670344
-47.0,1,1728.676917
-21.0,6,1728.693674
-13.0,8,1728.718585
-39.0,3,1728.728409
-23.0,6,1728.746561
42.0,19,1728.813498
17.0,14,1728.865586
-13.0,8,1728.886192
-38.0,3,1728.891747
527.0,116,1729.228699
-47.0,1,1729.233335
-47.0,1,1729.237254
9.0,12,1729.277325
-47.0,1,1729.282367
-46.0,1,1729.286156
-43.0,2,1729.296584
-3.0,10,1729.327262
-23.0,6,1729.347008
12.0,13,1729.393384
-47.0,1,1729.395996
-46.0,1,1729.40339
134.0,37,1729.510625
-13.0,8,1729.534839
-46.0,1,1729.537598
67.0,24,1729.608365
-21.0,6,1729.633184
362.0,83,1729.898238
-46.0,1,1729.905823
-11.0,8,1729.932429
-3.0,10,1729.975045
12.0,13,1730.022328
-15.0,8,1730.043673
90.0,30,1730.141543
-47.0,1,1730.144354
