#{"t_start": 1764794823.5592375, "env_id": "None"}
r,l,t
-18.0,7,875.060085
-47.0,1,875.064525
-18.0,7,875.087116
-47.0,1,875.089651
-47.0,1,875.093015
-47.0,1,875.098783
329.0,109,875.400278
-3.0,10,875.42693
-43.0,2,875.434628
-43.0,2,875.439162
-47.0,1,875.450775
285.0,68,875.664587
-38.0,3,875.675252
-46.0,1,875.680683
-47.0,1,875.686627
27.0,16,875.745452
-13.0,8,875.782514
-38.0,3,875.793677
71.0,26,875.880541
-46.0,1,875.882927
234.0,57,876.075296
-46.0,1,876.080402
-21.0,6,876.098433
-46.0,1,876.10545
-46.0,1,876.108347
-46.0,1,876.11303
-46.0,1,876.117274
49.0,20,876.194086
-46.0,1,876.200351
-46.0,1,876.205074
-47.0,1,876.207358
-46.0,1,876.211341
-13.0,8,876.233229
-46.0,1,876.239699
-46.0,1,876.242031
-43.0,2,876.248763
-47.0,1,876.253784
-47.0,1,876.256588
-47.0,1,876.260736
-43.0,2,876.272695
-19.0,7,876.295782
-47.0,1,876.303373
-8.0,9,876.347742
-43.0,2,876.352235
-28.0,5,876.381805
-6.0,9,876.410282
-46.0,1,876.412914
-46.0,1,876.417084
-16.0,7,876.441112
-1.0,10,876.482146
-46.0,1,876.485281
129.0,36,876.58635
-46.0,1,876.588407
-46.0,1,876.590665
448.0,100,876.898477
-46.0,1,876.904588
13.0,13,876.9465
-46.0,1,876.950899
403.0,91,877.222626
-46.0,1,877.22479
-46.0,1,877.22698
-46.0,1,877.233302
29.0,16,877.271129
6.0,12,877.309332
7.0,12,877.346021
472.0,106,877.689103
-46.0,1,877.692906
4.0,11,877.744365
202.0,51,877.905902
72.0,27,877.991596
67.0,24,878.074735
-18.0,7,878.093884
-46.0,1,878.098819
-11.0,8,878.12535
265.0,66,878.353168
73.0,25,878.450127
-47.0,1,878.458989
-35.0,4,878.473886
-47.0,1,878.47643
-47.0,1,878.479012
-13.0,8,878.50543
-47.0,1,878.510011
-46.0,1,878.515242
-46.0,1,878.517685
-46.0,1,878.521671
-39.0,3,878.533116
-46.0,1,878.53738
52.0,22,878.624147
2.0,11,878.666837
102.0,32,878.770082
-46.0,1,878.777699
-46.0,1,878.782763
303.0,71,879.00006
-47.0,1,879.002323
-47.0,1,879.004552
17.0,14,879.054034
-46.0,1,879.059113
-41.0,2,879.074203
-46.0,1,879.08501
508.0,112,879.556412
-16.0,7,879.582908
-46.0,1,879.590755
44.0,19,879.682875
-11.0,8,879.734009
-39.0,3,879.748761
-30.0,5,879.770129
-46.0,1,879.7765
-46.0,1,879.779689
42.0,19,879.868068
-21.0,6,879.895904
-43.0,2,879.907036
-26.0,5,879.934649
-9.0,10,879.974488
-23.0,6,880.003187
-11.0,8,880.046394
-1.0,10,880.088399
-46.0,1,880.094283
-46.0,1,880.100075
-46.0,1,880.103121
-46.0,1,880.106444
-46.0,1,880.114715
-26.0,5,880.146037
678.0,147,880.800093
216.0,54,881.030732
612.0,133,881.51245
156.0,43,881.661719
-25.0,6,881.681416
7.0,12,881.839472
-38.0,3,881.847581
-46.0,1,881.852384
-46.0,1,881.856127
-46.0,1,881.861852
-18.0,7,881.884435
745.0,160,882.415944
216.0,54,882.579826
-46.0,1,882.584247
-46.0,1,882.587405
-46.0,1,882.593135
312.0,73,882.824804
-43.0,2,882.831486
229.0,57,882.996181
-47.0,1,883.000111
47.0,21,883.055718
19.0,14,883.098395
-46.0,1,883.100633
4.0,11,883.135165
-16.0,9,883.157256
-13.0,8,883.180231
35.0,18,883.237566
477.0,106,883.550332
-46.0,1,883.555554
34.0,17,883.60575
-8.0,9,883.63949
-46.0,1,883.64341
2.0,11,883.676791
110.0,33,883.782335
1498.0,312,884.699597
-47.0,1,884.706291
-9.0,9,884.742176
-47.0,1,884.748759
-47.0,1,884.753719
-47.0,1,884.759166
326.0,80,885.016153
47.0,20,885.088846
-46.0,1,885.09239
-31.0,4,885.107884
-26.0,5,885.120822
38.0,18,885.189407
406.0,123,885.539729
-24.0,6,885.557158
162.0,43,885.696795
185.0,64,885.908326
-46.0,1,885.910485
197.0,50,886.05678
29.0,16,886.105103
59.0,22,886.169534
-43.0,2,886.176691
516.0,116,886.53665
-16.0,7,886.554245
-46.0,1,886.556469
-46.0,1,886.562548
-33.0,4,886.572477
-26.0,6,886.585397
75.0,27,886.662488
-46.0,1,886.664582
-46.0,1,886.668799
-31.0,4,886.683376
-46.0,1,886.689854
-16.0,7,886.708901
49.0,20,886.788821
30.0,17,886.844315
406.0,93,887.096531
-11.0,8,887.119399
-46.0,1,887.121525
382.0,88,887.414554
137.0,38,887.568988
-32.0,4,887.5834
483.0,107,887.973431
-38.0,3,887.983896
34.0,18,888.036993
-5.0,10,888.076774
18.0,14,888.119725
-47.0,1,888.122401
-11.0,10,888.149262
122.0,35,888.263343
32.0,17,888.327589
67.0,26,888.419051
-29.0,5,888.432009
-47.0,1,888.436199
14.0,13,888.482904
21.0,15,888.525941
49.0,20,888.603197
-46.0,1,888.610059
27.0,16,888.655391
-46.0,1,888.658668
-46.0,1,888.663029
-46.0,1,888.665194
-46.0,1,888.671714
-14.0,8,888.696674
-46.0,1,888.698687
7.0,12,888.733818
194.0,49,888.902241
17.0,14,888.93864
-46.0,1,888.940666
-46.0,1,888.942666
-41.0,2,888.953125
-46.0,1,888.957131
842.0,179,889.44525
-46.0,1,889.447383
2.0,11,889.475505
-46.0,1,889.477771
-46.0,1,889.479774
84.0,27,889.558325
-46.0,1,889.560341
-46.0,1,889.562358
-46.0,1,889.568739
-43.0,2,889.573023
-23.0,6,889.589277
-46.0,1,889.591537
-46.0,1,889.595909
-46.0,1,889.598593
-8.0,9,889.632591
-47.0,1,889.636776
411.0,93,889.93596
132.0,37,890.044672
-46.0,1,890.049625
-46.0,1,890.052521
-46.0,1,890.055634
656.0,142,890.502876
-46.0,1,890.506933
-47.0,1,890.509509
504.0,112,890.845964
-46.0,1,890.850224
24.0,15,890.917983
-3.0,10,890.948071
9.0,12,890.987612
-47.0,1,890.991878
-47.0,1,890.994127
-46.0,1,890.996765
-47.0,1,891.003077
-46.0,1,891.004906
-47.0,1,891.006934
-38.0,3,891.018187
-47.0,1,891.020331
-47.0,1,891.024025
-47.0,1,891.028987
-25.0,6,891.047851
-43.0,2,891.058045
-47.0,1,891.064955
92.0,29,891.147236
-46.0,1,891.151542
14.0,13,891.196961
-11.0,8,891.222813
-47.0,1,891.225515
91.0,29,891.403688
-47.0,1,891.407347
-38.0,3,891.424894
-46.0,1,891.428236
-46.0,1,891.434441
-28.0,5,891.45202
-47.0,1,891.456228
-47.0,1,891.459637
-47.0,1,891.467521
-47.0,1,891.470921
-27.0,6,891.501567
12.0,13,891.561061
-21.0,6,891.585485
2.0,11,891.649279
-47.0,1,891.653422
-47.0,1,891.660785
147.0,40,891.862238
-47.0,1,891.871662
-47.0,1,891.875122
172.0,48,892.136517
-47.0,1,892.149891
-30.0,5,892.177608
-47.0,1,892.184363
-24.0,6,892.212588
-47.0,1,892.216387
-47.0,1,892.224607
241.0,59,892.488282
-6.0,9,892.533131
46.0,23,892.63121
-41.0,2,892.641471
-28.0,5,892.660595
-46.0,1,892.664873
-46.0,1,892.671696
-46.0,1,892.674766
48.0,20,892.750682
-47.0,1,892.754118
-47.0,1,892.759438
-13.0,8,892.807173
271.0,65,893.123683
199.0,50,893.363415
1063.0,223,894.028426
-47.0,1,894.030521
-28.0,5,894.045431
-31.0,5,894.082089
-9.0,9,894.106465
-47.0,1,894.110384
-47.0,1,894.114467
85.0,28,894.200606
25.0,16,894.244585
678.0,146,894.68907
-41.0,2,894.701063
-33.0,4,894.717149
197.0,50,894.855306
12.0,13,894.898453
-23.0,6,894.930017
-6.0,9,894.961418
-46.0,1,894.963455
549.0,120,895.328154
109.0,32,895.436011
-46.0,1,895.438939
-46.0,1,895.445364
79.0,27,895.522228
-43.0,2,895.536
-46.0,1,895.540399
17.0,14,895.586923
-46.0,1,895.589694
-46.0,1,895.594528
-46.0,1,895.596773
-31.0,4,895.610161
-46.0,1,895.614686
-45.0,2,895.620847
634.0,137,896.036369
-36.0,3,896.056488
12.0,13,896.101598
-46.0,1,896.108283
-46.0,1,896.114924
-31.0,4,896.132751
-41.0,2,896.13991
32.0,17,896.204408
216.0,54,896.371708
9.0,12,896.41492
14.0,13,896.449461
-1.0,10,896.48834
-46.0,1,896.491032
24.0,15,896.540188
-18.0,7,896.561572
-38.0,3,896.574498
-22.0,6,896.594123
171.0,45,896.745668
-46.0,1,896.748073
52.0,21,896.822029
-22.0,7,896.84177
-46.0,1,896.846409
250.0,61,897.030723
505.0,112,897.380466
-41.0,2,897.38476
-46.0,1,897.395658
-46.0,1,897.401914
-46.0,1,897.40414
-46.0,1,897.406431
-46.0,1,897.412908
8.0,12,897.446495
-46.0,1,897.448883
72.0,25,897.51789
-41.0,3,897.525761
-6.0,9,897.550836
-46.0,1,897.554712
-46.0,1,897.559152
64.0,23,897.623391
-46.0,1,897.627887
-28.0,5,897.643913
-46.0,1,897.64705
-39.0,4,897.661742
-26.0,5,897.677915
-46.0,1,897.682564
-13.0,8,897.712348
-42.0,2,897.716139
2.0,11,897.753382
488.0,108,898.094403
-46.0,1,898.098918
-46.0,1,898.101241
44.0,19,898.169152
-34.0,5,898.189923
407.0,92,898.452688
-46.0,1,898.457247
-23.0,6,898.476478
-36.0,3,898.485175
-46.0,1,898.487314
-43.0,2,898.496479
-46.0,1,898.498978
373.0,85,898.772876
128.0,36,898.882953
2.0,11,898.919707
246.0,60,899.092759
398.0,91,899.407234
-11.0,8,899.427588
-7.0,10,899.458458
0.0,12,899.498217
-18.0,7,899.521129
-43.0,2,899.528403
-3.0,10,899.562815
-24.0,6,899.590954
586.0,128,899.965977
201.0,51,900.112808
-31.0,4,900.125086
-46.0,1,900.127546
-8.0,9,900.159191
-41.0,2,900.165589
-46.0,1,900.16834
-46.0,1,900.17491
-46.0,1,900.177738
-13.0,8,900.208111
-18.0,7,900.228706
-33.0,4,900.247619
-46.0,1,900.254428
190.0,49,900.420163
-42.0,2,900.428594
7.0,12,900.469613
87.0,28,900.555848
-46.0,1,900.55988
-16.0,7,900.579314
22.0,15,900.629242
27.0,16,900.684944
59.0,23,900.754621
-16.0,7,900.772689
-46.0,1,900.777694
631.0,137,901.172441
-46.0,1,901.179152
239.0,58,901.374609
47.0,20,901.443972
-46.0,1,901.44813
19.0,14,901.487856
249.0,60,901.679144
-46.0,1,901.681424
-46.0,1,901.684856
-46.0,1,901.691255
-19.0,8,901.714422
216.0,55,901.873557
-46.0,1,901.880166
27.0,16,901.921121
756.0,162,902.412613
5.0,12,902.453486
-47.0,1,902.455371
-47.0,1,902.462655
-28.0,5,902.483108
-3.0,10,902.513801
203.0,51,902.684138
-47.0,1,902.687281
-47.0,1,902.695051
-47.0,1,902.698189
-46.0,1,902.702933
-47.0,1,902.706019
2.0,11,902.737745
-46.0,1,902.740269
-11.0,8,902.760751
-46.0,1,902.767669
-8.0,9,902.797113
22.0,15,902.842941
-47.0,1,902.845143
-47.0,1,902.8478
-47.0,1,902.851873
-47.0,1,902.85669
-46.0,1,902.859057
-47.0,1,902.862032
17.0,14,902.909338
45.0,20,902.966378
-46.0,1,902.968596
463.0,103,903.278536
-39.0,3,903.289784
-38.0,4,903.31264
17.0,14,903.366694
287.0,69,903.654003
17.0,14,903.726788
-47.0,1,903.733667
-47.0,1,903.739027
134.0,42,903.925495
-47.0,1,903.92872
-46.0,1,903.93256
-46.0,1,903.943009
-46.0,1,903.95245
-46.0,1,903.95582
-46.0,1,903.959187
-46.0,1,903.964349
-26.0,5,903.986397
-46.0,1,903.989671
37.0,18,904.076512
128.0,37,904.234052
326.0,76,904.574658
236.0,61,904.811804
-46.0,1,904.816041
-46.0,1,904.821739
-47.0,1,904.828047
7.0,12,904.872729
12.0,13,904.92577
-46.0,1,904.930486
-21.0,6,904.954481
-46.0,1,904.957893
94.0,29,905.093591
21.0,18,905.192074
-32.0,4,905.209038
-46.0,1,905.213506
37.0,18,905.314259
-46.0,1,905.32603
-46.0,1,905.340603
-46.0,1,905.350124
2.0,11,905.417244
-13.0,8,905.466059
457.0,102,905.898243
34.0,17,905.958983
-1.0,10,906.010636
-46.0,1,906.013628
-46.0,1,906.021331
509.0,112,906.383496
213.0,53,906.557912
-46.0,1,906.56113
-16.0,7,906.584973
-43.0,2,906.591419
-46.0,1,906.599599
-41.0,2,906.609709
-46.0,1,906.612073
-46.0,1,906.617081
-31.0,4,906.63341
-46.0,1,906.636036
-46.0,1,906.639941
-36.0,3,906.652232
428.0,97,906.987803
-23.0,6,907.009267
-39.0,3,907.021567
-18.0,7,907.046355
-46.0,1,907.049966
-5.0,10,907.08415
-47.0,1,907.086601
-26.0,6,907.109121
-41.0,2,907.11353
-46.0,1,907.123113
-46.0,1,907.129714
-46.0,1,907.134839
-21.0,6,907.155463
-36.0,3,907.168556
-26.0,5,907.187205
48.0,20,907.254759
-47.0,1,907.261817
-47.0,1,907.266269
-47.0,1,907.268697
4.0,13,907.313855
-46.0,1,907.318768
-22.0,6,907.343953
-46.0,1,907.348564
-41.0,2,907.355642
-26.0,5,907.371795
-46.0,1,907.374526
-46.0,1,907.380763
124.0,35,907.491731
14.0,13,907.553368
-41.0,2,907.560793
-46.0,1,907.564271
-46.0,1,907.570907
127.0,38,907.684013
-46.0,1,907.687102
-18.0,7,907.711834
104.0,31,907.8191
1092.0,229,908.524091
90.0,29,908.629552
-16.0,7,908.654388
-4.0,10,908.692276
-8.0,10,908.726224
192.0,49,908.89692
-46.0,1,908.903996
-11.0,8,908.927716
-46.0,1,908.932191
-26.0,5,908.946889
-46.0,1,908.949382
164.0,43,909.106592
335.0,78,909.346768
-14.0,8,909.376324
12.0,13,909.427236
-46.0,1,909.432089
-46.0,1,909.436592
-46.0,1,909.442036
-11.0,8,909.47139
-3.0,10,909.500572
92.0,29,909.592861
-46.0,1,909.601366
307.0,72,909.829395
-46.0,1,909.831884
842.0,180,910.416136
-31.0,4,910.426246
9.0,12,910.457158
52.0,21,910.519103
61.0,23,910.588376
32.0,17,910.635339
530.0,117,911.008629
-46.0,1,911.015568
-1.0,10,911.051828
-46.0,1,911.054141
-16.0,7,911.083039
222.0,55,911.251322
-46.0,1,911.253992
-46.0,1,911.256382
446.0,100,911.553635
96.0,30,911.643378
-46.0,1,911.647232
12.0,13,911.707156
44.0,22,911.766508
-46.0,1,911.771003
-46.0,1,911.773704
-46.0,1,911.780795
-46.0,1,911.78328
19.0,14,911.828796
-46.0,1,911.835651
-46.0,1,911.837986
78.0,26,911.913375
-46.0,1,911.917849
-47.0,1,911.92235
31.0,17,911.967752
-28.0,5,911.986528
-8.0,9,912.023462
-46.0,1,912.025677
109.0,32,912.130144
-6.0,9,912.155323
57.0,22,912.230152
-46.0,1,912.232536
-46.0,1,912.236431
-46.0,1,912.238725
-46.0,1,912.245562
-46.0,1,912.247648
-46.0,1,912.251169
164.0,43,912.378785
-46.0,1,912.381191
-39.0,3,912.389861
-46.0,1,912.394073
-23.0,6,912.412058
-16.0,7,912.438929
-46.0,1,912.446758
-21.0,6,912.46256
303.0,72,912.705361
-21.0,6,912.733161
103.0,31,912.821947
-46.0,1,912.826683
-46.0,1,912.828997
-46.0,1,912.833027
-46.0,1,912.835279
-46.0,1,912.839888
-47.0,1,912.844391
189.0,48,912.98712
-31.0,4,913.000313
17.0,14,913.041867
14.0,13,913.090709
-46.0,1,913.092906
464.0,103,913.405775
187.0,48,913.549877
-38.0,3,913.557877
460.0,103,913.907195
1330.0,277,914.749593
383.0,87,915.003418
-46.0,1,915.005651
-46.0,1,915.01285
-46.0,1,915.01523
-46.0,1,915.017908
384.0,87,915.26446
-13.0,8,915.287551
1808.0,373,916.758847
52.0,21,916.843825
-46.0,1,916.851853
-46.0,1,916.855681
-46.0,1,916.859069
-46.0,1,916.862273
-46.0,1,916.872202
-46.0,1,916.875837
-46.0,1,916.879073
-31.0,4,916.901234
154.0,41,917.068155
374.0,85,917.444271
-46.0,1,917.448595
12.0,13,917.511624
644.0,140,918.121302
-46.0,1,918.123495
-30.0,5,918.143074
-46.0,1,918.145115
102.0,31,918.227941
47.0,20,918.286038
-26.0,5,918.300369
-46.0,1,918.303997
-3.0,10,918.344041
-46.0,1,918.348293
-46.0,1,918.350819
66.0,24,918.417738
-46.0,1,918.420588
-46.0,1,918.432214
-46.0,1,918.436341
64.0,23,918.500368
-46.0,1,918.502479
-46.0,1,918.506961
-33.0,4,918.518443
-26.0,5,918.53422
-6.0,9,918.565686
-46.0,1,918.567679
-46.0,1,918.572004
42.0,19,918.628463
-46.0,1,918.632267
-46.0,1,918.638052
-46.0,1,918.644722
-46.0,1,918.648457
194.0,49,918.794483
-46.0,1,918.798459
79.0,26,918.883248
-38.0,3,918.891852
16.0,14,918.930766
73.0,25,919.024233
429.0,104,919.322937
-26.0,5,919.341452
19.0,14,919.383377
-46.0,1,919.385388
46.0,20,919.440298
-46.0,1,919.445138
-46.0,1,919.448872
29.0,16,919.502285
-46.0,1,919.505844
-46.0,1,919.507991
-16.0,7,919.528064
-30.0,5,919.540535
-46.0,1,919.54546
441.0,101,919.845322
-46.0,1,919.847761
-46.0,1,919.851543
-45.0,2,919.860688
-46.0,1,919.863183
-46.0,1,919.867112
-46.0,1,919.873105
-47.0,1,919.880803
-46.0,1,919.885099
44.0,19,919.943252
-41.0,2,919.947033
-41.0,2,919.955568
-41.0,2,919.959453
9.0,12,920.002562
2.0,11,920.039269
-38.0,3,920.047984
-46.0,1,920.050274
367.0,84,920.290528
-39.0,3,920.30935
-18.0,7,920.330173
147.0,40,920.451181
12.0,14,920.48842
-46.0,1,920.492627
-46.0,1,920.498161
-46.0,1,920.504638
-1.0,10,920.54148
92.0,29,920.632932
-11.0,8,920.655379
22.0,15,920.699521
-46.0,1,920.707278
-43.0,2,920.717197
-46.0,1,920.721936
-46.0,1,920.727129
37.0,18,920.786134
-46.0,1,920.790066
49.0,20,920.857975
-46.0,1,920.864918
-23.0,6,920.884547
-46.0,1,920.888018
-46.0,1,920.895717
29.0,16,920.95852
-46.0,1,920.961095
-41.0,2,920.96763
-46.0,1,920.972664
-46.0,1,920.976843
-31.0,4,920.988411
-46.0,1,920.992032
-46.0,1,920.997923
102.0,31,921.114973
-47.0,1,921.123759
-6.0,9,921.158019
192.0,49,921.313301
114.0,33,921.417963
-46.0,1,921.422058
918.0,194,922.076489
177.0,47,922.238415
-46.0,1,922.241362
-46.0,1,922.247412
-38.0,3,922.272289
-46.0,1,922.274987
-46.0,1,922.281156
-46.0,1,922.294612
473.0,105,922.630985
-46.0,1,922.635171
-46.0,1,922.637646
-41.0,2,922.646884
-46.0,1,922.650708
-46.0,1,922.653599
-46.0,1,922.658771
517.0,114,923.000013
103.0,32,923.096934
9.0,12,923.150271
-46.0,1,923.155659
42.0,19,923.216005
-47.0,1,923.218122
199.0,51,923.370913
-8.0,9,923.404052
8.0,12,923.445631
-47.0,1,923.452403
115.0,34,923.557635
-46.0,1,923.561176
7.0,12,923.599628
-47.0,1,923.610972
-47.0,1,923.613241
77.0,26,923.698589
-46.0,1,923.703228
-46.0,1,923.706933
-46.0,1,923.712754
-44.0,2,923.725096
-45.0,2,923.729163
-16.0,7,923.753012
-33.0,5,923.771684
598.0,131,924.192675
-47.0,1,924.196877
-31.0,4,924.207428
-47.0,1,924.209494
-46.0,1,924.214388
-47.0,1,924.218228
12.0,13,924.256877
79.0,26,924.351074
-31.0,5,924.369903
-47.0,1,924.373033
-29.0,5,924.388787
-47.0,1,924.393772
12.0,13,924.449996
147.0,40,924.57294
9.0,12,924.608212
77.0,26,924.68481
18.0,14,924.729629
-46.0,1,924.731904
-26.0,5,924.755054
-38.0,3,924.764575
47.0,20,924.819487
-46.0,1,924.823174
-46.0,1,924.83083
-46.0,1,924.83464
-46.0,1,924.838182
-41.0,2,924.855176
2.0,11,924.884635
-47.0,1,924.889837
336.0,78,925.114359
42.0,19,925.187232
-46.0,1,925.194737
-46.0,1,925.20068
-46.0,1,925.207498
19.0,14,925.267901
-46.0,1,925.271082
-3.0,10,925.304775
-47.0,1,925.30724
103.0,36,925.431567
-11.0,8,925.455802
24.0,15,925.507365
30.0,17,925.551132
834.0,178,926.115695
17.0,14,926.162457
182.0,47,926.314985
52.0,21,926.378538
-3.0,10,926.419554
-46.0,1,926.423066
42.0,19,926.484328
791.0,169,926.976768
-46.0,1,926.978912
-46.0,1,926.983359
-46.0,1,926.987834
492.0,109,927.311496
-47.0,1,927.315668
-47.0,1,927.317885
22.0,15,927.372642
52.0,22,927.44773
22.0,15,927.489101
-46.0,1,927.493977
-38.0,3,927.499599
-44.0,2,927.507301
31.0,17,927.554956
418.0,94,927.821599
19.0,14,927.870078
84.0,27,927.948771
4.0,11,928.000014
89.0,28,928.141576
-47.0,1,928.147755
-47.0,1,928.152599
-47.0,1,928.15557
-46.0,1,928.164122
12.0,13,928.226392
-46.0,1,928.23006
471.0,105,928.69441
769.0,165,929.358941
-43.0,2,929.368532
-46.0,1,929.372785
-47.0,1,929.38187
-47.0,1,929.386357
-18.0,7,929.421552
1211.0,253,930.475726
-32.0,4,930.488406
-46.0,1,930.491226
-46.0,1,930.4945
-46.0,1,930.499051
-46.0,1,930.501682
-46.0,1,930.505365
-46.0,1,930.508336
26.0,16,930.558571
-30.0,5,930.575423
36.0,18,930.626954
-46.0,1,930.631835
-47.0,1,930.643198
-46.0,1,930.647592
34.0,17,930.697641
-18.0,7,930.720003
-35.0,4,930.740412
17.0,14,930.792906
-16.0,7,930.814658
119.0,34,930.911216
-46.0,1,930.915572
44.0,19,930.96964
14.0,13,931.010353
-47.0,1,931.014471
-47.0,1,931.016833
-8.0,9,931.05456
571.0,125,931.414805
2.0,11,931.444763
-47.0,1,931.446395
132.0,38,931.585801
-46.0,1,931.590239
37.0,18,931.638178
-40.0,3,931.649001
467.0,104,931.94192
26.0,16,931.993315
-46.0,1,931.997592
-46.0,1,932.000789
-46.0,1,932.008434
-46.0,1,932.011721
-41.0,2,932.018425
64.0,23,932.077206
-47.0,1,932.079304
-47.0,1,932.092393
-47.0,1,932.094527
11.0,13,932.125413
819.0,174,932.665056
-47.0,1,932.667028
293.0,70,932.918647
-46.0,1,932.923713
-46.0,1,932.927962
243.0,59,933.130941
6.0,12,933.168005
-47.0,1,933.170668
-46.0,1,933.176753
-23.0,6,933.197679
-47.0,1,933.201964
21.0,15,933.258698
517.0,170,933.746395
-13.0,8,933.773747
-46.0,1,933.776
-42.0,2,933.785475
-46.0,1,933.788953
-46.0,1,933.792846
-46.0,1,933.797497
-46.0,1,933.801395
-36.0,3,933.812704
-16.0,7,933.832216
-46.0,1,933.836676
-46.0,1,933.840896
26.0,18,933.901615
2.0,11,933.936127
-28.0,5,933.953558
-46.0,1,933.961265
-46.0,1,933.963835
-46.0,1,933.969864
3.0,11,933.999473
-46.0,1,934.003707
-46.0,1,934.00694
256.0,62,934.192823
-41.0,2,934.196814
-46.0,1,934.203303
-38.0,3,934.211746
12.0,13,934.249377
284.0,67,934.441237
-46.0,1,934.446177
-46.0,1,934.450048
42.0,19,934.507065
-46.0,1,934.509097
22.0,15,934.552827
19.0,14,934.605978
17.0,14,934.643262
23.0,16,934.695925
-28.0,5,934.71445
-43.0,2,934.720335
-47.0,1,934.725614
59.0,23,934.799225
-1.0,10,934.833159
-31.0,4,934.846763
-46.0,1,934.848935
-47.0,1,934.853274
482.0,109,935.176675
-43.0,2,935.181803
36.0,19,935.247083
-46.0,1,935.25103
346.0,80,935.522434
2.0,11,935.554266
62.0,23,935.648943
-46.0,1,935.651731
-46.0,1,935.655863
389.0,89,935.944613
-46.0,1,935.949905
-46.0,1,935.952795
-46.0,1,935.95749
-43.0,2,935.967312
46.0,20,936.037531
133.0,37,936.153452
-47.0,1,936.157242
271.0,65,936.356002
14.0,21,936.417933
-46.0,1,936.420164
-46.0,1,936.422882
-39.0,3,936.436215
-15.0,10,936.4667
-47.0,1,936.473422
5.0,14,936.515043
-47.0,1,936.517177
-46.0,1,936.525014
-11.0,8,936.555914
-6.0,9,936.58346
-46.0,1,936.585458
-46.0,1,936.587508
9.0,12,936.628863
-46.0,1,936.633744
-18.0,7,936.666921
-41.0,2,936.678861
241.0,59,936.868195
-46.0,1,936.870923
-31.0,5,936.884881
-46.0,1,936.887077
-31.0,4,936.899674
-46.0,1,936.904341
-46.0,1,936.906427
283.0,67,937.109907
2093.0,400,938.276575
94.0,30,938.377409
-41.0,2,938.390485
-46.0,1,938.394116
