#{"t_start": 1764794823.5574932, "env_id": "None"}
r,l,t
-46.0,1,1655.376703
-46.0,1,1655.383713
-46.0,1,1655.387734
-28.0,5,1655.419939
6.0,12,1655.4765
22.0,15,1655.549909
-20.0,7,1655.57882
32.0,17,1655.648818
2.0,11,1655.691758
-46.0,1,1655.697597
764.0,163,1656.435053
-46.0,1,1656.439401
114.0,33,1656.547682
-47.0,1,1656.552254
7.0,12,1656.593804
-47.0,1,1656.599722
-46.0,1,1656.601979
109.0,32,1656.689498
870.0,185,1657.258236
-28.0,5,1657.28136
-3.0,10,1657.311651
-47.0,1,1657.323415
-32.0,5,1657.340285
-23.0,6,1657.356905
-43.0,2,1657.366398
22.0,15,1657.4141
-46.0,1,1657.422385
-46.0,1,1657.425545
4.0,11,1657.463024
-43.0,2,1657.466861
-47.0,1,1657.474659
-38.0,3,1657.483152
-30.0,5,1657.500773
-47.0,1,1657.50296
-47.0,1,1657.505971
-47.0,1,1657.510254
-23.0,6,1657.537332
1879.0,387,1658.752172
71.0,25,1658.824465
-46.0,1,1658.828184
162.0,43,1658.959744
-2.0,10,1658.99334
-46.0,1,1658.997744
14.0,14,1659.044018
-47.0,1,1659.046174
574.0,126,1659.459897
44.0,19,1659.516833
-28.0,5,1659.528759
-39.0,3,1659.539409
-28.0,5,1659.554955
175.0,46,1659.692277
26.0,16,1659.753289
-5.0,11,1659.786445
119.0,35,1659.881005
-46.0,1,1659.885027
-46.0,1,1659.88742
-13.0,8,1659.91601
57.0,22,1659.987742
77.0,26,1660.071822
-46.0,1,1660.076737
19.0,14,1660.122796
-46.0,1,1660.127258
82.0,27,1660.201028
207.0,52,1660.396675
-18.0,7,1660.421669
137.0,38,1660.530595
348.0,80,1660.79092
-36.0,3,1660.800397
-41.0,2,1660.808981
59.0,23,1660.873617
-46.0,1,1660.878224
12.0,13,1660.915685
-46.0,1,1660.919898
-47.0,1,1660.922378
-21.0,6,1660.945779
-46.0,1,1660.953827
32.0,17,1661.007298
-38.0,3,1661.017868
-46.0,1,1661.020109
-46.0,1,1661.024155
4.0,11,1661.053184
-47.0,1,1661.063949
-47.0,1,1661.068396
52.0,21,1661.136947
81.0,27,1661.213747
-23.0,6,1661.230886
-8.0,9,1661.271492
32.0,17,1661.3202
-47.0,1,1661.323095
-47.0,1,1661.328306
-46.0,1,1661.333479
-13.0,8,1661.361848
-31.0,4,1661.383545
-8.0,9,1661.41471
22.0,15,1661.462061
-16.0,7,1661.492893
-39.0,3,1661.508148
-46.0,1,1661.510859
-35.0,4,1661.526698
240.0,59,1661.697151
-31.0,4,1661.708312
-28.0,5,1661.727649
-39.0,3,1661.73776
86.0,28,1661.816429
-46.0,1,1661.820505
-46.0,1,1661.824969
377.0,86,1662.083341
555.0,123,1662.479735
157.0,42,1662.595659
-46.0,1,1662.600303
344.0,79,1662.82891
553.0,122,1663.166078
2.0,11,1663.193279
-47.0,1,1663.194845
-41.0,2,1663.200877
-46.0,1,1663.205252
231.0,57,1663.382805
-46.0,1,1663.384959
-46.0,1,1663.387163
-46.0,1,1663.394928
14.0,13,1663.438481
22.0,15,1663.494177
-47.0,1,1663.496569
-4.0,10,1663.523228
-46.0,1,1663.52834
2.0,11,1663.560683
1.0,11,1663.588399
495.0,110,1663.896421
87.0,28,1663.98023
198.0,50,1664.111167
350.0,82,1664.343386
618.0,135,1664.7587
-47.0,1,1664.763599
-13.0,8,1664.797663
-46.0,1,1664.800284
-28.0,5,1664.815457
156.0,42,1664.942164
2.0,11,1664.978613
9.0,12,1665.015976
12.0,13,1665.052425
-3.0,10,1665.078194
-46.0,1,1665.0805
126.0,36,1665.175556
1080.0,235,1665.858959
17.0,14,1665.90424
221.0,55,1666.099096
42.0,19,1666.163128
312.0,75,1666.381421
12.0,13,1666.456845
-28.0,5,1666.480184
7.0,12,1666.553028
-13.0,8,1666.597819
1.0,11,1666.655057
-46.0,1,1666.659102
-3.0,10,1666.707994
17.0,14,1666.77724
-11.0,8,1666.807897
-11.0,8,1666.840557
9.0,13,1666.899401
-39.0,3,1666.907596
-13.0,8,1666.93885
-46.0,1,1666.945778
-46.0,1,1666.952083
-46.0,1,1666.956625
22.0,15,1667.016334
117.0,34,1667.155788
412.0,93,1667.509791
1192.0,249,1668.469169
-39.0,3,1668.481069
-13.0,8,1668.514307
-46.0,1,1668.517493
-46.0,1,1668.521312
-41.0,2,1668.528411
-12.0,8,1668.553916
235.0,58,1668.733107
-46.0,1,1668.737269
-46.0,1,1668.742756
7.0,12,1668.772891
49.0,20,1668.826395
77.0,26,1668.890945
22.0,15,1668.937751
-6.0,9,1668.963401
-46.0,1,1668.966763
37.0,18,1669.025957
-46.0,1,1669.028223
-3.0,10,1669.057217
327.0,76,1669.259334
981.0,207,1669.878764
-46.0,1,1669.885291
39.0,18,1669.94367
4.0,11,1669.977427
-46.0,1,1669.979919
-45.0,2,1669.989578
-46.0,1,1669.991929
-46.0,1,1669.99538
-46.0,1,1669.998832
-46.0,1,1670.003794
1349.0,281,1670.843281
-46.0,1,1670.847672
-46.0,1,1670.850302
29.0,16,1670.903172
-43.0,2,1670.909849
-23.0,6,1670.928986
71.0,25,1671.011965
22.0,15,1671.052422
-1.0,10,1671.088163
-46.0,1,1671.092745
-33.0,4,1671.103905
-46.0,1,1671.107709
-23.0,6,1671.125955
54.0,21,1671.203744
125.0,36,1671.311149
565.0,124,1671.676875
-21.0,6,1671.707723
-18.0,7,1671.726236
45.0,20,1671.795203
549.0,121,1672.143444
2095.0,400,1673.381088
-46.0,1,1673.383163
112.0,33,1673.477177
117.0,34,1673.570972
-13.0,8,1673.595268
-46.0,1,1673.597466
33.0,17,1673.643705
-13.0,8,1673.66711
991.0,209,1674.355189
100.0,31,1674.450005
-46.0,1,1674.452372
42.0,19,1674.522482
-46.0,1,1674.527224
-46.0,1,1674.533772
-46.0,1,1674.537119
-38.0,3,1674.549779
-41.0,3,1674.556354
407.0,92,1674.837632
257.0,62,1675.046572
197.0,50,1675.188908
-46.0,1,1675.194048
-41.0,2,1675.200058
-46.0,1,1675.202472
148.0,40,1675.323903
-43.0,2,1675.338184
-46.0,1,1675.340795
-47.0,1,1675.345386
-41.0,2,1675.353689
2.0,11,1675.388386
280.0,67,1675.596307
346.0,80,1675.828653
-46.0,1,1675.835079
-46.0,1,1675.837503
-8.0,9,1675.877973
247.0,60,1676.097266
-23.0,6,1676.117646
144.0,39,1676.241109
32.0,17,1676.297128
-43.0,2,1676.301398
7.0,12,1676.343112
91.0,29,1676.434181
86.0,28,1676.524281
-46.0,1,1676.528555
126.0,36,1676.632682
-23.0,6,1676.647968
-38.0,3,1676.656083
-21.0,6,1676.674634
2.0,11,1676.706267
-46.0,1,1676.708533
22.0,15,1676.752154
-31.0,4,1676.764857
-4.0,10,1676.802135
-43.0,2,1676.806341
-41.0,2,1676.812661
-3.0,10,1676.839636
983.0,207,1677.44251
-46.0,1,1677.446508
-47.0,1,1677.448932
-47.0,1,1677.455626
-46.0,1,1677.457424
37.0,18,1677.514332
87.0,28,1677.586833
123.0,36,1677.689584
-33.0,4,1677.700027
-28.0,5,1677.726786
-43.0,2,1677.733322
-45.0,2,1677.741497
-18.0,7,1677.760519
192.0,49,1677.903305
136.0,38,1678.022573
-8.0,9,1678.057649
319.0,75,1678.286446
-13.0,8,1678.323552
27.0,16,1678.408891
-19.0,7,1678.45271
32.0,17,1678.531291
-39.0,3,1678.547513
510.0,113,1679.021062
-31.0,5,1679.045377
-16.0,8,1679.080227
-33.0,4,1679.106533
-47.0,1,1679.11391
-33.0,4,1679.130634
-47.0,1,1679.134562
91.0,29,1679.253092
-43.0,2,1679.265279
-43.0,2,1679.271312
-14.0,8,1679.313339
387.0,88,1679.65641
-46.0,1,1679.661282
-46.0,1,1679.66894
-46.0,1,1679.672567
-24.0,6,1679.700423
-18.0,7,1679.741131
-46.0,1,1679.749219
-23.0,6,1679.780432
112.0,33,1679.93235
49.0,21,1680.025159
-23.0,6,1680.068375
-46.0,1,1680.074065
-46.0,1,1680.079284
302.0,71,1680.347145
-3.0,10,1680.385758
-46.0,1,1680.39182
262.0,63,1680.585436
-8.0,9,1680.607216
-46.0,1,1680.612337
347.0,80,1680.83759
-47.0,1,1680.83996
52.0,21,1680.915055
87.0,28,1681.004863
-19.0,7,1681.021893
-38.0,3,1681.034018
-38.0,3,1681.041866
184.0,48,1681.185434
-38.0,3,1681.201189
-46.0,1,1681.203706
17.0,14,1681.250286
221.0,55,1681.389195
22.0,15,1681.4384
7.0,12,1681.469777
132.0,37,1681.573713
-43.0,2,1681.580911
89.0,28,1681.666103
-46.0,1,1681.668288
572.0,125,1681.996081
302.0,71,1682.195051
12.0,13,1682.237162
-21.0,6,1682.255135
-11.0,9,1682.278542
-43.0,2,1682.28513
147.0,40,1682.405987
761.0,163,1682.834519
7.0,12,1682.872632
-23.0,6,1682.888994
160.0,44,1683.016067
210.0,53,1683.181953
-46.0,1,1683.185787
-46.0,1,1683.189791
-43.0,2,1683.199517
91.0,29,1683.288963
21.0,15,1683.340964
-13.0,8,1683.374295
117.0,34,1683.473582
-3.0,10,1683.51141
-11.0,9,1683.540681
44.0,19,1683.604673
77.0,26,1683.688704
-47.0,1,1683.695634
-18.0,7,1683.712532
-4.0,10,1683.741436
407.0,92,1683.999835
2.0,11,1684.031519
64.0,23,1684.098952
356.0,82,1684.322143
-47.0,1,1684.327072
-3.0,10,1684.3553
-6.0,9,1684.383188
-3.0,10,1684.420523
62.0,23,1684.485922
-46.0,1,1684.488233
-46.0,1,1684.496204
447.0,100,1684.793887
2.0,11,1684.829379
4.0,11,1684.856902
-21.0,6,1684.876311
-43.0,2,1684.880187
-47.0,1,1684.881948
-46.0,1,1684.889018
204.0,52,1685.053916
-46.0,1,1685.056589
-46.0,1,1685.061103
380.0,87,1685.332456
82.0,27,1685.419561
-46.0,1,1685.421824
4.0,11,1685.456641
-3.0,10,1685.482932
-40.0,3,1685.490633
-46.0,1,1685.494066
-1.0,10,1685.522586
-46.0,1,1685.524699
-46.0,1,1685.526824
56.0,22,1685.595278
253.0,62,1685.805635
116.0,34,1685.904728
137.0,38,1686.015249
-46.0,1,1686.017406
-47.0,1,1686.021566
369.0,86,1686.295853
-28.0,5,1686.311033
862.0,184,1686.849222
539.0,118,1687.187449
-47.0,1,1687.191344
322.0,75,1687.450466
-33.0,4,1687.460704
32.0,17,1687.50574
27.0,16,1687.557285
122.0,36,1687.657346
-46.0,1,1687.659652
-23.0,6,1687.679084
151.0,41,1687.797729
-28.0,5,1687.80979
17.0,14,1687.861666
111.0,33,1687.958026
32.0,17,1688.006376
7.0,12,1688.050213
128.0,37,1688.166287
-36.0,4,1688.181099
-47.0,1,1688.183751
72.0,25,1688.27475
735.0,159,1688.800327
-23.0,6,1688.81459
-46.0,1,1688.821
-46.0,1,1688.823244
-36.0,3,1688.833897
58.0,22,1688.896524
-8.0,9,1688.919054
-46.0,1,1688.923626
41.0,19,1688.970334
4.0,11,1689.004271
110.0,33,1689.099405
-43.0,2,1689.106265
-46.0,1,1689.11036
-3.0,10,1689.141409
101.0,37,1689.241987
-23.0,6,1689.255455
-18.0,7,1689.276185
-18.0,7,1689.300138
207.0,52,1689.457342
-16.0,7,1689.478593
-33.0,4,1689.489179
71.0,25,1689.566181
-46.0,1,1689.568263
29.0,16,1689.616209
-47.0,1,1689.618632
76.0,26,1689.697922
765.0,164,1690.169175
27.0,16,1690.214854
-47.0,1,1690.219142
-31.0,4,1690.234854
-23.0,6,1690.2542
-46.0,1,1690.259554
9.0,12,1690.317382
606.0,141,1690.943111
284.0,100,1691.320891
-46.0,1,1691.32387
66.0,24,1691.413866
-46.0,1,1691.421642
-47.0,1,1691.427048
506.0,112,1691.928049
819.0,176,1692.508149
96.0,30,1692.604418
669.0,146,1693.019859
477.0,106,1693.341596
-13.0,8,1693.363531
-46.0,1,1693.368853
-3.0,10,1693.396114
-47.0,1,1693.400078
-6.0,9,1693.443695
-3.0,10,1693.474144
-46.0,1,1693.479217
-34.0,4,1693.496639
-21.0,6,1693.526292
132.0,37,1693.64819
-43.0,2,1693.657432
12.0,13,1693.69566
117.0,34,1693.799963
225.0,56,1693.976975
114.0,34,1694.088122
179.0,47,1694.235462
-13.0,8,1694.272699
-46.0,1,1694.2753
17.0,14,1694.320471
7.0,12,1694.366115
668.0,155,1694.832028
-46.0,1,1694.834198
-38.0,3,1694.842297
-28.0,5,1694.861678
57.0,22,1694.919851
314.0,115,1695.217408
-47.0,1,1695.219543
590.0,137,1695.599639
-46.0,1,1695.60178
-6.0,9,1695.628678
6.0,12,1695.671513
1246.0,261,1696.421847
14.0,13,1696.459682
-46.0,1,1696.4618
122.0,35,1696.56798
-46.0,1,1696.57005
1.0,11,1696.600535
253.0,61,1696.79873
14.0,13,1696.844912
57.0,22,1696.912393
4.0,11,1696.9496
-47.0,1,1696.953652
7.0,12,1696.987942
342.0,79,1697.205295
-26.0,5,1697.221421
262.0,63,1697.403799
9.0,12,1697.448271
-33.0,4,1697.462082
-46.0,1,1697.465009
-47.0,1,1697.469189
212.0,53,1697.619393
17.0,14,1697.664878
-46.0,1,1697.66889
-26.0,5,1697.686743
-46.0,1,1697.69035
-46.0,1,1697.694451
-3.0,10,1697.744325
91.0,29,1697.827603
-46.0,1,1697.829683
66.0,25,1697.900303
-46.0,1,1697.90998
-28.0,5,1697.927248
-13.0,8,1697.952011
-23.0,6,1697.976259
-46.0,1,1697.982523
-46.0,1,1697.987393
-47.0,1,1697.990179
-47.0,1,1697.993952
-38.0,3,1698.00455
789.0,169,1698.51992
-39.0,3,1698.532525
42.0,19,1698.600974
-13.0,8,1698.622946
39.0,19,1698.708245
-23.0,6,1698.728122
126.0,36,1698.861273
-47.0,1,1698.865051
-28.0,5,1698.882761
-47.0,1,1698.887229
-13.0,8,1698.917711
-41.0,2,1698.925181
62.0,23,1698.992088
-14.0,8,1699.021732
4.0,11,1699.058689
32.0,17,1699.111999
-47.0,1,1699.116636
-13.0,8,1699.139141
152.0,41,1699.257977
17.0,16,1699.308475
2.0,11,1699.341703
-46.0,1,1699.34638
754.0,162,1699.879941
16.0,14,1699.919227
706.0,152,1700.319212
-23.0,6,1700.332975
-47.0,1,1700.33619
244.0,59,1700.502776
-15.0,8,1700.522618
2.0,11,1700.55792
-38.0,3,1700.566112
542.0,119,1700.925753
-43.0,2,1700.932762
41.0,19,1700.988144
-33.0,4,1700.998374
124.0,35,1701.092358
-46.0,1,1701.096637
-38.0,3,1701.106864
-38.0,3,1701.118427
2.0,11,1701.152372
-46.0,1,1701.156814
-46.0,1,1701.159839
6.0,12,1701.206588
-8.0,9,1701.23217
12.0,13,1701.269136
21.0,15,1701.319458
7.0,12,1701.354141
-47.0,1,1701.356656
-46.0,1,1701.359308
-33.0,4,1701.373174
191.0,50,1701.519937
355.0,87,1701.741556
-46.0,1,1701.748956
-46.0,1,1701.753961
-46.0,1,1701.75683
24.0,15,1701.810564
-47.0,1,1701.814857
20.0,17,1701.878771
-39.0,3,1701.889355
-46.0,1,1701.89162
-47.0,1,1701.898448
142.0,41,1702.038607
-28.0,5,1702.053278
-31.0,5,1702.066048
111.0,34,1702.174743
-46.0,1,1702.180067
-38.0,3,1702.19959
-46.0,1,1702.206719
111.0,33,1702.367393
-46.0,1,1702.374871
-46.0,1,1702.380763
-41.0,2,1702.388918
-46.0,1,1702.395588
-46.0,1,1702.400285
-45.0,2,1702.408958
-26.0,5,1702.441089
-46.0,1,1702.447064
17.0,14,1702.499793
-46.0,1,1702.507341
929.0,197,1703.268168
-3.0,10,1703.315177
-40.0,3,1703.329638
278.0,67,1703.604863
-47.0,1,1703.608517
2.0,11,1703.670405
495.0,110,1704.186165
-46.0,1,1704.192287
82.0,27,1704.271785
-46.0,1,1704.276951
-47.0,1,1704.28034
-3.0,10,1704.311561
14.0,13,1704.357377
394.0,89,1704.625416
-8.0,9,1704.64657
-28.0,5,1704.661122
323.0,76,1704.875588
-28.0,5,1704.894549
-46.0,1,1704.896726
7.0,12,1704.927238
27.0,16,1704.96763
-46.0,1,1704.969676
-36.0,3,1704.977725
279.0,66,1705.175277
225.0,68,1705.359499
17.0,14,1705.396925
9.0,14,1705.448108
-25.0,6,1705.466761
-13.0,8,1705.493483
-46.0,1,1705.495928
17.0,14,1705.545355
162.0,43,1705.66574
-47.0,1,1705.669844
-46.0,1,1705.671954
-43.0,2,1705.677761
7.0,12,1705.71611
521.0,115,1706.070523
-23.0,6,1706.091937
-46.0,1,1706.094355
-38.0,3,1706.105451
-18.0,7,1706.132916
-38.0,3,1706.145375
-43.0,2,1706.154494
371.0,85,1706.406897
-28.0,5,1706.426347
-13.0,8,1706.459157
27.0,17,1706.499797
-46.0,1,1706.506471
-46.0,1,1706.50847
-33.0,4,1706.51899
194.0,49,1706.653238
122.0,35,1706.751966
-46.0,1,1706.754135
516.0,114,1707.096125
-46.0,1,1707.100713
-23.0,6,1707.116727
-46.0,1,1707.123379
-43.0,2,1707.127584
-46.0,1,1707.129864
12.0,13,1707.176541
-46.0,1,1707.178643
-47.0,1,1707.180335
-46.0,1,1707.182409
9.0,12,1707.214019
310.0,73,1707.419382
17.0,14,1707.459359
-38.0,3,1707.469436
162.0,43,1707.60117
38.0,18,1707.647739
-46.0,1,1707.649954
234.0,57,1707.834932
162.0,43,1707.955754
227.0,56,1708.109536
449.0,100,1708.395915
498.0,111,1708.733984
12.0,13,1708.771113
-18.0,7,1708.790317
72.0,25,1708.86763
-46.0,1,1708.873902
-21.0,6,1708.891075
2.0,11,1708.921078
-13.0,8,1708.950677
-43.0,2,1708.955571
-46.0,1,1708.963099
-28.0,5,1708.976626
-46.0,1,1708.978448
-46.0,1,1708.981616
22.0,15,1709.038436
-46.0,1,1709.043102
-46.0,1,1709.049769
-13.0,8,1709.075202
-17.0,7,1709.098467
121.0,35,1709.222212
-5.0,10,1709.256538
22.0,15,1709.294818
167.0,44,1709.42181
-46.0,1,1709.427937
22.0,15,1709.474791
-38.0,3,1709.483873
-38.0,3,1709.492574
324.0,75,1709.705719
77.0,26,1709.773816
283.0,67,1709.97243
-8.0,9,1710.000664
-43.0,2,1710.006711
2.0,11,1710.03358
-38.0,3,1710.044191
182.0,47,1710.209914
673.0,146,1710.6159
32.0,17,1710.669902
-46.0,1,1710.672326
1592.0,330,1711.673924
16.0,14,1711.709636
15.0,14,1711.7508
-46.0,1,1711.755468
-46.0,1,1711.757503
-46.0,1,1711.759394
-46.0,1,1711.763633
37.0,18,1711.811789
64.0,24,1711.891434
413.0,93,1712.180752
107.0,32,1712.299027
71.0,26,1712.379636
-46.0,1,1712.38182
355.0,82,1712.634576
-46.0,1,1712.641137
-46.0,1,1712.643284
-18.0,7,1712.667046
-28.0,5,1712.689315
-46.0,1,1712.693797
-47.0,1,1712.696476
-43.0,2,1712.703133
2.0,11,1712.738679
117.0,34,1712.834352
36.0,18,1712.896664
-47.0,1,1712.898787
2.0,11,1712.93309
-46.0,1,1712.936802
160.0,44,1713.068666
79.0,27,1713.154282
-41.0,2,1713.160577
17.0,14,1713.210828
299.0,71,1713.421104
-18.0,7,1713.442191
177.0,46,1713.564065
-46.0,1,1713.566228
79.0,26,1713.64166
17.0,14,1713.685629
7.0,12,1713.725542
2.0,11,1713.756921
-46.0,1,1713.759287
-41.0,2,1713.76336
-18.0,7,1713.786676
-15.0,8,1713.811769
-33.0,4,1713.830872
-41.0,2,1713.837878
-16.0,7,1713.8561
-46.0,1,1713.860901
-46.0,1,1713.863068
-31.0,4,1713.879255
37.0,18,1713.937671
-46.0,1,1713.942235
-13.0,8,1713.966246
-41.0,2,1713.970707
82.0,27,1714.054186
222.0,55,1714.272907
17.0,14,1714.345923
-43.0,2,1714.360194
142.0,39,1714.532352
17.0,14,1714.596825
-33.0,4,1714.611867
-46.0,1,1714.615004
-39.0,3,1714.630317
-41.0,2,1714.639549
-1.0,10,1714.696999
94.0,29,1714.829642
-31.0,4,1714.848793
-46.0,1,1714.85492
-46.0,1,1714.862178
-46.0,1,1714.867467
-28.0,5,1714.89852
52.0,21,1715.005591
-3.0,10,1715.05241
-46.0,1,1715.056119
-33.0,4,1715.073183
12.0,13,1715.130532
-13.0,8,1715.158211
-18.0,7,1715.185471
56.0,22,1715.28213
2.0,11,1715.330621
46.0,20,1715.429928
257.0,62,1715.713463
535.0,118,1716.284493
48.0,21,1716.342954
211.0,54,1716.510763
392.0,96,1716.778461
44.0,19,1716.835416
-33.0,4,1716.845925
-23.0,6,1716.863998
-23.0,7,1716.883179
-47.0,1,1716.887024
1035.0,219,1717.550522
4.0,11,1717.581272
7.0,12,1717.611479
47.0,20,1717.670624
-38.0,3,1717.678724
-47.0,1,1717.682013
-23.0,6,1717.695434
687.0,148,1718.106242
61.0,23,1718.173586
189.0,48,1718.319843
-46.0,1,1718.323375
-46.0,1,1718.329739
13.0,14,1718.37977
82.0,27,1718.46386
-38.0,3,1718.480368
-41.0,3,1718.491098
-46.0,1,1718.499326
254.0,62,1718.688426
7.0,12,1718.720609
54.0,21,1718.787545
-46.0,1,1718.792097
-46.0,1,1718.79442
-16.0,7,1718.816339
147.0,40,1718.948808
-46.0,1,1718.951371
1616.0,334,1719.890809
7.0,12,1719.931166
-23.0,7,1719.950021
-3.0,10,1719.982222
-23.0,6,1719.997479
-28.0,5,1720.018206
87.0,28,1720.094504
224.0,55,1720.268337
537.0,118,1720.613563
32.0,17,1720.669475
-46.0,1,1720.672693
146.0,40,1720.779681
12.0,13,1720.814789
-46.0,1,1720.819404
-46.0,1,1720.823685
450.0,102,1721.113929
-14.0,8,1721.133838
-33.0,4,1721.153471
-33.0,4,1721.163929
6.0,12,1721.193705
-1.0,10,1721.222572
153.0,44,1721.354214
1119.0,249,1722.049161
10.0,13,1722.092395
32.0,17,1722.148319
-42.0,2,1722.152773
-46.0,1,1722.157619
-46.0,1,1722.164889
-46.0,1,1722.167617
-38.0,3,1722.188206
-1.0,10,1722.222395
-18.0,7,1722.244467
-47.0,1,1722.247859
-13.0,8,1722.273777
-26.0,5,1722.293426
-46.0,1,1722.3002
32.0,17,1722.346965
-46.0,1,1722.349327
4.0,11,1722.391409
-46.0,1,1722.395929
-3.0,10,1722.430198
-8.0,9,1722.463118
-46.0,1,1722.465763
23.0,15,1722.519975
57.0,22,1722.581132
-28.0,5,1722.601676
27.0,16,1722.64575
58.0,22,1722.727708
-46.0,1,1722.730153
-13.0,8,1722.758532
66.0,24,1722.839874
-46.0,1,1722.844462
-46.0,1,1722.848312
4.0,11,1722.883342
-46.0,1,1722.886693
-28.0,5,1722.910536
-46.0,1,1722.912721
-18.0,7,1722.933142
14.0,14,1722.970124
826.0,176,1723.45746
891.0,191,1724.027924
-23.0,7,1724.057594
5.0,12,1724.095063
82.0,27,1724.18374
7.0,12,1724.221735
-18.0,7,1724.252497
1214.0,253,1725.007551
42.0,19,1725.06009
-13.0,8,1725.091302
596.0,130,1725.473871
-3.0,10,1725.51186
39.0,19,1725.569447
-47.0,1,1725.574291
-47.0,1,1725.578936
241.0,59,1725.784569
-8.0,9,1725.813684
-16.0,7,1725.833189
661.0,143,1726.237427
-18.0,7,1726.274505
-46.0,1,1726.282537
-47.0,1,1726.291414
-47.0,1,1726.295068
451.0,101,1726.769195
-33.0,4,1726.789712
-46.0,1,1726.795944
32.0,17,1726.89528
1113.0,234,1727.901086
272.0,65,1728.212696
188.0,48,1728.356186
-20.0,7,1728.37791
5.0,12,1728.41596
-13.0,8,1728.441058
29.0,16,1728.493786
134.0,37,1728.603573
2.0,11,1728.639927
22.0,15,1728.691891
-3.0,10,1728.723697
396.0,90,1729.01533
-36.0,3,1729.025313
359.0,83,1729.253967
12.0,13,1729.310981
-10.0,9,1729.338088
36.0,18,1729.398215
-43.0,2,1729.408551
171.0,45,1729.539471
-46.0,1,1729.544155
129.0,36,1729.657742
380.0,87,1729.941117
-46.0,1,1729.943854
116.0,34,1730.064989
-18.0,7,1730.085885
-47.0,1,1730.088239
89.0,29,1730.182209
-47.0,1,1730.184215
97.0,30,1730.277788
-13.0,8,1730.301459
-47.0,1,1730.304829
-46.0,1,1730.307836
-38.0,3,1730.326632
-24.0,6,1730.34626
16.0,19,1730.401066
-3.0,10,1730.439866
-33.0,4,1730.452714
2.0,11,1730.483299
-29.0,5,1730.498166
-47.0,1,1730.502924
2093.0,400,1731.769717
-46.0,1,1731.77429
-18.0,7,1731.791623
-46.0,1,1731.795471
-46.0,1,1731.800583
-46.0,1,1731.802965
17.0,14,1731.843577
77.0,26,1731.926116
-46.0,1,1731.93005
-33.0,5,1731.942783
51.0,22,1732.015898
-46.0,1,1732.019788
-20.0,8,1732.04866
-3.0,10,1732.084786
-33.0,4,1732.095497
-33.0,4,1732.105718
-46.0,1,1732.10904
22.0,15,1732.148903
87.0,28,1732.233768
161.0,44,1732.365389
-38.0,3,1732.371316
-46.0,1,1732.37779
-28.0,5,1732.396615
33.0,17,1732.437481
47.0,20,1732.492489
14.0,13,1732.527444
-18.0,7,1732.548283
-47.0,1,1732.550125
187.0,48,1732.689176
24.0,15,1732.741094
37.0,18,1732.791435
-1.0,10,1732.826268
-47.0,1,1732.828511
110.0,33,1732.933578
-47.0,1,1732.935713
-26.0,5,1732.948321
432.0,97,1733.243604
54.0,21,1733.313619
-46.0,1,1733.316029
37.0,18,1733.372837
-47.0,1,1733.380392
747.0,160,1733.884305
-25.0,6,1733.907454
93.0,31,1734.00688
-16.0,7,1734.024773
-28.0,5,1734.039115
437.0,98,1734.343683
52.0,21,1734.40826
-47.0,1,1734.410436
-46.0,1,1734.412683
-46.0,1,1734.415063
-46.0,1,1734.423115
27.0,16,1734.4767
-47.0,1,1734.480369
146.0,40,1734.604885
111.0,33,1734.700619
1586.0,328,1735.647669
-18.0,7,1735.667055
49.0,20,1735.726349
-46.0,1,1735.728621
-16.0,7,1735.745984
-46.0,1,1735.74814
351.0,81,1735.965436
-28.0,5,1735.985793
337.0,78,1736.235984
56.0,22,1736.301609
19.0,14,1736.345983
122.0,35,1736.449953
-23.0,6,1736.467628
-46.0,1,1736.474425
-18.0,7,1736.493612
-47.0,1,1736.498986
-46.0,1,1736.503131
211.0,53,1736.659032
269.0,64,1736.854158
292.0,69,1737.050713
-23.0,6,1737.068762
127.0,36,1737.168963
-41.0,2,1737.178117
-8.0,9,1737.2132
-3.0,10,1737.240128
7.0,12,1737.279976
4.0,11,1737.31594
-46.0,1,1737.318512
-23.0,6,1737.337671
-46.0,1,1737.341052
97.0,30,1737.447518
77.0,26,1737.531462
-46.0,1,1737.533733
29.0,16,1737.591182
72.0,25,1737.662231
92.0,29,1737.872113
-43.0,2,1737.880646
2.0,11,1737.916272
1782.0,367,1739.386855
4.0,11,1739.425048
12.0,13,1739.484402
-44.0,2,1739.490282
-28.0,5,1739.50947
-13.0,8,1739.537299
-16.0,9,1739.584778
-46.0,1,1739.589031
162.0,43,1739.804942
-43.0,2,1739.813494
-46.0,1,1739.816698
-33.0,4,1739.83165
-47.0,1,1739.837564
-46.0,1,1739.842788
-46.0,1,1739.846145
-33.0,4,1739.86399
-46.0,1,1739.870485
-26.0,5,1739.89736
-46.0,1,1739.910087
-3.0,10,1739.961562
-47.0,1,1739.970647
-46.0,1,1739.97659
-13.0,8,1740.028931
-43.0,2,1740.0356
-43.0,2,1740.050733
-45.0,2,1740.057196
1.0,11,1740.103563
-46.0,1,1740.107109
132.0,39,1740.273559
41.0,19,1740.332326
62.0,23,1740.423859
-13.0,8,1740.458413
-46.0,1,1740.46067
1.0,12,1740.49632
20.0,15,1740.543603
-46.0,1,1740.5502
-31.0,4,1740.561195
10.0,13,1740.59627
-46.0,1,1740.599724
502.0,111,1740.945306
22.0,15,1740.991875
4.0,12,1741.027423
2.0,11,1741.056181
-47.0,1,1741.060488
162.0,43,1741.193004
