#{"t_start": 1764794823.5620759, "env_id": "None"}
r,l,t
20.0,15,1457.398766
301.0,71,1457.604768
-47.0,1,1457.608006
-18.0,7,1457.633337
-47.0,1,1457.636799
152.0,41,1457.758392
132.0,37,1457.871365
-43.0,2,1457.880088
1114.0,234,1458.536431
-38.0,3,1458.544428
-38.0,3,1458.553731
-38.0,3,1458.564239
-46.0,1,1458.566394
-24.0,6,1458.580852
244.0,106,1458.879211
-46.0,1,1458.883361
-8.0,9,1458.907969
-2.0,11,1458.943056
62.0,23,1459.017016
202.0,51,1459.173439
-33.0,4,1459.183433
35.0,18,1459.229083
865.0,184,1459.780513
167.0,44,1459.912444
-47.0,1,1459.914911
-3.0,10,1459.943959
-47.0,1,1459.945567
206.0,52,1460.094448
91.0,30,1460.206855
202.0,54,1460.39813
3.0,11,1460.439998
-46.0,1,1460.442421
37.0,18,1460.505932
-47.0,1,1460.508223
56.0,22,1460.574306
-46.0,1,1460.58154
-8.0,9,1460.612938
-43.0,2,1460.618894
-47.0,1,1460.623842
126.0,36,1460.73869
82.0,27,1460.83335
9.0,12,1460.87943
38.0,19,1460.939241
-43.0,2,1460.947833
-29.0,5,1460.963784
-18.0,7,1460.985788
-6.0,9,1461.022991
-46.0,1,1461.025281
-46.0,1,1461.028427
-38.0,3,1461.039696
-11.0,8,1461.064299
174.0,48,1461.209614
-46.0,1,1461.21404
-43.0,2,1461.225338
142.0,39,1461.3576
-16.0,7,1461.375503
-46.0,1,1461.382638
-46.0,1,1461.386859
-46.0,1,1461.389364
-46.0,1,1461.393904
-46.0,1,1461.398529
-46.0,1,1461.402093
-46.0,1,1461.405419
154.0,41,1461.525059
569.0,124,1461.909105
-41.0,2,1461.916402
-11.0,8,1461.939692
207.0,52,1462.089253
-47.0,1,1462.094768
-47.0,1,1462.097212
-23.0,6,1462.115811
-33.0,4,1462.126735
-23.0,6,1462.143299
-18.0,7,1462.167912
77.0,26,1462.235703
-9.0,9,1462.264338
-47.0,1,1462.266422
2.0,11,1462.297987
-47.0,1,1462.300164
-16.0,7,1462.320938
-16.0,7,1462.343157
46.0,21,1462.410229
-34.0,4,1462.421832
526.0,116,1462.849296
-18.0,7,1462.877074
-46.0,1,1462.880382
154.0,59,1463.106788
-39.0,3,1463.117063
-44.0,2,1463.125072
-47.0,1,1463.131295
5.0,12,1463.177549
-46.0,1,1463.180849
-43.0,2,1463.192554
-46.0,1,1463.195711
24.0,15,1463.258788
-40.0,3,1463.270191
-18.0,7,1463.296301
27.0,16,1463.369607
742.0,159,1464.075356
-47.0,1,1464.086051
-47.0,1,1464.097108
-47.0,1,1464.09999
17.0,14,1464.150623
-47.0,1,1464.157792
-47.0,1,1464.163447
53.0,22,1464.281278
846.0,180,1464.943101
-33.0,4,1464.953922
271.0,65,1465.129835
-46.0,1,1465.138067
27.0,16,1465.180229
-47.0,1,1465.184112
458.0,103,1465.486106
-43.0,2,1465.490179
118.0,34,1465.611617
-33.0,4,1465.625211
-44.0,2,1465.632918
-29.0,5,1465.657995
-47.0,1,1465.660216
-24.0,6,1465.683798
-43.0,2,1465.694439
12.0,13,1465.735093
2.0,11,1465.776814
192.0,49,1465.924336
22.0,15,1465.990299
95.0,30,1466.075333
-46.0,1,1466.079705
-13.0,8,1466.102998
-31.0,5,1466.115138
-47.0,1,1466.117556
82.0,27,1466.192516
7.0,12,1466.226112
52.0,21,1466.284028
-46.0,1,1466.288081
-46.0,1,1466.29341
294.0,69,1466.470273
-23.0,6,1466.493269
-47.0,1,1466.497586
-47.0,1,1466.500028
-47.0,1,1466.502149
-43.0,2,1466.510769
2.0,11,1466.53576
1328.0,277,1467.323792
990.0,209,1467.900086
47.0,20,1467.966973
52.0,21,1468.045052
32.0,17,1468.089305
-47.0,1,1468.094218
-47.0,1,1468.098445
371.0,85,1468.345145
-47.0,1,1468.349815
346.0,80,1468.586423
-47.0,1,1468.593132
12.0,13,1468.630486
427.0,96,1468.901536
-39.0,3,1468.910992
-47.0,1,1468.914126
-47.0,1,1468.917997
28.0,19,1468.98093
-46.0,1,1468.984566
17.0,14,1469.029954
-46.0,1,1469.035993
-46.0,1,1469.039736
310.0,73,1469.248369
80.0,28,1469.33078
-46.0,1,1469.337199
122.0,35,1469.449982
-43.0,2,1469.457009
-13.0,8,1469.477533
87.0,28,1469.570513
282.0,67,1469.783317
-46.0,1,1469.787212
12.0,13,1469.835806
27.0,16,1469.885614
6.0,13,1469.928943
-46.0,1,1469.934325
-38.0,3,1469.93991
-46.0,1,1469.946293
-46.0,1,1469.948467
220.0,55,1470.099418
-46.0,1,1470.101488
-28.0,5,1470.119991
532.0,118,1470.438882
17.0,14,1470.471377
31.0,17,1470.519929
-3.0,10,1470.554469
-8.0,9,1470.578356
84.0,29,1470.663492
-46.0,1,1470.670258
22.0,15,1470.709758
-47.0,1,1470.716035
37.0,18,1470.7746
-7.0,10,1470.811222
52.0,21,1470.887715
-11.0,8,1470.912993
99.0,32,1471.005965
-47.0,1,1471.008127
602.0,131,1471.406364
180.0,48,1471.54301
-19.0,7,1471.570653
286.0,68,1471.779346
194.0,50,1471.940775
-20.0,7,1471.962018
-47.0,1,1471.964554
-23.0,6,1471.988956
-46.0,1,1471.991177
509.0,112,1472.332545
-47.0,1,1472.337754
-13.0,8,1472.36587
666.0,144,1472.800395
16.0,15,1472.853709
-13.0,8,1472.881607
2092.0,400,1474.058722
92.0,29,1474.135346
2.0,11,1474.17252
9.0,13,1474.224802
-46.0,1,1474.228848
-46.0,1,1474.233546
-46.0,1,1474.235648
-46.0,1,1474.238101
-11.0,8,1474.268656
127.0,36,1474.365612
-46.0,1,1474.369092
-46.0,1,1474.376646
-46.0,1,1474.379071
-46.0,1,1474.383013
-46.0,1,1474.385197
-46.0,1,1474.389739
-46.0,1,1474.392001
-8.0,9,1474.41713
-23.0,7,1474.438548
-46.0,1,1474.440754
32.0,17,1474.495979
-47.0,1,1474.500873
-47.0,1,1474.505738
41.0,19,1474.591276
-47.0,1,1474.595043
284.0,68,1474.903046
-46.0,1,1474.909713
-26.0,5,1474.940001
677.0,146,1475.530545
-18.0,7,1475.564101
-36.0,3,1475.575104
-46.0,1,1475.582419
126.0,36,1475.730482
268.0,64,1476.006174
288.0,68,1476.350555
-47.0,1,1476.353018
-44.0,3,1476.375245
-47.0,1,1476.38173
250.0,61,1476.669687
-46.0,1,1476.674059
119.0,34,1476.7803
-46.0,1,1476.783125
-46.0,1,1476.787056
-46.0,1,1476.79173
-46.0,1,1476.794169
-46.0,1,1476.798807
-46.0,1,1476.800866
282.0,67,1477.013745
-43.0,2,1477.020066
-46.0,1,1477.02257
-46.0,1,1477.027045
52.0,21,1477.087142
1241.0,260,1477.878243
-46.0,1,1477.883119
-28.0,5,1477.89624
337.0,78,1478.126919
-47.0,1,1478.133307
469.0,105,1478.447328
342.0,79,1478.680852
-46.0,1,1478.683305
222.0,55,1478.847047
-21.0,6,1478.864135
6.0,12,1478.895611
-14.0,8,1478.925906
17.0,14,1478.966727
-46.0,1,1478.968848
412.0,95,1479.280789
-46.0,1,1479.283111
62.0,23,1479.364039
217.0,54,1479.592085
-36.0,3,1479.604105
-46.0,1,1479.606706
512.0,116,1479.937334
379.0,87,1480.181444
478.0,107,1480.536105
-8.0,9,1480.563505
971.0,214,1481.154505
-33.0,4,1481.165068
-43.0,2,1481.171504
407.0,92,1481.432307
-38.0,3,1481.440573
-13.0,8,1481.463071
-43.0,2,1481.468709
-13.0,8,1481.497768
-47.0,1,1481.503574
36.0,18,1481.568687
12.0,13,1481.612592
20.0,15,1481.654704
-28.0,5,1481.670078
-47.0,1,1481.672342
-43.0,2,1481.681987
-8.0,9,1481.724792
42.0,19,1481.780421
-47.0,1,1481.784752
-47.0,1,1481.787112
-47.0,1,1481.794339
-47.0,1,1481.798155
-33.0,4,1481.82072
-47.0,1,1481.823298
-47.0,1,1481.829207
472.0,105,1482.115634
-47.0,1,1482.120189
-15.0,9,1482.152142
217.0,54,1482.307685
-38.0,3,1482.315226
44.0,20,1482.369264
-18.0,7,1482.387585
222.0,55,1482.565358
-3.0,10,1482.593836
-13.0,8,1482.617231
52.0,21,1482.692915
-47.0,1,1482.69736
-44.0,2,1482.703806
-47.0,1,1482.708405
-35.0,4,1482.719343
122.0,35,1482.833868
-25.0,6,1482.856804
340.0,79,1483.082754
41.0,19,1483.132942
-47.0,1,1483.137491
12.0,13,1483.180794
-47.0,1,1483.183159
-43.0,2,1483.191773
-47.0,1,1483.194147
39.0,18,1483.248777
-46.0,1,1483.253213
-6.0,9,1483.281702
47.0,20,1483.337445
-47.0,1,1483.339679
121.0,35,1483.458834
232.0,57,1483.635639
-47.0,1,1483.637667
-47.0,1,1483.642143
-33.0,4,1483.654667
-46.0,1,1483.656814
-8.0,9,1483.701993
-46.0,1,1483.707331
-47.0,1,1483.713099
-34.0,4,1483.731047
62.0,23,1483.800088
459.0,105,1484.119718
-33.0,4,1484.130951
-47.0,1,1484.135274
-47.0,1,1484.13803
-33.0,4,1484.151093
-43.0,2,1484.159558
-15.0,8,1484.189157
-46.0,1,1484.196169
42.0,19,1484.253762
262.0,63,1484.427898
-47.0,1,1484.432415
-47.0,1,1484.436258
-8.0,9,1484.46702
-47.0,1,1484.471988
-47.0,1,1484.477883
-47.0,1,1484.482947
431.0,97,1484.778683
-13.0,8,1484.805618
426.0,96,1485.086294
-36.0,3,1485.095207
-47.0,1,1485.09972
-13.0,8,1485.124055
-13.0,8,1485.158033
-3.0,10,1485.188955
-47.0,1,1485.193043
157.0,42,1485.320629
-38.0,3,1485.331991
-44.0,2,1485.344707
34.0,18,1485.398723
-47.0,1,1485.401879
-46.0,1,1485.40751
27.0,17,1485.470463
-46.0,1,1485.473001
-1.0,10,1485.501082
-38.0,3,1485.507208
-28.0,5,1485.53096
-23.0,6,1485.558575
47.0,20,1485.626444
-8.0,9,1485.679098
-16.0,10,1485.714285
72.0,25,1485.795052
-47.0,1,1485.797803
147.0,40,1485.928031
-28.0,5,1485.948692
27.0,16,1486.014271
107.0,32,1486.122061
12.0,13,1486.155624
-20.0,7,1486.185117
-18.0,7,1486.203745
338.0,79,1486.43908
-47.0,1,1486.443137
-28.0,5,1486.458283
78.0,26,1486.533045
82.0,27,1486.65038
431.0,97,1487.084495
17.0,14,1487.145359
-47.0,1,1487.151159
-47.0,1,1487.15473
-46.0,1,1487.158
-8.0,9,1487.196044
-46.0,1,1487.199189
-28.0,5,1487.224065
-20.0,8,1487.261923
-31.0,4,1487.277514
-3.0,10,1487.314424
132.0,37,1487.476661
-43.0,2,1487.485833
-34.0,4,1487.503171
-43.0,2,1487.513362
-3.0,10,1487.561605
47.0,20,1487.631611
-46.0,1,1487.63793
-46.0,1,1487.643997
-46.0,1,1487.653892
-46.0,1,1487.660661
-46.0,1,1487.669654
-46.0,1,1487.673813
-34.0,4,1487.697984
559.0,123,1488.226561
-46.0,1,1488.233938
509.0,113,1488.716735
-33.0,4,1488.734372
211.0,54,1488.909005
-47.0,1,1488.913489
1.0,11,1488.954074
-18.0,7,1488.974404
57.0,22,1489.043146
-28.0,5,1489.05848
-23.0,6,1489.07831
-46.0,1,1489.080883
67.0,24,1489.160966
7.0,12,1489.192575
92.0,29,1489.284793
272.0,65,1489.469864
-47.0,1,1489.476982
39.0,19,1489.522567
17.0,14,1489.575568
277.0,66,1489.746898
32.0,17,1489.802711
127.0,36,1489.932823
-46.0,1,1489.93542
-46.0,1,1489.938824
-8.0,9,1489.963932
231.0,57,1490.130662
-28.0,5,1490.145574
-46.0,1,1490.147927
-46.0,1,1490.150235
-26.0,5,1490.165179
95.0,30,1490.256548
-47.0,1,1490.259324
-46.0,1,1490.266008
-33.0,4,1490.279947
-3.0,10,1490.313445
150.0,41,1490.429147
-38.0,3,1490.43978
442.0,99,1490.718813
232.0,57,1490.878489
-21.0,6,1490.918395
497.0,110,1491.27386
-20.0,7,1491.293994
5.0,12,1491.335208
-11.0,9,1491.362178
-43.0,2,1491.371534
-39.0,3,1491.380063
-47.0,1,1491.384934
52.0,21,1491.458138
-3.0,10,1491.497861
-13.0,8,1491.524151
22.0,15,1491.58227
-46.0,1,1491.584843
566.0,124,1491.968499
-47.0,1,1491.974602
-46.0,1,1491.977009
37.0,18,1492.029415
17.0,14,1492.073972
-23.0,6,1492.091489
-39.0,3,1492.102603
36.0,18,1492.164613
37.0,18,1492.212905
-46.0,1,1492.217517
581.0,127,1492.59306
-18.0,7,1492.613734
605.0,132,1492.993648
-23.0,6,1493.011392
-3.0,10,1493.039072
-28.0,5,1493.053064
-47.0,1,1493.055233
-8.0,9,1493.0796
7.0,12,1493.117373
1227.0,256,1493.831625
-41.0,2,1493.83575
-46.0,1,1493.838093
-46.0,1,1493.844348
-46.0,1,1493.846572
-46.0,1,1493.848786
-16.0,7,1493.869705
-28.0,5,1493.88269
-47.0,1,1493.885317
54.0,21,1493.961053
760.0,163,1494.472593
27.0,16,1494.517646
-47.0,1,1494.523186
-47.0,1,1494.528208
-47.0,1,1494.530052
-13.0,8,1494.560444
-47.0,1,1494.564245
46.0,20,1494.621877
-47.0,1,1494.626438
-39.0,3,1494.636736
-28.0,5,1494.662633
-28.0,5,1494.678979
-13.0,8,1494.70804
-46.0,1,1494.710181
-46.0,1,1494.712297
-46.0,1,1494.719708
-46.0,1,1494.72241
-46.0,1,1494.726347
143.0,39,1494.84331
-46.0,1,1494.847877
22.0,15,1494.905135
-28.0,5,1494.921215
-9.0,9,1494.944688
351.0,81,1495.202861
32.0,17,1495.247081
-2.0,10,1495.275116
-46.0,1,1495.283755
-18.0,7,1495.29943
-47.0,1,1495.304354
-47.0,1,1495.30876
-47.0,1,1495.311732
-47.0,1,1495.316255
-47.0,1,1495.322995
-47.0,1,1495.325923
-47.0,1,1495.330158
-47.0,1,1495.332506
-23.0,6,1495.353002
-3.0,10,1495.394374
-47.0,1,1495.400388
-46.0,1,1495.404993
12.0,13,1495.44692
-46.0,1,1495.450735
62.0,23,1495.523894
676.0,147,1495.952563
195.0,52,1496.146848
-46.0,1,1496.151338
-46.0,1,1496.153692
-13.0,8,1496.174866
-47.0,1,1496.181603
612.0,133,1496.561185
-28.0,5,1496.573229
132.0,37,1496.688456
-39.0,3,1496.697091
-15.0,9,1496.729519
-47.0,1,1496.737252
107.0,32,1496.839414
-39.0,3,1496.845288
-47.0,1,1496.851265
27.0,16,1496.897842
-46.0,1,1496.900925
-21.0,6,1496.920382
-10.0,9,1496.956189
-8.0,9,1496.991961
-47.0,1,1496.994251
-47.0,1,1496.996521
530.0,117,1497.363014
-47.0,1,1497.365191
12.0,13,1497.396345
563.0,124,1497.778901
-38.0,3,1497.787928
472.0,105,1498.099233
-47.0,1,1498.101388
41.0,19,1498.167113
-46.0,1,1498.172133
287.0,68,1498.370327
-4.0,10,1498.406841
501.0,111,1498.854303
327.0,76,1499.147355
227.0,56,1499.41385
-47.0,1,1499.417412
-46.0,1,1499.420531
-47.0,1,1499.42381
157.0,42,1499.625018
297.0,70,1499.900496
-46.0,1,1499.913129
-43.0,2,1499.921664
54.0,21,1500.018151
12.0,13,1500.074188
-46.0,1,1500.078009
9.0,12,1500.132683
305.0,72,1500.482779
617.0,134,1500.899745
-3.0,10,1500.941411
87.0,28,1501.020074
-43.0,2,1501.024224
-47.0,1,1501.030876
-47.0,1,1501.038378
-44.0,2,1501.042772
-43.0,2,1501.04932
-47.0,1,1501.053159
-47.0,1,1501.055562
137.0,38,1501.170796
-35.0,4,1501.183299
-43.0,2,1501.189735
2.0,11,1501.220273
-28.0,5,1501.234688
102.0,31,1501.330822
45.0,20,1501.397084
300.0,75,1501.607875
-47.0,1,1501.609851
-47.0,1,1501.614072
-47.0,1,1501.619597
-43.0,2,1501.624303
-18.0,7,1501.646886
291.0,69,1501.839392
-47.0,1,1501.841063
-46.0,1,1501.845335
122.0,35,1501.932989
-47.0,1,1501.939473
-12.0,9,1501.974351
62.0,25,1502.097564
47.0,20,1502.168645
-28.0,6,1502.197401
-47.0,1,1502.200087
212.0,57,1502.402836
42.0,19,1502.457736
167.0,44,1502.613489
-46.0,1,1502.616303
-47.0,1,1502.622215
-47.0,1,1502.627532
-47.0,1,1502.631993
-24.0,6,1502.650805
-41.0,2,1502.657497
-26.0,5,1502.674871
-43.0,2,1502.684977
586.0,128,1503.049495
544.0,120,1503.43099
-46.0,1,1503.432922
-46.0,1,1503.437069
-46.0,1,1503.439306
587.0,128,1503.779901
242.0,59,1503.959639
-47.0,1,1503.961916
-38.0,3,1503.972355
440.0,99,1504.252149
-14.0,8,1504.274008
11.0,14,1504.308025
-23.0,6,1504.328068
-33.0,4,1504.345349
267.0,64,1504.53795
152.0,41,1504.669187
-23.0,6,1504.693997
-47.0,1,1504.697232
62.0,23,1504.773269
-3.0,10,1504.808333
-47.0,1,1504.810684
7.0,12,1504.84509
-16.0,7,1504.874496
166.0,44,1505.007
-43.0,2,1505.015344
-31.0,6,1505.03253
-47.0,1,1505.034841
-46.0,1,1505.041271
194.0,49,1505.200621
-42.0,2,1505.207277
27.0,16,1505.257627
-47.0,1,1505.262722
-47.0,1,1505.264968
-47.0,1,1505.267573
-47.0,1,1505.277701
97.0,30,1505.362517
-41.0,2,1505.369333
42.0,19,1505.436156
-46.0,1,1505.440876
10.0,13,1505.493279
-47.0,1,1505.495353
692.0,149,1505.926422
43.0,20,1505.988951
-15.0,8,1506.01823
-46.0,1,1506.022686
-46.0,1,1506.027709
-46.0,1,1506.030133
-23.0,6,1506.048481
-46.0,1,1506.05523
271.0,65,1506.257052
367.0,84,1506.530131
-46.0,1,1506.532664
-28.0,5,1506.548093
-8.0,9,1506.575264
341.0,79,1506.791085
107.0,32,1506.880059
-39.0,3,1506.889096
344.0,80,1507.119246
2.0,11,1507.156903
246.0,60,1507.328102
12.0,13,1507.374362
865.0,184,1507.910073
17.0,14,1507.946743
-43.0,2,1507.950527
999.0,211,1508.610813
-46.0,1,1508.613744
-46.0,1,1508.619035
24.0,15,1508.66228
477.0,106,1508.958751
-46.0,1,1508.963097
241.0,59,1509.13634
-47.0,1,1509.138581
4.0,11,1509.175268
-43.0,2,1509.179873
-47.0,1,1509.183859
-46.0,1,1509.188779
12.0,14,1509.233389
2.0,11,1509.265277
72.0,25,1509.342734
-38.0,3,1509.351461
167.0,44,1509.480126
-46.0,1,1509.482244
814.0,174,1510.002087
12.0,13,1510.048169
-31.0,4,1510.060707
-43.0,2,1510.065325
-46.0,1,1510.072544
-46.0,1,1510.075103
12.0,13,1510.121511
57.0,22,1510.19347
-46.0,1,1510.197933
-46.0,1,1510.201
-28.0,5,1510.217063
-46.0,1,1510.222945
-41.0,2,1510.227134
419.0,94,1510.55934
1549.0,321,1511.926564
132.0,37,1512.095706
35.0,18,1512.18317
12.0,13,1512.233266
-33.0,4,1512.249946
771.0,165,1512.825722
497.0,110,1513.168492
-28.0,5,1513.18061
266.0,64,1513.352856
-13.0,8,1513.375836
21.0,15,1513.414617
-46.0,1,1513.416782
305.0,72,1513.607059
-10.0,9,1513.641808
-35.0,4,1513.652138
42.0,19,1513.702291
74.0,26,1513.793655
47.0,21,1513.860603
-21.0,6,1513.874294
265.0,64,1514.065695
-47.0,1,1514.068427
52.0,21,1514.12484
-41.0,2,1514.131228
68.0,24,1514.202529
-18.0,7,1514.220124
12.0,13,1514.261813
-1.0,10,1514.292594
-39.0,3,1514.298526
-47.0,1,1514.303343
122.0,37,1514.419975
112.0,33,1514.515046
645.0,140,1514.935023
-18.0,7,1514.961962
-46.0,1,1514.964396
36.0,18,1515.025251
-46.0,1,1515.027809
-3.0,10,1515.059115
30.0,17,1515.112669
76.0,26,1515.197012
2.0,11,1515.230971
12.0,13,1515.26693
-28.0,5,1515.281662
37.0,18,1515.339936
229.0,57,1515.507261
-3.0,10,1515.538131
22.0,15,1515.576401
241.0,59,1515.745849
-46.0,1,1515.749144
-33.0,4,1515.768094
12.0,13,1515.809754
-46.0,1,1515.813487
-33.0,4,1515.830336
11.0,15,1515.882628
32.0,17,1515.939871
-28.0,5,1515.95567
-8.0,9,1515.981855
611.0,133,1516.367907
-46.0,1,1516.372092
-46.0,1,1516.374605
-46.0,1,1516.37857
-46.0,1,1516.383106
44.0,19,1516.443053
-23.0,6,1516.462255
-47.0,1,1516.465853
57.0,22,1516.53671
-26.0,6,1516.557421
-46.0,1,1516.563021
122.0,35,1516.667753
77.0,26,1516.740417
-46.0,1,1516.743156
42.0,19,1516.79576
-46.0,1,1516.799209
-46.0,1,1516.803894
22.0,15,1516.856263
356.0,82,1517.087187
242.0,59,1517.246961
-47.0,1,1517.256114
-18.0,7,1517.280705
-46.0,1,1517.284964
22.0,15,1517.329806
99.0,30,1517.431088
-47.0,1,1517.433469
-47.0,1,1517.436221
-38.0,3,1517.452644
66.0,24,1517.533197
-33.0,4,1517.545518
-47.0,1,1517.548437
543.0,119,1517.919074
127.0,36,1518.045877
-23.0,6,1518.065662
-46.0,1,1518.071015
-46.0,1,1518.075622
341.0,79,1518.306299
99.0,32,1518.394948
-46.0,1,1518.398158
-46.0,1,1518.40225
-46.0,1,1518.404897
-47.0,1,1518.409589
-13.0,8,1518.429853
-47.0,1,1518.433789
-45.0,2,1518.437391
-43.0,2,1518.446399
-40.0,3,1518.456867
-21.0,7,1518.475793
635.0,138,1518.868893
37.0,18,1518.935915
167.0,44,1519.076324
7.0,12,1519.110891
12.0,13,1519.157736
-41.0,2,1519.162244
342.0,81,1519.391571
272.0,65,1519.595258
191.0,49,1519.728451
-23.0,6,1519.751277
-28.0,5,1519.765788
-28.0,5,1519.78178
-21.0,6,1519.795446
-46.0,1,1519.802048
-46.0,1,1519.804124
-26.0,5,1519.81651
-17.0,7,1519.836926
12.0,13,1519.873883
-38.0,3,1519.882022
-13.0,8,1519.903064
401.0,91,1520.165326
-46.0,1,1520.16758
-46.0,1,1520.169779
-46.0,1,1520.172589
-8.0,9,1520.202078
-43.0,2,1520.205894
37.0,18,1520.253098
29.0,16,1520.312489
90.0,29,1520.396625
-26.0,5,1520.414803
-46.0,1,1520.417363
-46.0,1,1520.423685
-46.0,1,1520.426033
92.0,29,1520.504791
-46.0,1,1520.506907
-46.0,1,1520.513187
-46.0,1,1520.515223
-46.0,1,1520.517232
-45.0,2,1520.523592
-11.0,8,1520.555733
-46.0,1,1520.56119
-18.0,7,1520.592283
136.0,38,1520.69734
-22.0,6,1520.720746
-33.0,4,1520.731396
-46.0,1,1520.735631
-46.0,1,1520.738312
-43.0,2,1520.747561
-46.0,1,1520.750126
34.0,17,1520.802543
37.0,18,1520.857881
-7.0,11,1520.893869
159.0,44,1521.032215
52.0,21,1521.086135
-46.0,1,1521.088372
-46.0,1,1521.090405
-18.0,7,1521.119011
371.0,85,1521.353065
-39.0,3,1521.365309
431.0,97,1521.652738
-43.0,2,1521.661793
-46.0,1,1521.664342
-46.0,1,1521.669046
57.0,22,1521.739016
22.0,15,1521.781141
-46.0,1,1521.787514
-46.0,1,1521.790181
-46.0,1,1521.792398
-16.0,7,1521.811026
-23.0,6,1521.834088
54.0,22,1521.898026
584.0,127,1522.352118
-28.0,5,1522.369545
32.0,17,1522.41839
-47.0,1,1522.420843
32.0,17,1522.484915
-18.0,7,1522.516073
32.0,17,1522.602001
111.0,33,1522.733084
-46.0,1,1522.736785
-41.0,2,1522.752193
189.0,49,1522.941715
-11.0,8,1522.971359
-13.0,8,1523.014436
4.0,11,1523.053949
-46.0,1,1523.057802
172.0,45,1523.248942
-47.0,1,1523.251427
-3.0,10,1523.289504
20.0,15,1523.361266
-46.0,1,1523.364738
-46.0,1,1523.370117
981.0,207,1524.299605
77.0,26,1524.416249
-39.0,3,1524.425126
17.0,14,1524.473678
12.0,13,1524.513092
31.0,17,1524.558162
-28.0,5,1524.574181
-41.0,2,1524.586676
42.0,19,1524.643327
22.0,15,1524.698368
-39.0,3,1524.710683
296.0,70,1524.928083
-46.0,1,1524.930564
-41.0,2,1524.937832
122.0,35,1525.047861
-46.0,1,1525.0522
-46.0,1,1525.057183
-46.0,1,1525.061398
-46.0,1,1525.064973
-46.0,1,1525.069069
654.0,161,1525.517001
-41.0,2,1525.524983
64.0,23,1525.58973
885.0,188,1526.126108
19.0,14,1526.172614
42.0,19,1526.233006
82.0,27,1526.324021
182.0,47,1526.475834
-46.0,1,1526.47791
-46.0,1,1526.480102
-46.0,1,1526.484221
-46.0,1,1526.488825
-46.0,1,1526.491233
239.0,82,1526.716351
87.0,28,1526.806102
-39.0,3,1526.816556
-21.0,6,1526.834064
553.0,122,1527.180873
32.0,17,1527.22415
37.0,18,1527.282496
-47.0,1,1527.288291
-47.0,1,1527.292565
77.0,26,1527.371593
-38.0,3,1527.3857
-38.0,3,1527.393571
-47.0,1,1527.398043
-13.0,8,1527.417784
191.0,51,1527.548587
-31.0,4,1527.558386
47.0,20,1527.627729
112.0,33,1527.72454
608.0,134,1528.082858
20.0,15,1528.136539
-43.0,2,1528.140749
195.0,52,1528.282635
-13.0,8,1528.310418
-33.0,4,1528.330054
92.0,29,1528.423121
7.0,12,1528.456411
212.0,53,1528.605867
226.0,56,1528.757998
-26.0,5,1528.772974
286.0,68,1528.970159
2.0,11,1529.008152
-15.0,8,1529.036868
-47.0,1,1529.040242
101.0,31,1529.119739
256.0,63,1529.311799
-36.0,3,1529.320802
-16.0,7,1529.347208
-46.0,1,1529.351118
-46.0,1,1529.359697
-17.0,7,1529.385545
2095.0,400,1530.544834
52.0,21,1530.619734
-8.0,9,1530.644984
-13.0,8,1530.678135
2.0,11,1530.722576
7.0,12,1530.764426
-47.0,1,1530.769212
-47.0,1,1530.773631
-47.0,1,1530.776166
-47.0,1,1530.782631
-47.0,1,1530.785088
-47.0,1,1530.787867
-36.0,4,1530.807241
-47.0,1,1530.810909
47.0,20,1530.866511
-26.0,5,1530.890243
112.0,33,1530.988304
-46.0,1,1530.990546
-16.0,7,1531.017929
-38.0,3,1531.028324
-38.0,3,1531.035134
501.0,112,1531.354159
-13.0,8,1531.380479
1439.0,299,1532.265901
-46.0,1,1532.270463
-16.0,7,1532.291474
-46.0,1,1532.293429
-28.0,5,1532.312244
444.0,100,1532.628608
-38.0,3,1532.636971
-21.0,6,1532.654004
-43.0,2,1532.658844
122.0,35,1532.77861
38.0,18,1532.835581
-33.0,4,1532.847074
-46.0,1,1532.851585
-46.0,1,1532.853942
970.0,206,1533.515498
-47.0,1,1533.520975
-46.0,1,1533.525206
200.0,51,1533.678603
-16.0,7,1533.706416
362.0,84,1533.997887
-47.0,1,1534.002635
120.0,35,1534.125213
-47.0,1,1534.127439
-47.0,1,1534.13105
-8.0,9,1534.157008
105.0,32,1534.256241
-38.0,3,1534.267377
37.0,18,1534.328723
-46.0,1,1534.331726
5.0,12,1534.367181
-4.0,10,1534.396417
-8.0,9,1534.448501
-46.0,1,1534.456148
-46.0,1,1534.463333
-31.0,4,1534.484308
-46.0,1,1534.49068
811.0,175,1535.237326
-12.0,8,1535.266313
-40.0,3,1535.277385
-47.0,1,1535.28132
38.0,29,1535.389022
-1.0,10,1535.438187
-36.0,3,1535.458216
-46.0,1,1535.464109
69.0,25,1535.564631
-44.0,2,1535.5763
-23.0,6,1535.601242
-47.0,1,1535.605826
-8.0,9,1535.663035
137.0,38,1535.85064
116.0,34,1536.004599
-43.0,2,1536.014243
-46.0,1,1536.01836
-45.0,2,1536.032934
35.0,18,1536.126709
-40.0,3,1536.137808
12.0,13,1536.201977
-47.0,1,1536.210329
-18.0,7,1536.235053
-43.0,2,1536.245142
22.0,15,1536.326507
622.0,135,1536.750822
-47.0,1,1536.754788
117.0,34,1536.851277
-47.0,1,1536.85379
57.0,22,1536.92126
17.0,14,1536.966398
-47.0,1,1536.97128
256.0,62,1537.168368
17.0,14,1537.215286
17.0,14,1537.253606
274.0,75,1537.465421
