#{"t_start": 1764802352.1683707, "env_id": "None"}
r,l,t
-44.0,2,1699.556383
-5.0,10,1699.590442
538.0,119,1700.022115
598.0,137,1700.526812
8.0,13,1700.575934
16.0,18,1700.641974
2077.0,400,1702.140496
-33.0,4,1702.15516
-12.0,12,1702.193857
257.0,62,1702.42138
427.0,98,1702.788189
-41.0,3,1702.800353
217.0,54,1702.998053
-39.0,3,1703.00604
1608.0,348,1704.2971
65.0,24,1704.376874
1392.0,289,1705.456307
1381.0,298,1706.548284
1877.0,386,1707.988736
25.0,19,1708.07235
1451.0,303,1709.63909
1806.0,372,1711.186321
-12.0,9,1711.218236
-40.0,3,1711.226071
-17.0,8,1711.255209
204.0,52,1711.439304
1402.0,291,1712.527264
214.0,54,1712.72903
-4.0,10,1712.765236
6.0,13,1712.810994
1674.0,347,1714.08757
707.0,152,1714.635469
-3.0,10,1714.671971
-10.0,9,1714.708583
294.0,70,1714.993009
26.0,16,1715.064018
40.0,19,1715.142134
337.0,80,1715.43489
-45.0,2,1715.44017
-23.0,6,1715.459986
290.0,69,1715.712363
545.0,122,1716.167474
217.0,55,1716.365957
317.0,74,1716.625925
-26.0,7,1716.657895
1647.0,340,1717.90698
377.0,86,1718.227705
-35.0,4,1718.242049
181.0,47,1718.409421
151.0,41,1718.551104
50.0,22,1718.63432
132.0,43,1718.78386
57.0,22,1718.867689
1548.0,322,1720.041614
1026.0,225,1721.184849
344.0,85,1721.638325
271.0,65,1722.019287
766.0,177,1722.734631
-14.0,9,1722.765983
-45.0,2,1722.775545
205.0,65,1723.008018
1906.0,395,1724.452064
-12.0,10,1724.494898
518.0,129,1724.965948
-41.0,3,1724.97981
264.0,64,1725.224254
-9.0,9,1725.255886
394.0,91,1725.624048
11.0,16,1725.677876
2058.0,400,1727.152395
18.0,15,1727.214406
1192.0,249,1728.119554
20.0,16,1728.172991
3.0,12,1728.21921
20.0,15,1728.269382
-33.0,4,1728.283995
-29.0,6,1728.310459
100.0,31,1728.439099
389.0,92,1728.778812
-31.0,5,1728.799224
2091.0,400,1730.269904
217.0,54,1730.475343
1698.0,351,1731.736453
-32.0,5,1731.75336
1066.0,225,1732.793669
-10.0,9,1732.836507
-8.0,9,1732.890012
1476.0,307,1734.448633
31.0,17,1734.512754
233.0,58,1734.736527
931.0,198,1735.471353
788.0,176,1736.13259
915.0,197,1736.846635
-41.0,3,1736.861831
-44.0,2,1736.867354
319.0,75,1737.136027
34.0,26,1737.229969
186.0,48,1737.412608
-31.0,5,1737.430233
846.0,196,1738.149421
200.0,57,1738.35754
444.0,110,1738.773318
1329.0,277,1739.784289
-38.0,3,1739.797465
-3.0,10,1739.833236
-5.0,10,1739.87388
622.0,135,1740.379851
2079.0,400,1741.850569
908.0,193,1742.548288
1391.0,295,1743.633465
52.0,22,1743.714093
253.0,68,1743.969373
-18.0,9,1744.004694
834.0,178,1744.831538
-3.0,13,1744.885506
474.0,106,1745.421904
-14.0,8,1745.466508
23.0,16,1745.541405
22.0,18,1745.633629
1576.0,336,1747.161704
147.0,40,1747.306232
744.0,161,1747.898933
-28.0,5,1747.918192
-23.0,8,1747.949
207.0,52,1748.165948
137.0,38,1748.31431
7.0,17,1748.368867
12.0,13,1748.419944
1877.0,395,1749.856878
75.0,27,1749.950105
240.0,66,1750.204265
-10.0,9,1750.235681
4.0,12,1750.286116
2084.0,400,1751.757032
402.0,91,1752.087922
366.0,96,1752.449199
-18.0,7,1752.47136
795.0,172,1753.106868
45.0,30,1753.217373
22.0,15,1753.288109
122.0,35,1753.412621
37.0,18,1753.479088
1.0,11,1753.520655
590.0,129,1754.010341
716.0,154,1754.587442
1245.0,261,1755.567818
501.0,124,1756.667962
710.0,158,1757.466332
2095.0,400,1759.293216
772.0,165,1759.902331
15.0,20,1759.983316
1076.0,226,1760.796275
100.0,31,1760.911235
-13.0,8,1760.942165
1141.0,240,1761.827744
1214.0,255,1762.792592
65.0,25,1762.884526
485.0,109,1763.286609
1606.0,332,1764.521798
103.0,32,1764.649323
794.0,186,1765.320183
2086.0,400,1766.819489
156.0,42,1766.985468
1757.0,371,1768.349577
322.0,79,1768.709158
158.0,44,1768.963361
-41.0,4,1768.98806
137.0,52,1769.269988
13.0,15,1769.349297
-32.0,5,1769.372999
165.0,45,1769.606163
19.0,15,1769.675103
1519.0,315,1771.155585
59.0,32,1771.274594
1004.0,213,1772.064591
57.0,22,1772.142043
567.0,124,1772.591248
1310.0,291,1773.671166
22.0,16,1773.729988
461.0,104,1774.112668
1723.0,364,1775.446383
927.0,196,1776.157941
878.0,187,1776.856552
1802.0,371,1778.230624
2.0,11,1778.266858
249.0,61,1778.483854
97.0,30,1778.594394
596.0,131,1779.082235
582.0,127,1779.563075
2079.0,400,1781.218927
22.0,15,1781.297801
12.0,13,1781.369658
7.0,12,1781.423372
961.0,206,1782.514911
401.0,94,1782.928358
14.0,15,1782.986103
471.0,108,1783.389926
-12.0,9,1783.417676
1148.0,242,1784.290084
721.0,156,1784.867586
0.0,13,1784.919917
12.0,13,1784.960619
-44.0,2,1784.971339
-18.0,7,1784.995925
332.0,77,1785.267979
299.0,71,1785.541525
57.0,22,1785.61619
641.0,139,1786.121542
-28.0,6,1786.145313
2077.0,400,1787.633534
-17.0,8,1787.663137
-36.0,6,1787.683983
67.0,32,1787.810503
-19.0,7,1787.837864
2.0,11,1787.875476
-40.0,3,1787.883596
-23.0,6,1787.916575
346.0,82,1788.219289
-8.0,9,1788.250027
-12.0,10,1788.284009
31.0,17,1788.346836
-23.0,6,1788.366206
1011.0,214,1789.197169
886.0,191,1789.908743
7.0,12,1789.965059
-6.0,11,1790.001866
-28.0,5,1790.018473
-3.0,10,1790.051713
559.0,128,1790.51469
235.0,58,1790.723559
1160.0,251,1791.635842
1157.0,242,1792.545794
-16.0,8,1792.583866
200.0,53,1792.827651
-35.0,5,1792.858256
-44.0,2,1792.870094
-35.0,4,1792.891288
1723.0,357,1794.744233
132.0,37,1794.913181
2097.0,400,1796.372849
2092.0,400,1797.858282
573.0,127,1798.305422
0.0,12,1798.353955
257.0,65,1798.585253
235.0,58,1798.791604
1273.0,267,1799.755581
643.0,146,1800.292698
-16.0,10,1800.327295
2.0,20,1800.403785
8.0,19,1800.476877
-25.0,6,1800.496802
681.0,149,1801.059667
167.0,44,1801.222479
955.0,204,1801.974106
-38.0,3,1801.988256
2085.0,400,1803.446052
524.0,119,1803.866382
1245.0,264,1804.842192
-11.0,9,1804.885898
-14.0,8,1804.943893
11.0,13,1805.029932
2097.0,400,1807.08731
-24.0,6,1807.115872
395.0,92,1807.451906
-12.0,10,1807.49083
46.0,21,1807.559399
107.0,32,1807.680122
127.0,38,1807.812667
1588.0,329,1809.038848
1368.0,285,1810.079917
154.0,44,1810.25539
41.0,19,1810.32103
46.0,20,1810.394923
299.0,71,1810.646995
-28.0,6,1810.672592
-23.0,6,1810.691783
29.0,18,1810.755684
1743.0,360,1812.090801
-43.0,3,1812.109294
-14.0,8,1812.13278
1200.0,254,1813.064241
7.0,13,1813.110782
21.0,15,1813.167757
-40.0,4,1813.17881
-38.0,3,1813.191042
-23.0,6,1813.212532
2085.0,400,1814.699952
1050.0,223,1815.526343
11.0,15,1815.576855
-10.0,9,1815.614119
141.0,40,1815.756827
805.0,172,1816.368845
460.0,103,1816.763047
506.0,115,1817.266961
192.0,49,1817.526995
-40.0,3,1817.54377
-23.0,8,1817.583248
-46.0,1,1817.594425
-1.0,12,1817.652014
311.0,73,1818.011788
725.0,156,1818.84429
-18.0,7,1818.888555
2097.0,400,1820.41598
182.0,47,1820.591082
15.0,15,1820.661845
646.0,141,1821.184178
738.0,159,1821.783055
236.0,58,1821.990189
-44.0,2,1822.002246
916.0,194,1822.742652
727.0,160,1823.327317
962.0,208,1824.105605
2094.0,400,1825.584935
-18.0,7,1825.619925
63.0,24,1825.696914
-44.0,2,1825.711857
95.0,30,1825.831871
-38.0,3,1825.839679
331.0,77,1826.116264
2070.0,400,1827.583081
485.0,108,1827.988013
126.0,36,1828.118592
-3.0,10,1828.151298
622.0,135,1828.638027
125.0,36,1828.772605
151.0,41,1828.939404
-38.0,3,1828.951984
-3.0,10,1828.990291
-17.0,10,1829.0351
-46.0,1,1829.038183
1722.0,355,1830.885622
1196.0,250,1831.897043
-28.0,6,1831.917713
586.0,128,1832.378264
-44.0,2,1832.383422
2087.0,400,1833.860327
766.0,165,1834.481658
336.0,78,1834.768643
-20.0,7,1834.790951
987.0,208,1836.086276
-41.0,3,1836.094317
444.0,100,1836.470947
333.0,80,1836.762313
22.0,15,1836.814018
36.0,18,1836.88271
137.0,42,1837.040366
-21.0,7,1837.068868
-34.0,5,1837.086949
-31.0,7,1837.109692
291.0,69,1837.381614
505.0,112,1837.781406
-44.0,2,1837.791035
-13.0,8,1837.815491
-18.0,7,1837.842293
531.0,117,1838.290514
541.0,119,1838.717133
-46.0,1,1838.720147
102.0,31,1838.834022
1135.0,238,1839.707321
-43.0,2,1839.712756
-39.0,3,1839.73012
-46.0,1,1839.732871
-9.0,9,1839.764345
-34.0,4,1839.778948
31.0,17,1839.839198
-44.0,2,1839.844321
702.0,151,1840.394226
1793.0,370,1842.009167
-43.0,2,1842.024018
17.0,15,1842.095741
457.0,102,1842.644032
11.0,13,1842.720656
-20.0,8,1842.760873
-38.0,3,1842.784092
336.0,78,1843.202886
650.0,141,1843.72455
-7.0,10,1843.765369
2082.0,400,1845.24045
645.0,140,1845.763509
13.0,14,1845.818514
-21.0,7,1845.840508
217.0,54,1846.041159
46.0,20,1846.120239
-23.0,6,1846.139087
24.0,16,1846.190706
87.0,28,1846.291922
-8.0,9,1846.331754
-41.0,3,1846.339654
1609.0,334,1847.551234
811.0,173,1848.187863
73.0,26,1848.282961
14.0,14,1848.330905
227.0,56,1848.530914
487.0,108,1848.929304
-22.0,9,1848.960022
-3.0,10,1849.000248
-8.0,9,1849.031046
998.0,211,1849.796892
647.0,141,1850.307904
646.0,145,1850.86162
-21.0,7,1850.883623
-25.0,6,1850.903358
195.0,50,1851.085972
717.0,154,1851.646623
1110.0,237,1852.514522
-34.0,5,1852.542109
-23.0,6,1852.57623
40.0,19,1852.649042
183.0,48,1852.836919
421.0,95,1853.180676
111.0,37,1853.380375
400.0,91,1853.878529
291.0,69,1854.226058
1169.0,249,1855.490162
71.0,25,1855.574878
-34.0,4,1855.596843
182.0,47,1855.763456
-44.0,2,1855.773383
38.0,19,1855.845777
1364.0,284,1856.873577
162.0,43,1857.050557
21.0,16,1857.102258
-39.0,3,1857.113543
322.0,75,1857.387685
-12.0,12,1857.42961
-44.0,2,1857.439067
25.0,16,1857.499275
637.0,138,1858.020874
-3.0,10,1858.054234
1342.0,283,1859.091389
617.0,134,1859.573626
787.0,168,1860.194425
37.0,19,1860.266042
1341.0,279,1861.292358
-25.0,9,1861.323107
2097.0,400,1862.790068
382.0,87,1863.108835
-46.0,1,1863.112971
77.0,26,1863.219004
2090.0,400,1864.69715
1592.0,331,1866.206345
643.0,142,1866.903188
2.0,11,1866.970092
515.0,114,1867.541497
-13.0,8,1867.576104
8.0,13,1867.617602
-23.0,8,1867.645812
-3.0,10,1867.685518
211.0,53,1867.880289
199.0,55,1868.081645
-8.0,9,1868.109695
60.0,23,1868.203017
211.0,53,1868.423532
22.0,15,1868.474301
127.0,36,1868.609732
-22.0,7,1868.632306
12.0,13,1868.681542
466.0,104,1869.080865
42.0,19,1869.153337
2097.0,400,1870.599998
-33.0,4,1870.615106
-43.0,2,1870.624449
2096.0,400,1872.084154
2091.0,400,1873.572789
56.0,25,1873.654998
-44.0,2,1873.666555
254.0,63,1873.899973
787.0,168,1874.501515
-14.0,8,1874.538723
563.0,124,1875.030887
-23.0,6,1875.050469
-44.0,2,1875.05569
-16.0,8,1875.085267
789.0,170,1875.715077
-2.0,11,1875.758904
1237.0,258,1876.689994
-44.0,2,1876.695397
-38.0,3,1876.707669
32.0,17,1876.767771
1300.0,272,1877.988549
300.0,71,1878.347384
62.0,23,1878.454051
1241.0,260,1879.71704
195.0,50,1879.90797
1.0,11,1879.953663
47.0,20,1880.021534
493.0,111,1880.424473
577.0,127,1880.897133
18.0,16,1880.950873
109.0,37,1881.089521
731.0,157,1881.641037
-15.0,8,1881.670238
-38.0,3,1881.67821
-33.0,4,1881.698688
814.0,174,1882.334892
79.0,27,1882.438981
-23.0,6,1882.460727
104.0,32,1882.582108
345.0,80,1882.90255
-8.0,10,1882.944193
-14.0,8,1882.96923
20.0,15,1883.023955
1077.0,227,1883.850451
-13.0,8,1883.8932
22.0,15,1883.951709
421.0,96,1884.302405
637.0,139,1884.800332
-41.0,4,1884.817895
307.0,72,1885.11268
22.0,15,1885.162876
2095.0,400,1886.623036
340.0,79,1886.903412
9.0,15,1886.95965
62.0,23,1887.041991
87.0,28,1887.145398
32.0,17,1887.208712
951.0,203,1887.942491
432.0,97,1888.308676
477.0,106,1888.683191
125.0,36,1888.819256
77.0,26,1888.914315
76.0,26,1889.005053
31.0,17,1889.066272
-38.0,3,1889.078346
267.0,64,1889.326547
1639.0,340,1891.043143
-47.0,1,1891.050698
442.0,99,1891.598629
7.0,12,1891.640558
1084.0,228,1892.489043
121.0,35,1892.630144
441.0,99,1892.98454
1.0,11,1893.033922
27.0,16,1893.086893
-2.0,11,1893.125044
1517.0,314,1894.281317
452.0,101,1894.655569
213.0,56,1894.860105
12.0,13,1894.917881
812.0,173,1895.555298
825.0,180,1896.193819
40.0,19,1896.265919
806.0,172,1896.893654
506.0,112,1897.301107
-5.0,10,1897.336584
21.0,15,1897.39623
515.0,115,1897.821946
-44.0,2,1897.827594
326.0,76,1898.113295
-45.0,2,1898.119044
107.0,32,1898.238404
12.0,13,1898.288418
-8.0,9,1898.323415
2097.0,400,1899.784914
97.0,30,1899.900699
394.0,91,1900.234205
-39.0,4,1900.254964
1208.0,254,1901.18628
12.0,13,1901.231871
1396.0,291,1902.657048
922.0,197,1903.687491
1332.0,277,1904.697723
417.0,94,1905.05254
191.0,49,1905.247021
47.0,20,1905.32321
-23.0,6,1905.343321
-44.0,2,1905.348732
-19.0,8,1905.378228
602.0,131,1905.855563
17.0,14,1905.925914
-46.0,1,1905.929352
46.0,20,1905.998375
0.0,11,1906.041464
-44.0,2,1906.051062
-43.0,2,1906.056475
25.0,16,1906.117734
2057.0,400,1907.565919
-12.0,9,1907.59694
42.0,19,1907.669715
-45.0,2,1907.675047
17.0,14,1907.723914
227.0,56,1907.923549
-20.0,7,1907.967817
202.0,51,1908.14571
2044.0,400,1909.607294
983.0,209,1910.389424
12.0,14,1910.438918
1462.0,303,1911.547957
32.0,17,1911.615291
67.0,24,1911.701197
8.0,13,1911.746744
839.0,179,1912.41987
507.0,112,1912.848802
-40.0,3,1912.860829
-8.0,9,1912.892922
2089.0,400,1915.804281
-28.0,5,1915.821674
-44.0,2,1915.826973
-25.0,7,1915.848617
50.0,22,1915.934957
122.0,35,1916.061159
-42.0,5,1916.077938
-27.0,7,1916.106081
853.0,182,1916.765652
208.0,53,1916.951326
43.0,22,1917.041805
1.0,11,1917.078136
-46.0,1,1917.080859
72.0,25,1917.170968
187.0,48,1917.360324
16.0,14,1917.403608
505.0,114,1917.846554
2092.0,400,1919.345872
1404.0,293,1920.431346
-44.0,2,1920.438007
23.0,19,1920.502993
260.0,63,1920.731958
6.0,12,1920.777526
9.0,13,1920.822402
151.0,41,1920.972615
-4.0,10,1921.009145
-46.0,1,1921.012047
248.0,61,1921.228809
55.0,22,1921.313879
1819.0,375,1922.700014
1265.0,269,1923.675354
197.0,55,1923.872048
80.0,27,1923.976847
267.0,64,1924.208634
248.0,64,1924.432449
116.0,34,1924.572916
-45.0,2,1924.582129
207.0,52,1924.765651
-38.0,3,1924.778043
-13.0,8,1924.803157
-32.0,5,1924.821259
592.0,129,1925.294811
41.0,19,1925.366588
145.0,40,1925.516789
67.0,24,1925.615913
65.0,25,1925.764042
-41.0,3,1925.776344
-8.0,11,1925.836282
797.0,170,1926.725604
546.0,120,1927.356192
51.0,21,1927.484179
143.0,44,1927.727329
53.0,22,1927.810264
106.0,32,1927.920856
286.0,68,1928.177779
17.0,14,1928.225264
-43.0,2,1928.230375
606.0,132,1928.734699
100.0,31,1928.848871
2094.0,400,1930.313098
2094.0,400,1931.751096
10.0,14,1931.813331
-29.0,5,1931.830199
1152.0,241,1932.702785
1016.0,214,1933.478787
2097.0,400,1934.927665
21.0,15,1934.989381
-6.0,10,1935.023416
1945.0,400,1936.490563
406.0,92,1936.829234
145.0,41,1936.984104
-44.0,2,1936.99004
-33.0,4,1937.004545
26.0,16,1937.069569
1532.0,317,1938.468089
-3.0,10,1938.524418
40.0,19,1938.62674
1848.0,382,1940.421605
1267.0,264,1941.395095
56.0,22,1941.477595
-15.0,9,1941.508308
217.0,54,1941.702376
187.0,48,1941.874299
1221.0,255,1942.822584
1377.0,286,1943.889599
117.0,34,1944.010107
182.0,47,1944.18235
81.0,27,1944.289491
188.0,49,1944.458836
2097.0,400,1945.914135
61.0,23,1946.004687
124.0,36,1946.139973
-18.0,7,1946.162032
62.0,23,1946.24874
794.0,170,1946.880145
1010.0,214,1947.661263
1421.0,297,1948.748167
2097.0,400,1950.356966
687.0,150,1951.104899
162.0,43,1951.337116
-28.0,5,1951.375527
-38.0,4,1951.39098
125.0,38,1951.619841
1791.0,370,1953.089391
-23.0,6,1953.110901
402.0,94,1953.465272
-3.0,11,1953.500675
339.0,79,1953.798408
757.0,162,1954.387563
1631.0,340,1955.629094
-13.0,8,1955.657331
143.0,41,1955.816256
2096.0,400,1957.286076
1125.0,237,1958.151922
456.0,102,1958.511422
-44.0,2,1958.51894
12.0,13,1958.56484
1254.0,263,1959.518268
-12.0,13,1959.568506
898.0,192,1960.277008
7.0,12,1960.316066
281.0,69,1960.56529
1285.0,271,1961.549402
-39.0,3,1961.561353
1493.0,310,1963.050051
95.0,31,1963.198287
-28.0,5,1963.223042
266.0,64,1963.57613
-43.0,2,1963.584245
285.0,69,1963.996029
-43.0,2,1964.001812
-43.0,2,1964.011382
1857.0,387,1965.427793
-25.0,6,1965.447848
1409.0,293,1966.548655
532.0,118,1966.972544
-22.0,7,1966.998977
-45.0,2,1967.004533
70.0,27,1967.114748
-33.0,7,1967.13677
-34.0,6,1967.156286
290.0,69,1967.405354
1492.0,309,1968.523495
54.0,22,1968.59798
1297.0,271,1969.62184
22.0,15,1969.678293
152.0,43,1969.828357
1273.0,267,1970.811019
192.0,49,1970.992854
232.0,57,1971.202791
-46.0,1,1971.21184
-33.0,4,1971.237778
428.0,97,1971.583767
222.0,55,1971.779649
42.0,19,1971.854621
1695.0,352,1973.174882
2092.0,400,1974.902368
292.0,70,1975.242919
-40.0,3,1975.259942
-43.0,2,1975.267756
82.0,27,1975.429145
-45.0,2,1975.437909
366.0,84,1975.900407
92.0,29,1976.083285
527.0,116,1976.54508
1175.0,246,1977.458094
19.0,15,1977.51606
402.0,92,1977.84076
121.0,35,1977.963092
367.0,89,1978.287841
-21.0,7,1978.322526
-13.0,8,1978.347764
14.0,14,1978.395947
2087.0,400,1979.85017
2089.0,400,1981.304063
2095.0,400,1982.788659
237.0,58,1982.998833
72.0,30,1983.105454
36.0,18,1983.171775
781.0,167,1983.78281
382.0,87,1984.090684
31.0,17,1984.148518
959.0,203,1984.889869
89.0,35,1985.023213
710.0,153,1985.575853
292.0,69,1985.82865
351.0,82,1986.176796
85.0,30,1986.335327
725.0,156,1987.168583
-31.0,5,1987.1912
16.0,14,1987.267684
176.0,47,1987.510597
71.0,25,1987.644402
1502.0,311,1989.008858
-38.0,3,1989.025902
112.0,33,1989.144866
882.0,187,1989.814823
412.0,93,1990.178906
-23.0,6,1990.198258
22.0,16,1990.250479
11.0,13,1990.300811
10.0,13,1990.343782
-41.0,3,1990.355973
-44.0,2,1990.36172
-18.0,7,1990.395064
12.0,13,1990.437246
-28.0,5,1990.453788
2097.0,400,1992.779723
2097.0,400,1994.223685
995.0,210,1994.976785
-46.0,1,1994.980203
-23.0,6,1995.011716
1052.0,221,1995.819368
702.0,151,1996.377816
397.0,90,1996.721631
5.0,12,1996.761065
-43.0,2,1996.776912
127.0,36,1996.907918
1588.0,329,1998.09598
-40.0,3,1998.109098
51.0,21,1998.236117
83.0,28,1998.381887
826.0,176,1999.331687
1551.0,322,2000.843848
112.0,33,2000.962621
-3.0,10,2001.007877
1799.0,371,2002.375251
-39.0,3,2002.383243
-33.0,4,2002.399591
213.0,54,2002.603029
-43.0,4,2002.617632
247.0,60,2002.835407
-13.0,8,2002.867973
-13.0,8,2002.897759
-9.0,9,2002.930205
-35.0,5,2002.955257
-42.0,3,2002.963216
627.0,137,2003.497833
956.0,202,2004.212266
2094.0,400,2005.68529
-46.0,1,2005.688388
2097.0,400,2007.151862
-38.0,7,2007.185505
97.0,30,2007.293427
432.0,97,2007.648641
-33.0,4,2007.663296
-25.0,6,2007.683029
2096.0,400,2009.148407
62.0,24,2009.231038
951.0,202,2009.981127
-28.0,5,2009.998881
1099.0,232,2011.082453
-20.0,9,2011.11954
7.0,12,2011.189584
350.0,82,2011.594506
883.0,190,2012.572416
20.0,15,2012.629407
1067.0,224,2013.433955
1522.0,315,2014.583287
421.0,95,2014.928227
-14.0,8,2014.958586
-46.0,1,2014.961303
12.0,14,2015.019764
2095.0,400,2016.456093
256.0,62,2016.677873
79.0,27,2016.774783
626.0,136,2017.295545
-4.0,10,2017.328847
212.0,55,2017.5334
-41.0,4,2017.54379
2.0,12,2017.595873
162.0,43,2017.744428
52.0,22,2017.832912
1344.0,281,2018.848942
899.0,191,2019.56068
202.0,51,2019.749117
2096.0,400,2021.460745
-18.0,7,2021.487193
366.0,85,2021.798047
96.0,30,2021.90666
-46.0,1,2021.90982
1372.0,285,2023.224533
-8.0,9,2023.276273
151.0,41,2023.47771
0.0,11,2023.528641
11.0,13,2023.595738
2097.0,400,2025.36007
40.0,19,2025.426869
2.0,11,2025.471539
-32.0,5,2025.488242
-46.0,1,2025.491122
935.0,198,2026.213942
-37.0,6,2026.233292
11.0,13,2026.282624
-40.0,3,2026.294783
15.0,15,2026.345498
361.0,83,2026.652736
232.0,57,2026.853045
292.0,69,2027.128288
-40.0,3,2027.135964
2087.0,400,2028.609672
367.0,87,2028.95124
-46.0,1,2028.954043
-27.0,5,2028.976235
1236.0,259,2029.91863
182.0,47,2030.08054
46.0,21,2030.155451
-18.0,7,2030.182679
7.0,12,2030.227928
953.0,203,2030.975817
497.0,110,2031.383256
18.0,15,2031.437285
608.0,135,2031.934613
-7.0,10,2031.969301
182.0,48,2032.148124
2097.0,400,2033.654408
613.0,138,2034.141682
6.0,15,2034.196941
-35.0,6,2034.217594
166.0,44,2034.384691
-44.0,2,2034.389989
15.0,14,2034.45598
-34.0,4,2034.498156
22.0,15,2034.594727
-3.0,10,2034.647068
2.0,11,2034.711354
1006.0,213,2035.782726
-31.0,6,2035.810511
1.0,14,2035.895314
-4.0,12,2035.955425
12.0,13,2036.03053
-13.0,8,2036.062804
71.0,25,2036.217107
593.0,131,2036.803024
265.0,65,2037.052244
556.0,127,2037.677931
376.0,87,2037.999486
185.0,48,2038.269379
56.0,22,2038.370638
-3.0,10,2038.404863
601.0,131,2038.895833
37.0,18,2038.954252
296.0,73,2039.22559
-31.0,5,2039.242777
312.0,73,2039.502318
810.0,174,2040.149497
-5.0,11,2040.188415
-46.0,1,2040.195382
133.0,38,2040.331508
1322.0,275,2041.327453
247.0,61,2041.542393
1486.0,308,2042.68596
432.0,98,2043.062443
1.0,11,2043.098056
1224.0,257,2044.054678
69.0,28,2044.15597
2095.0,400,2045.609124
-47.0,1,2045.613643
657.0,142,2046.142752
970.0,205,2047.076558
-44.0,2,2047.08949
11.0,13,2047.150939
91.0,30,2047.301947
-19.0,10,2047.347678
415.0,94,2047.822319
673.0,148,2048.642895
-8.0,9,2048.677978
685.0,148,2049.229933
35.0,18,2049.292315
2091.0,400,2050.765669
371.0,85,2051.076938
1210.0,253,2052.00119
780.0,167,2052.60933
2095.0,400,2054.078072
-14.0,8,2054.104007
-17.0,9,2054.135964
-44.0,2,2054.151744
-43.0,2,2054.157063
272.0,65,2054.408936
647.0,142,2054.92781
300.0,74,2055.199641
184.0,48,2055.390538
1.0,11,2055.428235
1370.0,290,2056.475221
202.0,51,2056.656533
-35.0,4,2056.672298
-38.0,3,2056.687825
30.0,17,2056.752336
2090.0,400,2058.198179
127.0,36,2058.33008
72.0,25,2058.424784
211.0,59,2058.672303
404.0,92,2059.158092
37.0,18,2059.254081
795.0,170,2060.145863
81.0,27,2060.292459
994.0,212,2061.201993
933.0,205,2061.961021
2089.0,400,2063.441754
-18.0,7,2063.464468
126.0,36,2063.613255
826.0,176,2064.250947
-23.0,6,2064.272747
216.0,54,2064.476611
-8.0,9,2064.503214
230.0,57,2064.724937
1842.0,380,2066.116723
47.0,20,2066.188688
-8.0,9,2066.220261
-20.0,8,2066.245706
290.0,69,2066.500644
-34.0,4,2066.515422
2096.0,400,2068.003546
227.0,56,2068.202201
152.0,42,2068.355207
2095.0,400,2069.850173
20.0,15,2069.908991
242.0,59,2070.126101
1110.0,233,2072.246877
67.0,24,2072.377137
2093.0,400,2074.005991
65.0,24,2074.098181
-13.0,8,2074.138418
41.0,19,2074.20374
395.0,90,2074.57483
-44.0,2,2074.581046
237.0,58,2074.79194
-24.0,6,2074.81327
10.0,13,2074.864934
17.0,14,2074.908162
-18.0,7,2074.93382
-46.0,1,2074.936606
1082.0,227,2075.784256
-18.0,7,2075.813908
1277.0,266,2076.786201
142.0,39,2076.939777
462.0,103,2077.321564
-8.0,9,2077.35433
1022.0,216,2078.159355
2096.0,400,2079.617894
706.0,152,2080.177833
877.0,187,2080.869848
2097.0,400,2082.331003
172.0,45,2082.496884
-28.0,5,2082.513622
-28.0,5,2082.532109
757.0,162,2083.282814
1527.0,316,2084.965301
-18.0,7,2084.990243
0.0,11,2085.028018
210.0,53,2085.215508
305.0,72,2085.47072
102.0,31,2085.606479
272.0,65,2085.838751
77.0,26,2085.940663
2.0,11,2085.979558
27.0,16,2086.03961
1422.0,295,2087.091178
0.0,11,2087.127092
681.0,147,2087.68154
-18.0,7,2087.704504
-23.0,6,2087.724659
591.0,129,2088.211132
1743.0,360,2089.55138
17.0,14,2089.60195
1302.0,271,2090.595813
1211.0,253,2091.526859
797.0,170,2092.157342
1467.0,304,2093.293814
18.0,15,2093.352854
192.0,49,2093.552615
12.0,13,2093.60333
2097.0,400,2095.183679
-3.0,10,2095.23636
-3.0,10,2095.284041
124.0,36,2095.458345
7.0,12,2095.516107
-23.0,6,2095.55048
62.0,23,2095.65753
536.0,118,2096.234861
-14.0,8,2096.277867
1031.0,217,2097.323925
125.0,36,2097.446278
802.0,171,2098.092484
-44.0,2,2098.101826
-44.0,2,2098.10719
-44.0,2,2098.116356
642.0,139,2098.605726
557.0,122,2099.063862
1487.0,308,2100.191726
86.0,29,2100.301022
416.0,94,2100.635422
31.0,17,2100.696027
587.0,128,2101.178422
2094.0,400,2102.629163
-39.0,3,2102.64131
2097.0,400,2104.129845
47.0,20,2104.203979
312.0,73,2104.459931
-3.0,10,2104.501229
-44.0,2,2104.510828
637.0,138,2105.014519
250.0,61,2105.241863
-8.0,9,2105.273039
142.0,39,2105.417545
-38.0,3,2105.429554
761.0,163,2106.002764
942.0,199,2106.721887
1900.0,391,2108.718256
390.0,89,2109.183134
802.0,171,2109.804544
57.0,22,2109.892939
2095.0,400,2111.354076
31.0,17,2111.429796
42.0,19,2111.501517
977.0,206,2112.242791
1572.0,325,2113.464359
89.0,29,2113.571199
1102.0,231,2114.388752
1.0,11,2114.424767
-30.0,5,2114.442686
-39.0,3,2114.454892
477.0,106,2114.850785
-36.0,4,2114.864981
-10.0,9,2114.903121
1352.0,281,2115.925039
