#{"t_start": 1764802352.1714852, "env_id": "None"}
r,l,t
-31.0,5,1704.534867
-40.0,3,1704.542547
64.0,24,1704.636721
152.0,41,1704.786657
-9.0,19,1704.859049
2079.0,400,1706.318441
-38.0,3,1706.330427
-40.0,3,1706.337892
1407.0,300,1707.463532
-13.0,8,1707.498695
83.0,28,1707.603218
-25.0,7,1707.63848
102.0,32,1707.751428
1018.0,217,1708.770216
-37.0,6,1708.797386
-3.0,13,1708.858282
-10.0,10,1708.904028
-3.0,10,1708.957905
96.0,30,1709.1052
124.0,41,1709.313278
578.0,127,1710.026141
-19.0,7,1710.066023
716.0,158,1710.654865
517.0,115,1711.092189
1139.0,239,1711.976665
-34.0,4,1712.001223
-35.0,4,1712.011627
70.0,25,1712.101051
-25.0,11,1712.141387
28.0,18,1712.205534
2095.0,400,1713.678462
637.0,138,1714.182137
-38.0,3,1714.190006
-29.0,7,1714.217489
-44.0,2,1714.223721
1294.0,274,1715.274401
522.0,115,1715.685817
150.0,41,1715.839532
-28.0,5,1715.856576
22.0,15,1715.914677
523.0,116,1716.3459
-33.0,4,1716.36061
582.0,127,1716.81609
-5.0,12,1716.867626
294.0,71,1717.138673
20.0,17,1717.20507
883.0,188,1717.878498
905.0,192,1718.574446
-23.0,6,1718.600149
550.0,121,1719.047828
144.0,52,1719.232861
77.0,26,1719.329833
1126.0,242,1720.267058
2.0,11,1720.319521
968.0,206,1721.371462
91.0,29,1721.519924
514.0,115,1722.208716
31.0,17,1722.269237
26.0,16,1722.328068
-28.0,5,1722.344666
-44.0,2,1722.349926
7.0,12,1722.393437
35.0,18,1722.456879
253.0,63,1722.683582
3.0,12,1722.729279
1875.0,390,1724.142167
439.0,100,1724.518644
24.0,16,1724.580209
-44.0,2,1724.590277
188.0,49,1724.767223
-19.0,10,1724.808371
381.0,88,1725.137983
182.0,47,1725.325889
624.0,137,1725.83862
693.0,154,1726.414667
1154.0,246,1727.320673
-23.0,6,1727.351032
630.0,137,1727.841962
775.0,166,1728.456377
247.0,60,1728.668595
42.0,19,1728.748843
-25.0,6,1728.77309
1056.0,223,1729.60007
72.0,26,1729.699227
945.0,200,1730.425628
1255.0,264,1731.367346
407.0,92,1731.714476
-4.0,12,1731.753451
193.0,51,1731.937919
1371.0,288,1733.363815
-41.0,3,1733.38078
1.0,12,1733.44397
150.0,41,1733.669439
172.0,45,1733.91513
2081.0,400,1735.537828
-44.0,2,1735.547873
28.0,17,1735.610062
193.0,50,1735.803453
328.0,77,1736.080945
52.0,21,1736.160766
472.0,108,1736.544855
-2.0,11,1736.580707
689.0,150,1737.136305
997.0,210,1737.920927
1616.0,337,1739.155603
769.0,166,1739.758116
-33.0,4,1739.778819
-18.0,7,1739.803674
-44.0,2,1739.8133
126.0,36,1739.953514
302.0,71,1740.21329
-12.0,9,1740.244896
2.0,13,1740.295753
-21.0,7,1740.32094
34.0,20,1740.397443
504.0,120,1740.843832
-45.0,2,1740.849206
462.0,103,1741.224565
320.0,75,1741.49516
96.0,30,1741.604016
-1.0,13,1741.64483
442.0,104,1742.035707
-13.0,8,1742.0636
511.0,118,1742.486465
-41.0,3,1742.499361
2084.0,400,1743.983782
1575.0,326,1745.539511
-13.0,8,1745.58521
-37.0,4,1745.604838
1033.0,218,1746.690072
-44.0,2,1746.699579
182.0,48,1746.87487
877.0,186,1747.562001
743.0,162,1748.202917
-29.0,5,1748.221418
537.0,118,1748.638915
1432.0,302,1749.748482
1028.0,225,1750.572025
-23.0,6,1750.592167
-32.0,5,1750.609734
-46.0,1,1750.612516
566.0,129,1751.094658
-45.0,2,1751.100001
-22.0,8,1751.129265
1210.0,255,1752.070882
775.0,170,1752.694842
2088.0,400,1754.210639
-44.0,2,1754.216937
-18.0,7,1754.244
1297.0,276,1755.268525
52.0,21,1755.359004
12.0,13,1755.406348
266.0,64,1755.647489
49.0,21,1755.721279
-41.0,3,1755.729573
1279.0,270,1757.61713
2.0,11,1757.68044
-38.0,3,1757.691314
2084.0,400,1759.45773
229.0,57,1759.68389
2091.0,400,1761.138762
-18.0,9,1761.166824
741.0,161,1761.763596
44.0,20,1761.839815
7.0,12,1761.880708
-15.0,8,1761.910542
1506.0,315,1763.095277
76.0,27,1763.191932
-14.0,9,1763.227439
-33.0,4,1763.241792
655.0,147,1763.799486
349.0,83,1764.116017
1581.0,327,1765.305211
-2.0,12,1765.352819
14.0,16,1765.411635
-2.0,13,1765.460982
696.0,155,1766.032368
45.0,20,1766.110877
585.0,128,1766.588193
-4.0,10,1766.622755
443.0,100,1767.014668
144.0,41,1767.154593
116.0,39,1767.300866
-25.0,7,1767.323833
29.0,28,1767.429827
1596.0,333,1768.750227
1757.0,365,1770.691921
503.0,115,1771.124168
277.0,66,1771.36939
988.0,220,1772.180135
22.0,17,1772.245711
129.0,49,1772.418591
-41.0,3,1772.428968
95.0,39,1772.571847
5.0,12,1772.6151
22.0,16,1772.681914
-31.0,5,1772.698977
728.0,162,1773.306746
12.0,13,1773.352021
480.0,107,1773.735451
-3.0,10,1773.77638
713.0,156,1774.345653
1522.0,315,1775.494574
121.0,37,1775.633567
47.0,20,1775.700782
637.0,140,1776.217377
17.0,14,1776.271978
100.0,34,1776.401508
287.0,68,1776.651664
105.0,33,1776.782451
477.0,107,1777.196999
467.0,104,1777.570407
-44.0,2,1777.575698
1247.0,260,1778.519038
1589.0,329,1779.733873
-28.0,5,1779.751459
-34.0,5,1779.773982
1610.0,333,1781.175806
-41.0,3,1781.188823
66.0,30,1781.354976
1637.0,338,1783.016342
779.0,167,1783.628852
-44.0,2,1783.638399
-33.0,6,1783.657592
-8.0,9,1783.69454
787.0,168,1784.294401
1655.0,342,1785.555825
58.0,23,1785.641964
-14.0,8,1785.670796
279.0,68,1785.907648
13.0,14,1785.96917
1461.0,305,1787.089151
317.0,74,1787.358193
-13.0,8,1787.395213
-45.0,2,1787.403452
339.0,80,1787.708386
267.0,64,1787.950867
-20.0,7,1787.97573
-45.0,2,1787.987075
-23.0,6,1788.015519
952.0,203,1788.765865
171.0,45,1788.957145
278.0,69,1789.211938
61.0,23,1789.300582
112.0,33,1789.41765
-3.0,10,1789.459663
-23.0,6,1789.493412
57.0,25,1789.58478
2097.0,400,1791.041895
607.0,132,1791.509383
-31.0,5,1791.53431
436.0,107,1791.919156
-42.0,3,1791.931665
49.0,24,1792.024064
617.0,134,1792.539477
235.0,64,1792.833363
-8.0,9,1792.889446
-23.0,6,1792.918477
2096.0,400,1794.953965
2092.0,400,1796.409968
1395.0,290,1797.487727
72.0,25,1797.57615
-29.0,5,1797.601128
134.0,39,1797.739547
-1.0,11,1797.787643
-44.0,2,1797.802742
2090.0,400,1799.243403
2084.0,400,1800.694962
358.0,83,1801.012196
177.0,46,1801.179891
14.0,14,1801.229873
52.0,23,1801.317276
-12.0,9,1801.349638
153.0,42,1801.508083
455.0,105,1801.884151
241.0,59,1802.109653
355.0,83,1802.411764
135.0,38,1802.552647
-20.0,7,1802.578951
3.0,12,1802.618572
1060.0,223,1803.438192
-5.0,10,1803.478659
1717.0,355,1804.755766
-13.0,8,1804.780867
1883.0,393,1806.853787
76.0,28,1807.003445
0.0,11,1807.043851
33.0,18,1807.121953
-41.0,3,1807.134083
6.0,14,1807.189867
427.0,96,1807.532365
50.0,23,1807.613467
75.0,29,1807.714938
89.0,30,1807.82445
15.0,16,1807.881939
2063.0,400,1809.37145
67.0,24,1809.461559
1992.0,400,1810.92059
126.0,41,1811.073756
130.0,38,1811.208409
706.0,153,1811.797262
-15.0,8,1811.82146
167.0,44,1811.978181
2092.0,400,1813.463572
-9.0,9,1813.495156
23.0,20,1813.571086
-44.0,2,1813.576258
2072.0,400,1815.036786
-41.0,3,1815.048947
23.0,16,1815.111485
142.0,39,1815.249395
452.0,101,1815.63356
130.0,39,1815.773394
872.0,190,1816.469294
-40.0,3,1816.477724
-26.0,7,1816.505177
-41.0,3,1816.51323
-23.0,6,1816.545492
-8.0,9,1816.573497
2092.0,400,1818.435586
192.0,49,1818.734809
436.0,98,1819.217296
22.0,15,1819.26668
112.0,34,1819.386566
70.0,25,1819.480128
-23.0,6,1819.508124
-25.0,6,1819.530138
417.0,94,1819.881486
-35.0,4,1819.89621
2088.0,400,1821.377579
189.0,50,1821.562113
59.0,25,1821.665653
-44.0,2,1821.677903
-28.0,5,1821.694877
246.0,60,1821.904678
-8.0,9,1821.935938
132.0,37,1822.072799
22.0,17,1822.139357
-3.0,10,1822.17207
-18.0,7,1822.199589
1.0,11,1822.234299
14.0,14,1822.280776
-44.0,2,1822.286574
462.0,103,1822.710637
137.0,38,1822.847824
2097.0,400,1824.329867
-44.0,2,1824.335436
-47.0,1,1824.338176
57.0,22,1824.421019
-19.0,8,1824.4454
67.0,24,1824.536888
-39.0,3,1824.549172
491.0,109,1824.946955
14.0,14,1825.010936
422.0,95,1825.363231
-15.0,8,1825.398879
-45.0,2,1825.404401
-8.0,9,1825.435833
396.0,90,1825.775303
81.0,27,1825.869906
800.0,171,1826.475884
1019.0,215,1827.277717
832.0,180,1827.947549
287.0,68,1828.196449
48.0,22,1828.278617
451.0,101,1828.638336
-23.0,6,1828.659163
-43.0,4,1828.677948
417.0,94,1829.050469
-19.0,7,1829.084374
-8.0,9,1829.145965
287.0,68,1829.503797
1747.0,360,1831.3163
-28.0,5,1831.333199
-15.0,8,1831.369049
-3.0,10,1831.403986
2077.0,400,1832.858431
1216.0,255,1833.801163
1480.0,308,1835.489305
2093.0,400,1836.950287
-8.0,9,1836.981176
1612.0,333,1838.230762
-46.0,1,1838.233553
-47.0,1,1838.236263
17.0,14,1838.290759
316.0,74,1838.550029
-8.0,9,1838.588707
497.0,110,1838.984903
332.0,77,1839.276298
2097.0,400,1840.716807
60.0,25,1840.807778
40.0,20,1840.884794
1457.0,302,1842.369383
1182.0,247,1843.559498
-43.0,2,1843.564813
2091.0,400,1845.045961
362.0,83,1845.347633
369.0,85,1845.668396
-6.0,10,1845.708991
245.0,61,1845.92898
657.0,147,1846.466121
197.0,50,1846.658695
-32.0,5,1846.677315
-18.0,7,1846.699435
-33.0,5,1846.717012
2087.0,400,1848.169795
1899.0,392,1849.583784
241.0,59,1849.808953
392.0,89,1850.134404
-12.0,8,1850.162909
19.0,15,1850.213748
12.0,13,1850.262027
205.0,52,1850.453803
-38.0,3,1850.461854
676.0,146,1851.010909
62.0,23,1851.097881
12.0,13,1851.143729
82.0,27,1851.242219
24.0,16,1851.30217
305.0,72,1851.559517
37.0,18,1851.628765
-8.0,9,1851.661512
269.0,67,1851.913136
-33.0,4,1851.927757
1866.0,388,1853.468219
7.0,12,1853.521447
-36.0,5,1853.553562
616.0,137,1854.278994
172.0,45,1854.508684
9.0,14,1854.588911
-31.0,8,1854.645517
-23.0,8,1854.691555
501.0,112,1855.308266
347.0,81,1855.597108
258.0,64,1855.830904
1249.0,264,1856.787637
1074.0,228,1857.641242
1105.0,233,1858.496631
537.0,118,1858.923499
477.0,106,1859.319189
2095.0,400,1860.784514
139.0,39,1860.926953
-30.0,8,1860.951428
164.0,44,1861.126614
6.0,12,1861.164815
152.0,41,1861.317782
586.0,132,1861.798925
277.0,66,1862.038868
2090.0,400,1863.521098
-46.0,1,1863.524566
72.0,25,1863.616301
-3.0,10,1863.659164
107.0,32,1863.773572
775.0,167,1864.380944
-8.0,9,1864.411937
392.0,89,1864.749147
-44.0,2,1864.754602
-36.0,5,1864.772377
190.0,50,1864.960639
2080.0,400,1866.901457
-41.0,3,1866.931021
156.0,43,1867.179829
1097.0,231,1868.096872
-38.0,3,1868.104464
2.0,11,1868.14329
-30.0,5,1868.161075
-23.0,6,1868.194077
-33.0,4,1868.207866
157.0,42,1868.387805
151.0,41,1868.534502
11.0,13,1868.580871
-17.0,9,1868.615165
21.0,15,1868.669357
-38.0,4,1868.684722
-2.0,12,1868.737384
197.0,50,1868.932963
47.0,20,1869.008343
7.0,13,1869.051346
-13.0,8,1869.081549
730.0,158,1869.667794
-28.0,5,1869.684855
-11.0,9,1869.717619
1139.0,239,1870.575139
27.0,16,1870.629803
2.0,11,1870.672586
482.0,108,1871.073955
2097.0,400,1872.540121
2096.0,400,1874.010371
2096.0,400,1875.503996
-8.0,9,1875.542911
1451.0,303,1876.640598
22.0,15,1876.698203
-29.0,6,1876.722816
-3.0,10,1876.759918
1246.0,262,1877.930784
77.0,31,1878.085271
6.0,12,1878.153167
1307.0,274,1879.539883
-3.0,10,1879.573697
43.0,20,1879.65016
-29.0,6,1879.674132
910.0,194,1880.380867
-5.0,10,1880.414891
17.0,14,1880.469451
543.0,120,1880.91537
306.0,72,1881.178216
9.0,13,1881.221155
731.0,158,1881.776597
-13.0,8,1881.818632
12.0,13,1881.867965
17.0,14,1881.921025
38.0,19,1881.986687
-47.0,1,1881.989664
241.0,59,1882.196964
22.0,15,1882.254915
917.0,194,1883.003992
-24.0,6,1883.028504
906.0,192,1883.724946
-46.0,1,1883.727741
456.0,102,1884.12121
2088.0,400,1885.601613
-46.0,1,1885.604753
-39.0,3,1885.619202
1297.0,270,1886.596395
12.0,13,1886.649052
-46.0,1,1886.651959
397.0,90,1886.973457
57.0,22,1887.057629
161.0,43,1887.211708
-24.0,6,1887.240973
717.0,154,1887.79142
-25.0,6,1887.811942
52.0,21,1887.891119
636.0,138,1888.399446
-40.0,5,1888.416236
-43.0,2,1888.425709
-46.0,1,1888.428516
412.0,93,1888.75885
2095.0,400,1890.566006
156.0,42,1890.770897
578.0,127,1891.506294
-30.0,5,1891.525169
-13.0,8,1891.556248
-1.0,11,1891.602207
-44.0,2,1891.607622
2.0,11,1891.650758
278.0,67,1891.904364
274.0,66,1892.144227
378.0,89,1892.474154
10.0,13,1892.530622
-5.0,10,1892.567685
-13.0,8,1892.592796
2092.0,400,1894.069725
261.0,63,1894.295801
93.0,30,1894.403865
21.0,15,1894.454396
-44.0,2,1894.459571
302.0,71,1894.734
-27.0,6,1894.758431
236.0,58,1894.976474
796.0,170,1895.606542
-12.0,9,1895.636815
2.0,11,1895.67194
1001.0,211,1896.430054
1825.0,379,1897.822248
-41.0,3,1897.834655
-13.0,8,1897.862595
337.0,78,1898.151746
-23.0,8,1898.189666
106.0,33,1898.308928
-44.0,2,1898.318172
446.0,100,1898.683465
37.0,18,1898.74766
82.0,27,1898.848883
20.0,17,1898.917263
-24.0,10,1898.953767
2088.0,400,1900.412094
1512.0,314,1901.637991
-28.0,5,1901.663396
499.0,111,1902.261541
-17.0,10,1902.308123
-41.0,6,1902.334738
111.0,33,1902.502411
120.0,46,1902.723267
684.0,148,1903.553036
2064.0,400,1905.026425
12.0,13,1905.078973
2.0,11,1905.116432
712.0,153,1905.682591
235.0,58,1905.917082
806.0,173,1906.536503
2093.0,400,1908.006597
-23.0,6,1908.025925
207.0,52,1908.214062
40.0,20,1908.291205
-41.0,4,1908.305484
10.0,13,1908.345494
372.0,85,1908.648707
631.0,138,1909.167737
1139.0,241,1910.051294
-46.0,1,1910.054069
263.0,64,1910.297889
37.0,18,1910.367436
463.0,104,1910.731893
1535.0,319,1911.910122
-32.0,6,1911.931777
722.0,155,1912.517573
2096.0,400,1915.304512
16.0,14,1915.398404
189.0,49,1915.682599
-29.0,5,1915.700146
616.0,134,1916.182797
-23.0,6,1916.209016
2094.0,400,1917.665861
1157.0,242,1918.62138
-43.0,2,1918.630827
909.0,194,1919.335379
27.0,16,1919.408551
295.0,74,1919.671239
47.0,20,1919.743049
42.0,22,1919.820706
-9.0,12,1919.858771
-38.0,4,1919.873589
-35.0,4,1919.887847
-1.0,11,1919.936023
929.0,197,1920.6633
102.0,31,1920.772202
25.0,16,1920.825119
758.0,163,1921.432647
458.0,114,1921.848758
1145.0,240,1922.724698
43.0,23,1922.810437
-15.0,12,1922.848613
432.0,100,1923.20187
288.0,69,1923.457466
798.0,171,1924.092309
-8.0,9,1924.123453
-43.0,2,1924.132929
-46.0,1,1924.140999
2097.0,400,1925.619489
312.0,73,1926.01849
-46.0,1,1926.031417
2095.0,400,1928.02773
1122.0,235,1928.91013
-14.0,14,1928.955259
-44.0,2,1928.964579
45.0,20,1929.039235
901.0,192,1929.735269
32.0,19,1929.8124
355.0,82,1930.10656
1644.0,344,1931.357896
-44.0,2,1931.367924
2084.0,400,1932.815051
-25.0,8,1932.846373
-46.0,1,1932.849146
2095.0,400,1934.290992
16.0,14,1934.348667
1233.0,258,1935.293538
57.0,22,1935.375749
1632.0,337,1936.605085
-40.0,4,1936.622872
12.0,13,1936.668254
-44.0,2,1936.673465
1423.0,296,1937.782527
1474.0,306,1939.403941
169.0,45,1939.666067
-38.0,4,1939.693796
9.0,13,1939.768013
502.0,111,1940.211075
137.0,38,1940.352416
312.0,73,1940.614866
82.0,27,1940.712333
-18.0,7,1940.74091
766.0,164,1941.340343
15.0,14,1941.395181
-18.0,7,1941.419123
457.0,102,1941.79555
-46.0,1,1941.798289
-4.0,10,1941.8317
-13.0,8,1941.861235
-23.0,6,1941.889056
1096.0,230,1942.735526
-39.0,3,1942.743253
-44.0,2,1942.75309
-3.0,10,1942.787148
1630.0,338,1944.041081
-43.0,2,1944.055857
43.0,20,1944.122704
182.0,47,1944.303524
-13.0,8,1944.331726
352.0,81,1944.61992
-46.0,1,1944.62273
617.0,135,1945.111856
1245.0,261,1946.06877
572.0,125,1946.531831
28.0,17,1946.599077
-35.0,7,1946.621526
212.0,56,1946.827208
28.0,17,1946.894641
1097.0,230,1947.73479
57.0,22,1947.813709
162.0,43,1947.965365
68.0,25,1948.057933
791.0,170,1948.684453
-34.0,9,1948.722678
52.0,21,1948.798034
2094.0,400,1950.429884
267.0,64,1950.766588
262.0,69,1951.087268
-24.0,6,1951.11844
-13.0,8,1951.161293
835.0,179,1952.089334
0.0,11,1952.132897
-20.0,7,1952.160589
708.0,153,1952.719811
1062.0,224,1953.546623
-39.0,5,1953.569721
25.0,19,1953.646261
62.0,23,1953.72644
-44.0,2,1953.73636
209.0,53,1953.927544
127.0,36,1954.062981
27.0,16,1954.123124
61.0,23,1954.203506
122.0,35,1954.327762
395.0,90,1954.657686
-4.0,10,1954.698611
5.0,12,1954.74217
-3.0,10,1954.776543
-44.0,2,1954.781778
-43.0,2,1954.798698
8.0,14,1954.842731
567.0,124,1955.293736
95.0,30,1955.403994
-46.0,1,1955.413218
1469.0,308,1956.539378
-43.0,4,1956.559735
52.0,22,1956.634038
850.0,183,1957.312446
-8.0,12,1957.353781
666.0,144,1957.881067
366.0,91,1958.215028
222.0,57,1958.418133
237.0,58,1958.622795
2094.0,400,1960.080953
17.0,16,1960.134117
167.0,44,1960.299315
15.0,14,1960.347394
12.0,15,1960.406898
715.0,166,1961.013988
147.0,40,1961.152623
412.0,93,1961.486294
-19.0,7,1961.515309
1237.0,259,1962.710778
81.0,27,1962.841836
126.0,36,1963.048182
118.0,37,1963.225566
672.0,147,1964.036473
1161.0,246,1964.924011
-9.0,13,1964.968929
73.0,28,1965.095201
-24.0,6,1965.117455
637.0,138,1965.625409
26.0,16,1965.68057
64.0,27,1965.779715
-43.0,3,1965.79177
-46.0,1,1965.794468
2.0,11,1965.838139
465.0,107,1966.25614
152.0,41,1966.400518
-7.0,12,1966.445637
162.0,43,1966.59885
232.0,57,1966.80049
417.0,94,1967.15098
552.0,121,1967.58464
2097.0,400,1969.068935
7.0,12,1969.112718
34.0,18,1969.189179
397.0,90,1969.509593
-33.0,4,1969.524987
2082.0,400,1970.987078
1057.0,222,1971.799027
-13.0,8,1971.834164
704.0,152,1972.406775
-9.0,9,1972.438807
-8.0,9,1972.476289
277.0,66,1972.711601
333.0,79,1973.02917
347.0,80,1973.330091
39.0,21,1973.403188
-4.0,10,1973.43766
12.0,13,1973.481414
-25.0,6,1973.507287
801.0,172,1974.189622
1036.0,219,1975.298296
-10.0,9,1975.339635
450.0,101,1975.906822
329.0,77,1976.282644
-44.0,2,1976.288788
-13.0,8,1976.323512
177.0,46,1976.508385
648.0,141,1977.02165
-45.0,2,1977.026828
2082.0,400,1978.502251
-6.0,10,1978.543445
437.0,100,1978.894048
907.0,192,1979.598211
0.0,12,1979.636558
236.0,58,1979.844896
-27.0,7,1979.876411
-44.0,2,1979.886195
3.0,14,1979.935072
1642.0,343,1981.170879
44.0,20,1981.244792
2095.0,400,1982.727006
2.0,11,1982.771887
2.0,11,1982.808655
1939.0,400,1984.253461
661.0,143,1984.777958
-18.0,7,1984.799923
452.0,101,1985.173806
142.0,39,1985.310571
23.0,16,1985.376209
507.0,112,1985.787928
2087.0,400,1987.81899
187.0,48,1988.108661
-3.0,10,1988.163422
-42.0,3,1988.171254
-18.0,7,1988.204291
353.0,82,1988.514936
140.0,39,1988.655541
55.0,22,1988.737778
950.0,201,1989.473469
-20.0,7,1989.50059
141.0,39,1989.645638
72.0,25,1989.730462
70.0,26,1989.827263
16.0,16,1989.903459
517.0,117,1990.325203
1081.0,227,1991.161659
-23.0,6,1991.181732
-43.0,2,1991.194616
2096.0,400,1993.50168
2096.0,400,1994.940427
332.0,77,1995.242838
-46.0,1,1995.24568
26.0,16,1995.297465
62.0,23,1995.386721
531.0,117,1995.804792
230.0,59,1996.018741
-40.0,3,1996.03062
-6.0,10,1996.084298
-18.0,7,1996.106424
1741.0,359,1997.433998
1681.0,347,1998.981747
-43.0,2,1998.995883
662.0,143,1999.756754
255.0,62,2000.098523
17.0,14,2000.17267
43.0,20,2000.296571
2.0,11,2000.336529
72.0,25,2000.431135
1195.0,250,2001.362295
159.0,43,2001.524492
294.0,71,2001.772904
17.0,14,2001.82672
-40.0,3,2001.838628
1.0,11,2001.87407
1302.0,275,2002.898099
133.0,37,2003.040941
2.0,11,2003.102184
681.0,148,2003.641666
-39.0,3,2003.65367
-33.0,4,2003.67406
662.0,143,2004.1733
177.0,46,2004.337767
133.0,38,2004.497518
-20.0,7,2004.522354
94.0,33,2004.643781
14.0,14,2004.693143
7.0,12,2004.741163
460.0,103,2005.107193
862.0,183,2005.779841
62.0,23,2005.863278
267.0,64,2006.094776
12.0,13,2006.135482
197.0,50,2006.321579
215.0,54,2006.526471
105.0,34,2006.651698
62.0,23,2006.744446
-18.0,7,2006.773469
1332.0,281,2007.798243
1353.0,282,2008.820622
-38.0,4,2008.83745
192.0,49,2009.018589
595.0,134,2009.515543
1357.0,286,2010.694896
1044.0,222,2011.833941
25.0,16,2011.920033
-43.0,2,2011.927339
1637.0,340,2013.326359
906.0,196,2014.043923
-45.0,2,2014.053591
418.0,95,2014.397648
57.0,25,2014.488162
175.0,46,2014.647342
2080.0,400,2016.101653
2087.0,400,2017.578424
1151.0,241,2018.455533
17.0,14,2018.510835
1591.0,332,2019.723123
928.0,197,2020.448337
39.0,20,2020.523257
-33.0,4,2020.538051
-14.0,8,2020.567728
435.0,98,2021.161205
287.0,69,2021.426086
2077.0,400,2023.140657
803.0,172,2024.013814
-16.0,8,2024.06072
-46.0,1,2024.065259
282.0,67,2024.446472
-30.0,6,2024.466483
442.0,99,2024.83034
5.0,14,2024.878999
167.0,47,2025.054715
437.0,98,2025.430997
45.0,20,2025.506237
247.0,60,2025.721406
1813.0,374,2027.107855
376.0,86,2027.429722
42.0,19,2027.496456
771.0,165,2028.098351
306.0,72,2028.370632
802.0,171,2029.014999
-33.0,4,2029.029487
22.0,16,2029.088977
-18.0,9,2029.119598
122.0,35,2029.241774
-28.0,5,2029.258745
127.0,36,2029.408669
1107.0,233,2030.240234
-38.0,3,2030.252934
47.0,20,2030.338303
382.0,87,2030.653128
1026.0,217,2031.442872
-29.0,5,2031.467443
175.0,46,2031.635761
17.0,14,2031.688774
22.0,15,2031.739391
4.0,12,2031.790835
800.0,171,2032.420007
89.0,29,2032.528653
512.0,113,2032.928223
-33.0,4,2032.94268
512.0,113,2033.387048
-40.0,3,2033.395011
2078.0,400,2035.094544
290.0,70,2035.435943
882.0,187,2036.463434
545.0,122,2036.920499
1571.0,325,2038.399566
931.0,197,2039.129797
229.0,59,2039.337586
102.0,33,2039.454792
694.0,150,2040.02264
17.0,14,2040.069858
854.0,182,2040.722602
1280.0,267,2041.697238
645.0,141,2042.226563
56.0,22,2042.311157
670.0,147,2042.856211
68.0,25,2042.947021
152.0,41,2043.095845
33.0,18,2043.160416
372.0,88,2043.47962
-38.0,4,2043.494004
630.0,138,2044.013414
72.0,25,2044.104925
236.0,59,2044.315601
2095.0,400,2045.775958
17.0,14,2045.831647
-28.0,5,2045.84814
-46.0,1,2045.850923
932.0,197,2046.646258
57.0,22,2046.75783
182.0,47,2046.999051
456.0,104,2047.512911
32.0,21,2047.610986
57.0,22,2047.742733
715.0,154,2048.603614
438.0,100,2048.966971
1244.0,262,2049.938276
222.0,55,2050.154411
180.0,48,2050.321225
94.0,32,2050.43815
-46.0,1,2050.441611
2094.0,400,2051.897602
2.0,11,2051.936238
-18.0,7,2051.963194
1474.0,307,2053.077369
-46.0,1,2053.080217
880.0,187,2053.774213
923.0,196,2054.513146
332.0,78,2054.802472
1870.0,388,2056.219237
1136.0,239,2057.086606
1092.0,229,2057.91971
-11.0,9,2057.960523
1.0,11,2057.998866
-13.0,8,2058.024018
2097.0,400,2059.875314
45.0,23,2060.006119
441.0,99,2060.571626
37.0,18,2060.66884
1024.0,220,2061.462211
1012.0,213,2062.243106
11.0,13,2062.29504
248.0,61,2062.509488
346.0,81,2062.815306
520.0,115,2063.230223
-14.0,8,2063.264394
-43.0,2,2063.272493
-34.0,4,2063.300879
44.0,20,2063.381067
67.0,24,2063.471571
2.0,11,2063.51705
21.0,15,2063.573291
-44.0,2,2063.582443
90.0,29,2063.691612
957.0,202,2064.433417
-34.0,5,2064.45018
98.0,31,2064.564799
72.0,25,2064.667556
22.0,15,2064.719617
82.0,27,2064.820669
-15.0,8,2064.854836
1477.0,306,2065.973641
892.0,189,2066.651115
-36.0,4,2066.667403
217.0,54,2066.873995
1729.0,357,2068.19447
672.0,145,2068.731051
1859.0,383,2070.157961
-25.0,6,2070.177537
-3.0,10,2070.21934
-38.0,3,2070.231737
77.0,27,2070.328362
37.0,18,2070.390063
-16.0,8,2070.424942
96.0,30,2070.53075
562.0,123,2072.251686
-43.0,2,2072.264463
-28.0,5,2072.291202
122.0,35,2072.492033
178.0,48,2072.749129
862.0,183,2073.44559
-13.0,8,2073.470414
778.0,167,2074.105442
86.0,28,2074.209555
1887.0,388,2075.682904
241.0,59,2075.904402
-43.0,2,2075.909706
2097.0,400,2077.385421
1621.0,335,2078.606042
-37.0,4,2078.620387
-3.0,10,2078.65414
-23.0,6,2078.681481
-39.0,3,2078.693383
-23.0,6,2078.713267
937.0,198,2079.447151
377.0,86,2079.778273
-46.0,1,2079.781038
417.0,94,2080.123656
339.0,79,2080.422008
434.0,98,2080.771991
-28.0,5,2080.789195
721.0,155,2081.361749
177.0,46,2081.527036
377.0,86,2081.840915
-24.0,6,2081.866247
2.0,11,2081.903184
-44.0,2,2081.908652
812.0,173,2082.54492
1102.0,231,2083.689207
-41.0,3,2083.704977
2.0,11,2083.754337
882.0,187,2084.770657
-44.0,2,2084.786232
-39.0,3,2084.799169
12.0,13,2084.871659
-28.0,5,2084.888927
-38.0,4,2084.903233
22.0,15,2084.9639
-18.0,7,2084.988067
671.0,145,2085.51789
1097.0,230,2086.358537
12.0,13,2086.404153
388.0,89,2086.732176
-38.0,4,2086.742072
96.0,30,2086.847116
137.0,38,2086.982822
157.0,42,2087.125073
227.0,56,2087.329528
-18.0,7,2087.359239
-18.0,7,2087.383099
292.0,69,2087.643226
167.0,44,2087.812679
-23.0,6,2087.832576
-34.0,4,2087.84749
2.0,11,2087.891242
-33.0,4,2087.90585
292.0,69,2088.162525
1686.0,348,2089.458628
377.0,86,2089.786293
722.0,155,2090.345938
-16.0,9,2090.38086
247.0,60,2090.595941
32.0,17,2090.671642
232.0,57,2090.878419
184.0,48,2091.050373
