#{"t_start": 1764802352.1707535, "env_id": "None"}
r,l,t
1144.0,243,1641.630989
-13.0,8,1641.655332
45.0,24,1641.768262
173.0,47,1641.943046
-3.0,10,1641.979673
390.0,89,1642.308328
-8.0,9,1642.348979
885.0,188,1643.041567
-30.0,5,1643.06097
48.0,21,1643.132178
-33.0,4,1643.15468
1770.0,365,1644.514937
-42.0,3,1644.524197
638.0,140,1645.037348
40.0,22,1645.120195
-15.0,8,1645.144366
1379.0,287,1646.219356
-44.0,2,1646.224582
-46.0,1,1646.227346
-23.0,7,1646.260654
-44.0,2,1646.265897
107.0,32,1646.396028
1423.0,296,1647.481807
570.0,125,1648.134187
316.0,75,1648.507685
1351.0,282,1649.916502
56.0,23,1650.002203
-34.0,4,1650.016285
17.0,14,1650.06601
-1.0,11,1650.106005
-35.0,4,1650.116553
-40.0,3,1650.12867
-7.0,10,1650.170956
-8.0,9,1650.202079
7.0,12,1650.245888
-5.0,12,1650.289694
19.0,16,1650.341876
153.0,42,1650.49601
-46.0,1,1650.498834
-3.0,10,1650.535017
377.0,88,1650.873874
112.0,33,1650.994659
-37.0,4,1651.005234
4.0,17,1651.063346
-4.0,11,1651.107917
431.0,97,1651.451901
-13.0,8,1651.487687
1173.0,246,1652.381202
-28.0,5,1652.398869
821.0,176,1653.060119
32.0,19,1653.125585
-44.0,2,1653.141127
2089.0,400,1654.616848
34.0,27,1654.725165
385.0,93,1655.059507
1140.0,239,1655.93788
855.0,191,1656.627118
10.0,13,1656.678458
-45.0,2,1656.688028
347.0,83,1657.007381
-9.0,9,1657.039634
-15.0,9,1657.078864
1135.0,239,1657.946443
-18.0,7,1657.967887
474.0,110,1658.365955
355.0,82,1658.669742
2093.0,400,1660.394192
231.0,60,1660.6829
315.0,74,1661.077675
1391.0,292,1662.380312
527.0,117,1662.797225
615.0,134,1663.302186
736.0,161,1663.879532
441.0,100,1664.265216
198.0,51,1664.447192
35.0,18,1664.517174
1421.0,295,1665.601663
1288.0,272,1666.58838
767.0,172,1667.231558
32.0,17,1667.292182
195.0,53,1667.482453
167.0,44,1667.63773
379.0,87,1667.958105
102.0,35,1668.089828
2057.0,400,1669.57989
81.0,30,1669.690431
-3.0,12,1669.73192
25.0,17,1669.800516
-44.0,2,1669.806163
-25.0,6,1669.826618
-35.0,4,1669.841092
2059.0,400,1671.309858
-13.0,8,1671.348365
-26.0,7,1671.370924
484.0,108,1671.7901
2084.0,400,1673.897959
440.0,100,1674.279303
-44.0,2,1674.284967
47.0,20,1674.352
2053.0,400,1675.867964
14.0,14,1675.916319
-18.0,7,1675.949758
1269.0,265,1678.192238
-45.0,2,1678.20795
-4.0,10,1678.242006
6.0,14,1678.287356
1612.0,341,1679.532026
497.0,115,1679.978239
351.0,88,1680.289221
1645.0,342,1681.545459
277.0,66,1681.803865
725.0,156,1682.373729
-29.0,7,1682.39536
319.0,75,1682.672432
57.0,22,1682.769258
650.0,144,1683.285976
-4.0,10,1683.321737
1580.0,327,1684.870144
-28.0,5,1684.896207
811.0,173,1685.814049
-26.0,6,1685.857481
-21.0,7,1685.901114
77.0,28,1686.023545
2084.0,400,1687.487018
2.0,12,1687.527686
592.0,130,1688.039971
1358.0,285,1689.090437
574.0,128,1689.553579
-9.0,16,1689.609982
1.0,12,1689.661041
1418.0,295,1690.722038
215.0,54,1690.924693
506.0,115,1691.349576
68.0,30,1691.458275
1416.0,296,1692.536559
2092.0,400,1694.008403
-32.0,5,1694.025532
207.0,53,1694.234639
100.0,31,1694.346178
192.0,49,1694.529897
77.0,26,1694.62892
458.0,103,1695.003943
-12.0,11,1695.047612
22.0,15,1695.098195
-6.0,10,1695.140719
2079.0,400,1696.876609
17.0,14,1696.95263
15.0,19,1697.051657
-27.0,6,1697.078568
-12.0,12,1697.140748
524.0,122,1697.808714
269.0,65,1698.144809
377.0,86,1698.46496
8.0,13,1698.512868
780.0,174,1699.134219
206.0,56,1699.324923
972.0,207,1700.103016
1590.0,329,1701.302025
843.0,181,1701.985309
-8.0,9,1702.041961
-13.0,8,1702.065968
530.0,120,1702.5134
830.0,182,1703.18024
2087.0,400,1704.669367
1023.0,217,1705.46621
536.0,120,1705.909972
1113.0,236,1706.795012
112.0,33,1706.913155
-18.0,7,1706.941278
27.0,25,1707.034302
636.0,139,1707.536188
-1.0,11,1707.571874
110.0,33,1707.712417
-9.0,9,1707.74392
-38.0,4,1707.754771
1352.0,283,1709.098106
103.0,37,1709.281507
587.0,134,1710.033045
998.0,214,1710.844712
-41.0,4,1710.866163
-44.0,2,1710.871444
-24.0,6,1710.890972
-13.0,9,1710.922138
-9.0,10,1710.9652
67.0,24,1711.05067
832.0,177,1711.697221
-40.0,5,1711.714346
14.0,15,1711.764413
-46.0,1,1711.771278
765.0,164,1712.385598
642.0,139,1712.92193
1061.0,224,1713.728713
40.0,19,1713.797919
477.0,106,1714.185438
-32.0,5,1714.202493
-2.0,14,1714.253434
-23.0,6,1714.279582
42.0,20,1714.347216
32.0,18,1714.414044
-31.0,5,1714.433792
91.0,30,1714.540496
6.0,13,1714.588339
549.0,122,1715.078597
-47.0,1,1715.087788
892.0,192,1715.782473
214.0,59,1716.022183
-2.0,12,1716.060753
1830.0,379,1717.44243
-25.0,6,1717.467622
-32.0,7,1717.492869
1573.0,327,1718.675092
982.0,208,1719.437938
-34.0,6,1719.456862
243.0,60,1719.66996
101.0,42,1719.818178
70.0,28,1719.919463
11.0,13,1719.9744
-8.0,11,1720.013303
2066.0,400,1722.134046
2094.0,400,1723.608997
996.0,210,1724.385612
20.0,15,1724.435368
87.0,28,1724.539356
1149.0,250,1725.496588
569.0,126,1725.960652
101.0,32,1726.075546
45.0,25,1726.169094
-35.0,4,1726.183978
-34.0,4,1726.198721
-37.0,4,1726.209002
1.0,11,1726.25933
275.0,69,1726.51132
317.0,74,1726.786291
612.0,134,1727.285204
-44.0,2,1727.290581
-42.0,3,1727.302509
1220.0,262,1728.250332
1210.0,258,1729.230738
51.0,21,1729.301404
817.0,174,1729.9462
90.0,29,1730.053439
270.0,65,1730.282616
-18.0,7,1730.30471
-11.0,9,1730.336745
-28.0,5,1730.358935
42.0,19,1730.430532
22.0,16,1730.492707
10.0,13,1730.538242
2097.0,400,1731.981718
1050.0,221,1733.099491
-8.0,9,1733.140333
-44.0,2,1733.14788
-32.0,5,1733.170087
-4.0,10,1733.222162
74.0,28,1733.35723
-40.0,3,1733.36867
-11.0,10,1733.424302
831.0,177,1734.375165
12.0,19,1734.434467
11.0,13,1734.48813
-12.0,9,1734.521718
284.0,68,1734.774845
39.0,20,1734.848265
522.0,115,1735.267362
2081.0,400,1736.758164
108.0,41,1736.908288
617.0,137,1737.410942
126.0,36,1737.538149
1095.0,231,1738.383823
-44.0,2,1738.399948
95.0,36,1738.532049
136.0,39,1738.670211
845.0,184,1739.353096
2037.0,400,1740.841335
10.0,15,1740.899671
-32.0,6,1740.920028
496.0,115,1741.335196
32.0,17,1741.394648
1422.0,313,1742.541016
652.0,143,1743.078171
236.0,62,1743.307432
1432.0,315,1744.549606
392.0,89,1745.006985
12.0,13,1745.072259
71.0,25,1745.203691
705.0,154,1746.013166
1761.0,364,1747.498547
411.0,95,1747.841934
-29.0,6,1747.871583
-41.0,3,1747.887173
247.0,62,1748.144169
12.0,13,1748.200629
-13.0,8,1748.227451
599.0,131,1748.696376
-38.0,3,1748.709125
-43.0,2,1748.715117
654.0,142,1749.247805
1307.0,272,1750.234031
22.0,15,1750.292206
2061.0,400,1751.763256
2084.0,400,1753.248192
284.0,70,1753.508874
25.0,16,1753.570727
0.0,11,1753.615423
37.0,18,1753.681887
-33.0,6,1753.701802
24.0,16,1753.761369
26.0,16,1753.826268
-10.0,9,1753.858403
380.0,87,1754.193318
-27.0,6,1754.214441
1637.0,338,1755.481564
17.0,14,1755.538326
-2.0,11,1755.57552
147.0,40,1755.721645
965.0,204,1757.280866
2067.0,400,1759.164851
2088.0,400,1760.627631
540.0,119,1761.057942
-33.0,4,1761.072794
88.0,31,1761.184762
-45.0,2,1761.202622
-44.0,2,1761.208075
-44.0,2,1761.217513
2097.0,400,1762.714036
2075.0,400,1764.209956
-32.0,5,1764.227298
1744.0,375,1765.596364
-45.0,2,1765.601635
2072.0,400,1767.105465
318.0,75,1767.37373
413.0,94,1767.736747
-33.0,4,1767.752014
1446.0,329,1769.203557
324.0,85,1769.634536
-32.0,6,1769.665837
9.0,14,1769.735128
462.0,103,1770.297891
-7.0,10,1770.355012
1635.0,352,1771.743418
2022.0,400,1773.231821
-18.0,7,1773.267938
212.0,54,1773.461235
293.0,71,1773.713566
-41.0,3,1773.721356
548.0,129,1774.199254
10.0,14,1774.248157
-12.0,9,1774.283789
11.0,14,1774.335713
-44.0,2,1774.341009
-38.0,4,1774.355551
1805.0,373,1775.70947
144.0,40,1775.856092
261.0,64,1776.098633
328.0,77,1776.39147
24.0,19,1776.460688
22.0,16,1776.520393
98.0,33,1776.637199
-34.0,4,1776.652009
142.0,39,1776.802781
60.0,23,1776.887594
405.0,92,1777.245802
527.0,121,1777.681627
330.0,78,1777.96304
-43.0,2,1777.968294
231.0,57,1778.176675
173.0,48,1778.352893
582.0,127,1778.808749
-28.0,7,1778.841318
-13.0,8,1778.867244
1302.0,276,1779.892292
-5.0,10,1779.929351
20.0,15,1779.988117
-41.0,3,1779.995576
140.0,44,1780.161804
2095.0,400,1782.053027
74.0,28,1782.210235
495.0,111,1782.79433
2022.0,400,1784.250007
2089.0,400,1785.722016
42.0,19,1785.792592
47.0,22,1785.868952
-3.0,10,1785.902951
78.0,33,1786.028963
157.0,42,1786.181417
2093.0,400,1787.666549
131.0,37,1787.811377
-21.0,8,1787.841511
25.0,16,1787.904422
11.0,13,1787.951178
669.0,146,1788.496125
-40.0,3,1788.508502
245.0,60,1788.734324
1331.0,277,1789.792965
1061.0,224,1790.609306
945.0,200,1791.330011
1479.0,312,1792.490932
9.0,13,1792.544165
-45.0,2,1792.553988
432.0,98,1793.040902
1680.0,348,1794.840245
-24.0,6,1794.863802
412.0,93,1795.206524
-5.0,10,1795.243695
687.0,150,1795.794544
257.0,62,1796.019631
224.0,62,1796.240362
-25.0,6,1796.265998
276.0,66,1796.508146
1500.0,315,1797.668666
12.0,13,1797.720731
181.0,47,1797.901124
282.0,67,1798.14131
2085.0,400,1799.574315
294.0,71,1799.835442
818.0,191,1800.532468
-44.0,2,1800.542008
-10.0,11,1800.586812
-26.0,8,1800.611369
864.0,187,1801.314951
51.0,21,1801.388215
675.0,154,1801.962857
197.0,50,1802.148346
-1.0,11,1802.185208
1001.0,216,1802.983663
2.0,11,1803.020744
-9.0,10,1803.061446
25.0,16,1803.118869
537.0,118,1803.537493
309.0,74,1803.8009
867.0,184,1804.466926
974.0,206,1805.416704
33.0,19,1805.511969
18.0,15,1805.587118
83.0,30,1805.734258
68.0,27,1805.861965
-13.0,9,1805.912267
-36.0,4,1805.931324
-44.0,2,1805.938686
-28.0,5,1805.962341
-45.0,2,1805.979618
41.0,19,1806.071131
-28.0,5,1806.102751
-3.0,14,1806.165313
2093.0,400,1807.913023
634.0,143,1808.465611
559.0,123,1808.913839
428.0,97,1809.272712
2081.0,400,1810.733395
734.0,159,1811.32579
-41.0,3,1811.333762
-8.0,9,1811.364959
687.0,148,1811.918494
590.0,129,1812.39366
-9.0,11,1812.442739
-18.0,7,1812.465008
1287.0,269,1813.461446
332.0,77,1813.741924
470.0,105,1814.127088
72.0,25,1814.219164
-11.0,10,1814.25324
-33.0,4,1814.27355
2096.0,400,1815.742391
1061.0,224,1816.565959
-3.0,10,1816.600358
40.0,19,1816.672679
575.0,126,1817.19244
-32.0,5,1817.216362
-6.0,10,1817.271484
697.0,150,1818.039858
72.0,25,1818.157022
1280.0,267,1819.436532
102.0,31,1819.552876
364.0,84,1819.869848
742.0,160,1820.453156
645.0,140,1820.979266
14.0,14,1821.032341
17.0,14,1821.089598
676.0,151,1821.653475
1150.0,241,1822.551966
502.0,112,1822.97678
522.0,115,1823.396126
575.0,126,1823.871039
-41.0,3,1823.880084
0.0,11,1823.920351
1487.0,308,1825.062722
-33.0,4,1825.084234
167.0,44,1825.244838
116.0,34,1825.373662
1.0,11,1825.416966
52.0,21,1825.486901
81.0,27,1825.586041
-35.0,4,1825.608159
22.0,15,1825.658891
-38.0,3,1825.670628
2087.0,400,1827.132974
2095.0,400,1828.604693
246.0,60,1828.830193
-23.0,6,1828.860636
1376.0,289,1830.305619
281.0,67,1830.652513
489.0,110,1831.226403
2085.0,400,1832.677774
581.0,127,1833.161771
-3.0,10,1833.195871
2097.0,400,1834.67625
17.0,20,1834.743424
-43.0,2,1834.748759
1094.0,230,1836.141149
106.0,32,1836.254368
317.0,74,1836.528766
331.0,82,1836.82803
280.0,67,1837.072423
7.0,12,1837.113004
-18.0,7,1837.157912
-40.0,3,1837.169643
-38.0,3,1837.181687
-43.0,2,1837.187048
69.0,32,1837.305068
1896.0,390,1838.732899
-46.0,1,1838.735873
582.0,127,1839.191256
-42.0,3,1839.213593
-4.0,10,1839.257168
122.0,36,1839.387972
-18.0,7,1839.421755
1137.0,239,1840.280631
953.0,202,1841.006815
-8.0,9,1841.037951
132.0,37,1841.207027
-14.0,8,1841.253614
2091.0,400,1843.327812
624.0,136,1843.826773
-34.0,4,1843.847858
2090.0,400,1845.325127
-33.0,4,1845.335847
316.0,74,1845.620233
-44.0,2,1845.629818
1583.0,330,1846.845558
57.0,22,1846.916854
52.0,21,1846.995859
1255.0,262,1847.943829
-34.0,4,1847.954571
7.0,12,1848.005204
204.0,52,1848.191349
12.0,13,1848.238521
-13.0,8,1848.262949
12.0,13,1848.314599
915.0,196,1849.029373
168.0,47,1849.202754
1880.0,387,1850.603632
527.0,119,1851.060968
437.0,98,1851.411067
132.0,38,1851.548002
64.0,24,1851.641798
717.0,155,1852.21309
-3.0,10,1852.246189
531.0,119,1852.713647
1349.0,281,1854.007632
287.0,68,1854.346938
-33.0,4,1854.366775
339.0,79,1854.804222
-32.0,5,1854.833507
1004.0,212,1855.761999
2.0,11,1855.809421
-8.0,9,1855.836875
360.0,83,1856.150938
-10.0,9,1856.183451
646.0,141,1856.685588
27.0,16,1856.743667
62.0,23,1856.822248
-6.0,10,1856.863878
352.0,81,1857.170449
116.0,34,1857.291025
-14.0,8,1857.316554
207.0,52,1857.514558
1130.0,239,1858.399977
368.0,89,1858.719682
202.0,51,1858.906812
-20.0,12,1858.946382
652.0,142,1859.471668
1354.0,282,1860.514555
-43.0,2,1860.520853
7.0,12,1860.572399
836.0,179,1861.222129
147.0,40,1861.362003
-46.0,1,1861.368929
122.0,35,1861.503609
-15.0,8,1861.529421
1236.0,259,1862.475268
-18.0,7,1862.496742
-3.0,10,1862.539865
-13.0,8,1862.571179
-40.0,3,1862.583432
672.0,149,1863.140302
186.0,48,1863.313209
7.0,12,1863.360079
46.0,21,1863.436043
960.0,203,1864.180793
2097.0,400,1865.857119
-39.0,5,1865.884421
1506.0,313,1867.483923
46.0,20,1867.551431
26.0,17,1867.612953
12.0,13,1867.658043
97.0,30,1867.77294
1562.0,323,1868.996451
-20.0,8,1869.031655
17.0,14,1869.081844
37.0,18,1869.151672
20.0,15,1869.204902
402.0,92,1869.554648
-32.0,5,1869.571615
-3.0,10,1869.605325
-41.0,3,1869.61275
-14.0,8,1869.647423
41.0,19,1869.711853
2096.0,400,1871.157394
71.0,26,1871.249634
146.0,40,1871.39998
-46.0,1,1871.402645
-38.0,3,1871.414232
-45.0,2,1871.419916
711.0,155,1871.983835
792.0,169,1872.610273
42.0,19,1872.684209
-28.0,5,1872.702007
462.0,103,1873.081146
8.0,13,1873.128039
-43.0,2,1873.133397
-33.0,4,1873.154621
1817.0,374,1874.51413
-20.0,8,1874.558004
266.0,64,1874.815898
-27.0,6,1874.841211
2090.0,400,1876.302759
73.0,26,1876.395213
-44.0,2,1876.400594
594.0,130,1876.883343
32.0,17,1876.947758
52.0,21,1877.026877
1133.0,239,1878.177508
2092.0,400,1880.026742
-8.0,9,1880.059464
132.0,37,1880.190337
-23.0,6,1880.209967
-4.0,10,1880.24412
786.0,169,1880.871207
-43.0,2,1880.877865
2091.0,400,1882.320301
16.0,14,1882.371587
42.0,21,1882.455904
-23.0,6,1882.477387
-41.0,3,1882.489682
732.0,157,1883.096793
319.0,75,1883.369956
117.0,34,1883.492026
-39.0,3,1883.504542
-46.0,1,1883.507445
-43.0,2,1883.512979
792.0,169,1884.145715
-13.0,8,1884.181594
1032.0,217,1884.985903
-33.0,4,1885.007419
576.0,126,1885.464562
-13.0,8,1885.493391
-14.0,8,1885.526976
1246.0,260,1886.47348
682.0,147,1887.004691
762.0,163,1887.598631
50.0,21,1887.67758
2097.0,400,1889.130568
196.0,50,1889.324889
2095.0,400,1891.41654
67.0,24,1891.529026
-8.0,9,1891.562282
-29.0,8,1891.599727
17.0,14,1891.651071
117.0,34,1891.772578
25.0,16,1891.839236
811.0,174,1892.480104
-46.0,1,1892.487465
347.0,80,1892.786894
-44.0,2,1892.792217
-46.0,1,1892.795278
247.0,60,1893.015155
32.0,17,1893.082295
-18.0,7,1893.104666
587.0,128,1893.587709
-33.0,4,1893.598412
-1.0,11,1893.638531
28.0,17,1893.701336
-14.0,8,1893.730607
-13.0,11,1893.772977
2078.0,400,1895.248924
-44.0,2,1895.254528
1483.0,310,1896.371259
2092.0,400,1897.840744
745.0,163,1898.443786
2097.0,400,1899.916537
29.0,20,1899.99504
228.0,57,1900.200465
67.0,24,1900.288821
1206.0,252,1901.211668
-23.0,6,1901.239786
46.0,20,1901.314209
30.0,17,1901.371251
-38.0,3,1901.392628
651.0,143,1902.136611
-40.0,4,1902.156959
-18.0,7,1902.188236
382.0,91,1902.641163
96.0,30,1902.802765
242.0,60,1903.120229
402.0,91,1903.608283
-23.0,6,1903.636451
592.0,129,1904.11611
127.0,36,1904.242917
2097.0,400,1905.724135
709.0,154,1906.299078
-39.0,3,1906.306603
672.0,145,1906.823929
606.0,132,1907.318452
-46.0,1,1907.321159
-41.0,5,1907.337384
327.0,76,1907.612193
36.0,18,1907.682482
-13.0,8,1907.707272
-23.0,6,1907.731582
1121.0,235,1908.591638
1157.0,242,1909.473945
387.0,88,1909.797377
336.0,78,1910.090463
-43.0,2,1910.099792
13.0,14,1910.15472
0.0,11,1910.198233
2091.0,400,1911.663004
-41.0,3,1911.672865
-23.0,6,1911.699546
544.0,120,1912.148757
272.0,65,1912.382827
-45.0,2,1912.392409
475.0,107,1912.806668
6.0,13,1912.859178
70.0,27,1913.823843
-3.0,10,1913.879584
1379.0,302,1915.478623
13.0,14,1915.549131
1058.0,223,1916.416372
-8.0,9,1916.447385
547.0,120,1916.872183
150.0,42,1917.03035
17.0,14,1917.079176
1655.0,345,1918.420065
475.0,107,1918.803661
-44.0,2,1918.81331
-17.0,11,1918.849797
550.0,121,1919.29317
20.0,15,1919.344169
-6.0,10,1919.394859
-38.0,4,1919.411948
52.0,21,1919.482284
-13.0,9,1919.521725
1.0,11,1919.557586
712.0,153,1920.107168
1259.0,264,1921.077929
1866.0,385,1922.499999
1673.0,353,1923.777894
-44.0,2,1923.787406
125.0,36,1923.912547
137.0,38,1924.058541
1877.0,386,1925.472861
1483.0,309,1927.048785
-43.0,2,1927.064559
-25.0,6,1927.10382
-18.0,7,1927.142673
-33.0,4,1927.163152
27.0,16,1927.243168
-30.0,11,1927.300765
-43.0,2,1927.315286
-47.0,1,1927.322308
-22.0,7,1927.366715
-18.0,7,1927.402174
1844.0,381,1928.936125
651.0,145,1929.45173
327.0,79,1929.752201
2085.0,400,1931.206184
444.0,103,1931.57686
-23.0,6,1931.595444
374.0,86,1931.917578
52.0,21,1931.9928
-41.0,6,1932.012357
12.0,13,1932.059344
-43.0,4,1932.079895
26.0,16,1932.132549
411.0,93,1932.464267
-28.0,5,1932.480997
1767.0,364,1933.795617
17.0,14,1933.861325
32.0,17,1933.921116
-7.0,13,1933.970913
637.0,138,1934.466948
-8.0,9,1934.499194
121.0,35,1934.619692
426.0,96,1934.979315
343.0,80,1935.27663
7.0,12,1935.315791
1504.0,317,1936.478564
-29.0,9,1936.510682
102.0,31,1936.630319
507.0,112,1937.041332
-11.0,10,1937.080221
-15.0,9,1937.115324
1295.0,270,1938.263324
42.0,19,1938.37529
87.0,28,1938.531336
2096.0,400,1940.422414
2097.0,400,1941.895166
220.0,55,1942.09941
751.0,161,1942.684335
-43.0,2,1942.693875
422.0,96,1943.069303
47.0,20,1943.142513
752.0,163,1943.747683
242.0,59,1943.957309
2086.0,400,1945.410919
-38.0,3,1945.423368
992.0,209,1946.188454
-46.0,1,1946.191259
301.0,71,1946.460565
-41.0,4,1946.475149
1.0,11,1946.510952
-8.0,11,1946.555913
-46.0,1,1946.562839
-41.0,3,1946.57064
13.0,14,1946.619306
-19.0,7,1946.648138
922.0,195,1947.350354
31.0,17,1947.428643
-23.0,6,1947.450933
-39.0,3,1947.463595
0.0,11,1947.507739
517.0,116,1947.918288
982.0,209,1948.684727
-39.0,3,1948.692952
43.0,20,1948.769208
-29.0,5,1948.786376
-13.0,8,1948.82483
1.0,11,1948.862137
147.0,40,1949.004909
2096.0,400,1950.731434
4.0,12,1950.790091
2097.0,400,1952.619889
267.0,64,1952.856242
553.0,122,1953.309743
7.0,15,1953.370333
231.0,57,1953.573024
-39.0,3,1953.585078
261.0,63,1953.818371
-8.0,9,1953.849345
17.0,14,1953.902847
-26.0,8,1953.936159
-13.0,8,1953.966752
-31.0,5,1953.986673
245.0,60,1954.20144
1380.0,287,1955.252735
667.0,144,1955.777797
425.0,96,1956.144013
-38.0,3,1956.151914
127.0,36,1956.279811
47.0,20,1956.351537
829.0,177,1957.006987
94.0,30,1957.117424
1109.0,234,1957.964324
1234.0,260,1958.904717
17.0,14,1958.958928
-35.0,4,1958.973792
-38.0,3,1958.985737
-36.0,5,1959.002873
66.0,24,1959.090954
-4.0,10,1959.130602
184.0,50,1959.304123
1130.0,237,1960.171194
287.0,68,1960.422719
794.0,171,1961.043953
512.0,113,1961.445114
-28.0,5,1961.461891
151.0,41,1961.617944
130.0,37,1961.748769
-43.0,2,1961.7539
37.0,18,1961.821257
42.0,19,1961.897826
982.0,207,1962.980666
-44.0,2,1963.001215
177.0,46,1963.221756
376.0,86,1963.700425
154.0,43,1963.96259
61.0,23,1964.051562
911.0,193,1964.739401
37.0,18,1964.807705
39.0,19,1964.874369
89.0,35,1965.026505
27.0,16,1965.080879
329.0,81,1965.378449
-44.0,2,1965.383668
417.0,94,1965.740242
345.0,83,1966.054942
2075.0,400,1967.515118
2055.0,400,1968.997494
7.0,12,1969.047906
420.0,102,1969.420677
1116.0,237,1970.291612
415.0,94,1970.623521
249.0,64,1970.857925
2092.0,400,1972.34512
-43.0,2,1972.363071
289.0,70,1972.612433
386.0,88,1972.930652
-16.0,13,1973.009702
2078.0,400,1974.667535
1917.0,397,1976.60816
345.0,80,1976.901723
-36.0,4,1976.916041
29.0,17,1976.976667
517.0,114,1977.396634
192.0,49,1977.581743
111.0,33,1977.707723
677.0,146,1978.227882
929.0,201,1978.961598
9.0,16,1979.019602
-40.0,3,1979.031439
-32.0,5,1979.055026
30.0,18,1979.11173
667.0,144,1979.636851
221.0,56,1979.835645
-13.0,8,1979.873775
-3.0,10,1979.909454
850.0,181,1980.572328
2094.0,400,1982.033421
134.0,39,1982.174001
12.0,13,1982.218552
3.0,14,1982.268778
1317.0,275,1983.282845
2095.0,400,1984.732993
782.0,167,1985.34413
22.0,15,1985.396477
982.0,207,1986.210668
872.0,185,1987.193176
27.0,19,1987.292669
857.0,182,1988.266366
-3.0,11,1988.314183
917.0,197,1989.057576
22.0,15,1989.107451
102.0,32,1989.219244
758.0,163,1989.81318
-35.0,4,1989.827585
2090.0,400,1991.310394
-2.0,14,1991.360456
11.0,14,1991.410748
-3.0,10,1991.445035
537.0,118,1992.740953
-35.0,6,1992.760601
904.0,192,1993.45077
567.0,124,1993.886665
798.0,172,1994.523586
1262.0,263,1995.485473
767.0,164,1996.09263
451.0,101,1996.448584
-39.0,3,1996.467904
-46.0,1,1996.470936
900.0,191,1997.189377
-43.0,4,1997.203875
237.0,60,1997.422305
1351.0,285,1998.625205
209.0,53,1998.920189
2094.0,400,2000.842308
-43.0,2,2000.849064
0.0,11,2000.892679
-23.0,6,2000.91608
316.0,74,2001.177821
-20.0,7,2001.211304
344.0,82,2001.524736
1757.0,362,2002.857335
-8.0,9,2002.886247
599.0,132,2003.404811
1380.0,289,2004.452889
404.0,92,2004.790539
894.0,190,2005.486641
360.0,84,2005.789829
-13.0,8,2005.814021
202.0,51,2006.001995
-28.0,5,2006.019159
16.0,14,2006.069363
-29.0,5,2006.086093
48.0,21,2006.165478
2073.0,400,2007.641258
-32.0,6,2007.661666
1767.0,364,2008.994721
2087.0,400,2010.541999
740.0,159,2011.349213
334.0,80,2011.762357
-1.0,11,2011.834078
-18.0,7,2011.865206
32.0,17,2011.95713
752.0,161,2012.715283
-28.0,5,2012.738967
2088.0,400,2014.18132
2094.0,400,2015.627635
-39.0,3,2015.635903
-9.0,9,2015.667628
1155.0,248,2016.563685
29.0,19,2016.623123
491.0,109,2017.045223
529.0,118,2017.481675
216.0,54,2017.681486
81.0,28,2017.779668
-46.0,1,2017.784929
247.0,60,2018.017433
792.0,170,2018.624806
-30.0,5,2018.641501
243.0,61,2018.861634
68.0,25,2018.967028
1603.0,334,2020.189144
-14.0,8,2020.21892
1680.0,347,2021.727599
-19.0,7,2021.759913
-43.0,2,2021.765194
121.0,38,2021.905071
15.0,14,2021.953505
636.0,138,2022.519499
784.0,168,2023.39389
-18.0,8,2023.428374
17.0,14,2023.50254
40.0,19,2023.597579
-43.0,2,2023.604921
369.0,85,2024.049616
2.0,11,2024.133578
17.0,14,2024.206161
2094.0,400,2025.766235
-38.0,3,2025.778398
-13.0,8,2025.807217
717.0,154,2026.366812
492.0,109,2026.762238
-3.0,10,2026.801756
667.0,144,2027.354423
-45.0,2,2027.359923
-40.0,3,2027.371754
-4.0,10,2027.405261
187.0,48,2027.589684
-43.0,2,2027.595179
452.0,101,2027.958588
1716.0,355,2029.295139
-5.0,10,2029.331108
75.0,26,2029.425975
266.0,64,2029.652936
1044.0,221,2030.453929
-43.0,2,2030.464044
32.0,18,2030.531192
910.0,193,2031.225699
173.0,46,2031.40478
17.0,14,2031.455759
-38.0,3,2031.475191
976.0,206,2032.227798
-3.0,10,2032.261106
1073.0,226,2033.088284
296.0,70,2033.373016
77.0,26,2033.478225
12.0,13,2033.526405
581.0,127,2033.987568
241.0,59,2034.195276
1.0,15,2034.248554
50.0,23,2034.338148
380.0,88,2034.8159
357.0,82,2035.232783
-40.0,4,2035.248658
-44.0,2,2035.261207
-10.0,12,2035.315882
6.0,14,2035.385458
-6.0,12,2035.436136
720.0,156,2036.280378
514.0,119,2036.794377
1643.0,343,2038.33796
1694.0,355,2039.640734
143.0,40,2039.794646
607.0,134,2040.284413
534.0,121,2040.718568
160.0,43,2040.89128
355.0,85,2041.191115
1035.0,218,2041.997272
-28.0,5,2042.0145
641.0,139,2042.522079
315.0,75,2042.806243
720.0,156,2043.372426
-9.0,9,2043.405507
357.0,83,2043.714923
1132.0,238,2044.584725
206.0,52,2044.775221
-45.0,2,2044.780622
552.0,121,2045.229471
742.0,161,2045.819993
-44.0,2,2045.829243
-46.0,1,2045.83199
201.0,52,2046.030366
420.0,99,2046.387682
33.0,18,2046.456665
-46.0,1,2046.459464
447.0,103,2047.008617
2092.0,400,2048.966928
-28.0,5,2048.989229
284.0,69,2049.247897
966.0,205,2049.998048
-18.0,7,2050.031214
76.0,28,2050.142602
838.0,179,2050.786529
4.0,12,2050.830657
955.0,204,2051.578778
378.0,87,2051.892371
-3.0,10,2051.928337
683.0,149,2052.474865
1725.0,358,2053.780233
