#{"t_start": 1764802352.170011, "env_id": "None"}
r,l,t
-13.0,8,1704.718621
126.0,41,1704.863045
251.0,67,1705.12688
446.0,102,1705.48453
44.0,20,1705.572584
-44.0,2,1705.578604
772.0,166,1706.176092
1102.0,231,1707.047391
675.0,150,1707.591169
34.0,18,1707.664064
-45.0,2,1707.67415
247.0,60,1707.891908
1146.0,241,1709.075518
27.0,16,1709.148963
-14.0,12,1709.215154
773.0,167,1710.144285
2090.0,400,1711.600357
140.0,39,1711.740437
-15.0,10,1711.774559
1188.0,249,1712.716514
113.0,35,1712.857013
2080.0,400,1714.308813
142.0,39,1714.444556
-8.0,9,1714.481785
710.0,155,1715.094357
-31.0,5,1715.113099
377.0,86,1715.426695
-35.0,4,1715.441602
931.0,197,1716.173925
867.0,184,1716.827864
-21.0,7,1716.865102
1108.0,233,1717.714242
54.0,22,1717.799225
632.0,137,1718.303185
15.0,14,1718.350957
941.0,200,1719.083057
2.0,11,1719.125418
834.0,184,1719.779003
948.0,201,1720.696108
-14.0,8,1720.73685
354.0,87,1721.187614
37.0,18,1721.282715
-38.0,3,1721.29314
12.0,13,1721.364686
380.0,124,1722.06774
-18.0,7,1722.114606
2044.0,400,1723.597499
48.0,26,1723.691264
9.0,16,1723.757958
84.0,28,1723.855525
761.0,171,1724.486524
-41.0,3,1724.499238
662.0,146,1725.046557
1937.0,398,1726.547071
480.0,108,1726.935375
2063.0,400,1728.413619
17.0,15,1728.465503
611.0,135,1728.983888
1452.0,301,1730.084974
6.0,12,1730.123208
1747.0,360,1731.421198
466.0,106,1731.81488
382.0,87,1732.156465
145.0,41,1732.371147
247.0,60,1732.68512
792.0,171,1733.547724
32.0,17,1733.647758
0.0,11,1733.709188
-33.0,4,1733.739513
243.0,60,1734.073482
2089.0,400,1735.643329
49.0,25,1735.738863
952.0,208,1736.486285
1646.0,341,1737.748875
29.0,17,1737.817613
97.0,30,1737.929226
823.0,178,1738.568775
2060.0,400,1740.057651
175.0,50,1740.234153
66.0,25,1740.327377
22.0,15,1740.38637
-1.0,12,1740.43025
-3.0,10,1740.473441
-22.0,7,1740.495965
620.0,136,1741.00297
401.0,91,1741.326233
240.0,59,1741.535774
-45.0,2,1741.54524
11.0,13,1741.591714
1026.0,216,1742.379947
0.0,11,1742.426473
-14.0,9,1742.453426
322.0,75,1742.733559
-1.0,11,1742.777152
-38.0,4,1742.787896
-23.0,6,1742.812165
2072.0,400,1744.300488
662.0,143,1745.049245
361.0,84,1745.466164
921.0,197,1746.51511
41.0,19,1746.580222
-3.0,10,1746.619556
301.0,71,1746.878782
-18.0,7,1746.905447
2.0,11,1746.953351
1540.0,320,1748.161868
2095.0,400,1749.625958
838.0,191,1750.326563
765.0,166,1750.933692
704.0,155,1751.521357
64.0,26,1751.618354
28.0,21,1751.685478
1574.0,330,1752.902886
35.0,19,1752.977422
1167.0,244,1753.894581
861.0,186,1754.597014
94.0,30,1754.712467
-36.0,4,1754.722743
1472.0,305,1755.867947
583.0,136,1757.13172
1072.0,226,1758.337366
44.0,24,1758.485922
1298.0,271,1759.500461
37.0,18,1759.566677
1084.0,229,1760.392855
13.0,14,1760.440665
77.0,26,1760.545211
482.0,107,1760.938064
23.0,17,1761.00178
39.0,28,1761.106307
1547.0,320,1762.30203
931.0,197,1763.028943
1111.0,233,1763.920425
43.0,20,1763.996063
157.0,42,1764.138811
1071.0,235,1764.999559
527.0,134,1765.491218
638.0,147,1766.033253
923.0,200,1766.791556
20.0,15,1766.844537
-45.0,2,1766.854263
24.0,17,1766.918555
-24.0,7,1766.946697
438.0,103,1767.322148
196.0,57,1767.531629
23.0,17,1767.600485
1451.0,301,1768.820073
70.0,28,1768.987518
237.0,58,1769.303352
-14.0,14,1769.372251
-44.0,2,1769.384907
122.0,37,1769.570418
122.0,54,1769.859636
1625.0,341,1771.373308
-18.0,11,1771.417562
26.0,17,1771.473209
-30.0,6,1771.503503
117.0,34,1771.62026
-44.0,2,1771.629668
-41.0,3,1771.637379
-41.0,3,1771.649211
-9.0,9,1771.681499
5.0,12,1771.724717
22.0,15,1771.776097
1167.0,247,1772.69735
417.0,94,1773.054393
604.0,149,1773.59517
146.0,45,1773.753891
2095.0,400,1775.230724
400.0,99,1775.580285
1839.0,380,1777.008835
537.0,118,1777.444383
1421.0,300,1778.531416
629.0,138,1779.028502
210.0,53,1779.247548
-32.0,5,1779.266196
227.0,56,1779.472131
521.0,116,1779.883562
-14.0,8,1779.913051
2097.0,400,1781.716332
-10.0,10,1781.761136
77.0,26,1781.89762
-8.0,9,1781.940277
64.0,24,1782.072685
101.0,31,1782.24136
706.0,152,1782.969244
-36.0,4,1782.98507
-40.0,3,1782.997293
-27.0,7,1783.020311
1534.0,319,1784.176245
1344.0,282,1785.204533
6.0,12,1785.256045
2087.0,400,1786.737276
61.0,24,1786.820892
-13.0,8,1786.849731
367.0,84,1787.151472
669.0,145,1787.706311
412.0,95,1788.070313
2095.0,400,1789.588777
1651.0,342,1790.832211
-44.0,2,1790.842154
662.0,143,1791.354048
172.0,45,1791.513318
405.0,93,1791.853556
289.0,69,1792.103687
54.0,22,1792.181458
-44.0,2,1792.186721
-41.0,3,1792.198859
1033.0,221,1793.225014
-30.0,5,1793.250326
-8.0,9,1793.302422
1512.0,317,1794.918717
-21.0,7,1794.947234
7.0,13,1794.989964
440.0,99,1795.353822
259.0,65,1795.589934
-8.0,10,1795.630463
1038.0,219,1796.42527
766.0,166,1797.052565
4.0,13,1797.104907
316.0,74,1797.363731
52.0,21,1797.443338
-8.0,9,1797.474552
-20.0,7,1797.503091
30.0,18,1797.566893
-41.0,3,1797.57472
2093.0,400,1799.041571
-43.0,2,1799.051393
199.0,53,1799.226987
1591.0,354,1800.512376
92.0,29,1800.621503
-19.0,7,1800.644187
19.0,15,1800.702118
2094.0,400,1802.188571
119.0,37,1802.323979
380.0,87,1802.644615
2090.0,400,1804.101069
1237.0,261,1805.163262
1727.0,357,1807.028059
127.0,37,1807.179198
96.0,30,1807.28702
-17.0,12,1807.325706
343.0,80,1807.614362
1560.0,323,1808.817809
32.0,17,1808.873442
690.0,149,1809.427668
195.0,56,1809.633516
237.0,58,1809.842299
-44.0,2,1809.84914
1786.0,369,1811.194653
-36.0,4,1811.209329
147.0,41,1811.368344
57.0,22,1811.458069
-44.0,2,1811.463387
-27.0,7,1811.492831
45.0,20,1811.561976
506.0,112,1811.975588
1741.0,360,1813.312569
379.0,87,1813.628163
-42.0,3,1813.648619
-19.0,7,1813.671827
2.0,11,1813.710269
-37.0,4,1813.724834
2079.0,400,1815.180636
-28.0,5,1815.203925
347.0,80,1815.512274
-14.0,8,1815.5422
-13.0,8,1815.566088
480.0,108,1815.957572
75.0,26,1816.055675
2076.0,400,1817.750433
652.0,141,1818.436079
41.0,19,1818.578732
440.0,99,1819.112075
452.0,101,1819.471632
-13.0,8,1819.508669
7.0,12,1819.550713
2066.0,400,1821.035789
1645.0,344,1822.30723
-10.0,13,1822.352878
77.0,27,1822.471587
1053.0,222,1823.297524
-13.0,8,1823.333603
-21.0,8,1823.362631
104.0,32,1823.474629
-44.0,2,1823.479704
1235.0,269,1824.486596
987.0,208,1825.263179
-31.0,5,1825.281464
2097.0,400,1826.738945
-38.0,3,1826.747051
-39.0,3,1826.759227
-20.0,7,1826.791786
812.0,174,1827.432536
56.0,22,1827.521585
29.0,18,1827.587555
907.0,192,1828.297
-38.0,3,1828.304652
-38.0,3,1828.316705
1274.0,266,1829.448604
49.0,21,1829.562871
2096.0,400,1831.499304
331.0,77,1831.780123
-34.0,4,1831.790794
77.0,28,1831.898968
85.0,32,1832.021608
7.0,12,1832.064213
15.0,14,1832.118231
-8.0,12,1832.156893
-18.0,7,1832.185931
-38.0,3,1832.197894
1590.0,330,1833.403522
1.0,11,1833.448035
431.0,97,1833.796935
210.0,54,1833.991112
52.0,21,1834.085593
271.0,65,1834.32867
299.0,75,1834.600788
512.0,113,1835.549165
372.0,85,1835.855131
559.0,123,1836.323724
926.0,198,1837.041969
257.0,62,1837.288732
927.0,196,1838.000604
-34.0,4,1838.015273
-46.0,1,1838.0181
-18.0,7,1838.04055
1532.0,319,1839.218566
640.0,139,1839.731752
207.0,52,1839.908756
687.0,148,1840.454654
2092.0,400,1842.253295
147.0,40,1842.46379
1089.0,229,1843.557779
-1.0,11,1843.596953
-36.0,4,1843.611781
-15.0,8,1843.64362
-12.0,10,1843.678289
891.0,189,1844.364244
-23.0,6,1844.388709
-10.0,9,1844.419326
478.0,107,1844.830878
-38.0,3,1844.838904
57.0,22,1844.929665
-43.0,2,1844.935206
1007.0,212,1845.71565
-18.0,7,1845.742108
684.0,152,1846.293499
652.0,141,1846.815092
-38.0,3,1846.833844
257.0,62,1847.055189
43.0,21,1847.131598
1186.0,251,1848.039655
-33.0,4,1848.054305
-44.0,2,1848.059768
159.0,45,1848.224419
161.0,43,1848.383169
647.0,142,1848.899281
272.0,65,1849.134159
41.0,21,1849.211306
-39.0,3,1849.223115
1717.0,354,1850.505874
0.0,11,1850.549537
140.0,41,1850.709509
407.0,92,1851.045225
498.0,111,1851.451593
119.0,36,1851.588475
-31.0,5,1851.605885
-19.0,7,1851.629587
-38.0,3,1851.642143
897.0,190,1852.337377
-18.0,7,1852.35857
450.0,102,1852.775658
-4.0,10,1852.814112
1375.0,289,1854.167015
387.0,88,1854.646093
177.0,46,1854.906629
944.0,201,1855.762357
72.0,25,1855.855322
156.0,42,1856.025744
1263.0,265,1856.990411
2096.0,400,1858.452466
1.0,12,1858.500605
259.0,63,1858.729552
-44.0,2,1858.735196
30.0,19,1858.80679
2096.0,400,1860.279333
-13.0,8,1860.309013
-18.0,8,1860.334168
57.0,22,1860.418998
12.0,13,1860.468086
2085.0,400,1861.92917
103.0,32,1862.049296
2.0,11,1862.101138
49.0,21,1862.175674
996.0,210,1862.936708
35.0,18,1863.003333
596.0,130,1863.49555
1902.0,391,1864.938683
-28.0,9,1864.971747
-8.0,9,1865.006318
-25.0,7,1865.03319
-30.0,9,1865.064313
221.0,55,1865.281386
-33.0,4,1865.304244
1680.0,349,1867.105991
-18.0,7,1867.163272
2.0,11,1867.222021
-37.0,4,1867.257212
698.0,153,1867.84647
5.0,12,1867.895846
351.0,81,1868.198433
86.0,28,1868.311454
-37.0,4,1868.326152
52.0,21,1868.41523
-13.0,8,1868.444457
1106.0,232,1869.320457
1382.0,287,1870.338159
630.0,137,1870.849483
-29.0,5,1870.873482
63.0,26,1870.963497
330.0,77,1871.247396
25.0,16,1871.308874
97.0,30,1871.417555
19.0,15,1871.486721
1160.0,243,1872.354513
1831.0,381,1873.774334
-3.0,10,1873.808233
286.0,68,1874.050115
788.0,169,1874.678287
11.0,13,1874.736254
-14.0,10,1874.782251
1.0,14,1874.841436
58.0,23,1874.925158
89.0,29,1875.03472
674.0,146,1875.576952
2097.0,400,1877.033607
-18.0,7,1877.061694
-8.0,9,1877.099073
153.0,43,1877.260532
1193.0,250,1878.525021
2078.0,400,1880.285272
-43.0,2,1880.290762
927.0,196,1881.014973
1568.0,325,1882.181221
122.0,35,1882.311123
97.0,30,1882.429088
1.0,11,1882.469446
785.0,170,1883.123337
126.0,36,1883.258365
1184.0,248,1884.179252
846.0,180,1884.827657
72.0,25,1884.942485
291.0,70,1885.197506
27.0,16,1885.256974
52.0,21,1885.334633
362.0,85,1885.649866
177.0,46,1885.809989
285.0,68,1886.059064
-4.0,10,1886.091707
452.0,101,1886.46848
-11.0,9,1886.500344
902.0,191,1887.188758
1337.0,278,1888.196456
-38.0,3,1888.204335
-2.0,12,1888.25717
901.0,192,1888.956009
236.0,58,1889.164666
-43.0,2,1889.171044
87.0,28,1889.277208
23.0,17,1889.349077
-44.0,2,1889.354761
-8.0,9,1889.388042
123.0,36,1889.5779
488.0,109,1890.127079
18.0,15,1890.209316
-33.0,5,1890.233387
232.0,57,1890.531359
465.0,104,1891.062107
303.0,72,1891.501495
-3.0,10,1891.539669
10.0,13,1891.590279
-8.0,9,1891.623668
2097.0,400,1893.108287
-37.0,4,1893.124041
738.0,159,1893.716605
-13.0,8,1893.741746
272.0,65,1893.985357
1116.0,235,1894.842158
-33.0,4,1894.859133
1107.0,232,1895.724455
-13.0,8,1895.749649
-25.0,6,1895.768904
-44.0,2,1895.777958
626.0,136,1896.261933
285.0,68,1896.503891
2.0,11,1896.552364
-8.0,10,1896.590431
661.0,143,1897.104924
204.0,52,1897.297076
-23.0,6,1897.317393
756.0,162,1897.921231
-39.0,3,1897.933257
921.0,195,1898.655144
-6.0,10,1898.689941
34.0,18,1898.758236
-29.0,6,1898.777617
1499.0,312,1899.923228
172.0,45,1900.091462
382.0,87,1900.407882
-43.0,2,1900.412988
6.0,13,1900.468457
1099.0,231,1901.317561
2.0,11,1901.354475
-34.0,6,1901.381985
-40.0,3,1901.396101
-18.0,7,1901.419446
-31.0,5,1901.436721
593.0,130,1902.136689
-41.0,3,1902.15353
47.0,20,1902.258642
146.0,40,1902.459888
92.0,29,1902.597294
139.0,42,1902.810619
356.0,82,1903.253254
211.0,53,1903.559926
10.0,13,1903.606065
32.0,23,1903.692419
1719.0,356,1905.003368
-43.0,2,1905.012832
271.0,65,1905.263671
-13.0,9,1905.302302
-8.0,9,1905.329991
1005.0,213,1906.128921
-34.0,8,1906.157365
-44.0,2,1906.162575
835.0,180,1906.803131
12.0,13,1906.854039
-33.0,4,1906.864281
-33.0,4,1906.878725
-43.0,2,1906.888552
65.0,24,1906.992289
-43.0,2,1907.002132
38.0,21,1907.07721
-28.0,5,1907.094549
367.0,84,1907.393196
-8.0,9,1907.425522
-18.0,7,1907.452309
-37.0,3,1907.465309
1265.0,265,1908.428451
19.0,15,1908.484926
-45.0,2,1908.490497
-18.0,7,1908.512397
31.0,17,1908.570869
60.0,23,1908.652563
-23.0,6,1908.676642
12.0,13,1908.726733
2095.0,400,1910.207714
62.0,23,1910.295934
1105.0,232,1911.146811
16.0,14,1911.201926
-43.0,2,1911.207197
-28.0,5,1911.224408
250.0,65,1911.454679
430.0,97,1911.81556
313.0,74,1912.105178
66.0,25,1912.189584
107.0,32,1912.309103
-18.0,9,1912.340523
380.0,89,1912.668615
1250.0,261,1914.763349
114.0,34,1914.936133
12.0,13,1915.008643
1141.0,241,1916.140071
-25.0,7,1916.166091
1866.0,384,1917.572151
-38.0,3,1917.579549
-13.0,8,1917.60749
-13.0,10,1917.64754
12.0,13,1917.69401
1151.0,241,1918.646513
517.0,114,1919.058127
2093.0,400,1920.525506
-38.0,3,1920.546105
-23.0,6,1920.566297
-36.0,4,1920.581334
1231.0,257,1921.523216
-19.0,7,1921.550555
710.0,154,1922.1166
342.0,80,1922.399589
11.0,16,1922.459038
12.0,13,1922.510761
-19.0,7,1922.539879
804.0,172,1923.149484
532.0,117,1923.58652
248.0,61,1923.807197
-27.0,7,1923.834925
-35.0,4,1923.849356
698.0,151,1924.395842
417.0,94,1924.740684
-46.0,1,1924.743613
22.0,15,1924.802111
9.0,13,1924.849062
58.0,23,1924.935641
17.0,14,1924.989942
-43.0,2,1925.000439
6.0,12,1925.039614
245.0,60,1925.253917
36.0,18,1925.328171
657.0,142,1925.980814
-3.0,10,1926.04032
1343.0,280,1927.522515
1691.0,350,1928.89593
-45.0,2,1928.902566
-35.0,4,1928.91943
559.0,123,1929.355934
38.0,21,1929.432906
320.0,75,1929.699517
12.0,13,1929.764771
88.0,29,1929.872204
-29.0,6,1929.895398
-10.0,9,1929.92744
165.0,44,1930.088722
213.0,54,1930.281772
417.0,94,1930.616505
517.0,114,1931.039395
355.0,82,1931.332518
494.0,111,1931.723755
331.0,81,1932.02993
712.0,153,1932.578951
1417.0,294,1933.647111
2094.0,400,1935.10517
111.0,37,1935.238907
466.0,104,1935.623931
92.0,29,1935.724871
1072.0,226,1936.560562
2094.0,400,1938.167182
996.0,210,1939.283721
1611.0,334,1940.710554
592.0,129,1941.194333
-46.0,1,1941.197074
32.0,17,1941.252949
351.0,81,1941.546425
5.0,12,1941.59462
297.0,70,1941.847452
342.0,79,1942.141923
827.0,176,1942.788106
2092.0,400,1944.282466
132.0,37,1944.410299
-22.0,8,1944.438162
1407.0,293,1945.495336
636.0,138,1946.00855
2096.0,400,1947.492859
371.0,85,1947.794654
467.0,104,1948.167485
478.0,106,1948.563119
642.0,139,1949.073304
1698.0,353,1950.583781
-46.0,1,1950.592899
132.0,39,1950.781621
421.0,98,1951.263188
272.0,65,1951.644004
372.0,85,1952.056012
29.0,23,1952.144615
39.0,19,1952.205434
665.0,144,1952.746317
14.0,16,1952.800267
45.0,20,1952.873505
-23.0,6,1952.897498
234.0,59,1953.112318
-46.0,1,1953.119237
20.0,15,1953.179945
931.0,198,1953.906185
-40.0,3,1953.918934
67.0,24,1954.013565
6.0,12,1954.051734
-38.0,3,1954.063962
1558.0,323,1955.24282
-44.0,2,1955.253122
29.0,17,1955.316019
861.0,183,1955.989888
252.0,62,1956.217525
732.0,157,1956.799714
-45.0,2,1956.809092
-14.0,11,1956.844539
267.0,65,1957.087013
51.0,21,1957.156284
527.0,121,1957.59586
-45.0,2,1957.605398
697.0,153,1958.160928
815.0,175,1958.791959
-17.0,11,1958.838596
-30.0,6,1958.858203
766.0,167,1959.457107
547.0,120,1959.904099
-23.0,6,1959.923282
2097.0,400,1961.370586
1173.0,246,1962.463356
-45.0,2,1962.470877
467.0,104,1963.005706
-43.0,2,1963.013952
2083.0,400,1964.786968
4.0,13,1964.835294
-43.0,2,1964.84074
591.0,130,1965.335659
287.0,70,1965.590944
74.0,27,1965.696363
-33.0,4,1965.707098
629.0,142,1966.260077
1037.0,219,1967.045089
2097.0,400,1968.494135
-38.0,4,1968.505192
7.0,15,1968.564904
1506.0,314,1969.739394
-30.0,6,1969.765516
232.0,57,1969.976139
1114.0,234,1970.833741
1216.0,254,1971.766506
726.0,156,1972.363356
1042.0,222,1973.195991
875.0,189,1973.866275
62.0,24,1973.95496
119.0,35,1974.14751
1746.0,360,1976.058371
2092.0,400,1977.576427
-3.0,10,1977.617277
-8.0,9,1977.644445
0.0,11,1977.684502
-23.0,6,1977.71107
602.0,132,1978.176095
117.0,34,1978.301264
255.0,63,1978.551488
969.0,206,1979.283383
96.0,30,1979.391324
-28.0,6,1979.411097
-8.0,9,1979.442559
-6.0,10,1979.481962
238.0,60,1979.706746
6.0,12,1979.744705
82.0,27,1979.843165
-38.0,3,1979.852096
1370.0,286,1980.896655
-33.0,4,1980.913515
401.0,91,1981.234228
19.0,15,1981.286241
-45.0,2,1981.295828
-40.0,3,1981.310411
-26.0,6,1981.334198
1738.0,361,1982.674504
769.0,165,1983.275116
-17.0,8,1983.302324
430.0,97,1983.658932
456.0,102,1984.02013
1622.0,342,1985.266402
756.0,162,1985.862009
-46.0,1,1985.864722
-46.0,1,1985.867379
-24.0,7,1985.893396
-39.0,3,1985.90113
-13.0,8,1985.929162
92.0,29,1986.03764
1191.0,254,1987.38973
41.0,19,1987.486466
224.0,56,1987.807011
-41.0,3,1987.82514
731.0,157,1988.545949
27.0,16,1988.598451
12.0,13,1988.647465
1759.0,363,1989.99891
42.0,19,1990.072572
896.0,191,1990.752706
227.0,56,1990.967645
-38.0,3,1990.989717
317.0,74,1991.252452
457.0,102,1991.622908
2097.0,400,1993.918924
-35.0,6,1993.93951
302.0,71,1994.207532
-38.0,3,1994.21945
-27.0,7,1994.242556
232.0,57,1994.446218
936.0,199,1995.182181
1595.0,331,1996.390894
1100.0,231,1997.254336
-36.0,4,1997.268617
746.0,160,1997.847992
16.0,16,1997.904951
67.0,24,1997.988979
1492.0,309,1999.593693
49.0,21,1999.726279
75.0,26,1999.857989
-31.0,5,1999.883495
20.0,15,1999.971996
426.0,96,2000.440878
-22.0,7,2000.476481
2082.0,400,2001.949667
126.0,36,2002.077451
-16.0,8,2002.102062
291.0,69,2002.364323
27.0,16,2002.427147
-13.0,8,2002.456979
582.0,128,2002.929216
112.0,33,2003.062885
2091.0,400,2004.538206
1651.0,341,2005.780725
156.0,42,2005.929887
306.0,72,2006.191355
-45.0,2,2006.201311
-9.0,9,2006.22876
2097.0,400,2007.710654
447.0,100,2008.066193
1422.0,297,2009.161788
292.0,69,2009.419539
2095.0,400,2011.136205
-28.0,5,2011.161818
1240.0,260,2012.498906
654.0,142,2013.0224
181.0,47,2013.189037
628.0,143,2013.699327
115.0,35,2013.837516
1865.0,386,2015.234062
-35.0,6,2015.253981
273.0,66,2015.495056
-43.0,4,2015.51178
2091.0,400,2016.978532
595.0,130,2017.448035
1.0,13,2017.502188
25.0,16,2017.557246
36.0,18,2017.627928
248.0,62,2017.863109
300.0,73,2018.134991
-39.0,3,2018.142538
1458.0,303,2019.251984
1262.0,263,2020.21384
-8.0,9,2020.241964
114.0,34,2020.370711
-21.0,7,2020.396615
-9.0,9,2020.423702
1197.0,253,2021.60117
287.0,68,2021.842508
27.0,18,2021.911316
2097.0,400,2023.807394
12.0,13,2023.882875
1359.0,283,2025.108058
-28.0,5,2025.127633
-24.0,6,2025.170224
56.0,23,2025.254675
16.0,14,2025.302076
37.0,18,2025.37449
327.0,76,2025.645143
-23.0,6,2025.671865
-24.0,6,2025.691063
982.0,207,2026.448442
870.0,186,2027.144087
336.0,78,2027.436236
-13.0,8,2027.465361
-3.0,10,2027.50033
-8.0,9,2027.541346
-3.0,10,2027.575152
-3.0,10,2027.61038
50.0,21,2027.685653
1697.0,350,2028.99387
1687.0,348,2030.253777
911.0,193,2030.961342
-38.0,3,2030.974786
-3.0,10,2031.009346
-23.0,6,2031.028625
15.0,14,2031.082906
1118.0,237,2031.955002
-28.0,5,2031.981545
69.0,26,2032.070924
420.0,96,2032.433111
-29.0,5,2032.450333
-28.0,5,2032.467354
-18.0,7,2032.490126
47.0,20,2032.567626
-8.0,9,2032.604074
37.0,18,2032.661957
-43.0,2,2032.672457
-3.0,10,2032.712265
326.0,76,2032.977305
9.0,13,2033.032944
123.0,37,2033.1716
-28.0,5,2033.199808
4.0,13,2033.259347
1687.0,349,2034.629089
81.0,27,2034.774885
472.0,106,2035.312526
1444.0,303,2036.801981
61.0,29,2036.907124
554.0,123,2037.352904
-29.0,9,2037.434138
410.0,100,2037.934693
-5.0,10,2037.969769
-18.0,7,2037.995395
128.0,37,2038.13664
-44.0,2,2038.14469
677.0,146,2038.79604
1008.0,215,2039.566976
1128.0,239,2040.449228
156.0,42,2040.598245
-33.0,4,2040.613074
606.0,132,2041.102996
652.0,141,2041.608613
853.0,185,2042.306411
-44.0,2,2042.312155
510.0,113,2042.723487
-40.0,3,2042.731563
50.0,21,2042.823677
-11.0,9,2042.850531
15.0,14,2042.905197
454.0,104,2043.279975
684.0,148,2043.822718
49.0,21,2043.91102
22.0,15,2043.973343
486.0,108,2044.35839
-45.0,2,2044.368134
146.0,40,2044.506294
219.0,56,2044.708633
336.0,78,2045.003757
152.0,42,2045.149152
-23.0,6,2045.169414
1107.0,234,2046.04278
242.0,59,2046.258496
35.0,18,2046.32325
-46.0,1,2046.330608
828.0,179,2047.203253
767.0,164,2048.057268
-29.0,5,2048.081362
-38.0,3,2048.099979
-8.0,9,2048.148516
-31.0,5,2048.178403
2097.0,400,2049.799235
142.0,39,2049.946112
2094.0,400,2051.413147
-28.0,5,2051.432154
142.0,39,2051.576382
-46.0,1,2051.579136
1758.0,365,2052.89709
-2.0,10,2052.9357
1246.0,260,2053.894614
142.0,39,2054.038912
693.0,150,2054.609163
187.0,48,2054.788428
52.0,21,2054.859253
27.0,16,2054.92372
2087.0,400,2056.386507
-41.0,3,2056.398124
100.0,31,2056.507606
23.0,17,2056.569624
59.0,27,2056.667888
12.0,13,2056.715454
-18.0,7,2056.748292
247.0,60,2056.958524
1391.0,289,2058.014601
1007.0,214,2058.901076
-13.0,8,2058.945831
0.0,11,2059.003467
13.0,14,2059.072168
621.0,135,2059.772029
-43.0,2,2059.780238
324.0,76,2060.191344
37.0,18,2060.284817
-41.0,4,2060.312483
-19.0,7,2060.344321
-13.0,8,2060.390526
-28.0,5,2060.421227
-13.0,8,2060.47899
257.0,62,2060.776042
2064.0,400,2062.226404
761.0,164,2062.830947
253.0,62,2063.052201
211.0,53,2063.245657
2096.0,400,2064.768261
2097.0,400,2066.221635
-13.0,8,2066.247161
-24.0,8,2066.281482
677.0,146,2066.823641
772.0,165,2067.424499
7.0,12,2067.466705
52.0,21,2067.543131
37.0,18,2067.601281
1240.0,259,2068.572694
-11.0,9,2068.604775
45.0,20,2068.678913
48.0,21,2068.772257
302.0,71,2069.028597
-9.0,9,2069.060691
685.0,148,2069.61144
-44.0,2,2069.616629
37.0,18,2069.685714
198.0,51,2069.87876
-20.0,10,2069.919935
2088.0,400,2072.831944
-18.0,7,2072.854074
197.0,50,2073.052181
252.0,61,2073.278978
31.0,19,2073.346361
162.0,43,2073.508655
-23.0,6,2073.529505
6.0,12,2073.571543
1136.0,238,2074.493209
1762.0,363,2075.847344
657.0,142,2076.377511
911.0,194,2077.093974
531.0,117,2077.528835
1797.0,370,2078.858872
1550.0,321,2080.066726
-8.0,9,2080.093099
222.0,55,2080.301081
-12.0,9,2080.338341
12.0,13,2080.384173
397.0,90,2080.707507
-23.0,6,2080.735492
22.0,15,2080.787614
950.0,202,2081.527968
1337.0,278,2082.545791
69.0,25,2082.637191
-38.0,4,2082.651647
-3.0,10,2082.692666
56.0,22,2082.76612
307.0,72,2083.148754
-9.0,9,2083.186182
25.0,17,2083.28577
-41.0,3,2083.297395
-28.0,5,2083.342486
1912.0,393,2085.263538
242.0,59,2085.495886
212.0,53,2085.679631
-22.0,7,2085.712393
472.0,105,2086.105505
427.0,96,2086.447886
-36.0,4,2086.462038
2097.0,400,2087.922093
37.0,18,2087.995264
9.0,13,2088.041297
1201.0,251,2088.98126
-39.0,3,2088.994766
1067.0,224,2089.820345
299.0,71,2090.082008
2097.0,400,2091.543379
-38.0,3,2091.551826
317.0,74,2091.832055
-37.0,4,2091.846178
287.0,68,2092.092626
-18.0,7,2092.12351
-28.0,5,2092.141453
22.0,15,2092.19341
-18.0,7,2092.223297
92.0,29,2092.327894
237.0,58,2092.537358
-41.0,3,2092.545591
-13.0,8,2092.574958
2.0,11,2092.611644
47.0,20,2092.694766
7.0,12,2092.752889
2097.0,400,2094.255972
770.0,165,2094.87531
232.0,57,2095.182561
197.0,50,2095.429293
1419.0,295,2096.982703
22.0,15,2097.034924
37.0,18,2097.101851
232.0,57,2097.305339
887.0,188,2098.007042
257.0,62,2098.225634
767.0,164,2098.81189
405.0,92,2099.156977
692.0,149,2099.682749
-41.0,3,2099.694463
667.0,144,2100.249887
-18.0,7,2100.277841
57.0,22,2100.355817
-29.0,6,2100.37544
1022.0,215,2101.155028
-3.0,10,2101.200229
1172.0,245,2102.084918
-24.0,6,2102.115224
12.0,13,2102.156462
147.0,40,2102.297226
2.0,11,2102.340605
12.0,13,2102.387106
72.0,25,2102.479452
-8.0,9,2102.515889
-43.0,2,2102.523244
-32.0,6,2102.542588
272.0,65,2102.775629
432.0,97,2103.156196
1734.0,358,2104.461403
2.0,11,2104.50972
7.0,12,2104.549467
-28.0,5,2104.566052
2097.0,400,2106.015946
717.0,154,2106.576041
-43.0,2,2106.581142
315.0,74,2106.850493
52.0,21,2106.92229
-43.0,2,2106.933684
20.0,15,2107.007309
47.0,20,2107.129618
-39.0,3,2107.140912
547.0,120,2107.765002
40.0,19,2107.864741
232.0,57,2108.157566
702.0,151,2109.04224
357.0,82,2109.355596
6.0,12,2109.394205
-43.0,2,2109.410292
-44.0,2,2109.415789
452.0,101,2109.771728
7.0,12,2109.823009
102.0,31,2109.938361
2096.0,400,2111.411131
1877.0,386,2112.8175
57.0,22,2112.898932
331.0,77,2113.176965
11.0,15,2113.234345
1617.0,334,2114.453868
-43.0,2,2114.467489
-18.0,7,2114.503884
512.0,113,2114.909328
