#{"t_start": 1764802352.1675072, "env_id": "None"}
r,l,t
871.0,199,1665.707363
352.0,83,1666.009967
-27.0,6,1666.035407
-5.0,10,1666.069265
732.0,161,1666.643145
51.0,21,1666.725787
809.0,175,1667.37749
220.0,55,1667.575275
582.0,131,1668.056856
60.0,24,1668.150587
-7.0,10,1668.185076
1162.0,251,1669.116849
765.0,176,1669.772877
-39.0,3,1669.785381
325.0,81,1670.081262
1373.0,293,1671.144097
8.0,15,1671.201925
-18.0,8,1671.232512
1180.0,248,1672.356371
1097.0,238,1673.593921
1312.0,273,1674.711286
3.0,12,1674.752535
-44.0,2,1674.762708
29.0,17,1674.826137
23.0,16,1674.880089
979.0,213,1675.685653
-4.0,10,1675.721947
-13.0,9,1675.76159
-14.0,8,1675.789551
-8.0,9,1675.825269
641.0,139,1676.332644
958.0,209,1678.386945
-8.0,9,1678.420412
2.0,11,1678.460636
27.0,16,1678.51742
117.0,35,1678.6576
44.0,21,1678.735464
17.0,14,1678.784572
347.0,80,1679.077169
774.0,168,1679.690725
-18.0,7,1679.717813
-3.0,10,1679.75563
153.0,42,1679.907408
-41.0,3,1679.920218
15.0,14,1679.980623
461.0,108,1680.357524
-8.0,10,1680.399147
897.0,191,1681.102225
799.0,174,1681.755247
305.0,76,1682.046832
2062.0,400,1683.499196
-21.0,7,1683.526652
16.0,14,1683.579197
247.0,61,1683.81422
54.0,28,1683.967277
825.0,187,1684.976697
-42.0,3,1684.990962
-44.0,2,1685.003693
2095.0,400,1686.768372
107.0,32,1686.885568
19.0,15,1686.949976
-38.0,4,1686.971419
86.0,29,1687.078557
69.0,26,1687.164164
727.0,156,1687.728183
92.0,30,1687.840186
12.0,13,1687.902989
427.0,96,1688.272922
707.0,152,1688.829682
578.0,131,1689.31296
-18.0,7,1689.334857
2097.0,400,1690.794854
849.0,181,1691.460731
837.0,178,1692.112736
-38.0,4,1692.133976
-44.0,2,1692.139643
16.0,14,1692.188114
383.0,89,1692.505345
370.0,85,1692.814084
4.0,12,1692.863454
420.0,97,1693.230415
850.0,181,1693.890553
-15.0,10,1693.927531
138.0,40,1694.068866
12.0,13,1694.118968
-4.0,10,1694.16279
31.0,17,1694.231704
-29.0,6,1694.252576
197.0,50,1694.433014
577.0,127,1694.897562
1836.0,380,1696.449015
214.0,55,1696.731515
14.0,17,1696.820003
27.0,16,1696.899635
-40.0,3,1696.914405
-10.0,9,1696.962606
47.0,21,1697.06822
197.0,50,1697.323886
32.0,18,1697.427215
-9.0,9,1697.479354
137.0,38,1697.688158
353.0,82,1698.132732
-18.0,8,1698.158128
-45.0,2,1698.16796
-16.0,8,1698.193058
88.0,38,1698.347265
-39.0,5,1698.363963
-41.0,3,1698.375779
1004.0,212,1699.134021
307.0,72,1699.398058
77.0,26,1699.496379
103.0,34,1699.620011
-44.0,2,1699.629332
2046.0,400,1701.085834
166.0,45,1701.247876
382.0,89,1701.590789
-1.0,11,1701.633569
-33.0,4,1701.64799
11.0,13,1701.691582
1741.0,359,1703.037912
1247.0,260,1704.010064
32.0,17,1704.065417
1779.0,373,1705.451923
37.0,18,1705.516187
89.0,29,1705.636848
-41.0,3,1705.648729
-9.0,9,1705.680933
479.0,107,1706.065429
477.0,107,1706.441685
7.0,12,1706.490924
-30.0,6,1706.513046
-23.0,6,1706.535687
251.0,61,1706.789916
2092.0,400,1708.365059
1039.0,220,1709.471716
2085.0,400,1711.181203
351.0,81,1711.466591
18.0,15,1711.525923
455.0,102,1711.912962
17.0,14,1711.962445
-28.0,5,1711.983109
277.0,66,1712.225907
701.0,154,1712.794817
-43.0,3,1712.806627
-28.0,5,1712.831976
996.0,210,1713.602896
22.0,17,1713.662623
550.0,124,1714.112924
-18.0,8,1714.137019
-20.0,7,1714.168887
7.0,12,1714.207958
-30.0,5,1714.226356
2094.0,400,1715.733049
6.0,12,1715.777216
22.0,16,1715.83721
-43.0,2,1715.842536
2097.0,400,1717.321151
1708.0,353,1718.603133
1601.0,331,1719.797996
1004.0,212,1720.771894
712.0,153,1721.585515
126.0,37,1721.793736
-32.0,6,1721.831992
99.0,33,1722.024635
-11.0,9,1722.073768
1231.0,259,1723.06721
24.0,17,1723.121959
-40.0,3,1723.14128
261.0,66,1723.386345
-8.0,9,1723.417576
108.0,33,1723.530807
322.0,75,1723.804061
289.0,70,1724.064266
-13.0,8,1724.094735
575.0,126,1724.556935
174.0,46,1724.728011
-43.0,3,1724.740392
35.0,24,1724.83184
-33.0,6,1724.851599
53.0,29,1724.958263
447.0,100,1725.356217
1044.0,221,1726.171405
85.0,36,1726.311494
635.0,138,1726.817659
16.0,15,1726.878751
222.0,56,1727.08357
-5.0,11,1727.120954
-18.0,8,1727.150216
657.0,144,1727.684316
-45.0,2,1727.689546
97.0,30,1727.800037
1182.0,248,1728.709733
5.0,13,1728.761512
854.0,183,1729.45852
141.0,42,1729.600593
-10.0,12,1729.652619
4.0,15,1729.702218
-35.0,4,1729.713525
31.0,18,1729.782807
2.0,11,1729.819103
47.0,20,1729.891414
1242.0,260,1730.832873
147.0,40,1730.982611
-23.0,6,1731.002005
29.0,17,1731.063473
-18.0,7,1731.092403
-13.0,8,1731.120425
6.0,13,1731.16056
582.0,127,1731.629258
-45.0,2,1731.634331
-12.0,9,1731.664576
107.0,32,1731.777257
-44.0,2,1731.787008
-31.0,5,1731.810875
-29.0,7,1731.833835
341.0,86,1732.16855
-18.0,10,1732.20892
237.0,58,1732.535282
-38.0,3,1732.558847
756.0,166,1733.387523
-44.0,2,1733.401752
17.0,19,1733.493026
267.0,64,1733.856892
97.0,30,1734.028569
7.0,12,1734.098972
516.0,114,1734.585917
164.0,44,1734.752572
-40.0,3,1734.760671
647.0,140,1735.269701
-18.0,7,1735.302166
-40.0,3,1735.309915
-31.0,6,1735.333701
12.0,15,1735.389145
107.0,33,1735.524126
235.0,58,1735.751283
826.0,177,1736.38411
229.0,58,1736.593213
139.0,39,1736.749166
212.0,64,1736.984252
350.0,81,1737.281719
-17.0,9,1737.30916
498.0,111,1737.726055
25.0,20,1737.802653
579.0,132,1738.271269
8.0,13,1738.323173
2066.0,400,1739.797835
1669.0,348,1741.095421
6.0,12,1741.137346
177.0,46,1741.304086
87.0,29,1741.406675
390.0,95,1741.745551
2066.0,400,1743.232827
-44.0,2,1743.242233
-3.0,12,1743.283638
-18.0,7,1743.309825
2050.0,400,1744.987489
7.0,19,1745.087109
22.0,18,1745.183146
964.0,215,1746.345319
1189.0,249,1747.28966
822.0,177,1747.939828
-13.0,11,1747.998679
422.0,95,1748.361645
378.0,88,1748.673331
-13.0,10,1748.714779
-28.0,5,1748.73273
1761.0,363,1750.061724
17.0,14,1750.108924
702.0,152,1750.672213
-38.0,4,1750.686529
2.0,11,1750.723227
90.0,31,1750.836062
171.0,46,1751.010533
436.0,99,1751.399871
1500.0,312,1752.53782
125.0,36,1752.662104
679.0,147,1753.205214
5.0,13,1753.271804
72.0,25,1753.359908
-12.0,10,1753.396567
287.0,68,1753.647121
1668.0,345,1754.942508
102.0,34,1755.069573
398.0,91,1755.417431
1797.0,370,1757.698038
-39.0,3,1757.714514
304.0,72,1758.111289
-8.0,9,1758.163694
-20.0,7,1758.21573
498.0,111,1758.743161
-44.0,2,1758.748592
-5.0,10,1758.782724
147.0,40,1758.932852
2093.0,400,1760.394608
2084.0,400,1761.86849
-28.0,5,1761.886685
32.0,17,1761.954384
280.0,68,1762.203403
72.0,25,1762.312187
226.0,56,1762.512578
-35.0,5,1762.530886
255.0,64,1762.781392
108.0,33,1762.901995
-29.0,6,1762.921424
484.0,108,1763.321562
-41.0,3,1763.329518
159.0,53,1763.520468
435.0,101,1763.92774
450.0,102,1764.296169
486.0,123,1764.748809
152.0,41,1764.891196
324.0,82,1765.193487
7.0,12,1765.241143
23.0,23,1765.320591
239.0,59,1765.541867
68.0,32,1765.665438
1099.0,231,1766.518545
100.0,35,1766.645851
54.0,25,1766.750697
187.0,48,1766.936081
1022.0,217,1767.742198
-13.0,9,1767.774363
461.0,103,1768.148929
190.0,53,1768.347439
43.0,20,1768.415582
21.0,18,1768.483478
-41.0,3,1768.490964
1552.0,325,1770.244121
88.0,38,1770.469612
32.0,27,1770.618143
36.0,18,1770.687551
76.0,32,1770.803652
-40.0,3,1770.815568
202.0,51,1771.014598
132.0,37,1771.144227
-16.0,8,1771.173923
0.0,12,1771.221478
1217.0,259,1772.173791
572.0,125,1772.633838
1901.0,392,1774.086497
12.0,13,1774.127926
62.0,23,1774.213949
-32.0,5,1774.231558
-38.0,5,1774.248061
66.0,24,1774.33813
247.0,60,1774.55764
271.0,66,1774.790717
-2.0,11,1774.837138
37.0,18,1774.900045
-13.0,8,1774.930652
-3.0,10,1774.970879
2069.0,400,1776.436783
233.0,60,1776.657629
1079.0,232,1777.537903
273.0,69,1777.777774
1585.0,332,1778.990946
-35.0,5,1779.008205
-45.0,2,1779.013382
-38.0,3,1779.025066
-8.0,10,1779.06802
369.0,86,1779.399659
402.0,96,1779.739862
52.0,25,1779.828722
11.0,13,1779.880551
-23.0,6,1779.900313
268.0,72,1780.175327
-44.0,2,1780.186142
701.0,154,1780.812278
661.0,148,1781.581721
7.0,12,1781.638031
237.0,59,1781.92952
867.0,192,1782.910153
1183.0,250,1783.823583
7.0,12,1783.861356
130.0,37,1784.002326
191.0,49,1784.168667
-3.0,10,1784.209478
1509.0,315,1785.372235
234.0,58,1785.581436
733.0,158,1786.16207
47.0,20,1786.229699
405.0,92,1786.587717
4.0,12,1786.625491
767.0,164,1787.217066
-33.0,4,1787.232254
-19.0,7,1787.255103
79.0,27,1787.358721
17.0,17,1787.435086
62.0,23,1787.520438
7.0,12,1787.561002
2.0,11,1787.604174
12.0,13,1787.651832
97.0,30,1787.764394
-38.0,4,1787.779376
1844.0,380,1789.227391
77.0,26,1789.32334
-13.0,8,1789.360272
585.0,132,1789.845685
1592.0,329,1791.048382
318.0,75,1791.316005
1209.0,256,1792.241451
141.0,40,1792.415344
-40.0,3,1792.427748
-25.0,6,1792.45452
277.0,66,1792.712815
1236.0,261,1794.039665
1035.0,218,1795.113867
-13.0,8,1795.138807
15.0,14,1795.188989
8.0,13,1795.241233
59.0,23,1795.323855
317.0,74,1795.591695
-38.0,3,1795.603695
2088.0,400,1797.089703
2086.0,400,1798.536187
227.0,62,1798.751438
202.0,51,1798.951927
-3.0,10,1798.98957
-39.0,3,1799.001667
2071.0,400,1800.438895
1938.0,400,1801.933793
165.0,58,1802.148144
112.0,35,1802.273235
52.0,23,1802.353341
302.0,71,1802.609273
31.0,17,1802.677875
264.0,64,1802.905539
176.0,46,1803.090568
1151.0,241,1803.948824
389.0,93,1804.290252
541.0,120,1804.725387
22.0,15,1804.776151
-44.0,2,1804.781501
617.0,134,1805.490549
258.0,64,1805.80777
832.0,177,1806.734817
75.0,28,1806.907163
-13.0,8,1806.954742
732.0,157,1807.549688
378.0,88,1807.860558
63.0,28,1807.962125
57.0,22,1808.046306
521.0,115,1808.490241
927.0,196,1809.21004
-34.0,4,1809.23006
30.0,17,1809.290461
307.0,78,1809.573918
7.0,12,1809.618462
1042.0,219,1810.421578
-37.0,4,1810.438627
76.0,26,1810.53156
-12.0,13,1810.582543
599.0,132,1811.053883
7.0,12,1811.103006
32.0,17,1811.156933
27.0,17,1811.225491
-23.0,8,1811.261471
-41.0,3,1811.276832
52.0,21,1811.350696
700.0,151,1811.911926
84.0,28,1812.022008
2.0,12,1812.060551
-43.0,3,1812.072417
116.0,35,1812.19482
-20.0,8,1812.226268
172.0,46,1812.403209
603.0,134,1812.881607
-40.0,3,1812.893818
-38.0,4,1812.90856
147.0,40,1813.062239
107.0,32,1813.17625
207.0,52,1813.384732
6.0,12,1813.422766
-16.0,9,1813.463767
783.0,175,1814.107975
217.0,55,1814.307647
-13.0,8,1814.344212
-3.0,10,1814.384948
2085.0,400,1815.840518
-2.0,11,1815.880555
37.0,18,1815.944773
-46.0,1,1815.947645
687.0,148,1816.493005
-37.0,4,1816.508124
964.0,204,1817.362234
0.0,11,1817.425915
-14.0,8,1817.471887
2.0,11,1817.536643
605.0,133,1818.189936
252.0,61,1818.510044
-1.0,12,1818.597366
404.0,92,1819.097532
432.0,97,1819.44876
445.0,102,1819.836086
67.0,24,1819.922913
311.0,73,1820.187761
27.0,22,1820.27026
-23.0,6,1820.289433
491.0,109,1820.696331
12.0,14,1820.751509
22.0,15,1820.805063
-44.0,2,1820.810471
216.0,54,1821.014386
-35.0,5,1821.032113
82.0,27,1821.130797
2.0,11,1821.17301
-5.0,10,1821.20711
185.0,51,1821.398238
-41.0,3,1821.406942
12.0,15,1821.460258
1.0,11,1821.506851
1364.0,284,1822.571507
2.0,11,1822.616687
179.0,49,1822.803282
1057.0,222,1823.614206
447.0,103,1824.004992
-3.0,10,1824.03915
362.0,83,1824.353312
991.0,209,1825.13304
-8.0,9,1825.161056
2.0,11,1825.209657
-25.0,6,1825.229861
-23.0,6,1825.250292
1582.0,327,1826.437744
2083.0,400,1827.926152
1383.0,288,1829.000257
1693.0,350,1830.810592
-40.0,3,1830.832759
1531.0,318,1832.110565
-44.0,2,1832.120054
366.0,84,1832.413932
-8.0,9,1832.445064
-18.0,7,1832.471159
10.0,13,1832.519514
2.0,11,1832.558863
590.0,130,1833.049537
1942.0,399,1834.51929
600.0,131,1835.536485
454.0,102,1835.909996
14.0,16,1835.967592
647.0,140,1836.486258
52.0,21,1836.566782
1817.0,374,1837.94041
-13.0,8,1837.978015
247.0,60,1838.212061
767.0,164,1838.802926
-8.0,9,1838.83441
1645.0,340,1840.074441
112.0,33,1840.190188
182.0,47,1840.369063
110.0,33,1840.487939
385.0,88,1840.796575
-37.0,3,1840.808268
16.0,14,1840.862634
-42.0,3,1840.871912
2087.0,400,1842.902451
77.0,26,1843.056496
106.0,32,1843.206451
789.0,169,1843.828993
844.0,183,1844.507943
177.0,48,1844.686982
-38.0,3,1844.698983
96.0,30,1844.815465
-39.0,3,1844.823238
161.0,44,1844.99492
110.0,35,1845.116689
704.0,155,1845.694181
2092.0,400,1847.161722
1521.0,315,1848.300398
2092.0,400,1849.757768
2078.0,400,1851.227632
16.0,16,1851.288425
-22.0,7,1851.314672
982.0,207,1852.074613
396.0,90,1852.391113
2094.0,400,1854.218778
951.0,202,1855.316795
1022.0,215,1856.105394
74.0,26,1856.200962
352.0,81,1856.486117
449.0,101,1856.85225
-4.0,10,1856.886273
432.0,98,1857.257074
1583.0,328,1858.460236
-23.0,6,1858.479934
1322.0,275,1859.490918
438.0,99,1859.852472
287.0,68,1860.112754
187.0,48,1860.28699
-30.0,5,1860.304106
58.0,25,1860.396906
-41.0,3,1860.409018
-30.0,6,1860.42898
-30.0,5,1860.446271
1236.0,259,1861.400532
1805.0,372,1862.764755
242.0,61,1862.98769
211.0,55,1863.201857
-3.0,10,1863.243334
-38.0,3,1863.251346
-8.0,9,1863.282627
-38.0,3,1863.294053
-34.0,4,1863.303918
1177.0,246,1864.209896
-19.0,7,1864.232612
172.0,45,1864.398628
47.0,20,1864.465103
1412.0,293,1865.717274
212.0,54,1865.992571
118.0,35,1866.159718
-10.0,9,1866.214322
6.0,12,1866.281087
-24.0,6,1866.310727
917.0,198,1867.3655
17.0,14,1867.414431
9.0,13,1867.468688
357.0,82,1867.756987
8.0,13,1867.810161
72.0,25,1867.900807
145.0,40,1868.046084
780.0,167,1868.687538
-14.0,8,1868.725885
7.0,12,1868.765475
-30.0,5,1868.782628
27.0,16,1868.847735
292.0,69,1869.111867
-18.0,7,1869.142884
467.0,107,1869.543378
863.0,187,1870.198062
703.0,152,1870.754743
1402.0,291,1871.82796
513.0,115,1872.234753
2097.0,400,1873.719035
-21.0,7,1873.743416
27.0,16,1873.807521
-14.0,8,1873.831869
689.0,149,1874.367388
531.0,118,1874.843172
238.0,60,1875.065938
52.0,21,1875.144848
961.0,206,1875.895731
181.0,48,1876.074596
2090.0,400,1877.672189
776.0,166,1878.499785
639.0,141,1879.247751
305.0,73,1879.583696
2051.0,400,1881.050867
-8.0,9,1881.083209
665.0,144,1881.592131
-44.0,2,1881.603329
2.0,11,1881.638874
-23.0,8,1881.663827
-46.0,1,1881.670675
312.0,73,1881.94522
353.0,82,1882.240852
99.0,32,1882.356601
22.0,15,1882.409935
-8.0,10,1882.455517
27.0,16,1882.512414
-34.0,4,1882.534461
-8.0,9,1882.565837
942.0,200,1883.324162
1845.0,380,1884.715846
-28.0,5,1884.733052
32.0,17,1884.797417
561.0,123,1885.276227
-8.0,9,1885.31373
-34.0,4,1885.324217
592.0,129,1885.793522
618.0,137,1886.300743
337.0,78,1886.580434
582.0,127,1887.037611
7.0,12,1887.083424
-18.0,7,1887.105515
683.0,148,1887.645447
-46.0,1,1887.648111
165.0,44,1887.809197
522.0,115,1888.221595
-23.0,6,1888.243853
411.0,93,1888.588612
964.0,204,1889.345289
7.0,12,1889.387069
1596.0,330,1891.083186
272.0,65,1891.488661
-31.0,5,1891.506395
-19.0,7,1891.531427
282.0,67,1891.784689
9.0,14,1891.841633
329.0,77,1892.127676
12.0,13,1892.173833
1789.0,370,1893.556492
-8.0,9,1893.583516
1076.0,229,1894.412627
32.0,17,1894.478109
-33.0,4,1894.495131
2.0,12,1894.54413
126.0,36,1894.673414
-23.0,6,1894.701328
1267.0,264,1895.672435
91.0,30,1895.782748
36.0,18,1895.850646
1289.0,269,1896.813865
50.0,22,1896.897095
-8.0,9,1896.927865
17.0,14,1896.978717
46.0,22,1897.064695
702.0,151,1897.627261
68.0,25,1897.717028
12.0,13,1897.761733
24.0,16,1897.82004
-44.0,2,1897.825266
-13.0,8,1897.856386
371.0,85,1898.170103
-44.0,2,1898.175594
-38.0,4,1898.198269
-20.0,9,1898.230988
22.0,15,1898.281661
167.0,44,1898.443742
-31.0,5,1898.461569
1510.0,315,1899.610719
-43.0,2,1899.615936
1201.0,252,1900.547713
1151.0,243,1901.453533
32.0,18,1901.551799
1580.0,327,1903.272333
-41.0,3,1903.289343
646.0,140,1903.90989
-32.0,5,1903.928624
-32.0,5,1903.95469
682.0,147,1904.483277
702.0,151,1905.03804
-43.0,2,1905.047709
440.0,101,1905.433415
-26.0,7,1905.45495
-21.0,7,1905.480625
2095.0,400,1906.961653
287.0,68,1907.203656
827.0,176,1907.832384
2097.0,400,1909.307853
-42.0,3,1909.321889
166.0,47,1909.482161
1016.0,215,1910.288541
212.0,54,1910.486531
504.0,112,1910.889681
84.0,32,1911.006248
-12.0,11,1911.054078
21.0,15,1911.115124
465.0,105,1911.494562
-44.0,2,1911.504519
-44.0,2,1911.510158
47.0,20,1911.586919
108.0,34,1911.711972
22.0,15,1911.761792
51.0,24,1911.84859
692.0,149,1912.408117
-14.0,10,1912.447231
1596.0,332,1914.809893
182.0,47,1915.071964
419.0,105,1915.68869
1135.0,240,1916.563292
492.0,109,1916.949284
1000.0,216,1917.76299
-45.0,2,1917.773953
895.0,190,1918.522612
-40.0,3,1918.531149
-35.0,4,1918.545867
810.0,173,1919.172731
339.0,80,1919.477022
89.0,29,1919.579034
12.0,13,1919.630769
-18.0,7,1919.652037
222.0,55,1919.845167
19.0,15,1919.896269
514.0,115,1920.314614
22.0,15,1920.372064
1778.0,372,1921.75145
2087.0,400,1923.196486
367.0,84,1923.51557
150.0,41,1923.668232
2.0,11,1923.704332
535.0,118,1924.135891
2088.0,400,1925.616341
294.0,70,1925.999349
1007.0,212,1927.10414
-4.0,10,1927.161409
1501.0,314,1928.518555
2088.0,400,1929.993376
678.0,147,1930.516517
-43.0,2,1930.52661
162.0,43,1930.678929
-8.0,9,1930.709898
12.0,13,1930.774953
-33.0,4,1930.785291
2091.0,400,1932.229047
2092.0,400,1933.675586
2097.0,400,1935.132133
1197.0,250,1936.057645
312.0,74,1936.327821
202.0,51,1936.512279
632.0,139,1937.026464
7.0,12,1937.077482
150.0,43,1937.234989
662.0,149,1937.793384
62.0,23,1937.920292
417.0,94,1938.430929
-28.0,6,1938.464608
52.0,21,1938.57384
198.0,52,1938.844645
607.0,132,1939.553658
52.0,21,1939.668268
100.0,33,1939.852362
87.0,28,1939.963077
-15.0,8,1939.994532
-43.0,2,1940.000059
742.0,159,1940.586416
-46.0,1,1940.589453
2082.0,400,1942.05642
-28.0,5,1942.07338
-46.0,1,1942.076113
59.0,25,1942.168078
1580.0,329,1943.408274
142.0,39,1943.557317
82.0,27,1943.651752
-42.0,3,1943.663944
62.0,23,1943.737983
1527.0,316,1944.878498
85.0,28,1944.979695
696.0,150,1945.537501
1115.0,234,1946.402205
-25.0,6,1946.422514
418.0,97,1946.784706
440.0,100,1947.145617
326.0,76,1947.430911
-46.0,1,1947.434317
-29.0,5,1947.453199
331.0,79,1947.737869
26.0,17,1947.799597
1242.0,259,1948.748629
-44.0,2,1948.754449
-41.0,4,1948.769091
-27.0,8,1948.800953
381.0,87,1949.113933
107.0,32,1949.236647
-43.0,4,1949.248363
10.0,13,1949.293096
411.0,93,1949.641639
136.0,38,1949.777023
861.0,183,1950.694934
-24.0,6,1950.729825
-33.0,4,1950.750138
53.0,22,1950.857205
1894.0,391,1952.640395
77.0,26,1952.739218
57.0,22,1952.814318
559.0,127,1953.285109
2086.0,400,1954.75352
1072.0,225,1955.572588
-45.0,2,1955.581898
353.0,83,1955.892957
2090.0,400,1957.359811
1002.0,211,1958.134696
-46.0,1,1958.137502
1743.0,368,1959.461818
496.0,115,1959.892058
2.0,11,1959.932379
456.0,110,1960.328589
2.0,11,1960.36943
-45.0,2,1960.377222
-43.0,2,1960.386682
1615.0,336,1961.598326
1250.0,261,1962.837321
97.0,30,1963.011604
132.0,37,1963.182108
264.0,64,1963.535959
2.0,11,1963.593537
-21.0,7,1963.649004
11.0,13,1963.709881
42.0,19,1963.817994
-4.0,11,1963.882595
17.0,14,1963.983558
-44.0,2,1963.993829
1217.0,259,1964.920026
21.0,15,1964.975366
516.0,114,1965.414038
1638.0,342,1966.688782
1287.0,272,1967.669093
-24.0,6,1967.694674
-15.0,8,1967.723614
15.0,14,1967.771173
2081.0,400,1969.275663
2.0,12,1969.314556
1940.0,399,1970.763544
-42.0,3,1970.771518
5.0,12,1970.821106
2.0,11,1970.857783
-13.0,8,1970.887777
-28.0,5,1970.91292
-18.0,7,1970.93889
72.0,25,1971.032197
469.0,107,1971.430287
40.0,20,1971.496913
-6.0,10,1971.539252
26.0,16,1971.596194
-34.0,4,1971.606373
637.0,138,1972.116379
73.0,26,1972.207441
-8.0,9,1972.242432
2097.0,400,1973.733352
-46.0,1,1973.736382
1893.0,391,1975.663975
357.0,82,1976.12143
167.0,44,1976.308865
111.0,33,1976.437832
-33.0,4,1976.454024
87.0,28,1976.565558
90.0,31,1976.678991
571.0,125,1977.129661
-9.0,9,1977.161771
89.0,30,1977.273711
819.0,175,1977.920276
27.0,16,1977.974168
176.0,47,1978.144222
54.0,23,1978.230235
966.0,204,1978.977661
-38.0,3,1978.98737
-18.0,7,1979.014456
287.0,68,1979.255918
772.0,170,1979.879225
750.0,161,1980.45883
-33.0,4,1980.473773
-44.0,2,1980.489358
757.0,164,1981.072144
536.0,120,1981.510178
107.0,32,1981.643048
-38.0,3,1981.65074
2090.0,400,1983.116759
257.0,63,1983.349017
212.0,53,1983.539428
23.0,17,1983.60224
296.0,71,1983.85656
11.0,17,1983.925866
-18.0,7,1983.947258
-23.0,6,1983.96642
-4.0,10,1984.00513
596.0,131,1984.472429
849.0,181,1985.144168
1500.0,311,1986.402946
298.0,71,1986.785852
942.0,199,1987.847135
-8.0,9,1987.901902
-38.0,4,1987.917575
-44.0,2,1987.932571
2.0,13,1988.014008
28.0,19,1988.12451
2083.0,400,1989.616784
1197.0,254,1990.558737
-44.0,2,1990.563997
596.0,131,1991.055872
869.0,189,1991.738667
-30.0,5,1991.755545
1022.0,217,1993.405834
-38.0,3,1993.413347
-3.0,10,1993.446543
5.0,14,1993.502125
-33.0,4,1993.51693
-40.0,5,1993.534012
451.0,102,1993.888961
81.0,28,1994.005263
223.0,56,1994.206979
1752.0,364,1995.541483
4.0,12,1995.579999
4.0,12,1995.621762
380.0,87,1995.930633
737.0,160,1996.530647
82.0,27,1996.641504
-43.0,2,1996.646622
26.0,16,1996.707271
-46.0,1,1996.710063
-23.0,6,1996.734483
-46.0,1,1996.73736
22.0,15,1996.794341
1834.0,380,1998.205568
370.0,85,1998.687428
-34.0,4,1998.707815
37.0,18,1998.797697
-38.0,3,1998.813821
1050.0,221,2000.000089
-28.0,5,2000.02387
-23.0,6,2000.061633
457.0,103,2000.535438
-14.0,8,2000.564833
-15.0,8,2000.597092
-18.0,7,2000.619133
1337.0,278,2001.649614
361.0,83,2001.951415
71.0,26,2002.046037
179.0,47,2002.209022
527.0,116,2002.652206
-46.0,1,2002.659561
-46.0,1,2002.662239
-44.0,2,2002.667605
404.0,92,2003.009331
1764.0,364,2004.340842
8.0,13,2004.386155
206.0,52,2004.594509
1535.0,319,2005.762242
-39.0,3,2005.774763
567.0,124,2006.220196
12.0,13,2006.272022
1057.0,223,2007.098295
1354.0,285,2008.139037
86.0,28,2008.238388
21.0,15,2008.288764
-18.0,7,2008.320244
324.0,77,2008.603039
9.0,13,2008.652555
-19.0,7,2008.674146
-26.0,8,2008.702356
878.0,187,2009.391611
-4.0,10,2009.43112
656.0,142,2009.949505
-7.0,11,2009.993825
-39.0,3,2010.002407
587.0,128,2010.552189
-23.0,6,2010.579427
-11.0,9,2010.648486
-29.0,5,2010.671089
2091.0,400,2012.660742
2096.0,400,2014.116215
1628.0,337,2015.330183
42.0,22,2015.412135
8.0,18,2015.47286
164.0,45,2015.641378
180.0,50,2015.829177
1409.0,296,2016.912754
42.0,20,2016.987904
-45.0,2,2016.993313
18.0,17,2017.050851
-38.0,3,2017.06941
-46.0,1,2017.072223
37.0,18,2017.133565
-34.0,4,2017.148101
820.0,175,2017.794999
-23.0,6,2017.814615
748.0,161,2018.402951
16.0,14,2018.453523
565.0,127,2018.92172
-18.0,7,2018.949687
92.0,29,2019.061595
1612.0,334,2020.283158
267.0,69,2020.529223
1076.0,226,2021.605937
-38.0,3,2021.617986
106.0,32,2021.727568
541.0,119,2022.173995
1232.0,257,2023.43029
51.0,21,2023.541318
77.0,26,2023.670384
12.0,13,2023.729656
67.0,24,2023.861918
683.0,149,2024.607684
55.0,22,2024.688151
187.0,48,2024.864859
2091.0,400,2026.345803
51.0,21,2026.424131
21.0,15,2026.474983
1692.0,349,2027.780386
632.0,137,2028.284718
-42.0,2,2028.294131
160.0,43,2028.443364
262.0,63,2028.683645
861.0,183,2029.376508
-18.0,7,2029.406439
-43.0,2,2029.411668
526.0,116,2029.827336
-46.0,1,2029.830103
-43.0,2,2029.835266
-43.0,2,2029.844468
867.0,184,2030.509232
-38.0,3,2030.521926
1490.0,309,2031.661126
1454.0,303,2032.771209
693.0,150,2033.346632
2077.0,400,2035.026911
1021.0,215,2036.12378
62.0,23,2036.260548
122.0,35,2036.470655
1260.0,268,2037.625591
0.0,11,2037.675751
57.0,22,2037.757509
64.0,24,2037.848581
-40.0,3,2037.860871
912.0,193,2038.691187
2097.0,400,2040.149898
-23.0,9,2040.183911
462.0,103,2040.554579
-39.0,3,2040.562562
26.0,20,2040.639915
420.0,95,2040.990476
2096.0,400,2042.454876
17.0,14,2042.507804
220.0,55,2042.71079
-25.0,6,2042.73082
306.0,72,2043.011738
702.0,151,2043.553806
-24.0,6,2043.573057
-47.0,1,2043.5758
-44.0,2,2043.585111
16.0,20,2043.665358
407.0,92,2044.011321
1697.0,350,2045.286977
-3.0,10,2045.321205
999.0,212,2046.10077
14.0,14,2046.157996
7.0,12,2046.20023
1882.0,389,2048.1134
-34.0,4,2048.132807
32.0,17,2048.231714
-35.0,4,2048.248544
-44.0,2,2048.27194
861.0,184,2049.077034
-44.0,2,2049.082669
464.0,104,2049.457698
