#{"t_start": 1764802352.1722317, "env_id": "None"}
r,l,t
11.0,13,2051.927426
-40.0,3,2051.935964
2097.0,400,2053.393759
440.0,100,2053.76385
759.0,163,2054.388729
117.0,34,2054.50985
503.0,114,2054.932695
405.0,98,2055.300287
-41.0,3,2055.311991
-23.0,6,2055.331525
222.0,55,2055.534127
280.0,67,2055.768339
194.0,50,2055.948133
-23.0,6,2055.974242
225.0,56,2056.17405
320.0,78,2056.460009
-31.0,5,2056.477235
-3.0,10,2056.517897
48.0,23,2056.595865
1904.0,392,2058.023705
567.0,124,2058.476667
7.0,12,2058.519153
-9.0,9,2058.545588
-23.0,7,2058.580708
-45.0,2,2058.590054
-28.0,5,2058.619282
221.0,57,2058.936919
94.0,30,2059.087499
-18.0,7,2059.125532
317.0,74,2059.515135
1755.0,364,2061.213487
-38.0,3,2061.227983
50.0,21,2061.298179
754.0,162,2061.895284
-13.0,8,2061.922153
22.0,15,2061.984854
-3.0,10,2062.019498
592.0,129,2062.479668
-43.0,2,2062.488948
-43.0,2,2062.494438
7.0,12,2062.538208
384.0,91,2062.887161
2091.0,400,2064.378771
1437.0,299,2065.47674
881.0,188,2066.165974
-4.0,10,2066.205006
-29.0,5,2066.222878
852.0,181,2066.890523
569.0,125,2067.343836
-18.0,7,2067.371165
117.0,34,2067.490855
-43.0,2,2067.500316
67.0,24,2067.588868
31.0,17,2067.65082
882.0,187,2068.352449
-35.0,4,2068.367595
242.0,59,2068.585761
17.0,14,2068.634875
368.0,85,2068.95487
-13.0,8,2068.991703
-38.0,3,2069.004047
22.0,15,2069.056011
32.0,17,2069.1213
482.0,107,2069.517084
-39.0,3,2069.52552
2078.0,400,2072.281474
2097.0,400,2073.926279
-38.0,3,2073.93899
-43.0,2,2073.944777
51.0,21,2074.049514
-6.0,10,2074.084663
-13.0,8,2074.118208
2097.0,400,2075.624715
-13.0,8,2075.654068
361.0,83,2075.965564
1072.0,227,2076.805001
42.0,19,2076.871986
1927.0,396,2078.333495
1462.0,303,2079.439448
42.0,19,2079.512653
-44.0,2,2079.523114
366.0,84,2079.843471
982.0,207,2080.598683
1127.0,236,2081.470561
1277.0,266,2082.438154
763.0,164,2083.154498
1120.0,235,2084.391665
-23.0,6,2084.436706
62.0,23,2084.579433
95.0,30,2084.756387
612.0,133,2085.274078
92.0,29,2085.378762
-33.0,4,2085.393066
518.0,118,2085.835967
-24.0,6,2085.857166
-8.0,9,2085.889071
202.0,51,2086.081696
2.0,11,2086.126023
-27.0,6,2086.145736
1577.0,326,2087.304485
1.0,11,2087.35294
12.0,13,2087.397335
257.0,62,2087.634404
20.0,15,2087.693398
237.0,58,2087.907924
-38.0,3,2087.920604
1842.0,379,2089.339849
1167.0,244,2090.230591
-13.0,8,2090.266686
-28.0,5,2090.283249
-43.0,2,2090.288257
-19.0,7,2090.31423
12.0,13,2090.362223
102.0,31,2090.478104
683.0,147,2091.018945
82.0,27,2091.113248
347.0,80,2091.401615
72.0,25,2091.495501
-38.0,3,2091.50809
220.0,55,2091.719018
617.0,134,2092.212876
137.0,38,2092.345593
252.0,61,2092.567794
1085.0,228,2093.457062
-3.0,10,2093.491195
2097.0,400,2095.035432
30.0,18,2095.129751
2097.0,400,2097.135813
17.0,14,2097.191294
1492.0,309,2098.31761
297.0,70,2098.563229
-33.0,4,2098.577278
-13.0,8,2098.611958
112.0,33,2098.725313
22.0,15,2098.77534
2097.0,400,2100.266237
802.0,171,2100.880667
22.0,15,2100.932294
127.0,36,2101.078079
30.0,18,2101.136142
581.0,127,2101.595094
17.0,14,2101.641377
1037.0,218,2102.44654
182.0,47,2102.618557
-23.0,6,2102.641058
12.0,13,2102.683851
12.0,13,2102.73563
612.0,133,2103.249514
2095.0,400,2104.701647
11.0,13,2104.742923
-35.0,4,2104.757906
834.0,179,2105.429225
2097.0,400,2106.86332
1152.0,241,2108.092434
-3.0,10,2108.14888
1812.0,373,2109.855683
12.0,13,2109.897929
-39.0,3,2109.910326
-10.0,10,2109.951638
927.0,196,2110.669184
601.0,131,2111.146368
-44.0,2,2111.161337
482.0,107,2111.552401
76.0,26,2111.647184
32.0,17,2111.714192
917.0,194,2112.413301
12.0,13,2112.464942
-38.0,3,2112.477508
-23.0,6,2112.504178
-46.0,1,2112.507867
331.0,77,2112.776517
-38.0,3,2112.78841
22.0,15,2112.851032
31.0,17,2112.913474
-23.0,7,2112.939068
-30.0,6,2112.958268
-39.0,3,2112.972183
260.0,63,2113.194113
-44.0,2,2113.203671
13.0,13,2113.256301
-13.0,8,2113.292403
107.0,32,2113.40738
33.0,18,2113.492511
22.0,15,2113.551014
-39.0,3,2113.558676
-23.0,6,2113.583958
116.0,34,2113.700633
-28.0,5,2113.717545
312.0,73,2113.982652
2096.0,400,2115.425639
1402.0,292,2116.485065
125.0,38,2116.640857
-44.0,2,2116.646211
112.0,33,2116.764452
-39.0,3,2116.77647
55.0,22,2116.856355
262.0,63,2117.084196
-8.0,9,2117.110571
22.0,17,2117.176483
307.0,72,2117.423068
-23.0,6,2117.442215
27.0,16,2117.504659
97.0,30,2117.620447
123.0,36,2117.743211
458.0,103,2118.11108
-40.0,3,2118.123451
607.0,132,2118.607456
567.0,124,2119.05541
677.0,146,2119.819014
407.0,92,2120.266067
17.0,14,2120.337732
899.0,191,2121.312402
903.0,192,2122.010737
-28.0,5,2122.027254
201.0,51,2122.212952
1437.0,298,2123.30128
32.0,17,2123.363224
2093.0,400,2124.850533
-25.0,6,2124.88374
562.0,123,2125.335346
-3.0,10,2125.369084
-28.0,5,2125.392665
297.0,70,2125.640335
787.0,168,2126.258689
-13.0,8,2126.285403
813.0,174,2126.904087
-28.0,5,2126.921138
280.0,67,2127.182528
222.0,55,2127.376788
202.0,51,2127.555649
-23.0,6,2127.575242
557.0,122,2128.02948
777.0,166,2128.631166
-8.0,9,2128.657734
-41.0,3,2128.670215
672.0,145,2129.212551
-3.0,10,2129.246426
777.0,166,2129.835051
47.0,20,2129.90492
-46.0,1,2129.914355
-44.0,2,2129.923772
307.0,72,2130.196488
582.0,127,2130.658703
-44.0,2,2130.663944
2097.0,400,2132.518429
-32.0,6,2132.56185
992.0,209,2133.592647
22.0,15,2133.65072
246.0,61,2133.870959
941.0,199,2134.609387
-28.0,5,2134.626464
21.0,16,2134.686175
5.0,12,2134.728875
-43.0,2,2134.734235
267.0,64,2134.972926
257.0,62,2135.192833
2.0,11,2135.229171
303.0,72,2135.503315
-38.0,3,2135.511052
205.0,53,2135.707912
382.0,87,2136.026327
1022.0,215,2136.816849
-29.0,6,2136.840259
7.0,12,2136.880571
227.0,57,2137.090528
203.0,52,2137.285448
-3.0,10,2137.329435
706.0,152,2137.87854
217.0,54,2138.07886
-33.0,4,2138.092745
618.0,135,2138.593279
27.0,16,2138.646056
252.0,61,2138.86157
647.0,140,2139.369787
1342.0,279,2140.389295
-43.0,2,2140.394708
27.0,16,2140.469032
-16.0,10,2140.502877
-37.0,4,2140.513011
-4.0,10,2140.552751
107.0,32,2140.673887
-41.0,3,2140.681801
1257.0,262,2141.644441
22.0,15,2141.701429
-44.0,2,2141.70684
592.0,129,2142.16837
9.0,16,2142.228483
1.0,11,2142.266839
857.0,182,2142.936999
487.0,108,2143.376655
2097.0,400,2145.449028
455.0,102,2145.833101
-38.0,3,2145.841156
665.0,144,2146.371801
17.0,14,2146.425986
2097.0,400,2147.891254
-43.0,2,2147.896667
61.0,23,2147.984294
404.0,92,2148.309272
142.0,39,2148.447867
845.0,180,2149.133522
2097.0,400,2151.671521
162.0,43,2151.829154
2097.0,400,2153.303777
942.0,200,2154.091128
865.0,185,2154.757809
12.0,13,2154.803828
2095.0,400,2156.664914
1727.0,357,2158.246244
2096.0,400,2159.700089
-29.0,5,2159.723953
-11.0,11,2159.759815
-28.0,5,2159.77664
122.0,35,2159.911867
1306.0,272,2160.965863
817.0,174,2161.608949
-38.0,3,2161.620598
-43.0,2,2161.625653
107.0,32,2161.73828
-40.0,3,2161.746056
154.0,42,2161.900661
-13.0,8,2161.929205
1683.0,348,2163.206563
-38.0,3,2163.214813
-35.0,4,2163.229666
266.0,64,2163.477017
327.0,76,2163.738561
125.0,36,2163.876665
656.0,142,2164.414877
5.0,12,2164.455041
1819.0,375,2165.810597
905.0,192,2166.526499
-11.0,9,2166.553708
102.0,31,2166.67059
1251.0,261,2167.733542
20.0,15,2167.802744
172.0,45,2168.035108
-5.0,10,2168.082768
-27.0,6,2168.109571
-41.0,3,2168.127808
279.0,67,2168.455435
2092.0,400,2170.269346
-34.0,4,2170.293602
1299.0,275,2171.283352
307.0,73,2171.545489
-23.0,6,2171.569273
-8.0,9,2171.59687
627.0,136,2172.106929
2093.0,400,2173.582434
553.0,122,2174.0334
32.0,17,2174.096648
1643.0,344,2175.371588
146.0,40,2175.518245
-33.0,4,2175.538952
-29.0,5,2175.555872
47.0,20,2175.623303
377.0,86,2175.962724
480.0,107,2176.348349
-25.0,6,2176.37528
602.0,131,2176.856065
2076.0,400,2178.328017
36.0,18,2178.392324
92.0,29,2178.493539
795.0,172,2179.144644
-40.0,4,2179.158901
-13.0,8,2179.183597
745.0,161,2179.897563
-13.0,8,2179.956707
759.0,163,2180.775467
577.0,126,2181.491808
2097.0,400,2183.008909
-4.0,10,2183.050828
347.0,80,2183.361978
47.0,20,2183.43306
1486.0,308,2184.612938
124.0,36,2184.745245
517.0,115,2185.175112
1140.0,240,2186.038882
22.0,15,2186.095746
22.0,15,2186.157174
411.0,93,2186.496686
1612.0,333,2187.700066
247.0,60,2187.913038
-33.0,4,2187.928497
12.0,13,2187.971708
1145.0,240,2188.84915
632.0,137,2189.362016
-34.0,5,2189.379213
-8.0,9,2189.407282
50.0,21,2189.490107
172.0,45,2189.656156
2097.0,400,2191.1136
107.0,32,2191.223961
672.0,145,2191.817451
-46.0,1,2191.823466
-12.0,10,2191.880085
821.0,175,2192.759773
-41.0,3,2192.775857
867.0,184,2193.777867
702.0,151,2194.32631
212.0,54,2194.551922
30.0,17,2194.613881
292.0,69,2194.853966
164.0,45,2195.023297
300.0,73,2195.278834
25.0,19,2195.350027
670.0,145,2195.881683
-29.0,6,2195.902013
-25.0,6,2195.928558
1672.0,346,2197.207593
-43.0,2,2197.213233
32.0,21,2197.290138
-13.0,8,2197.320253
-4.0,10,2197.355148
-28.0,6,2197.381266
-18.0,7,2197.409443
429.0,98,2197.776906
17.0,14,2197.834439
167.0,44,2197.98914
240.0,60,2198.211203
799.0,171,2198.836531
-7.0,11,2198.872332
1745.0,360,2200.194808
1614.0,334,2201.425989
-41.0,3,2201.43915
17.0,14,2201.482133
1370.0,286,2202.521937
-18.0,7,2202.551208
-44.0,2,2202.556456
-13.0,8,2202.58589
155.0,42,2202.730938
77.0,26,2202.846503
-36.0,4,2202.856863
2094.0,400,2204.5891
-41.0,3,2204.605682
1.0,11,2204.664505
2096.0,400,2206.51039
17.0,14,2206.566482
31.0,18,2206.62838
9.0,13,2206.676035
12.0,13,2206.7211
880.0,187,2207.41983
2094.0,400,2208.872955
14.0,16,2208.943299
357.0,82,2209.257517
1522.0,315,2210.390367
-11.0,9,2210.424195
307.0,72,2210.694518
-38.0,4,2210.708839
767.0,164,2211.318158
78.0,27,2211.415365
342.0,79,2211.703686
-40.0,3,2211.71179
481.0,107,2212.115503
237.0,58,2212.311331
-43.0,2,2212.328228
-46.0,1,2212.331025
122.0,35,2212.456104
193.0,50,2212.639556
-44.0,2,2212.644814
27.0,16,2212.700887
152.0,41,2212.84997
-18.0,7,2212.872043
2.0,11,2212.908475
-35.0,5,2212.928682
1857.0,382,2214.362376
-43.0,2,2214.367722
-35.0,4,2214.390679
1087.0,228,2215.255071
427.0,96,2215.594055
-43.0,2,2215.599442
107.0,33,2215.722413
871.0,185,2216.633844
-44.0,2,2216.64112
12.0,13,2216.713881
-8.0,9,2216.758761
197.0,51,2217.01243
427.0,96,2217.505019
890.0,189,2218.346606
187.0,48,2218.51733
-43.0,2,2218.528318
2097.0,400,2219.967109
102.0,31,2220.085428
-41.0,3,2220.097651
357.0,82,2220.402935
746.0,160,2220.981454
137.0,38,2221.115854
-20.0,8,2221.147365
60.0,23,2221.229187
789.0,170,2221.87367
1422.0,295,2222.947589
385.0,88,2223.267554
47.0,21,2223.348479
1066.0,224,2224.161235
2089.0,400,2225.641944
37.0,18,2225.711302
1826.0,377,2227.08176
722.0,155,2227.661491
567.0,126,2228.248479
-35.0,5,2228.276141
1035.0,218,2230.763665
892.0,189,2231.464814
-13.0,8,2231.492398
17.0,14,2231.542345
1317.0,274,2232.533798
-35.0,4,2232.548059
-39.0,3,2232.559888
602.0,131,2233.043182
37.0,18,2233.105299
-18.0,7,2233.131922
335.0,78,2233.409946
483.0,108,2233.799367
-44.0,2,2233.811431
603.0,132,2234.299743
1222.0,255,2235.241642
437.0,98,2235.603924
-10.0,9,2235.637316
22.0,15,2235.69313
582.0,127,2236.159552
242.0,59,2236.367687
-39.0,3,2236.379591
211.0,53,2236.574375
67.0,24,2236.657824
2097.0,400,2238.137751
962.0,203,2238.875331
567.0,124,2239.327523
1938.0,399,2241.126231
187.0,48,2241.386266
-44.0,2,2241.413012
362.0,83,2241.897768
227.0,56,2242.165516
137.0,38,2242.313635
1737.0,358,2243.612787
-43.0,2,2243.618053
203.0,52,2243.79427
-35.0,5,2243.816673
307.0,72,2244.100267
-44.0,2,2244.110505
1432.0,297,2245.209236
875.0,186,2245.89638
357.0,82,2246.189224
287.0,68,2246.441332
52.0,21,2246.518017
-40.0,3,2246.530043
438.0,99,2246.877836
1364.0,284,2247.921896
2.0,11,2247.957715
752.0,163,2248.553963
82.0,27,2248.651447
756.0,162,2249.242548
606.0,133,2249.738457
366.0,85,2250.04435
1185.0,248,2250.94945
-43.0,2,2250.954833
561.0,123,2251.402234
1867.0,384,2253.150576
-19.0,8,2253.185035
-39.0,3,2253.200849
252.0,61,2253.517932
72.0,26,2253.684697
122.0,35,2253.882301
-40.0,3,2253.900824
-32.0,6,2253.931104
2.0,12,2254.015486
152.0,41,2254.212068
489.0,109,2254.619189
-38.0,4,2254.6299
-32.0,5,2254.647501
-45.0,2,2254.656967
157.0,42,2254.804854
-18.0,7,2254.838649
27.0,16,2254.891233
330.0,79,2255.184267
-41.0,3,2255.193679
155.0,46,2255.37321
215.0,54,2255.572275
-44.0,2,2255.582214
504.0,116,2256.010924
-5.0,10,2256.043343
1125.0,237,2256.961789
656.0,143,2257.477461
-15.0,8,2257.508645
264.0,65,2257.753083
-23.0,6,2257.776931
492.0,109,2258.162019
-41.0,3,2258.174392
587.0,128,2258.626873
1197.0,252,2259.544383
1432.0,297,2260.627193
336.0,80,2260.927382
-39.0,3,2260.939301
-38.0,3,2260.951114
72.0,25,2261.043025
639.0,139,2261.540822
-44.0,2,2261.551264
477.0,106,2261.959094
782.0,167,2262.549389
-19.0,7,2262.581562
795.0,170,2263.216501
6.0,12,2263.254638
-3.0,10,2263.29565
-18.0,7,2263.322439
-8.0,9,2263.349732
12.0,13,2263.402556
-40.0,3,2263.414514
2093.0,400,2265.212952
2097.0,400,2267.015037
1371.0,285,2268.044671
-33.0,4,2268.055221
277.0,66,2268.305891
2097.0,400,2269.741123
32.0,17,2269.807419
-38.0,3,2269.819462
87.0,28,2269.919073
-23.0,6,2269.938995
-38.0,3,2269.951203
762.0,163,2270.547162
-39.0,3,2270.555217
2097.0,400,2271.992946
14.0,14,2272.045671
-39.0,3,2272.057775
-30.0,5,2272.074855
107.0,32,2272.185969
-9.0,9,2272.228164
2097.0,400,2273.690445
738.0,161,2274.323329
172.0,45,2274.479526
1283.0,268,2275.479806
285.0,70,2275.736026
452.0,101,2276.104988
965.0,204,2277.101675
-32.0,5,2277.135339
2097.0,400,2278.990874
-38.0,4,2279.001456
-16.0,9,2279.03383
3.0,12,2279.085198
-34.0,4,2279.095451
-8.0,9,2279.126101
-20.0,7,2279.159941
-44.0,2,2279.165151
-35.0,6,2279.1845
-38.0,4,2279.199495
126.0,36,2279.32641
-2.0,11,2279.367174
-44.0,2,2279.376309
1652.0,343,2280.626941
77.0,26,2280.726948
-43.0,2,2280.732251
854.0,182,2281.387524
927.0,196,2282.098871
307.0,72,2282.357641
-38.0,3,2282.372534
5.0,12,2282.411148
282.0,67,2282.668812
-46.0,1,2282.675851
-38.0,3,2282.68444
902.0,191,2283.369572
-44.0,2,2283.385451
87.0,28,2283.483945
242.0,59,2283.708901
872.0,186,2284.374824
-40.0,3,2284.386802
122.0,35,2284.518641
122.0,35,2284.65673
-26.0,6,2284.678509
64.0,24,2284.770231
197.0,50,2284.953412
-41.0,4,2284.969687
167.0,44,2285.125157
-3.0,10,2285.165018
7.0,12,2285.203756
240.0,59,2285.419287
-43.0,2,2285.424519
-24.0,6,2285.450204
-33.0,4,2285.464462
-44.0,2,2285.473694
6.0,12,2285.512827
1240.0,260,2286.462875
44.0,21,2286.538198
857.0,182,2287.208105
64.0,24,2287.285531
1462.0,303,2288.402195
302.0,71,2288.794863
16.0,14,2288.877271
-3.0,10,2288.924059
47.0,20,2289.030053
-38.0,3,2289.049888
2089.0,400,2290.940204
100.0,31,2291.051713
7.0,12,2291.089601
1727.0,357,2292.37937
976.0,207,2293.134662
7.0,13,2293.187602
105.0,33,2293.303872
19.0,15,2293.35329
292.0,69,2293.603606
39.0,19,2293.668003
6.0,12,2293.714254
-41.0,6,2293.734257
5.0,12,2293.786981
367.0,84,2294.106644
246.0,63,2294.328258
237.0,58,2294.532904
462.0,104,2294.903671
-29.0,6,2294.931851
-8.0,9,2294.963161
-44.0,2,2294.968791
-40.0,3,2294.980841
487.0,108,2295.376994
894.0,190,2296.094971
967.0,204,2296.824808
4.0,18,2296.894732
2092.0,400,2298.362868
1777.0,367,2299.692857
12.0,13,2299.738674
172.0,45,2299.904256
1336.0,278,2301.103604
-44.0,2,2301.124995
-35.0,4,2301.138963
40.0,19,2301.235336
327.0,76,2301.620897
-40.0,3,2301.636658
1555.0,322,2303.104606
72.0,25,2303.196228
-38.0,3,2303.208479
300.0,71,2303.481838
77.0,26,2303.575518
-28.0,5,2303.591646
1640.0,339,2304.860141
-43.0,2,2304.869922
2097.0,400,2306.352772
32.0,17,2306.415542
-3.0,10,2306.452639
82.0,27,2306.557272
-35.0,4,2306.576769
427.0,96,2306.918499
62.0,23,2307.006432
-38.0,3,2307.01839
-18.0,7,2307.040139
-13.0,8,2307.06906
987.0,208,2309.034337
-3.0,10,2309.076507
-18.0,7,2309.10262
-28.0,7,2309.12434
57.0,22,2309.20499
2097.0,400,2310.672168
1147.0,240,2311.538803
537.0,118,2311.981417
-39.0,3,2311.994639
16.0,14,2312.037231
474.0,106,2312.429362
1917.0,394,2314.458642
67.0,24,2314.600885
-30.0,5,2314.637429
-33.0,4,2314.654807
1082.0,227,2315.482165
12.0,13,2315.528136
-35.0,4,2315.542686
112.0,33,2315.656151
1597.0,330,2316.875505
40.0,19,2316.949451
2097.0,400,2318.390558
-3.0,10,2318.425747
2097.0,400,2319.882783
-19.0,7,2319.915916
482.0,107,2320.301222
2097.0,400,2321.73899
232.0,57,2321.942468
397.0,90,2322.283485
1557.0,322,2323.435796
-41.0,3,2323.443662
1.0,11,2323.485309
422.0,95,2323.836684
107.0,32,2323.948919
620.0,135,2324.431227
-28.0,5,2324.455506
53.0,22,2324.530637
16.0,14,2324.586095
622.0,135,2325.294181
-43.0,2,2325.31427
32.0,17,2325.395072
52.0,21,2325.496446
-44.0,2,2325.511522
-13.0,8,2325.555843
155.0,42,2325.757472
217.0,54,2326.01199
-13.0,8,2326.072151
2097.0,400,2327.787058
-3.0,10,2327.820988
-23.0,6,2327.846885
487.0,108,2328.231258
27.0,16,2328.3044
-19.0,7,2328.326483
-3.0,10,2328.364928
-33.0,4,2328.379055
52.0,21,2328.453508
32.0,17,2328.514292
647.0,140,2329.025249
1872.0,385,2330.433192
22.0,15,2330.485072
-39.0,3,2330.492844
457.0,102,2330.861334
5.0,12,2330.900622
1513.0,314,2332.043055
-13.0,8,2332.078736
17.0,14,2332.125695
1677.0,346,2333.380324
167.0,44,2333.557096
782.0,167,2334.162364
155.0,42,2334.34095
-46.0,1,2334.343795
-20.0,7,2334.370374
1492.0,309,2335.531717
27.0,16,2335.591276
952.0,201,2336.316552
8.0,13,2336.361711
11.0,14,2336.412975
-44.0,2,2336.423503
739.0,159,2337.171341
103.0,32,2337.326193
793.0,172,2338.193749
292.0,69,2338.581908
157.0,42,2338.834908
280.0,68,2339.086125
-22.0,9,2339.116313
-38.0,3,2339.127906
6.0,12,2339.172245
-44.0,2,2339.177295
27.0,16,2339.232488
250.0,61,2339.449163
437.0,99,2339.825142
-44.0,2,2339.830509
1302.0,272,2340.807806
2095.0,400,2342.261926
21.0,15,2342.318008
-3.0,10,2342.35256
321.0,77,2342.650529
658.0,144,2343.189547
-19.0,7,2343.219058
-44.0,2,2343.224172
-38.0,4,2343.238553
-7.0,11,2343.274335
2094.0,400,2344.719208
-32.0,5,2344.737007
1054.0,222,2345.551239
17.0,14,2345.607732
1.0,11,2345.644389
387.0,88,2345.967989
4.0,13,2346.020227
122.0,35,2346.144522
879.0,187,2346.827488
-28.0,5,2346.844473
1247.0,261,2347.800417
552.0,121,2348.244742
-36.0,4,2348.265164
2097.0,400,2350.112056
-38.0,4,2350.126344
25.0,17,2350.209529
64.0,24,2350.333122
42.0,19,2350.435409
-36.0,4,2350.456126
-36.0,4,2350.478487
13.0,17,2350.569077
-43.0,2,2350.5833
77.0,26,2350.732904
-44.0,2,2350.741411
21.0,16,2350.840661
1197.0,250,2351.793824
141.0,39,2351.928055
-41.0,3,2351.939786
7.0,13,2351.990873
465.0,104,2352.375792
-28.0,5,2352.392974
362.0,83,2352.69092
352.0,81,2352.966836
152.0,41,2353.119451
-4.0,10,2353.161885
207.0,52,2353.361384
2095.0,400,2354.794398
182.0,47,2354.973333
907.0,192,2355.688967
-43.0,2,2355.694526
55.0,23,2355.780498
-13.0,8,2355.806416
342.0,79,2356.094445
12.0,13,2356.14031
1177.0,246,2357.049811
-3.0,10,2357.084248
1472.0,305,2358.173675
207.0,52,2358.371491
587.0,128,2358.832053
592.0,129,2359.296871
-43.0,2,2359.302052
5.0,12,2359.350369
2097.0,400,2360.792818
32.0,17,2360.860057
1697.0,350,2362.659643
-8.0,9,2362.715167
-13.0,8,2362.758537
-40.0,3,2362.782381
2097.0,400,2364.33321
921.0,195,2365.080616
-31.0,5,2365.097832
-8.0,9,2365.129682
-46.0,1,2365.132649
127.0,36,2365.270795
233.0,58,2365.481857
-36.0,4,2365.4927
-39.0,3,2365.504645
442.0,99,2365.861438
340.0,79,2366.149913
67.0,24,2366.233649
-27.0,6,2366.257819
-13.0,8,2366.291314
762.0,163,2366.888284
12.0,13,2366.937464
-8.0,9,2366.971437
-44.0,2,2366.980886
822.0,175,2367.629771
42.0,19,2367.70082
352.0,81,2367.995369
1737.0,358,2369.292649
-44.0,2,2369.301946
-43.0,2,2369.30691
1122.0,235,2370.149136
2097.0,400,2371.58238
277.0,66,2371.828226
-23.0,6,2371.855771
442.0,99,2372.222411
-23.0,6,2372.242319
521.0,115,2372.673491
351.0,81,2372.975629
32.0,17,2373.037068
31.0,17,2373.135879
497.0,110,2373.70803
172.0,45,2373.948419
1542.0,319,2375.478815
57.0,22,2375.561674
761.0,164,2376.156871
22.0,15,2376.206841
20.0,16,2376.271248
644.0,140,2376.776014
-38.0,4,2376.786787
777.0,166,2377.397664
304.0,79,2377.672462
472.0,105,2378.085548
407.0,92,2378.424515
10.0,13,2378.470096
232.0,57,2378.679378
211.0,53,2378.868165
-33.0,4,2378.882745
72.0,25,2378.976357
89.0,30,2379.089387
1339.0,279,2380.112188
67.0,24,2380.212128
23.0,16,2380.26511
-7.0,10,2380.307155
1376.0,286,2381.335297
572.0,125,2381.779552
82.0,27,2381.885982
22.0,15,2381.945199
-41.0,3,2381.95343
95.0,31,2382.063237
-38.0,4,2382.077882
102.0,31,2382.199198
117.0,34,2382.319439
-39.0,3,2382.331466
326.0,78,2382.612026
388.0,89,2382.928171
-38.0,4,2382.942557
2.0,11,2382.987426
64.0,24,2383.079071
1805.0,372,2384.425802
2095.0,400,2386.817129
1181.0,248,2387.888246
-13.0,8,2387.923464
274.0,66,2388.160371
367.0,84,2388.471947
471.0,105,2388.855446
712.0,153,2389.399293
651.0,141,2389.911224
28.0,20,2389.987326
-36.0,4,2390.002047
-18.0,7,2390.02884
1127.0,236,2390.888499
277.0,66,2391.127914
457.0,102,2391.492211
202.0,51,2391.691168
-14.0,8,2391.715327
1117.0,234,2392.556082
-40.0,3,2392.568011
-3.0,10,2392.614658
227.0,56,2392.823003
-18.0,7,2392.845466
-44.0,2,2392.861151
587.0,128,2393.321696
22.0,15,2393.378112
4.0,12,2393.422629
-8.0,9,2393.449391
-18.0,7,2393.480176
439.0,99,2393.849095
-3.0,10,2393.888894
101.0,31,2393.998219
387.0,88,2394.310005
122.0,36,2394.442353
-19.0,10,2394.476891
1732.0,357,2395.812598
642.0,139,2396.308613
-44.0,2,2396.313742
-28.0,5,2396.330479
-43.0,2,2396.339745
12.0,13,2396.387162
1017.0,215,2397.170933
102.0,31,2397.34121
1.0,11,2397.402378
647.0,140,2398.174525
812.0,173,2399.067114
-32.0,6,2399.096082
7.0,12,2399.173388
454.0,102,2399.597918
-13.0,8,2399.625315
167.0,44,2399.787322
-28.0,5,2399.804525
157.0,42,2399.967645
125.0,39,2400.106955
-18.0,7,2400.128453
-14.0,10,2400.166927
2.0,13,2400.211586
1318.0,280,2401.23292
2090.0,400,2402.712541
60.0,25,2402.807265
-17.0,9,2402.850707
2097.0,400,2404.362686
19.0,16,2404.423184
187.0,48,2404.591937
-29.0,5,2404.615358
167.0,44,2404.775644
140.0,39,2404.921669
32.0,17,2404.97886
987.0,208,2405.746096
-40.0,3,2405.757854
-9.0,9,2405.784669
1067.0,224,2406.59368
-30.0,5,2406.610215
12.0,13,2406.653564
976.0,206,2407.407854
857.0,182,2408.054208
47.0,20,2408.137084
531.0,117,2408.572308
-46.0,1,2408.57504
297.0,70,2408.817649
-13.0,8,2408.853204
-43.0,2,2408.858664
72.0,25,2408.951745
1566.0,324,2410.484329
918.0,196,2411.506799
-39.0,3,2411.519276
-39.0,3,2411.527303
-11.0,9,2411.558056
-46.0,1,2411.560784
482.0,107,2411.947281
102.0,31,2412.058468
-3.0,10,2412.09315
60.0,24,2412.183383
-37.0,4,2412.193695
-37.0,4,2412.208102
-29.0,5,2412.231346
-8.0,9,2412.261798
-37.0,4,2412.276067
-43.0,2,2412.281381
2094.0,400,2413.732628
32.0,17,2413.800407
57.0,22,2413.87987
-29.0,6,2413.899642
1915.0,395,2415.32743
1867.0,384,2416.725652
1163.0,244,2417.616805
-12.0,9,2417.648846
1002.0,211,2418.409891
342.0,79,2418.707446
102.0,31,2418.816212
72.0,25,2418.906109
802.0,171,2419.513358
1.0,11,2419.570741
47.0,20,2419.637978
1036.0,218,2420.417963
41.0,21,2420.494692
56.0,22,2420.581572
1198.0,251,2421.550361
929.0,198,2422.557059
-13.0,8,2422.606158
793.0,170,2423.540532
1755.0,364,2424.890255
991.0,212,2425.635536
-3.0,10,2425.669055
62.0,23,2425.754996
527.0,116,2426.183283
2097.0,400,2427.676867
669.0,145,2428.225471
-19.0,8,2428.251693
-23.0,6,2428.277387
184.0,48,2428.470468
-40.0,3,2428.48246
7.0,12,2428.530066
2097.0,400,2430.007771
1792.0,369,2431.358788
32.0,17,2431.425808
327.0,76,2431.698972
552.0,121,2432.154712
937.0,198,2432.851363
6.0,13,2432.902743
887.0,188,2433.651184
22.0,16,2433.732558
117.0,34,2433.899218
244.0,60,2434.208061
2097.0,400,2436.11206
42.0,19,2436.188991
-33.0,4,2436.210254
1832.0,377,2437.58386
1212.0,253,2438.493988
