#{"t_start": 1764802352.1691928, "env_id": "None"}
r,l,t
-11.0,9,2051.914768
2095.0,400,2053.373821
21.0,15,2053.431685
16.0,14,2053.481978
288.0,69,2053.73847
164.0,44,2053.895034
457.0,102,2054.296306
42.0,19,2054.367999
26.0,16,2054.422812
288.0,69,2054.677889
-13.0,8,2054.70347
36.0,21,2054.779543
102.0,31,2054.89942
97.0,34,2055.021066
472.0,107,2055.424883
1709.0,356,2056.710556
-4.0,10,2056.751951
1105.0,234,2057.59909
428.0,99,2057.961908
196.0,50,2058.136737
-1.0,11,2058.178509
170.0,45,2058.347353
-39.0,4,2058.361718
196.0,55,2058.554856
988.0,209,2059.654351
401.0,91,2060.13589
2097.0,400,2061.789474
1187.0,249,2062.698325
666.0,144,2063.217665
71.0,25,2063.336129
-17.0,8,2063.365671
1142.0,239,2064.250528
41.0,19,2064.32057
367.0,84,2064.643473
442.0,99,2065.00716
2097.0,400,2066.458013
387.0,88,2066.798922
-32.0,6,2066.819111
157.0,42,2066.971437
927.0,196,2067.674919
2.0,11,2067.735018
262.0,63,2067.966665
367.0,84,2068.274915
-8.0,9,2068.30625
-44.0,2,2068.311572
85.0,28,2068.417052
-35.0,4,2068.433045
-44.0,2,2068.438207
1827.0,376,2069.846807
-33.0,4,2069.862028
-13.0,9,2069.900472
-35.0,4,2069.915332
87.0,28,2070.018406
-41.0,3,2070.030584
41.0,19,2070.100793
-38.0,4,2070.111083
-33.0,4,2070.125759
652.0,141,2070.636085
10.0,13,2070.701311
1052.0,221,2072.949773
70.0,25,2073.050045
972.0,205,2073.795551
253.0,62,2074.051726
2097.0,400,2075.568769
434.0,98,2075.93131
478.0,107,2076.336907
317.0,74,2076.59703
12.0,13,2076.644691
296.0,70,2076.896295
86.0,28,2077.00781
127.0,36,2077.148846
102.0,31,2077.261117
167.0,44,2077.424233
677.0,146,2077.9483
572.0,125,2078.411019
32.0,17,2078.470659
755.0,162,2079.05359
-14.0,8,2079.084884
-33.0,4,2079.099716
-36.0,4,2079.11454
-16.0,9,2079.145646
42.0,19,2079.235197
-38.0,3,2079.243241
772.0,165,2079.860776
35.0,18,2079.934308
2097.0,400,2081.393051
352.0,81,2081.687534
2097.0,400,2083.319732
-38.0,3,2083.356566
32.0,17,2083.453181
232.0,58,2083.748667
937.0,198,2084.824756
1452.0,301,2085.948165
432.0,97,2086.298774
-8.0,9,2086.335849
-3.0,10,2086.370248
1457.0,302,2087.456018
-43.0,2,2087.461411
237.0,58,2087.683782
122.0,35,2087.814219
1922.0,395,2089.287231
-23.0,6,2089.307201
-18.0,7,2089.341984
-23.0,6,2089.362051
1237.0,258,2090.307467
1092.0,229,2091.147481
182.0,47,2091.31942
-13.0,8,2091.343938
-19.0,7,2091.370176
-3.0,10,2091.411007
22.0,15,2091.461793
-38.0,3,2091.469921
-42.0,2,2091.479296
782.0,167,2092.098498
-13.0,8,2092.136597
-39.0,3,2092.144864
-28.0,5,2092.162148
577.0,126,2092.615011
-38.0,3,2092.634701
2097.0,400,2094.155735
2096.0,400,2095.926955
-14.0,8,2095.970309
-18.0,7,2096.001085
475.0,106,2096.53376
77.0,26,2096.682263
2095.0,400,2098.264146
2095.0,400,2099.706046
117.0,34,2099.849183
276.0,66,2100.098855
487.0,108,2100.494626
1647.0,340,2101.722223
-47.0,1,2101.725272
-28.0,5,2101.742408
1572.0,325,2102.936152
87.0,28,2103.046957
362.0,83,2103.367741
-13.0,8,2103.39702
292.0,69,2103.641707
-39.0,3,2103.65506
172.0,45,2103.813495
156.0,42,2103.976606
1067.0,224,2104.797363
2095.0,400,2106.257959
237.0,58,2106.459861
407.0,92,2106.788923
637.0,138,2107.461074
-16.0,8,2107.510099
-23.0,6,2107.537342
-18.0,7,2107.567299
1056.0,222,2108.774824
-38.0,4,2108.8025
482.0,107,2109.288229
587.0,128,2109.762206
207.0,52,2109.956871
-38.0,4,2109.973006
127.0,36,2110.104504
2097.0,400,2111.578948
-43.0,2,2111.584784
2.0,11,2111.625127
467.0,104,2112.001283
-8.0,9,2112.032795
21.0,15,2112.082058
2097.0,400,2113.576185
1156.0,242,2114.433711
92.0,29,2114.548533
7.0,12,2114.598326
47.0,20,2114.671858
-11.0,10,2114.708385
-33.0,4,2114.723202
1.0,11,2114.758696
1642.0,339,2115.991209
-37.0,4,2116.00176
402.0,91,2116.33726
-44.0,2,2116.342389
-37.0,4,2116.356495
-13.0,10,2116.389892
-23.0,6,2116.408907
573.0,126,2116.877838
22.0,15,2116.927702
117.0,34,2117.059326
17.0,14,2117.105472
110.0,33,2117.218914
1802.0,371,2118.552249
2095.0,400,2120.384424
2089.0,400,2122.115159
595.0,131,2122.584636
1462.0,303,2123.733364
7.0,12,2123.779024
2094.0,400,2125.241659
1676.0,346,2126.496029
-46.0,1,2126.498884
0.0,11,2126.542187
2097.0,400,2127.987728
52.0,21,2128.080507
57.0,22,2128.154958
-35.0,4,2128.176946
1762.0,363,2129.483178
2097.0,400,2130.944343
651.0,141,2131.616284
-40.0,3,2131.627511
-31.0,5,2131.651264
-46.0,1,2131.655322
187.0,48,2131.904234
107.0,32,2132.065777
-34.0,5,2132.089443
207.0,52,2132.357659
1321.0,275,2133.683569
317.0,75,2133.959579
-28.0,5,2133.979586
167.0,44,2134.147098
1177.0,246,2135.043968
7.0,12,2135.088067
-28.0,6,2135.108765
561.0,123,2135.559969
117.0,34,2135.690459
46.0,20,2135.75763
-44.0,2,2135.762775
-6.0,10,2135.803217
337.0,78,2136.095446
134.0,38,2136.227587
-38.0,3,2136.239866
67.0,24,2136.341002
77.0,26,2136.433367
2096.0,400,2137.895726
-13.0,8,2137.928602
-3.0,11,2137.972484
-5.0,10,2138.006047
412.0,93,2138.33193
947.0,200,2139.067336
152.0,41,2139.219139
68.0,25,2139.311313
7.0,12,2139.35178
-44.0,2,2139.357448
3.0,11,2139.415267
397.0,90,2139.740814
-3.0,10,2139.775828
337.0,78,2140.057084
727.0,156,2140.62889
711.0,153,2141.180436
-41.0,3,2141.192263
14.0,14,2141.236513
1344.0,281,2142.280063
16.0,15,2142.333088
92.0,29,2142.434047
1650.0,341,2143.898551
10.0,13,2143.955414
-46.0,1,2143.959269
-13.0,8,2144.011595
36.0,18,2144.108144
-46.0,1,2144.112091
2.0,11,2144.166109
1462.0,303,2145.640813
448.0,101,2146.024439
312.0,73,2146.284827
1426.0,296,2147.365807
-38.0,3,2147.374057
117.0,34,2147.497497
27.0,16,2147.559591
-3.0,10,2147.594532
682.0,147,2148.13796
1067.0,224,2148.973288
-12.0,9,2149.012802
1880.0,387,2151.507024
-29.0,6,2151.526891
127.0,36,2151.654144
-38.0,3,2151.666121
-33.0,5,2151.683627
75.0,26,2151.774585
-43.0,2,2151.779831
-44.0,2,2151.789229
26.0,16,2151.848262
-22.0,7,2151.87105
1366.0,284,2152.913112
-8.0,9,2152.960419
1224.0,256,2153.928848
694.0,150,2154.492462
-39.0,3,2154.504828
1492.0,309,2155.771947
45.0,20,2155.875318
52.0,21,2155.990074
23.0,16,2156.082133
1294.0,270,2157.49802
151.0,41,2157.650963
-13.0,8,2157.679595
930.0,197,2158.402313
372.0,85,2158.711128
-25.0,6,2158.731004
211.0,53,2158.923366
437.0,98,2159.282432
12.0,13,2159.334714
2097.0,400,2160.842022
0.0,11,2160.886339
317.0,74,2161.157163
802.0,171,2161.781214
571.0,125,2162.238918
47.0,20,2162.324306
-41.0,3,2162.336544
632.0,137,2162.828894
-38.0,3,2162.843796
1053.0,223,2163.657122
1112.0,235,2164.536156
2.0,11,2164.575495
892.0,189,2165.252214
1034.0,219,2166.058839
192.0,49,2166.228728
302.0,71,2166.501822
2094.0,400,2168.194328
39.0,20,2168.298424
1031.0,217,2169.456539
352.0,81,2169.790676
-41.0,3,2169.798588
-21.0,11,2169.838208
643.0,140,2170.344302
-24.0,6,2170.363854
-6.0,10,2170.406841
-44.0,2,2170.412169
1042.0,219,2171.203924
470.0,105,2171.57709
172.0,45,2171.754002
1634.0,340,2173.009355
-38.0,4,2173.025361
697.0,151,2173.566457
-22.0,7,2173.59601
45.0,22,2173.677915
157.0,42,2173.833219
-38.0,4,2173.847407
125.0,36,2173.976169
247.0,60,2174.211891
-10.0,9,2174.247596
-3.0,10,2174.283867
268.0,66,2174.533814
-44.0,2,2174.543126
57.0,22,2174.622936
772.0,165,2175.229434
170.0,45,2175.388463
7.0,12,2175.43464
426.0,96,2175.798359
-18.0,7,2175.821782
122.0,35,2175.961923
82.0,27,2176.060274
-28.0,5,2176.077312
670.0,145,2176.603565
461.0,103,2176.994967
201.0,52,2177.183592
-23.0,6,2177.208255
232.0,57,2177.411041
34.0,18,2177.472996
498.0,116,2177.907243
-23.0,6,2177.926522
354.0,82,2178.226162
-43.0,2,2178.235528
2078.0,400,2179.801466
-8.0,9,2179.844568
-6.0,11,2179.9182
367.0,84,2180.350528
-32.0,5,2180.374955
367.0,84,2180.792328
415.0,96,2181.333261
-44.0,2,2181.343455
450.0,101,2181.827427
-44.0,2,2181.836608
154.0,42,2181.984414
62.0,23,2182.083557
362.0,83,2182.383399
24.0,16,2182.445243
142.0,39,2182.583772
32.0,17,2182.64823
135.0,41,2182.795022
64.0,25,2182.885248
402.0,91,2183.227226
-35.0,4,2183.242154
1654.0,342,2184.552523
157.0,42,2184.713684
710.0,153,2185.274711
316.0,75,2185.543046
632.0,137,2186.037973
-38.0,3,2186.054851
2078.0,400,2187.51235
895.0,190,2188.192663
1257.0,262,2189.154469
871.0,185,2189.830304
92.0,29,2189.931272
17.0,14,2189.988376
-13.0,8,2190.018071
-29.0,5,2190.035356
-25.0,6,2190.056136
-18.0,7,2190.087264
86.0,28,2190.19037
1900.0,391,2191.60923
-41.0,3,2191.628488
-43.0,2,2191.633941
12.0,13,2191.697378
-43.0,2,2191.707741
822.0,175,2192.621545
-38.0,3,2192.637409
591.0,129,2193.29992
2097.0,400,2194.943213
142.0,39,2195.083978
-18.0,7,2195.116101
-28.0,5,2195.133472
62.0,23,2195.20764
37.0,18,2195.275879
-38.0,3,2195.288081
1663.0,344,2196.542937
67.0,24,2196.643406
9.0,13,2196.697356
10.0,13,2196.738991
-44.0,2,2196.748543
67.0,24,2196.838134
2.0,11,2196.883363
302.0,71,2197.135779
-43.0,2,2197.141013
12.0,13,2197.194991
17.0,14,2197.244931
281.0,69,2197.51151
27.0,16,2197.566183
77.0,26,2197.670427
-13.0,8,2197.705365
-18.0,7,2197.727886
87.0,28,2197.831136
174.0,46,2197.991306
83.0,28,2198.08989
72.0,25,2198.180673
-35.0,4,2198.195304
437.0,98,2198.55335
149.0,41,2198.711276
291.0,69,2198.959515
2095.0,400,2200.42072
452.0,101,2200.799674
-29.0,5,2200.816893
-2.0,13,2200.86182
272.0,65,2201.111079
2093.0,400,2202.56587
382.0,88,2202.890313
132.0,37,2203.027289
107.0,32,2203.142672
22.0,15,2203.201902
1313.0,275,2204.429922
-24.0,7,2204.463272
2074.0,400,2206.37131
9.0,17,2206.436249
9.0,13,2206.48177
1.0,12,2206.525971
457.0,102,2206.888777
49.0,21,2206.977894
-9.0,11,2207.020929
1510.0,313,2208.167825
770.0,170,2208.777706
101.0,31,2208.897774
77.0,26,2209.021473
-44.0,2,2209.027057
2096.0,400,2210.474558
2.0,11,2210.513932
12.0,13,2210.569543
432.0,97,2210.914601
317.0,74,2211.202079
42.0,19,2211.266735
475.0,108,2211.656056
199.0,51,2211.844328
682.0,147,2212.383488
-38.0,3,2212.395887
-3.0,10,2212.436438
12.0,13,2212.478109
-13.0,8,2212.50816
2093.0,400,2213.996655
-35.0,4,2214.011532
267.0,64,2214.246406
127.0,36,2214.387321
-38.0,3,2214.396016
-13.0,8,2214.426493
129.0,37,2214.566701
2093.0,400,2216.126752
482.0,107,2216.686661
87.0,28,2216.823544
1857.0,382,2218.562178
2076.0,400,2220.005083
-44.0,2,2220.01961
127.0,36,2220.14959
407.0,92,2220.487729
101.0,31,2220.598491
-35.0,4,2220.613955
801.0,171,2221.231385
131.0,37,2221.369294
121.0,35,2221.505487
47.0,20,2221.583712
-38.0,3,2221.596113
-40.0,3,2221.604091
15.0,15,2221.658999
176.0,46,2221.830716
712.0,153,2222.382399
212.0,53,2222.592753
164.0,44,2222.749999
-11.0,9,2222.776474
282.0,67,2223.027995
7.0,12,2223.066646
813.0,175,2223.707407
7.0,12,2223.758515
-22.0,8,2223.783973
124.0,36,2223.907569
-38.0,3,2223.919567
59.0,25,2224.012151
251.0,61,2224.227567
151.0,41,2224.377582
9.0,13,2224.422562
-28.0,5,2224.443648
435.0,98,2224.809152
-38.0,4,2224.825706
-3.0,10,2224.872928
567.0,124,2225.319702
332.0,77,2225.616476
542.0,119,2226.040444
1455.0,302,2227.147966
136.0,39,2227.285746
-37.0,6,2227.304325
527.0,116,2227.750317
276.0,66,2228.053634
32.0,17,2228.144161
-33.0,4,2228.160084
-1.0,11,2228.227875
1377.0,286,2230.986858
140.0,41,2231.141721
2.0,11,2231.179441
2097.0,400,2232.626083
-24.0,8,2232.654882
99.0,33,2232.768075
1257.0,262,2233.731945
361.0,83,2234.048542
-46.0,1,2234.055523
-8.0,9,2234.083486
283.0,68,2234.327546
1239.0,259,2235.2862
-3.0,10,2235.321101
232.0,57,2235.531787
-41.0,3,2235.543563
857.0,182,2236.209228
-44.0,2,2236.218719
527.0,116,2236.63542
47.0,20,2236.71301
101.0,31,2236.824754
-18.0,7,2236.845937
87.0,28,2236.946493
2095.0,400,2238.422119
2097.0,400,2239.865671
27.0,16,2239.928514
1372.0,285,2241.430727
27.0,16,2241.532363
1134.0,238,2242.60683
1542.0,319,2243.756031
2096.0,400,2245.255917
206.0,52,2245.453986
-23.0,6,2245.475809
-38.0,3,2245.488009
1687.0,348,2246.746465
-23.0,6,2246.766228
847.0,180,2247.434036
32.0,17,2247.489243
75.0,26,2247.582941
7.0,12,2247.633416
202.0,51,2247.808689
66.0,25,2247.898025
1017.0,214,2248.681259
72.0,25,2248.77248
-20.0,7,2248.794134
-35.0,5,2248.810433
422.0,96,2249.165427
1547.0,320,2250.3385
354.0,82,2250.641504
87.0,28,2250.740354
102.0,31,2250.855726
7.0,12,2250.894448
607.0,132,2251.375364
747.0,160,2251.962554
-44.0,2,2251.973447
89.0,29,2252.094934
-8.0,9,2252.141829
42.0,19,2252.249162
-28.0,5,2252.280469
-3.0,11,2252.336574
46.0,20,2252.441555
107.0,32,2252.620511
-18.0,7,2252.653052
-35.0,4,2252.673138
-1.0,11,2252.732394
792.0,169,2253.621705
42.0,19,2253.723185
-24.0,6,2253.751296
107.0,32,2253.937565
-37.0,4,2253.962265
460.0,103,2254.411274
-45.0,2,2254.416509
126.0,36,2254.54554
226.0,56,2254.76544
37.0,18,2254.831665
-18.0,7,2254.857715
798.0,171,2255.493904
352.0,81,2255.801355
136.0,38,2255.936253
945.0,203,2256.734241
-41.0,3,2256.745978
-26.0,6,2256.765095
-19.0,7,2256.793564
67.0,25,2256.875864
122.0,35,2257.007273
-41.0,3,2257.019491
982.0,208,2257.779002
186.0,48,2257.946835
52.0,21,2258.016514
640.0,140,2258.515781
107.0,32,2258.632054
35.0,18,2258.697536
38.0,19,2258.784061
12.0,13,2258.82968
60.0,23,2258.916275
7.0,12,2258.966886
46.0,21,2259.036407
-18.0,7,2259.064918
-20.0,10,2259.097843
1870.0,385,2260.47788
12.0,13,2260.531465
-23.0,6,2260.55173
1594.0,330,2261.771224
801.0,171,2262.389776
238.0,59,2262.606117
367.0,86,2262.930914
127.0,36,2263.06747
207.0,52,2263.25433
97.0,30,2263.364143
322.0,75,2263.641261
277.0,66,2263.885736
-24.0,6,2263.914915
1057.0,222,2264.990377
0.0,11,2265.042882
17.0,14,2265.121642
22.0,15,2265.196235
205.0,52,2265.463351
547.0,120,2266.14016
-11.0,9,2266.199337
847.0,180,2266.853431
5.0,13,2266.907731
2096.0,400,2268.363787
-31.0,5,2268.381837
40.0,19,2268.450476
-38.0,3,2268.462101
551.0,121,2268.885742
1186.0,248,2269.789802
77.0,26,2269.885261
21.0,15,2269.936044
-38.0,3,2269.9482
-39.0,3,2269.956371
11.0,13,2270.010209
7.0,12,2270.048388
1132.0,237,2270.908265
367.0,84,2271.222085
24.0,16,2271.279513
345.0,80,2271.560517
25.0,16,2271.613594
1032.0,217,2272.401286
142.0,39,2272.540147
19.0,15,2272.597496
7.0,12,2272.636956
-38.0,3,2272.656075
832.0,177,2273.3032
692.0,150,2273.844674
213.0,54,2274.044034
176.0,46,2274.242765
207.0,53,2274.448744
551.0,121,2274.883017
-43.0,2,2274.892324
97.0,31,2275.004578
692.0,149,2275.582211
-8.0,9,2275.609887
2096.0,400,2277.403142
72.0,25,2277.53453
-6.0,10,2277.590195
392.0,89,2278.075358
-13.0,8,2278.123879
27.0,16,2278.215479
-23.0,6,2278.248569
-17.0,8,2278.292009
35.0,18,2278.378806
2095.0,400,2279.847566
-2.0,15,2279.90327
261.0,63,2280.126245
52.0,21,2280.199017
52.0,22,2280.275347
702.0,151,2280.841977
1696.0,350,2282.104152
27.0,16,2282.166455
315.0,74,2282.428351
-8.0,9,2282.465714
60.0,23,2282.539704
80.0,27,2282.659368
4.0,12,2282.701497
-3.0,10,2282.735118
-20.0,7,2282.76173
0.0,11,2282.801451
2097.0,400,2284.262455
1842.0,379,2285.659728
1723.0,356,2286.954529
2086.0,400,2288.423884
32.0,17,2288.525091
14.0,14,2288.600356
1187.0,248,2289.868224
1269.0,266,2291.051423
227.0,56,2291.248834
841.0,181,2291.892842
197.0,50,2292.087073
17.0,17,2292.147745
1271.0,268,2293.120028
677.0,148,2293.651338
7.0,12,2293.696887
-15.0,8,2293.72608
1377.0,286,2294.768312
18.0,15,2294.824692
1417.0,294,2295.90647
1801.0,371,2297.269363
-27.0,6,2297.295865
30.0,17,2297.35177
681.0,151,2297.894973
1546.0,320,2299.074768
2096.0,400,2300.568907
826.0,176,2301.467719
2096.0,400,2303.264632
-36.0,4,2303.280089
-28.0,5,2303.297193
617.0,134,2303.795379
1077.0,226,2304.654602
1049.0,221,2305.475551
2097.0,400,2306.946788
352.0,81,2308.452119
401.0,91,2308.785667
-8.0,9,2308.816257
-18.0,7,2308.838378
215.0,54,2309.036528
397.0,90,2309.360007
-17.0,8,2309.397007
292.0,69,2309.661834
282.0,67,2309.901186
1283.0,268,2310.878247
22.0,15,2310.93749
222.0,55,2311.134054
7.0,12,2311.176512
666.0,144,2311.707779
637.0,138,2312.207847
-13.0,8,2312.23765
-46.0,1,2312.240451
-46.0,1,2312.243278
-13.0,8,2312.278745
247.0,60,2312.497511
-44.0,2,2312.504249
-18.0,7,2312.53197
622.0,135,2313.24833
2097.0,400,2315.147245
82.0,27,2315.243165
127.0,36,2315.376411
-4.0,10,2315.40963
17.0,14,2315.458455
962.0,203,2316.212212
965.0,204,2316.962323
1558.0,323,2318.117428
77.0,26,2318.210171
752.0,161,2318.793725
207.0,53,2318.999608
-43.0,2,2319.009086
-6.0,10,2319.044267
-3.0,10,2319.081565
21.0,15,2319.136665
592.0,129,2319.601552
2095.0,400,2321.057197
-28.0,5,2321.075162
562.0,123,2321.513704
111.0,33,2321.633143
27.0,16,2321.690583
1316.0,274,2322.677839
-28.0,5,2322.700351
16.0,14,2322.743514
-38.0,3,2322.755428
50.0,21,2322.832741
822.0,175,2323.46143
262.0,63,2323.692409
-23.0,6,2323.713215
28.0,19,2323.785573
1342.0,279,2324.888667
7.0,12,2324.942847
8.0,13,2325.016603
127.0,36,2325.212226
-15.0,8,2325.252139
362.0,83,2325.672518
32.0,17,2325.750658
-38.0,3,2325.767509
-20.0,7,2325.798906
162.0,43,2326.007022
23.0,16,2326.106962
2.0,11,2326.166102
297.0,70,2326.580438
-19.0,7,2326.633917
52.0,21,2326.757974
1379.0,288,2327.801502
-4.0,11,2327.844008
-4.0,11,2327.879802
367.0,85,2328.184352
-44.0,2,2328.189725
57.0,22,2328.27616
2097.0,400,2329.732104
-8.0,9,2329.76393
-8.0,9,2329.800746
-13.0,8,2329.832369
22.0,15,2329.883932
52.0,21,2329.960306
237.0,58,2330.169991
307.0,72,2330.440857
-18.0,7,2330.467342
717.0,154,2331.016521
71.0,25,2331.110224
-28.0,5,2331.133126
37.0,18,2331.196012
587.0,128,2331.667576
255.0,62,2331.885824
2083.0,400,2333.335579
107.0,33,2333.472015
117.0,34,2333.594695
546.0,120,2334.027907
-46.0,1,2334.036927
196.0,50,2334.214257
2.0,11,2334.257007
237.0,58,2334.501547
-40.0,3,2334.513449
321.0,75,2334.786981
72.0,25,2334.876817
31.0,17,2334.936468
-21.0,7,2334.97221
472.0,105,2335.356161
7.0,12,2335.402709
592.0,129,2335.880331
-13.0,8,2335.918164
19.0,15,2335.969454
92.0,29,2336.066267
32.0,17,2336.132987
21.0,15,2336.187347
-23.0,6,2336.213188
652.0,141,2336.741078
252.0,61,2337.077435
262.0,63,2337.412775
154.0,42,2337.638739
2095.0,400,2339.460019
952.0,201,2340.194444
432.0,97,2340.544447
47.0,20,2340.610571
437.0,98,2340.983072
643.0,140,2341.486245
10.0,13,2341.530595
82.0,27,2341.631862
2090.0,400,2343.123086
2097.0,400,2344.573211
252.0,61,2344.78937
981.0,207,2345.541335
2091.0,400,2347.014656
25.0,20,2347.089742
45.0,23,2347.177835
-24.0,6,2347.198885
7.0,12,2347.246076
2092.0,400,2348.692564
821.0,175,2349.583884
31.0,17,2349.674133
-35.0,5,2349.697436
-13.0,8,2349.732992
-44.0,2,2349.757245
-44.0,2,2349.764067
-3.0,10,2349.808552
615.0,135,2350.484269
3.0,12,2350.552318
407.0,92,2351.028244
200.0,51,2351.228914
292.0,69,2351.480157
861.0,183,2352.147973
592.0,129,2352.610055
702.0,152,2353.150593
1067.0,224,2353.967145
-13.0,8,2353.992336
780.0,167,2354.595035
-8.0,9,2354.62225
12.0,13,2354.674248
192.0,49,2354.854958
-11.0,10,2354.889551
447.0,101,2355.278333
-18.0,7,2355.300252
138.0,40,2355.441913
-39.0,3,2355.453643
127.0,36,2355.588971
-44.0,2,2355.598385
155.0,44,2355.752588
-18.0,7,2355.785678
1.0,11,2355.823313
-3.0,10,2355.857296
982.0,207,2356.619818
-32.0,6,2356.643152
462.0,103,2357.024094
257.0,62,2357.246793
1237.0,258,2358.164109
1392.0,289,2359.211155
-43.0,2,2359.216684
373.0,86,2359.544711
-9.0,9,2359.572701
327.0,76,2359.848006
-23.0,6,2359.868233
1207.0,252,2360.7757
1314.0,274,2362.128773
-1.0,11,2362.177929
77.0,26,2362.305203
362.0,83,2362.78843
136.0,38,2363.025698
-8.0,9,2363.05802
1402.0,291,2364.113818
-28.0,5,2364.131339
177.0,46,2364.292968
-8.0,9,2364.332586
50.0,21,2364.43419
1082.0,228,2365.278667
-43.0,2,2365.288193
10.0,13,2365.329505
922.0,195,2366.036773
17.0,14,2366.091887
-3.0,10,2366.126013
77.0,26,2366.218574
-44.0,2,2366.22814
-28.0,5,2366.245572
646.0,140,2366.764638
62.0,23,2366.847599
-29.0,5,2366.864715
181.0,47,2367.052542
-46.0,1,2367.055471
79.0,27,2367.152396
-47.0,1,2367.159307
132.0,37,2367.292132
1012.0,213,2368.072034
722.0,155,2368.62613
1170.0,245,2369.516139
442.0,99,2369.872791
196.0,50,2370.052172
127.0,36,2370.180796
163.0,44,2370.338303
-18.0,7,2370.363575
1912.0,393,2371.77
-43.0,2,2371.779457
417.0,94,2372.142434
172.0,45,2372.314021
12.0,13,2372.357961
-23.0,6,2372.384736
1272.0,265,2373.500551
2.0,11,2373.567487
6.0,12,2373.627834
-40.0,3,2373.646353
412.0,93,2374.114093
-36.0,4,2374.133701
2097.0,400,2375.90352
37.0,18,2375.971229
222.0,57,2376.188076
896.0,190,2376.866723
2097.0,400,2378.355043
-36.0,5,2378.372568
2093.0,400,2379.834925
-13.0,9,2379.871167
-33.0,4,2379.887876
192.0,49,2380.06264
472.0,105,2380.457048
-43.0,2,2380.466569
1887.0,391,2381.875859
-38.0,4,2381.891302
637.0,139,2382.408775
2097.0,400,2383.851398
-44.0,2,2383.857022
-41.0,3,2383.868932
1111.0,233,2384.707791
1213.0,254,2386.460306
72.0,25,2386.59546
989.0,209,2387.583603
-18.0,7,2387.61356
497.0,110,2388.026341
1130.0,237,2388.892136
633.0,138,2389.383246
1242.0,259,2390.334708
-10.0,9,2390.366951
1843.0,380,2391.752582
437.0,98,2392.099208
5.0,12,2392.1471
-23.0,6,2392.166154
-20.0,7,2392.187476
72.0,25,2392.276662
27.0,16,2392.331877
847.0,180,2393.008253
737.0,158,2393.572006
177.0,46,2393.752262
32.0,17,2393.817372
2097.0,400,2395.293891
-19.0,8,2395.318231
187.0,48,2395.50009
488.0,110,2395.905249
72.0,25,2395.996123
2.0,11,2396.033169
22.0,19,2396.10307
-38.0,4,2396.116992
1483.0,309,2397.259179
7.0,12,2397.333793
-3.0,10,2397.385356
-44.0,2,2397.394693
382.0,87,2397.8812
339.0,79,2398.293429
407.0,92,2398.745912
62.0,23,2398.881662
57.0,22,2399.003409
-3.0,10,2399.064943
57.0,22,2399.188313
2.0,11,2399.256423
2093.0,400,2400.728031
142.0,39,2400.862229
12.0,13,2400.9229
17.0,14,2400.976587
107.0,32,2401.101096
1469.0,308,2402.209076
42.0,19,2402.278373
1236.0,259,2403.321561
-26.0,8,2403.351578
-34.0,5,2403.377046
1757.0,362,2404.688239
60.0,24,2404.777768
1290.0,269,2405.765432
1251.0,261,2406.701036
887.0,188,2407.380314
2097.0,400,2408.840634
1.0,11,2408.878191
-13.0,8,2408.906981
-18.0,8,2408.939322
2.0,11,2408.976866
1172.0,245,2410.125998
1510.0,313,2411.666865
617.0,134,2412.154356
-30.0,5,2412.171684
1460.0,303,2413.26296
1555.0,322,2414.4447
7.0,12,2414.483336
1.0,11,2414.527419
-8.0,9,2414.558659
42.0,19,2414.630314
724.0,156,2415.178389
7.0,12,2415.22895
242.0,59,2415.454082
140.0,39,2415.597302
27.0,16,2415.656767
17.0,14,2415.704125
972.0,205,2416.434367
42.0,19,2416.51552
2094.0,400,2417.961186
-44.0,2,2417.96779
77.0,26,2418.063209
2087.0,400,2419.510175
1651.0,342,2420.757414
98.0,32,2420.872308
486.0,108,2421.266819
1769.0,365,2423.122517
-38.0,3,2423.152714
495.0,110,2423.692343
1017.0,215,2424.456677
167.0,44,2424.63037
-35.0,5,2424.660976
1620.0,335,2425.871748
2088.0,400,2427.362711
17.0,14,2427.4184
501.0,112,2427.826677
-44.0,2,2427.831881
59.0,23,2427.928969
11.0,15,2427.980209
0.0,11,2428.025763
17.0,16,2428.081334
112.0,33,2428.204493
7.0,14,2428.253831
-44.0,2,2428.264114
639.0,140,2428.794709
577.0,127,2429.267143
-44.0,2,2429.276717
-28.0,5,2429.29428
932.0,197,2430.025385
60.0,24,2430.112468
22.0,15,2430.163254
-18.0,7,2430.193281
57.0,22,2430.270497
960.0,204,2431.022498
412.0,93,2431.360949
612.0,133,2431.849425
-41.0,3,2431.856947
31.0,17,2431.914876
157.0,42,2432.085642
-13.0,8,2432.115205
128.0,37,2432.240331
1372.0,285,2433.273036
-13.0,8,2433.309914
17.0,14,2433.352705
1869.0,385,2435.311265
283.0,68,2435.666121
212.0,53,2435.860476
392.0,89,2436.190504
12.0,13,2436.250943
2097.0,400,2437.702128
82.0,27,2437.796247
-24.0,6,2437.820258
57.0,22,2437.89848
332.0,77,2438.163895
882.0,187,2438.869277
-19.0,7,2438.891349
2093.0,400,2440.338357
0.0,12,2440.388012
617.0,134,2440.861312
207.0,52,2441.048019
549.0,121,2441.485278
72.0,25,2441.576553
2097.0,400,2443.020832
162.0,43,2443.182328
752.0,161,2443.777629
-35.0,4,2443.793526
2.0,11,2443.830651
122.0,35,2443.954539
0.0,11,2444.000921
322.0,75,2444.268922
-33.0,4,2444.289295
