#{"t_start": 1764802352.165656, "env_id": "None"}
r,l,t
2.0,11,1250.569773
60.0,23,1250.656897
532.0,117,1251.091755
187.0,48,1251.269207
164.0,44,1251.430633
1035.0,218,1252.232733
-14.0,8,1252.261698
210.0,53,1252.450741
-38.0,3,1252.462486
12.0,13,1252.513063
14.0,14,1252.557641
-40.0,3,1252.569528
1053.0,223,1253.40701
630.0,138,1253.912057
267.0,64,1254.151104
-4.0,10,1254.185361
1052.0,221,1255.012813
-7.0,10,1255.045836
-43.0,2,1255.060782
2097.0,400,1256.53077
17.0,14,1256.576332
4.0,12,1256.626782
1032.0,217,1257.425803
1497.0,310,1258.542638
-26.0,6,1258.562879
292.0,69,1258.818097
2089.0,400,1260.526218
535.0,118,1261.699797
2.0,11,1261.772167
417.0,94,1262.481209
12.0,13,1262.524896
37.0,18,1262.594209
61.0,23,1262.684856
1208.0,255,1263.62849
-20.0,7,1263.650687
-29.0,5,1263.667019
7.0,12,1263.711343
5.0,12,1263.753973
239.0,59,1263.995687
405.0,92,1264.335716
22.0,15,1264.387385
-19.0,9,1264.424847
37.0,18,1264.485828
42.0,19,1264.559945
135.0,39,1264.706357
702.0,151,1265.259447
279.0,69,1265.521848
888.0,189,1266.199392
-28.0,5,1266.216329
2077.0,400,1267.718618
102.0,39,1267.86577
1042.0,219,1268.663413
1878.0,389,1270.093137
-8.0,9,1270.13104
-1.0,11,1270.167415
134.0,40,1270.311292
142.0,39,1270.455068
627.0,136,1270.964232
-41.0,3,1270.978113
-38.0,4,1270.995814
-44.0,2,1271.001412
70.0,25,1271.096051
-1.0,11,1271.139387
627.0,136,1271.636132
175.0,46,1271.81006
-44.0,2,1271.815264
26.0,16,1271.875694
84.0,31,1271.991141
2080.0,400,1274.149507
198.0,58,1274.364442
39.0,19,1274.43746
-10.0,9,1274.468771
-44.0,2,1274.474125
10.0,13,1274.521319
257.0,62,1274.77073
728.0,157,1275.360523
157.0,42,1275.515877
-18.0,7,1275.538918
14.0,15,1275.597437
1420.0,295,1276.681443
112.0,33,1276.830357
256.0,63,1277.056072
30.0,17,1277.12281
-11.0,11,1277.159281
-30.0,6,1277.178848
540.0,119,1277.612373
-33.0,4,1277.627088
254.0,62,1277.871979
-43.0,2,1277.881286
-14.0,8,1277.906117
587.0,131,1278.381877
1007.0,212,1279.163539
-20.0,9,1279.20207
14.0,14,1279.247535
1186.0,250,1280.198362
563.0,124,1280.644267
-13.0,8,1280.672924
465.0,104,1281.077118
1561.0,323,1282.25829
414.0,94,1282.605198
-16.0,8,1282.63486
-41.0,3,1282.64285
19.0,15,1282.701093
56.0,22,1282.778457
1086.0,228,1283.763553
-18.0,7,1283.792468
7.0,13,1283.844046
-16.0,8,1283.873682
-8.0,9,1283.905848
186.0,48,1284.097257
432.0,99,1284.618443
2097.0,400,1286.612885
-27.0,6,1286.632291
72.0,25,1286.725879
493.0,115,1287.163276
-30.0,5,1287.180842
-29.0,5,1287.197805
885.0,188,1287.889461
52.0,21,1287.972754
147.0,42,1288.114555
1509.0,314,1289.279528
-40.0,3,1289.291559
52.0,21,1289.36414
1011.0,213,1290.152358
-38.0,4,1290.16246
-8.0,9,1290.193551
-44.0,2,1290.208486
56.0,27,1290.315839
-17.0,10,1290.349798
-34.0,4,1290.364203
7.0,12,1290.410727
26.0,16,1290.464594
55.0,22,1290.545442
-23.0,6,1290.564588
-18.0,7,1290.586867
31.0,17,1290.651965
57.0,22,1290.731645
743.0,161,1291.324945
547.0,120,1291.785396
-44.0,2,1291.796659
-44.0,2,1291.803109
-3.0,10,1291.843816
351.0,81,1292.143603
526.0,117,1292.585469
-39.0,3,1292.593451
-3.0,10,1292.629699
72.0,25,1292.721639
-18.0,7,1292.749648
91.0,29,1292.857823
-4.0,10,1292.899414
1411.0,294,1293.980562
7.0,12,1294.033198
12.0,13,1294.076408
997.0,210,1294.875088
-7.0,11,1294.916906
-38.0,3,1294.926097
102.0,31,1295.041048
-3.0,10,1295.082289
-43.0,2,1295.091763
462.0,103,1295.480869
-18.0,7,1295.507901
1761.0,364,1297.082631
197.0,50,1297.327557
557.0,122,1297.996976
372.0,85,1298.440202
502.0,111,1298.86217
82.0,27,1298.961349
-38.0,3,1298.96968
1775.0,366,1300.288327
281.0,67,1300.530694
2091.0,400,1301.995802
132.0,37,1302.12529
743.0,160,1302.711113
117.0,34,1302.836979
120.0,35,1302.968856
12.0,13,1303.01898
-11.0,9,1303.045965
107.0,32,1303.173033
10.0,13,1303.214792
25.0,16,1303.278861
1581.0,328,1304.487231
29.0,17,1304.563027
-38.0,3,1304.570753
-39.0,3,1304.582362
-29.0,5,1304.599248
357.0,84,1304.909277
98.0,31,1305.033036
102.0,31,1305.142603
-14.0,8,1305.171854
-26.0,6,1305.191985
-18.0,7,1305.216346
1528.0,318,1306.403035
455.0,104,1306.815965
-44.0,2,1306.821823
96.0,33,1306.945353
685.0,155,1307.510253
771.0,167,1308.140337
293.0,75,1308.448718
11.0,13,1308.520478
606.0,133,1309.231227
222.0,56,1309.504359
36.0,18,1309.598683
1122.0,236,1310.784744
2093.0,400,1312.274752
707.0,152,1312.831252
-26.0,6,1312.85053
111.0,33,1312.964709
818.0,175,1313.614783
4.0,13,1313.661091
1052.0,225,1314.4795
400.0,91,1314.820077
673.0,147,1315.373273
16.0,14,1315.417261
9.0,13,1315.465095
-45.0,2,1315.476346
636.0,138,1315.967449
13.0,14,1316.02488
55.0,22,1316.103271
-8.0,9,1316.134541
-39.0,3,1316.146064
620.0,135,1316.642884
1132.0,240,1317.525553
45.0,20,1317.600839
92.0,30,1317.710583
57.0,22,1317.791323
-43.0,2,1317.796973
674.0,164,1318.399427
1366.0,290,1319.453985
72.0,28,1319.559591
-15.0,8,1319.584234
584.0,131,1320.073146
536.0,119,1320.52223
2093.0,400,1322.649061
2091.0,400,1324.101818
1021.0,218,1324.916212
142.0,39,1325.072582
172.0,45,1325.226753
126.0,37,1325.358268
58.0,23,1325.440692
-19.0,7,1325.469475
65.0,24,1325.570734
1256.0,264,1326.53175
2080.0,400,1328.030307
315.0,74,1328.301241
240.0,59,1328.512851
-27.0,7,1328.541987
-31.0,5,1328.567789
12.0,14,1328.617191
204.0,52,1328.820292
1495.0,310,1329.96636
1975.0,400,1331.435209
37.0,18,1331.504055
689.0,150,1332.053191
-18.0,8,1332.084473
37.0,18,1332.144764
25.0,17,1332.206738
42.0,19,1332.273347
1773.0,366,1334.030555
-44.0,2,1334.044765
-28.0,12,1334.114278
283.0,70,1334.505116
2055.0,400,1336.077865
3.0,13,1336.130394
-4.0,10,1336.164538
-35.0,4,1336.17641
497.0,111,1336.576181
713.0,156,1337.157799
20.0,15,1337.209508
150.0,46,1337.375544
-23.0,6,1337.395282
215.0,59,1337.607268
66.0,24,1337.693638
42.0,19,1337.766003
1782.0,371,1339.110413
2094.0,400,1340.616016
1296.0,270,1341.602732
25.0,16,1341.655947
1658.0,343,1342.907314
-9.0,9,1342.936002
21.0,15,1342.987898
57.0,31,1343.104098
-3.0,10,1343.145231
195.0,51,1343.343614
1804.0,372,1344.722176
-44.0,2,1344.737324
19.0,15,1344.833562
-20.0,7,1344.876653
219.0,55,1345.170141
18.0,17,1345.266095
283.0,69,1345.617409
32.0,17,1345.704309
10.0,13,1345.769979
1462.0,303,1347.224979
1773.0,368,1348.584597
1092.0,232,1349.427346
156.0,42,1349.596519
279.0,68,1349.839673
271.0,65,1350.078197
1087.0,228,1350.895311
252.0,61,1351.117279
16.0,14,1351.167074
211.0,53,1351.363472
192.0,49,1351.558295
1814.0,376,1353.017589
555.0,125,1353.486276
1336.0,279,1354.52209
-39.0,4,1354.537278
972.0,205,1355.32312
563.0,124,1355.78504
392.0,90,1356.109806
-40.0,3,1356.121864
7.0,12,1356.161983
1422.0,295,1357.467559
-15.0,10,1357.516567
87.0,28,1357.666494
-4.0,12,1357.734712
-28.0,5,1357.761093
529.0,117,1358.375645
197.0,50,1358.677461
-39.0,3,1358.691097
1000.0,211,1359.516073
-38.0,3,1359.524792
-27.0,7,1359.552278
-18.0,7,1359.575425
1101.0,231,1360.428485
-44.0,2,1360.437856
657.0,144,1360.976512
181.0,47,1361.158247
-41.0,3,1361.166136
6.0,15,1361.215752
507.0,113,1361.6318
2087.0,400,1363.346262
320.0,76,1363.621978
16.0,14,1363.670956
-13.0,8,1363.701093
882.0,187,1364.391834
82.0,32,1364.506834
34.0,18,1364.574821
32.0,18,1364.644299
1648.0,343,1365.925776
47.0,20,1366.011019
621.0,135,1366.50345
598.0,132,1366.984576
12.0,13,1367.033792
1447.0,300,1368.13539
176.0,48,1368.312509
2097.0,400,1370.162128
-36.0,4,1370.196513
-14.0,8,1370.236521
32.0,17,1370.338745
226.0,57,1370.671413
1027.0,219,1371.597863
881.0,187,1372.291277
184.0,51,1372.470412
122.0,36,1372.611448
349.0,82,1372.926062
1614.0,335,1374.154913
-40.0,3,1374.16717
-19.0,7,1374.189297
757.0,162,1374.793952
7.0,12,1374.836112
1684.0,348,1376.110317
-23.0,6,1376.134845
2093.0,400,1377.591393
27.0,16,1377.653044
-45.0,2,1377.658525
73.0,35,1377.782537
-22.0,7,1377.808432
527.0,116,1378.2345
27.0,16,1378.293073
156.0,43,1378.459365
166.0,44,1378.613688
-47.0,1,1378.620529
1918.0,399,1380.083735
977.0,207,1380.848469
32.0,22,1380.924608
-40.0,5,1380.95056
280.0,67,1381.324772
-44.0,2,1381.332021
279.0,68,1381.696614
1030.0,221,1382.884803
21.0,15,1382.977827
934.0,199,1383.740078
34.0,18,1383.797972
981.0,208,1384.551633
561.0,123,1385.010755
31.0,17,1385.076296
52.0,21,1385.147374
-14.0,8,1385.181442
55.0,22,1385.25588
-41.0,3,1385.269999
290.0,69,1385.525748
867.0,184,1386.222737
32.0,17,1386.284764
45.0,20,1386.35936
9.0,13,1386.402094
-31.0,9,1386.440413
-41.0,3,1386.452235
2096.0,400,1387.96389
1005.0,212,1388.73826
-13.0,8,1388.766892
-20.0,10,1388.808509
-42.0,5,1388.835831
-18.0,7,1388.858588
1750.0,363,1390.175611
-29.0,5,1390.192263
61.0,25,1390.281374
643.0,140,1390.793355
2086.0,400,1392.268597
26.0,16,1392.329336
132.0,40,1392.471758
658.0,147,1393.012987
12.0,13,1393.080344
1314.0,275,1394.482056
52.0,25,1394.620964
-28.0,5,1394.657427
327.0,76,1395.100343
-24.0,6,1395.133608
1113.0,235,1396.01903
371.0,87,1396.348965
312.0,73,1396.605166
2089.0,400,1398.097335
117.0,34,1398.230789
2.0,11,1398.267389
326.0,78,1398.561795
-13.0,8,1398.594138
1213.0,259,1399.54995
44.0,20,1399.616284
-28.0,5,1399.640311
147.0,40,1399.784364
2079.0,400,1401.296989
456.0,103,1401.670304
176.0,49,1401.855872
32.0,23,1401.938001
-23.0,6,1401.957647
1514.0,323,1403.141015
2094.0,400,1404.60563
472.0,105,1404.990582
1018.0,217,1406.075928
-9.0,15,1406.146038
2084.0,400,1407.985952
2.0,12,1408.029148
2093.0,400,1409.484783
45.0,20,1409.557872
14.0,14,1409.617166
2059.0,400,1411.085329
-35.0,4,1411.096841
-45.0,2,1411.106602
285.0,68,1411.346113
5.0,12,1411.397584
-25.0,7,1411.420817
26.0,16,1411.474712
1073.0,226,1412.323199
91.0,29,1412.428352
1162.0,243,1413.326952
-33.0,7,1413.349247
-45.0,2,1413.365963
-14.0,8,1413.391999
211.0,54,1413.592461
93.0,36,1413.729921
82.0,27,1413.82976
530.0,118,1414.24882
87.0,28,1414.349537
322.0,75,1414.624491
7.0,13,1414.675233
142.0,39,1414.832259
-38.0,4,1414.847054
12.0,13,1414.893924
8.0,13,1414.947464
167.0,44,1415.100922
-18.0,7,1415.134433
2057.0,400,1416.608099
-18.0,8,1416.632666
-8.0,9,1416.670471
230.0,58,1416.892773
192.0,49,1417.059855
484.0,111,1417.574076
-41.0,3,1417.584909
-39.0,3,1417.612105
2086.0,400,1419.654316
2091.0,400,1421.128866
26.0,16,1421.192744
1981.0,400,1422.659634
12.0,13,1422.707951
-43.0,3,1422.716053
141.0,39,1422.868889
107.0,32,1422.985964
80.0,28,1423.097849
40.0,20,1423.183338
755.0,162,1423.760539
-13.0,8,1423.798079
577.0,126,1424.266614
1250.0,261,1425.235954
1937.0,398,1426.710545
-18.0,7,1426.733737
2088.0,400,1428.237889
589.0,130,1428.722847
1082.0,229,1429.680099
0.0,11,1429.731704
26.0,16,1429.821542
-32.0,8,1429.854593
142.0,39,1430.059234
52.0,22,1430.167893
-28.0,8,1430.221979
-23.0,6,1430.251052
-15.0,8,1430.29132
1351.0,291,1431.836614
361.0,86,1432.153374
187.0,48,1432.322121
1454.0,304,1433.479853
1382.0,287,1434.539968
711.0,154,1435.119829
1811.0,375,1436.496182
1022.0,215,1437.290884
785.0,169,1437.920031
611.0,135,1438.400674
-10.0,9,1438.435194
2091.0,400,1439.910454
1331.0,278,1441.886758
12.0,13,1441.96898
2086.0,400,1444.012451
994.0,210,1444.80233
-32.0,5,1444.824128
807.0,175,1445.471555
27.0,17,1445.536455
942.0,199,1446.283143
-44.0,2,1446.288334
161.0,44,1446.448513
502.0,111,1446.87698
-9.0,9,1446.910298
316.0,74,1447.193545
67.0,24,1447.297344
-17.0,8,1447.326122
1057.0,223,1448.173226
42.0,19,1448.259571
28.0,21,1448.336696
74.0,27,1448.432894
-24.0,6,1448.453068
-3.0,10,1448.487879
161.0,48,1448.675019
71.0,25,1448.769517
386.0,90,1449.103386
1447.0,335,1450.366274
62.0,24,1450.459447
147.0,40,1450.61917
312.0,73,1450.889461
14.0,14,1450.945494
954.0,202,1451.715682
-18.0,8,1451.747058
-38.0,3,1451.759609
1936.0,399,1453.268891
-25.0,7,1453.301507
572.0,125,1453.782653
-28.0,5,1453.806547
646.0,145,1454.590242
2083.0,400,1456.494887
235.0,58,1456.731671
2.0,11,1456.769033
39.0,19,1456.840504
227.0,56,1457.04575
183.0,51,1457.231117
101.0,32,1457.342791
487.0,109,1457.75533
-44.0,2,1457.764692
-13.0,8,1457.790701
25.0,16,1457.860405
-44.0,2,1457.869887
224.0,58,1458.082551
869.0,185,1458.794506
21.0,15,1458.845607
-13.0,8,1458.880768
1749.0,361,1460.221852
16.0,15,1460.272486
-20.0,7,1460.301749
72.0,25,1460.38746
25.0,17,1460.449247
67.0,24,1460.539774
576.0,126,1461.035686
204.0,52,1461.220112
-44.0,2,1461.234008
1672.0,345,1462.491622
1088.0,229,1463.334106
-38.0,4,1463.344679
-13.0,8,1463.374073
12.0,13,1463.427086
1748.0,362,1464.732137
-10.0,9,1464.769731
-18.0,7,1464.792337
-42.0,3,1464.803997
932.0,197,1465.535145
2082.0,400,1467.484999
130.0,38,1467.697144
225.0,58,1468.047643
-23.0,6,1468.072409
415.0,94,1468.404328
272.0,67,1468.661581
850.0,181,1469.339756
102.0,31,1469.45454
2097.0,400,1470.93008
-7.0,10,1470.96397
-33.0,4,1470.980534
788.0,168,1471.604964
-45.0,2,1471.61034
978.0,207,1472.3484
56.0,23,1472.434242
130.0,37,1472.574077
1.0,11,1472.614048
525.0,116,1473.042968
-13.0,8,1473.078804
-46.0,1,1473.089449
507.0,114,1473.528085
-23.0,6,1473.552561
201.0,51,1473.736975
-8.0,9,1473.768117
-43.0,4,1473.778484
2.0,11,1473.827025
1172.0,245,1474.716811
2.0,11,1474.762963
1015.0,216,1475.552704
307.0,72,1475.819144
455.0,104,1476.203701
787.0,168,1476.820239
5.0,12,1476.859586
-38.0,3,1476.878269
275.0,66,1477.126647
501.0,111,1477.538358
29.0,17,1477.598145
-30.0,8,1477.629622
353.0,82,1477.947112
54.0,22,1478.050825
615.0,135,1478.815741
-38.0,4,1478.835604
287.0,72,1479.187622
1087.0,228,1480.340712
819.0,177,1481.00001
154.0,42,1481.167254
48.0,23,1481.253829
1270.0,275,1482.257839
1507.0,320,1483.429305
1318.0,283,1484.477614
2083.0,400,1485.946749
127.0,36,1486.082347
1699.0,351,1487.38902
57.0,22,1487.475748
-45.0,2,1487.481578
599.0,131,1487.968451
1348.0,282,1489.019388
1162.0,248,1489.932434
46.0,21,1490.013494
417.0,94,1490.479118
66.0,26,1490.605333
61.0,24,1490.733992
162.0,43,1490.977027
1034.0,219,1492.153968
-44.0,2,1492.163264
409.0,93,1492.53741
34.0,27,1492.631016
407.0,93,1493.004923
7.0,12,1493.045377
901.0,191,1493.746648
55.0,24,1493.840703
953.0,202,1494.5809
331.0,77,1494.867061
-41.0,4,1494.881757
294.0,71,1495.155105
26.0,16,1495.208236
-44.0,2,1495.21356
1112.0,235,1496.084736
22.0,15,1496.133908
1427.0,296,1497.255206
260.0,64,1497.486983
612.0,136,1497.981442
1456.0,305,1499.134981
43.0,23,1499.217792
-39.0,3,1499.229707
408.0,93,1499.570487
-41.0,6,1499.594473
41.0,20,1499.662617
1438.0,299,1500.854245
-44.0,2,1500.864952
7.0,12,1500.904651
42.0,25,1500.997797
-8.0,9,1501.036102
609.0,138,1501.550662
-44.0,2,1501.556033
394.0,97,1501.902995
24.0,17,1501.970661
47.0,20,1502.047698
-47.0,1,1502.053499
-41.0,3,1502.066338
-15.0,9,1502.095487
32.0,21,1502.178403
-44.0,2,1502.184379
72.0,26,1502.294784
17.0,14,1502.38338
92.0,29,1502.535494
378.0,87,1502.970078
-8.0,9,1503.021464
-44.0,2,1503.028942
55.0,22,1503.139635
78.0,30,1503.28843
-14.0,8,1503.328778
73.0,26,1503.464167
7.0,12,1503.514621
137.0,38,1503.705206
2081.0,400,1505.420831
1770.0,365,1506.74827
87.0,28,1506.853273
98.0,31,1506.965242
1617.0,343,1508.271423
67.0,30,1508.38326
1283.0,270,1509.379915
1155.0,251,1510.299494
136.0,43,1510.457275
766.0,169,1511.094236
-44.0,2,1511.10465
358.0,87,1511.42588
1444.0,300,1512.521709
18.0,16,1512.598598
-44.0,2,1512.60383
-37.0,4,1512.617918
-14.0,9,1512.657455
898.0,191,1513.398085
463.0,117,1513.844289
58.0,23,1513.936831
652.0,144,1514.500584
913.0,195,1515.524138
10.0,13,1515.584825
-44.0,2,1515.600809
-44.0,2,1515.608664
815.0,174,1516.540464
552.0,121,1517.013375
39.0,23,1517.102102
879.0,187,1517.820807
-39.0,3,1517.840886
-8.0,9,1517.869588
7.0,12,1517.919071
397.0,90,1518.250502
716.0,154,1518.802408
-47.0,1,1518.805657
62.0,23,1518.900934
-44.0,2,1518.91051
1677.0,350,1520.212243
-12.0,10,1520.554083
174.0,51,1520.744858
386.0,89,1521.098616
451.0,103,1521.493248
600.0,137,1522.017018
48.0,23,1522.098651
2079.0,400,1523.630646
65.0,25,1523.72202
19.0,15,1523.771842
1162.0,254,1524.719137
-44.0,2,1524.728704
-12.0,10,1524.762484
95.0,32,1524.871609
359.0,83,1525.191114
438.0,102,1525.560652
7.0,12,1525.600235
18.0,15,1525.658591
-44.0,2,1525.668209
-4.0,10,1525.703784
-44.0,2,1525.709862
356.0,84,1526.021593
1625.0,336,1527.612446
20.0,16,1527.691534
276.0,67,1528.036343
-29.0,8,1528.08173
36.0,23,1528.222942
834.0,178,1529.020169
280.0,67,1529.262527
-19.0,7,1529.290581
653.0,142,1529.815279
9.0,13,1529.860672
-5.0,10,1529.903379
87.0,32,1530.024368
-43.0,2,1530.029641
-12.0,10,1530.069128
736.0,158,1530.651443
201.0,52,1530.84058
538.0,122,1531.284948
67.0,25,1531.389699
-11.0,9,1531.424267
264.0,66,1531.665015
197.0,50,1531.849352
2053.0,400,1533.328793
-10.0,13,1533.386224
-21.0,8,1533.421776
36.0,18,1533.489315
334.0,78,1533.776898
-41.0,3,1533.789081
62.0,32,1533.909907
-18.0,7,1533.931657
12.0,13,1533.980442
41.0,24,1534.066229
-35.0,4,1534.086132
1480.0,307,1535.234852
127.0,36,1535.365886
265.0,64,1535.614558
764.0,165,1536.219413
105.0,35,1536.348183
6.0,13,1536.402823
38.0,21,1536.488266
794.0,172,1537.111823
347.0,82,1537.414722
271.0,67,1537.665859
-34.0,4,1537.68071
137.0,38,1537.832371
685.0,148,1538.382949
417.0,98,1538.841208
32.0,17,1538.934125
41.0,27,1539.078048
2082.0,400,1541.03439
31.0,18,1541.104095
1616.0,335,1542.309287
81.0,27,1542.40623
-25.0,6,1542.429779
-25.0,6,1542.455714
7.0,12,1542.497032
35.0,18,1542.570781
1389.0,291,1543.631291
757.0,162,1544.230471
433.0,99,1544.588063
19.0,19,1544.658803
46.0,27,1544.754171
-44.0,2,1544.763499
84.0,30,1544.881523
2096.0,400,1546.350986
619.0,138,1546.850216
2025.0,400,1548.332076
15.0,14,1548.381695
419.0,96,1548.723827
-44.0,2,1548.742605
-25.0,6,1548.76461
2093.0,400,1550.283646
1507.0,316,1551.754259
223.0,56,1552.068785
22.0,15,1552.16195
-46.0,1,1552.174048
371.0,85,1552.653412
206.0,52,1552.909669
-41.0,3,1552.921896
15.0,14,1552.974227
37.0,19,1553.048794
17.0,14,1553.097276
237.0,58,1553.319044
338.0,80,1553.611514
-39.0,5,1553.629176
44.0,20,1553.702724
767.0,164,1554.314548
1104.0,232,1555.169452
449.0,103,1555.553784
2095.0,400,1557.004538
29.0,17,1557.064287
-9.0,9,1557.103298
21.0,15,1557.15354
89.0,32,1557.288576
2073.0,400,1558.742597
-14.0,11,1558.779722
964.0,205,1559.537261
404.0,92,1559.883368
1023.0,224,1560.712069
1459.0,308,1561.842424
74.0,26,1561.936536
1084.0,232,1562.805216
20.0,21,1562.907682
2065.0,400,1564.975647
17.0,14,1565.033893
28.0,18,1565.09023
804.0,172,1565.7199
201.0,51,1565.906824
-45.0,2,1565.912972
35.0,22,1566.004131
-44.0,2,1566.009576
-44.0,2,1566.015224
629.0,141,1566.529767
-22.0,7,1566.551945
-23.0,6,1566.588225
2096.0,400,1568.048676
52.0,21,1568.125499
-44.0,2,1568.134827
660.0,163,1568.736302
-14.0,9,1568.767507
57.0,22,1568.851473
83.0,30,1568.956
13.0,14,1569.003255
-18.0,7,1569.035066
152.0,43,1569.181678
-28.0,5,1569.198394
452.0,101,1569.567532
2083.0,400,1571.043729
7.0,12,1571.088533
22.0,15,1571.141571
-14.0,8,1571.170129
-18.0,7,1571.198581
222.0,55,1571.405297
2070.0,400,1572.879918
127.0,36,1573.008523
533.0,118,1573.432342
539.0,119,1573.881019
92.0,29,1573.987625
1.0,11,1574.030179
336.0,78,1574.31107
-42.0,3,1574.322999
181.0,47,1574.483869
110.0,33,1574.609855
700.0,154,1575.339468
-7.0,11,1575.395128
577.0,126,1576.051432
64.0,24,1576.176508
175.0,46,1576.429562
872.0,185,1577.304193
-44.0,2,1577.309406
277.0,67,1577.548118
-1.0,11,1577.590056
437.0,98,1577.944014
57.0,22,1578.028251
-44.0,2,1578.033444
-7.0,14,1578.086536
2076.0,400,1579.558597
650.0,147,1580.101902
-32.0,7,1580.123929
978.0,213,1580.897583
-23.0,7,1580.920367
2086.0,400,1582.425352
50.0,22,1582.505623
2097.0,400,1583.963652
2.0,11,1584.010624
848.0,182,1584.682291
-15.0,8,1584.714305
32.0,18,1584.773801
39.0,19,1584.847022
-4.0,11,1584.892719
2.0,11,1584.929133
2048.0,400,1586.395644
60.0,23,1586.484621
2.0,14,1586.543108
60.0,25,1586.627792
-24.0,6,1586.652502
37.0,18,1586.718351
-46.0,1,1586.721132
607.0,133,1587.323534
72.0,25,1587.452918
686.0,152,1588.213517
235.0,58,1588.528554
571.0,125,1589.187245
1320.0,276,1590.211171
1002.0,211,1590.99951
32.0,17,1591.062259
-13.0,8,1591.090952
276.0,66,1591.325364
-32.0,6,1591.347786
-46.0,1,1591.35068
475.0,108,1591.756422
-44.0,2,1591.761582
2097.0,400,1593.262257
551.0,121,1593.721332
-44.0,2,1593.726478
447.0,100,1594.084106
-44.0,2,1594.0896
-38.0,3,1594.10175
134.0,38,1594.235121
927.0,200,1594.977679
42.0,19,1595.048256
-46.0,1,1595.055197
1009.0,213,1595.830541
786.0,168,1596.422568
649.0,144,1596.976853
-23.0,8,1597.000883
367.0,84,1597.305434
42.0,19,1597.381045
-26.0,6,1597.400969
22.0,15,1597.456286
-33.0,5,1597.479715
3.0,13,1597.527842
-17.0,8,1597.553319
892.0,190,1598.250322
0.0,11,1598.29192
-19.0,7,1598.320836
46.0,20,1598.402341
17.0,14,1598.543365
-38.0,4,1598.55446
-38.0,4,1598.569239
111.0,33,1598.706461
485.0,108,1599.090738
1311.0,274,1600.494764
-45.0,2,1600.509554
-33.0,4,1600.534761
-44.0,2,1600.551585
32.0,17,1600.652239
-44.0,2,1600.665035
43.0,20,1600.788097
350.0,83,1601.246631
-44.0,2,1601.256451
2095.0,400,1602.722953
1129.0,240,1603.620017
-40.0,3,1603.627605
64.0,24,1603.714967
289.0,75,1603.994393
520.0,115,1604.401999
1025.0,222,1605.207058
1495.0,312,1606.330522
133.0,39,1606.478239
215.0,54,1606.669729
-23.0,7,1606.695726
-40.0,3,1606.703675
857.0,182,1607.382519
10.0,15,1607.437501
2093.0,400,1608.872534
1143.0,241,1609.754851
2097.0,400,1611.234787
-45.0,2,1611.243718
-20.0,10,1611.305312
-17.0,11,1611.370124
40.0,19,1611.471859
10.0,13,1611.54592
647.0,140,1612.303605
-43.0,3,1612.319677
232.0,57,1612.612815
32.0,17,1612.705729
27.0,16,1612.80301
-46.0,1,1612.808229
-35.0,4,1612.827744
2095.0,400,1614.496801
6.0,12,1614.537925
2088.0,400,1616.028859
22.0,16,1616.081609
396.0,90,1616.425867
442.0,103,1616.801398
1601.0,333,1618.024692
115.0,35,1618.151143
-26.0,6,1618.176077
1702.0,353,1619.467034
754.0,162,1620.054313
-32.0,7,1620.078833
281.0,72,1620.328266
240.0,59,1620.569492
177.0,46,1620.734738
294.0,80,1621.032561
0.0,11,1621.078655
-35.0,4,1621.089453
7.0,12,1621.132986
1590.0,331,1622.347358
5.0,12,1622.385891
-45.0,2,1622.395307
27.0,16,1622.456316
-24.0,6,1622.475284
-31.0,5,1622.493431
648.0,141,1623.024835
1333.0,279,1624.36111
-17.0,8,1624.399217
-20.0,7,1624.439431
80.0,30,1624.587868
0.0,11,1624.662871
522.0,115,1625.315131
-41.0,3,1625.33353
567.0,124,1625.838096
-13.0,8,1625.862281
1266.0,264,1626.825901
227.0,56,1627.029713
300.0,72,1627.295303
956.0,202,1628.054191
-32.0,6,1628.079147
104.0,34,1628.202816
55.0,29,1628.305111
101.0,31,1628.418525
154.0,45,1628.580481
-40.0,3,1628.598247
16.0,18,1628.656979
2083.0,400,1630.154515
-45.0,2,1630.164407
-29.0,5,1630.181013
-14.0,8,1630.205701
-18.0,9,1630.238115
104.0,32,1630.360081
-8.0,9,1630.388063
652.0,141,1630.918145
-30.0,5,1630.935859
1511.0,316,1632.082748
315.0,75,1632.355735
99.0,40,1632.49895
157.0,51,1632.677274
35.0,18,1632.746492
16.0,15,1632.798041
122.0,43,1632.963042
1227.0,258,1633.92239
393.0,91,1634.265109
1029.0,218,1635.065464
418.0,101,1635.445753
2072.0,400,1637.562605
57.0,23,1637.645232
106.0,41,1637.799482
214.0,56,1638.007339
13.0,14,1638.055476
26.0,17,1638.119685
7.0,14,1638.181569
-4.0,10,1638.221778
-23.0,6,1638.240935
-3.0,10,1638.274931
396.0,90,1638.600613
37.0,18,1638.671794
-39.0,3,1638.6804
242.0,59,1638.896284
1261.0,265,1639.880876
2.0,11,1639.916197
962.0,217,1640.698018
-18.0,7,1640.720012
-3.0,13,1640.767301
467.0,106,1641.150613
1933.0,400,1642.657917
372.0,85,1642.972649
1206.0,255,1643.926325
-24.0,6,1643.944796
7.0,12,1643.989374
210.0,53,1644.183492
81.0,27,1644.274986
-33.0,4,1644.296484
-44.0,2,1644.305822
-29.0,5,1644.330384
389.0,89,1644.656642
376.0,86,1644.97086
463.0,106,1645.368043
-6.0,10,1645.407893
